src,edge_attr,dst
0,sports.sports_league_season.awards,1
2,freebase.valuenotation.is_reviewed,3
4,common.topic.notable_for,5
6,music.recording.tracks,6
7,music.single.versions,7
8,music.recording.artist,9
10,film.film_character.portrayed_in_films,11
12,music.recording.tracks,12
13,film.film.language,14
15,common.topic.notable_types,16
17,film.film.language,14
18,tv.tv_program.country_of_origin,19
20,music.album.artist,21
22,award.award_nominee.award_nominations,23
24,common.topic.notable_for,25
26,people.profession.specializations,27
28,music.recording.artist,9
29,award.award_honor.award_winner,9
9,music.artist.track,30
9,base.popstra.celebrity.dated,31
32,tv.regular_tv_appearance.series,18
33,olympics.olympic_medal_honor.medal,34
35,music.recording.canonical_version,35
36,music.recording.tracks,36
37,award.award_category.nominees,38
13,film.film.personal_appearances,39
40,freebase.type_profile.strict_included_types,41
42,film.performance.film,43
44,music.single.versions,45
46,award.award_nomination.ceremony,47
48,freebase.valuenotation.is_reviewed,49
20,music.composition.recorded_as_album,20
50,common.topic.webpage,51
52,sports.sports_team_roster.team,53
54,sports.sports_team_roster.team,55
9,award.award_nominee.award_nominations,56
57,base.descriptive_names.names.descriptive_name,58
59,people.person.nationality,19
60,freebase.valuenotation.has_no_value,61
9,music.artist.track,62
44,music.single.versions,63
64,music.recording.artist,9
65,award.award_category.nominees,66
9,award.award_nominee.award_nominations,67
9,music.featured_artist.recordings,68
69,tv.regular_tv_appearance.series,70
71,film.film.starring,72
8,music.recording.featured_artists,73
74,people.person.profession,26
75,people.person.profession,76
77,sports.sports_award.team,78
9,film.actor.film,79
80,people.person.nationality,19
81,common.topic.notable_for,82
83,base.descriptive_names.names.descriptive_name,84
9,common.topic.webpage,85
86,freebase.valuenotation.is_reviewed,87
88,music.recording.artist,9
89,location.location.containedby,19
90,common.topic.notable_types,91
92,common.webpage.resource,93
94,rdf-schema#range,41
95,tv.regular_tv_appearance.series,96
97,music.record_label.releases,98
9,music.artist.track,99
100,freebase.valuenotation.has_no_value,101
102,people.person.profession,40
103,award.award_category.winners,86
104,award.award_nomination.ceremony,105
97,music.record_label.releases,106
50,common.topic.webpage,107
33,olympics.olympic_medal_honor.olympics,108
109,music.recording.tracks,109
110,music.recording.tracks,110
111,olympics.olympic_athlete_affiliation.country,19
7,music.recording.canonical_version,7
112,common.topic.notable_types,113
114,common.topic.notable_for,115
116,people.person.ethnicity,117
118,freebase.valuenotation.has_value,3
119,freebase.valuenotation.is_reviewed,3
120,sports.sports_team_roster.team,121
122,common.topic.notable_types,123
124,freebase.valuenotation.is_reviewed,94
125,music.recording.canonical_version,44
21,music.composer.compositions,20
126,music.recording.artist,9
127,people.person.gender,128
129,fictional_universe.fictional_character.gender,128
130,base.popstra.celebrity.canoodled,131
132,freebase.valuenotation.is_reviewed,133
9,basketball.basketball_player.player_statistics,134
9,film.person_or_entity_appearing_in_film.films,135
136,common.topic.notable_types,137
9,basketball.basketball_player.player_statistics,138
139,people.person.ethnicity,117
140,basketball.basketball_player_stats.season,141
35,music.composition.composer,9
142,film.film.starring,143
144,business.employment_tenure.company,97
145,basketball.basketball_player_stats.season,146
136,music.recording.releases,147
148,people.person.profession,26
76,people.profession.people_with_this_profession,149
76,people.profession.people_with_this_profession,150
151,film.film_character.portrayed_in_films,152
153,people.person.gender,154
68,music.recording.releases,155
156,people.person.sibling_s,157
158,education.education.institution,89
159,tv.tv_guest_role.episodes_appeared_in,9
156,common.topic.notable_types,41
19,base.biblioness.bibs_topic.is_really,19
160,music.recording.tracks,160
44,common.topic.notable_for,161
162,film.personal_film_appearance.person,9
163,film.personal_film_appearance.film,164
9,people.person.quotations,122
9,basketball.basketball_player.player_statistics,165
35,music.recording.releases,166
86,award.award_honor.award_winner,167
160,music.recording.artist,9
168,film.film.country,19
65,award.award_category.winners,169
9,music.artist.track,170
9,film.actor.film,42
171,music.recording.featured_artists,172
116,people.person.gender,154
173,music.recording.tracks,173
9,film.person_or_entity_appearing_in_film.films,174
165,basketball.basketball_player_stats.season,175
176,music.album.release_type,177
9,common.resource.annotations,178
9,symbols.name_source.namesakes,179
180,people.person.nationality,19
127,freebase.valuenotation.is_reviewed,49
33,olympics.olympic_medal_honor.event,181
76,people.profession.people_with_this_profession,102
182,award.award_nomination.award,65
183,music.recording.canonical_version,183
184,basketball.basketball_player_stats.season,185
173,music.recording.tracks,173
186,music.recording.releases,44
187,location.hud_county_place.place,187
143,film.performance.actor,9
76,people.profession.people_with_this_profession,188
9,music.artist.label,189
136,music.recording.tracks,136
9,sports.pro_athlete.teams,190
83,base.descriptive_names.names.descriptive_name,191
183,music.recording.artist,9
37,award.award_category.winners,192
193,people.marriage.spouse,4
194,award.award_honor.award,195
127,people.person.profession,26
196,award.award_nomination.nominated_for,197
57,base.descriptive_names.names.descriptive_name,198
199,freebase.valuenotation.has_no_value,200
168,film.film.written_by,201
202,people.person.place_of_birth,203
57,fictional_universe.character_occupation.characters_with_this_occupation,204
205,film.film.starring,206
207,music.recording.artist,9
194,award.award_honor.award_winner,9
208,film.film.country,19
55,sports.professional_sports_team.owner_s,209
45,common.topic.notable_for,210
211,film.film.language,14
109,music.recording.featured_artists,9
99,music.recording.artist,9
76,people.profession.people_with_this_profession,212
213,people.person.gender,128
9,freebase.valuenotation.is_reviewed,214
76,people.profession.people_with_this_profession,215
180,people.person.gender,154
91,type.type.properties,216
217,freebase.valuenotation.has_value,3
110,music.recording.artist,9
19,olympics.olympic_participating_country.olympics_participated_in,108
218,freebase.valuenotation.has_no_value,61
219,music.recording.tracks,219
220,freebase.valuenotation.is_reviewed,133
221,freebase.valuenotation.is_reviewed,133
222,tv.tv_guest_role.actor,9
223,common.image.size,224
46,award.award_nomination.award_nominee,9
114,common.topic.notable_types,225
7,music.recording.releases,226
227,rdf-schema#range,228
229,award.award_nomination.ceremony,230
9,tv.tv_actor.guest_roles,231
152,film.performance.film,197
232,music.recording.releases,233
193,freebase.valuenotation.has_value,200
41,type.type.properties,234
88,music.recording.releases,235
44,music.single.versions,125
76,people.profession.people_with_this_profession,236
237,people.person.ethnicity,117
238,music.recording.releases,166
9,award.award_nominee.award_nominations,229
205,film.film.country,19
239,common.topic.notable_types,137
9,base.popstra.celebrity.dated,240
241,people.person.ethnicity,117
201,film.producer.film,242
243,people.person.profession,76
244,freebase.valuenotation.is_reviewed,3
76,people.profession.people_with_this_profession,245
9,music.artist.track,246
247,freebase.valuenotation.is_reviewed,3
248,olympics.olympic_sport.olympic_games_contested,108
53,sports.sports_team.roster,52
9,award.award_winner.awards_won,249
9,music.artist.track,250
9,music.artist.track,44
251,people.person.nationality,19
252,common.topic.notable_for,253
100,award.award_nomination.award_nominee,9
254,award.award_nomination.award_nominee,255
9,award.award_nominee.award_nominations,256
240,base.popstra.dated.participant,9
9,common.topic.webpage,257
139,people.person.profession,76
86,freebase.valuenotation.is_reviewed,227
258,film.film.personal_appearances,259
213,common.topic.notable_types,41
260,tv.tv_producer_term.producer,9
9,music.artist.album,235
242,award.award_nominated_work.award_nominations,254
261,award.award_ceremony.nominees,66
262,education.educational_institution.campuses,262
20,music.album.release_type,263
46,freebase.valuenotation.is_reviewed,227
264,music.recording.releases,166
