src,edge_attr,dst
0,music.record_label.releases,1
2,music.genre.subgenre,3
4,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,5
6,people.person.parents,7
8,music.genre.parent_genre,9
4,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,10
11,people.person.nationality,12
13,music.genre.subgenre,3
14,music.artist.genre,15
16,music.recording.tracks,16
17,base.lightweight.profession.specialization_of,18
19,common.topic.notable_for,20
21,music.genre.parent_genre,22
23,music.artist.genre,24
25,fictional_universe.fictional_character.places_lived,26
27,base.popstra.celebrity.friendship,28
29,common.webpage.topic,30
31,common.topic.article,32
33,fictional_universe.character_occupation.characters_with_this_occupation,34
35,broadcast.content.genre,36
37,common.topic.notable_types,38
39,common.topic.notable_types,40
41,freebase.valuenotation.is_reviewed,42
43,fictional_universe.fictional_character.ethnicity,4
44,people.person.religion,45
46,film.performance.special_performance_type,47
48,music.recording.tracks,48
49,broadcast.content.genre,13
14,music.artist.genre,36
50,film.film_job.films_with_this_crew_job,51
52,tv.tv_program.country_of_origin,12
13,music.genre.parent_genre,53
54,music.album.genre,55
56,base.popstra.celebrity.friendship,57
53,music.genre.parent_genre,58
59,award.award_nomination.award_nominee,60
61,music.performance_role.guest_performances,62
2,book.book_subject.works,2
63,fictional_universe.fictional_character.ethnicity,4
64,common.topic.notable_types,65
66,freebase.valuenotation.is_reviewed,42
67,music.artist.genre,68
69,music.album.release_type,70
71,tv.regular_tv_appearance.series,72
73,award.award_winner.awards_won,74
75,freebase.valuenotation.is_reviewed,76
0,music.record_label.releases,77
78,freebase.valuenotation.is_reviewed,79
80,music.artist.genre,15
81,music.artist.genre,21
50,common.topic.notable_types,82
68,common.topic.subject_of,11
30,common.topic.subject_of,83
84,fictional_universe.fictional_character.occupation,30
0,music.record_label.releases,85
86,common.webpage.topic,87
88,people.person.profession,89
90,film.performance.special_performance_type,91
26,base.locations.states_and_provences.country,12
92,religion.religion.branched_into,45
93,music.artist.genre,94
95,music.recording.releases,54
96,people.person.profession,50
54,music.album.album_content_type,97
39,music.artist.origin,98
17,base.descriptive_names.names.descriptive_name,99
100,common.topic.subject_of,101
7,film.actor.film,102
60,award.award_winner.awards_won,103
13,broadcast.genre.content,104
105,people.person.profession,106
107,music.artist.genre,108
109,music.artist.label,87
12,location.country.first_level_divisions,110
68,broadcast.content.broadcast,111
112,people.ethnicity.languages_spoken,113
114,music.genre.subgenre,115
116,award.award_nomination.award_nominee,60
98,fictional_universe.fictional_setting.characters_that_have_lived_here,117
118,rdf-schema#range,119
23,people.person.profession,106
120,music.genre.parent_genre,36
121,music.genre.parent_genre,13
122,common.webpage.topic,30
123,film.film_character.portrayed_in_films,124
4,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,125
61,music.performance_role.guest_performances,126
127,fictional_universe.fictional_character.place_of_birth,128
17,base.descriptive_names.names.descriptive_name,129
130,music.genre.subgenre,131
132,broadcast.content.genre,2
133,music.genre.subgenre,134
135,common.webpage.topic,30
136,base.popstra.dated.participant,73
137,common.topic.notable_types,138
139,common.topic.article,140
141,film.performance.film,142
143,base.popstra.company.fashion_choice,144
14,freebase.valuenotation.is_reviewed,145
73,film.actor.film,146
114,music.genre.recordings,147
0,organization.organization.leadership,148
149,people.person.profession,33
17,base.descriptive_names.names.descriptive_name,150
2,music.genre.subgenre,13
23,award.award_nominee.award_nominations,151
152,music.recording.releases,54
153,common.topic.notable_types,138
154,music.artist.genre,15
155,freebase.type_profile.published,156
157,fictional_universe.fictional_character.ethnicity,4
148,organization.leadership.organization,0
61,music.performance_role.guest_performances,158
139,music.genre.parent_genre,22
139,music.genre.subgenre,159
160,freebase.valuenotation.is_reviewed,76
0,music.record_label.artist,161
17,common.topic.subject_of,162
4,people.ethnicity.languages_spoken,163
164,tv.regular_tv_appearance.seasons,165
166,music.artist.label,87
0,music.record_label.artist,167
68,base.schemastaging.music_genre_concept.artists,168
92,religion.religion.branched_into,169
12,base.biblioness.bibs_topic.is_really,12
13,broadcast.genre.content,49
4,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,63
170,music.recording.engineer,171
73,base.popstra.celebrity.vacations_in,172
173,broadcast.content.genre,13
73,tv.tv_actor.guest_roles,174
0,music.record_label.releases,175
72,tv.tv_program.languages,176
177,common.topic.notable_types,65
178,music.artist.track,179
180,award.award_honor.award_winner,181
87,organization.organization.founders,182
11,common.topic.subjects,100
183,common.image.size,184
185,music.recording.tracks,185
186,freebase.valuenotation.is_reviewed,76
4,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,187
50,people.profession.specialization_of,106
188,music.genre.parent_genre,2
170,music.recording.producer,107
78,freebase.valuenotation.has_no_value,189
68,music.genre.subgenre,190
191,music.genre.subgenre,192
193,music.recording.releases,54
160,people.person.profession,50
194,film.film_crew_gig.film_crew_role,50
195,music.recording.producer,107
162,people.person.profession,33
6,people.person.nationality,12
196,people.person.nationality,12
197,people.person.profession,33
17,people.profession.specializations,198
199,people.person.profession,30
17,base.descriptive_names.names.descriptive_name,200
61,music.performance_role.guest_performances,201
2,music.music_video_genre.music_videos_of_this_genre,202
203,common.topic.notable_types,119
204,people.person.nationality,12
87,common.topic.webpage,86
16,music.recording.releases,69
68,common.topic.subject_of,205
75,freebase.valuenotation.is_reviewed,42
206,common.topic.notable_for,207
78,music.artist.genre,208
209,award.award_nomination.award_nominee,60
49,broadcast.content.genre,68
114,film.film_genre.films_in_this_genre,210
31,music.album.artist,73
211,film.film.starring,212
30,common.topic.article,213
214,music.artist.genre,215
216,music.genre.subgenre,22
9,music.genre.subgenre,217
216,music.genre.subgenre,68
218,award.award_winning_work.awards_won,74
219,music.artist.genre,15
80,freebase.valuenotation.is_reviewed,220
162,freebase.valuenotation.is_reviewed,42
221,music.recording.tracks,221
222,people.person.nationality,12
17,base.descriptive_names.names.descriptive_name,223
224,common.webpage.topic,30
30,base.descriptive_names.names.descriptive_name,225
226,fictional_universe.fictional_character.gender,227
50,film.film_job.films_with_this_crew_job,228
114,music.genre.recordings,229
17,common.topic.article,230
87,music.record_label.artist,231
232,music.recording.tracks,232
15,music.genre.subgenre,233
0,music.record_label.artist,234
64,music.recording.tracks,235
