src,edge_attr,dst
0,award.award_honor.award_winner,1
2,film.actor.film,3
4,film.film_location.featured_in_films,5
6,celebrities.romantic_relationship.celebrity,7
8,tv.tv_program.tv_producer,9
10,base.popstra.friendship.participant,11
12,film.film.country,13
14,film.film.executive_produced_by,15
16,freebase.valuenotation.is_reviewed,17
18,people.person.sibling_s,19
20,base.popstra.support.supporter,2
21,freebase.valuenotation.is_reviewed,17
22,people.person.gender,23
24,people.person.profession,25
26,film.film.genre,27
28,film.performance.film,29
30,award.award_winner.awards_won,31
32,freebase.valuenotation.is_reviewed,33
34,award.award_nominee.award_nominations,35
36,award.award_honor.award_winner,2
37,award.award_ceremony.awards_presented,38
39,people.person.nationality,13
40,base.popstra.infidelity.perpetrator,2
41,base.popstra.product.sold_to,42
43,common.topic.notable_types,44
45,freebase.valuenotation.has_value,46
47,base.popstra.friendship.participant,48
49,common.topic.notable_types,50
51,award.award_category.nominees,52
53,film.film.language,54
55,common.webpage.topic,56
57,award.award_nomination.award_nominee,58
59,freebase.valuenotation.is_reviewed,60
61,common.topic.notable_types,62
6,celebrities.romantic_relationship.relationship_type,63
64,people.person.profession,65
66,book.written_work.next_in_series,67
18,people.person.sibling_s,68
69,organization.organization_founder.organizations_founded,70
71,base.popstra.dated.participant,2
8,tv.tv_program.program_creator,72
73,media_common.netflix_title.netflix_genres,74
75,base.popstra.celebrity.canoodled,76
77,tv.tv_guest_role.special_performance_type,78
79,film.film_regional_release_date.film,80
81,freebase.valuenotation.is_reviewed,82
83,base.popstra.celebrity.infidelity_participant,40
84,common.topic.webpage,85
86,film.performance.film,14
87,people.profession.specializations,88
89,award.award_nomination.award,90
36,award.award_honor.award_winner,91
50,book.periodical_subject.periodicals,92
93,freebase.valuenotation.is_reviewed,60
94,freebase.type_profile.published,95
96,freebase.valuenotation.is_reviewed,97
98,film.film.film_casting_director,99
100,freebase.valuenotation.has_value,33
101,people.person.gender,23
102,common.topic.notable_types,50
103,celebrities.romantic_relationship.celebrity,2
104,award.award_ceremony.awards_presented,36
105,award.award_announcement.award,106
107,film.director.film,108
98,film.film.other_crew,109
110,location.administrative_division.first_level_division_of,13
111,people.person.profession,62
112,location.location.containedby,13
113,tv.tv_program.country_of_origin,13
114,people.person.profession,62
115,film.film.prequel,116
117,award.award_nomination.award_nominee,2
118,base.popstra.public_insult.victim,2
119,people.sibling_relationship.sibling,120
121,award.award_honor.award,122
123,people.person.languages,54
124,location.country.languages_spoken,54
125,freebase.valuenotation.is_reviewed,60
126,people.person.gender,127
128,base.biblioness.bibs_topic.subsumes,128
129,award.award_winner.awards_won,0
130,film.performance.film,5
131,base.popstra.vacation_choice.vacationer,2
132,base.popstra.canoodled.participant,133
134,award.award_nominated_work.award_nominations,135
136,award.award_nomination.award,137
138,base.popstra.friendship.participant,139
2,film.actor.film,140
141,base.popstra.canoodled.participant,142
2,base.popstra.celebrity.parties,143
98,film.film.starring,144
2,film.actor.film,145
62,freebase.type_profile.strict_included_types,146
147,freebase.valuenotation.has_no_value,148
149,base.popstra.celebrity.dated,150
151,award.award_winner.awards_won,152
153,freebase.valuenotation.is_reviewed,154
155,film.film.language,54
156,film.producer.film,157
158,people.person.profession,159
160,film.film_cut.film,14
161,film.film.genre,162
163,film.film_regional_release_date.film,80
164,film.film.genre,165
166,base.aareas.schema.administrative_area.administrative_children,167
168,tv.tv_guest_role.actor,2
169,people.person.gender,127
170,award.award_honor.award,171
172,award.award_nomination.award,173
111,freebase.valuenotation.is_reviewed,97
174,award.award_nomination.award_nominee,58
129,freebase.valuenotation.is_reviewed,154
175,freebase.valuenotation.is_reviewed,46
176,people.person.nationality,13
177,award.award_nominated_work.award_nominations,178
179,award.award_honor.award_winner,180
181,common.topic.notable_types,44
182,film.performance.film,14
139,freebase.valuenotation.is_reviewed,183
152,award.award_honor.award_winner,184
185,freebase.valuenotation.is_reviewed,186
187,film.film.production_companies,70
188,film.film.language,54
189,common.topic.notable_types,190
65,common.topic.notable_types,97
191,base.popstra.infidelity.victim,192
193,tv.tv_guest_role.special_performance_type,78
194,award.award_nominee.award_nominations,195
2,film.actor.film,196
197,film.film.country,13
198,people.person.gender,127
199,film.film.starring,200
7,freebase.valuenotation.is_reviewed,97
201,award.award_winning_work.awards_won,202
203,award.award_nomination.ceremony,104
204,base.popstra.friendship.participant,2
205,award.award_nominee.award_nominations,206
158,people.person.languages,54
207,people.person.profession,87
208,freebase.valuenotation.is_reviewed,17
32,common.topic.notable_types,50
180,freebase.valuenotation.is_reviewed,46
209,award.award_nomination.award,210
211,film.performance.film,212
102,people.person.languages,54
213,award.award_nominee.award_nominations,214
115,film.film.production_companies,215
216,base.cinemainspector.person_sign.star_sign,217
218,award.award_honor.award,219
220,people.person.profession,65
221,location.location.containedby,13
222,award.award_honor.award_winner,223
224,award.award_nomination.nominated_for,225
226,award.award_nomination.nominated_for,147
227,rdf-schema#range,62
228,common.topic.notable_types,190
14,film.film.music,229
230,common.topic.notable_types,50
231,film.film.country,13
189,film.film.production_companies,70
232,freebase.valuenotation.has_value,33
134,freebase.valuenotation.is_reviewed,233
58,award.award_nominee.award_nominations,195
234,freebase.valuenotation.is_reviewed,33
2,award.award_nominee.award_nominations,235
114,award.award_nominee.award_nominations,236
237,award.award_honor.award_winner,238
2,award.award_nominee.award_nominations,239
240,base.popstra.friendship.participant,241
80,film.film.film_festivals,242
243,base.popstra.shopping_choice.company,244
245,award.award_nominated_work.award_nominations,246
247,base.popstra.celebrity.friendship,248
249,common.topic.notable_types,250
251,type.property.schema,44
252,award.award_honor.award_winner,205
80,film.film.release_date_s,253
254,award.award_winner.awards_won,152
255,film.film.cinematography,256
257,base.popstra.restaurant_choice.diner,2
258,award.award_nominee.award_nominations,195
259,award.award_nomination.award_nominee,238
201,film.film.rating,260
8,tv.tv_program.seasons,261
184,common.topic.notable_types,262
263,base.popstra.vacation_choice.location,264
265,award.award_nomination.award,266
267,freebase.valuenotation.is_reviewed,60
109,film.film_crew_gig.film,98
225,film.film.executive_produced_by,180
268,freebase.valuenotation.has_no_value,269
270,award.award_category.nominees,271
2,award.award_winner.awards_won,272
273,film.film.produced_by,2
213,common.topic.notable_types,262
274,people.person.gender,127
275,film.performance.film,98
276,media_common.netflix_title.netflix_genres,74
183,rdf-schema#range,146
277,common.topic.notable_types,50
278,freebase.valuenotation.is_reviewed,154
111,freebase.valuenotation.is_reviewed,33
279,film.film_regional_release_date.film,80
280,people.person.nationality,13
31,award.award_honor.award_winner,281
188,film.film.genre,282
283,people.person.profession,87
284,people.person.profession,87
285,freebase.valuenotation.is_reviewed,17
2,award.award_nominee.award_nominations,203
286,film.film.language,54
32,people.person.profession,65
205,award.award_winner.awards_won,222
192,freebase.valuenotation.is_reviewed,17
287,freebase.valuenotation.is_reviewed,60
155,film.film.written_by,72
288,tv.tv_guest_role.episodes_appeared_in,289
290,time.event.locations,128
2,film.producer.film,157
180,people.person.profession,62
291,award.award_honor.award_winner,2
292,film.film_crew_gig.film,98
220,freebase.valuenotation.is_reviewed,17
247,common.topic.notable_types,50
101,freebase.valuenotation.is_reviewed,183
293,film.performance.film,98
294,film.film.starring,295
2,base.popstra.celebrity.friendship,296
297,film.film.rating,298
235,award.award_nomination.award_nominee,2
72,film.producer.film,225
161,film.film.country,13
299,celebrities.supercouple.partners,2
300,award.award_nomination.award_nominee,194
98,film.film.starring,301
205,people.person.profession,87
302,media_common.netflix_title.netflix_genres,303
304,award.award_category.winners,179
14,film.film.rating,305
306,freebase.valuenotation.is_reviewed,154
307,film.film_crew_gig.film,98
178,award.award_nomination.nominated_for,177
114,film.producer.films_executive_produced,14
56,film.film.produced_by,308
309,base.popstra.celebrity.friendship,310
311,base.popstra.party_attendance_person.party,312
225,film.film.production_companies,70
93,freebase.valuenotation.has_value,33
239,award.award_nomination.award_nominee,184
313,film.film_crew_gig.film,98
314,award.award_nomination.award_nominee,72
81,film.film.country,13
284,people.person.nationality,13
163,film.film_regional_release_date.film_release_region,128
315,people.person.religion,316
225,film.film.starring,317
18,freebase.valuenotation.is_reviewed,46
149,freebase.valuenotation.is_reviewed,60
2,freebase.valuenotation.is_reviewed,46
213,people.person.profession,87
318,film.film_character.portrayed_in_films,319
61,award.award_nominee.award_nominations,320
321,tv.tv_guest_role.actor,2
322,common.topic.notable_types,146
98,film.film.film_production_design_by,323
324,film.performance.film,325
2,tv.tv_personality.tv_regular_appearances,326
11,freebase.valuenotation.has_value,60
238,film.director.film,147
327,freebase.valuenotation.is_reviewed,33
328,award.award_honor.award_winner,2
329,freebase.valuenotation.is_reviewed,154
201,freebase.valuenotation.is_reviewed,233
14,film.film.other_crew,330
331,film.film.genre,165
2,freebase.valuenotation.is_reviewed,33
206,award.award_nomination.award_nominee,223
158,people.person.profession,62
147,film.film.starring,332
333,film.film.written_by,334
335,base.popstra.infidelity.participant,2
335,base.popstra.infidelity.victim,69
254,award.award_nominee.award_nominations,336
337,award.award_nomination.award,338
339,base.popstra.vacation_choice.vacationer,2
340,common.topic.notable_types,44
341,freebase.valuenotation.has_value,60
342,film.film_character.portrayed_in_films,211
18,common.topic.notable_types,343
14,film.film.film_set_decoration_by,344
241,people.person.ethnicity,345
2,award.award_winner.awards_won,346
80,film.film.release_date_s,347
324,film.performance.character,348
349,base.popstra.restaurant_choice.diner,2
350,film.film_crew_gig.film,98
13,base.biblioness.bibs_topic.is_really,13
152,award.award_honor.award_winner,351
352,award.award_nomination.award_nominee,2
353,film.performance.special_performance_type,354
12,freebase.valuenotation.has_no_value,148
69,common.topic.notable_types,50
355,film.film.executive_produced_by,2
12,film.film.rating,298
2,film.actor.film,356
185,freebase.valuenotation.is_reviewed,357
358,film.film.directed_by,359
360,freebase.valuenotation.is_reviewed,17
361,film.performance.actor,2
129,people.person.profession,25
232,freebase.valuenotation.has_value,46
2,tv.tv_actor.guest_roles,362
363,film.film.story_by,364
365,freebase.valuenotation.has_value,33
2,award.award_nominee.award_nominations,366
367,film.performance.character,368
355,media_common.netflix_title.netflix_genres,74
369,film.film_regional_release_date.film,225
2,base.popstra.celebrity.operation,370
371,freebase.valuenotation.has_value,372
121,award.award_honor.honored_for,373
65,people.profession.specialization_of,87
374,award.award_nomination.award_nominee,375
376,rdf-schema#domain,146
234,people.person.profession,62
377,base.popstra.support.supported_organization,378
379,award.award_ceremony.awards_presented,185
259,award.award_nomination.ceremony,380
375,people.person.gender,127
2,film.producer.film,187
150,base.popstra.dated.participant,2
213,freebase.valuenotation.is_reviewed,381
177,award.award_nominated_work.award_nominations,382
383,award.award_winner.awards_won,384
212,media_common.netflix_title.netflix_genres,162
225,award.award_nominated_work.award_nominations,385
363,media_common.netflix_title.netflix_genres,386
147,award.award_nominated_work.award_nominations,226
84,film.film_subject.films,387
388,film.producer.film,201
389,base.popstra.company.shopping_choice,390
281,award.award_winner.awards_won,222
391,base.popstra.paid_support.endorser,2
134,award.award_nominated_work.award_nominations,392
206,award.award_nomination.award,393
394,freebase.valuenotation.has_value,60
254,award.award_winner.awards_won,252
101,people.person.nationality,13
194,common.topic.notable_types,262
331,media_common.netflix_title.netflix_genres,395
396,award.award_nomination.award_nominee,2
397,book.contents.work,66
2,freebase.valuenotation.is_reviewed,183
398,book.periodical.language,54
373,award.award_nominated_work.award_nominations,352
399,award.award_category.nominees,400
2,tv.tv_actor.guest_roles,401
402,common.webpage.topic,84
8,film.film.country,13
403,base.popstra.dated.participant,75
36,award.award_honor.award_winner,404
2,award.award_nominee.award_nominations,405
336,award.award_nomination.award_nominee,129
340,film.film.country,13
406,film.film.country,13
407,award.award_nomination.award_nominee,2
5,common.topic.notable_types,44
360,freebase.valuenotation.is_reviewed,97
408,people.person.nationality,13
409,film.film_regional_release_date.film,115
61,people.person.gender,23
91,freebase.valuenotation.is_reviewed,154
2,award.award_nominee.award_nominations,410
411,people.person.place_of_birth,13
157,film.film.written_by,412
44,type.type.expected_by,413
414,people.person.profession,62
16,freebase.valuenotation.is_reviewed,154
255,freebase.valuenotation.is_reviewed,415
416,freebase.valuenotation.has_value,60
8,tv.tv_program.regular_cast,417
230,freebase.valuenotation.is_reviewed,46
73,common.topic.notable_types,190
225,film.film.film_art_direction_by,418
419,film.film_regional_release_date.film,225
420,freebase.valuenotation.is_reviewed,17
223,common.topic.notable_types,262
81,film.film.featured_film_locations,421
422,film.film.genre,282
423,award.award_category.nominees,203
424,award.award_ceremony.nominees,425
7,common.topic.notable_types,50
426,base.ontologies.ontology_instance_mapping.ontology,427
428,base.popstra.celebrity.dated,429
430,tv.tv_character.appeared_in_tv_episodes,431
84,base.propositions.proposition.against,432
433,film.film.language,54
434,freebase.valuenotation.is_reviewed,17
435,film.film_regional_release_date.film,225
254,award.award_winner.awards_won,0
225,film.film.release_date_s,436
437,film.film.rating,260
49,freebase.valuenotation.is_reviewed,33
438,award.award_winner.awards_won,252
359,freebase.valuenotation.is_reviewed,60
439,people.person.gender,23
440,film.film.genre,165
8,tv.tv_program.regular_cast,441
442,award.award_nominee.award_nominations,443
444,type.property.reverse_property,376
50,type.type.properties,445
446,award.award_nomination.award_nominee,442
447,freebase.valuenotation.is_reviewed,154
147,freebase.valuenotation.is_reviewed,82
384,award.award_honor.award_winner,448
36,award.award_honor.award_winner,449
351,award.award_winner.awards_won,31
14,media_common.adaptation.adapted_from,14
2,base.popstra.celebrity.infidelity_perpetrator,450
451,people.person.gender,23
366,award.award_nomination.award_nominee,452
453,freebase.valuenotation.is_reviewed,154
70,film.production_company.films,454
455,people.person.nationality,13
456,people.person.gender,127
457,common.topic.notable_types,262
458,award.award_nomination.award_nominee,238
459,people.person.gender,127
428,celebrities.celebrity.sexual_relationships,460
461,award.award_nomination.ceremony,462
147,award.award_nominated_work.award_nominations,463
16,book.book_subject.works,66
2,base.popstra.celebrity.supporter,377
80,film.film.written_by,464
297,media_common.netflix_title.netflix_genres,465
466,freebase.valuenotation.is_reviewed,17
467,freebase.valuenotation.is_reviewed,468
469,freebase.valuenotation.is_reviewed,46
80,film.film.release_date_s,470
116,film.film.story_by,471
472,award.award_honor.honored_for,228
473,people.person.profession,159
474,base.popstra.support.supported_organization,475
438,freebase.valuenotation.is_reviewed,60
476,film.performance.actor,2
477,people.person.profession,159
93,people.person.profession,62
478,base.popstra.dated.participant,102
479,film.film.genre,480
481,freebase.valuenotation.is_reviewed,154
249,common.topic.article,482
483,rdf-schema#range,484
255,freebase.valuenotation.has_no_value,269
485,people.person.profession,62
486,people.person.gender,127
487,film.film.country,13
146,type.type.properties,33
155,film.film.directed_by,72
488,common.topic.article,489
432,people.person.gender,23
39,people.person.place_of_birth,490
98,film.film.starring,491
0,award.award_honor.award_winner,153
492,film.film.genre,162
493,award.award_honor.award_winner,238
494,film.performance.actor,2
495,film.film_crew_gig.film,98
496,freebase.valuenotation.is_reviewed,60
497,common.topic.notable_types,498
74,media_common.media_genre.child_genres,480
164,film.film.production_companies,499
500,film.film.starring,501
2,music.featured_artist.recordings,502
129,award.award_nominee.award_nominations,336
503,people.sibling_relationship.sibling,504
505,film.performance.actor,2
506,common.webpage.topic,14
49,freebase.valuenotation.is_reviewed,154
457,people.person.profession,65
443,award.award_nomination.ceremony,507
111,people.person.ethnicity,345
249,religion.religion.notable_figures,371
2,award.award_winner.awards_won,508
355,media_common.netflix_title.netflix_genres,509
225,award.award_nominated_work.award_nominations,510
431,tv.tv_guest_role.actor,2
511,award.award_nomination.ceremony,462
179,award.award_honor.ceremony,462
512,award.award_nominated_work.award_nominations,195
83,common.topic.notable_types,262
2,award.award_winner.awards_won,513
416,film.producer.film,225
411,freebase.valuenotation.is_reviewed,46
247,people.person.nationality,13
2,award.award_nominee.award_nominations,407
514,people.marriage.type_of_union,515
