src,edge_attr,dst
0,medicine.disease.risk_factors,1
2,base.gender.personal_gender_identity.gender_identity,3
4,medicine.disease.treatments,5
6,base.descriptive_names.names.descriptive_name,7
8,religion.religion.branched_from,9
10,base.culturalevent.event.entity_involved,11
4,common.topic.webpage,12
13,people.person.place_of_birth,14
15,common.topic.subjects,6
16,medicine.disease.symptoms,17
18,base.descriptive_names.names.descriptive_name,19
6,people.profession.specializations,20
6,base.descriptive_names.names.descriptive_name,21
22,freebase.equivalent_topic.equivalent_type,23
24,people.person.nationality,25
26,fictional_universe.fictional_character.ethnicity,27
28,medicine.risk_factor.diseases,29
3,medicine.risk_factor.diseases,30
31,medicine.disease.risk_factors,4
32,location.location.containedby,33
34,location.mailing_address.country,25
35,military.military_conflict.military_personnel_involved,36
35,military.military_conflict.military_personnel_involved,37
14,location.location.contains,38
39,base.schemastaging.context_name.pronunciation,40
41,medicine.icd_9_cm_classification.parent_classification,41
33,location.statistical_region.population,42
43,government.politician.government_positions_held,44
45,location.location.containedby,33
46,military.military_command.military_conflict,10
47,location.statistical_region.population,48
49,education.educational_institution_campus.educational_institution,49
31,common.topic.notable_types,50
51,book.book.editions,52
3,medicine.risk_factor.diseases,53
54,fictional_universe.fictional_character.medical_conditions,4
55,military.military_person.participated_in_conflicts,10
56,people.person.profession,18
3,medicine.risk_factor.diseases,57
58,medicine.disease.parent_disease,0
59,time.event.included_in_event,10
3,medicine.risk_factor.diseases,60
6,common.topic.subject_of,61
14,location.statistical_region.population,62
63,base.aareas.schema.administrative_area.pertinent_type,64
65,medicine.disease.symptoms,66
43,book.book_subject.works,67
33,location.statistical_region.population,68
69,medicine.disease.treatments,70
25,base.biblioness.bibs_topic.subsumes,25
10,base.culturalevent.event.entity_involved,71
72,medicine.disease.symptoms,65
73,medicine.risk_factor.diseases,74
75,military.military_combatant_group.conflict,35
4,medicine.disease.risk_factors,76
14,location.location.contains,77
78,common.webpage.topic,28
18,base.descriptive_names.names.descriptive_name,79
27,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,80
6,book.book_subject.works,81
14,location.location.geolocation,82
83,location.location.containedby,33
84,military.military_combatant_group.combatants,25
28,common.topic.webpage,85
86,common.webpage.topic,18
87,military.military_person.participated_in_conflicts,10
88,common.topic.notable_types,89
14,location.location.people_born_here,90
6,base.descriptive_names.names.descriptive_name,91
74,medicine.disease.risk_factors,3
92,people.person.nationality,93
10,visual_art.art_subject.artwork_on_the_subject,94
95,book.author.works_edited,96
41,medicine.disease.treatments,97
18,people.profession.specializations,98
4,people.cause_of_death.parent_cause_of_death,0
47,location.statistical_region.population,99
100,medicine.disease_cause.diseases,4
49,education.educational_institution.campuses,49
101,base.usnris.nris_listing.significance_level,102
103,common.topic.notable_types,18
3,base.gender.gender_identity.people,104
105,location.location.containedby,33
43,base.famouspets.pet_owner.pets_owned,106
107,common.topic.subjects,108
4,medicine.disease.treatments,109
