src,edge_attr,dst
0,location.statistical_region.population,1
2,people.person.gender,3
4,base.gender.personal_gender_identity.gender_identity,3
5,tennis.tennis_player.matches_won,6
7,medicine.icd_9_cm_classification.includes_classifications,7
8,tennis.tennis_tournament_championship.event_type,9
10,medicine.disease.risk_factors,11
0,location.location.people_born_here,12
13,base.descriptive_names.names.descriptive_name,14
3,medicine.risk_factor.diseases,15
0,sports.sports_team_location.teams,16
3,medicine.risk_factor.diseases,17
0,location.location.containedby,18
19,tennis.tennis_player.matches_won,20
21,people.person.profession,13
3,medicine.risk_factor.diseases,22
3,medicine.risk_factor.diseases,23
24,medicine.disease.parent_disease,25
16,sports.sports_team.location,0
3,medicine.risk_factor.diseases,26
0,location.location.people_born_here,27
0,location.location.people_born_here,28
29,tennis.tennis_match.loser,21
30,location.location.partially_contains,18
31,people.person.profession,13
0,location.location.people_born_here,32
33,people.person.places_lived,34
35,common.topic.notable_types,36
37,medicine.disease.risk_factors,3
0,location.location.people_born_here,38
13,common.topic.article,39
40,people.cause_of_death.parent_cause_of_death,25
3,base.gender.gender_identity.people,41
42,medicine.risk_factor.diseases,43
3,biology.hybrid_parent_gender.hybrids,44
45,medicine.disease.symptoms,46
47,base.gender.personal_gender_identity.gender_identity,3
48,location.administrative_division.country,18
49,base.aareas.schema.administrative_area.capital,0
50,base.gender.personal_gender_identity.gender_identity,3
0,common.topic.image,51
48,base.aareas.schema.administrative_area.administrative_children,49
13,base.descriptive_names.names.descriptive_name,52
3,common.topic.article,53
54,freebase.type_profile.published,55
56,type.property.expected_type,13
57,olympics.olympic_athlete_affiliation.olympics,58
59,sports.tournament_event_competition.tournament,60
0,location.location.people_born_here,61
62,people.person.profession,63
35,people.profession.specializations,13
58,olympics.olympic_games.sports,64
19,common.topic.image,65
0,location.location.people_born_here,66
3,medicine.risk_factor.diseases,67
65,common.image.size,68
13,base.descriptive_names.names.descriptive_name,69
13,type.type.properties,70
6,tennis.tennis_match.match_format,9
64,olympics.olympic_sport.olympic_games_contested,58
13,freebase.type_hints.included_types,54
0,location.location.people_born_here,71
3,medicine.risk_factor.diseases,72
0,location.location.people_born_here,73
0,common.topic.image,74
19,common.topic.notable_types,13
3,biology.hybrid_parent_gender.hybrids,75
57,olympics.olympic_athlete_affiliation.athlete,19
76,tennis.tennis_match.event,77
13,freebase.type_hints.included_types,35
3,medicine.risk_factor.diseases,78
60,sports.multi_event_tournament.competitions,59
3,biology.hybrid_parent_gender.hybrids,79
0,location.location.people_born_here,80
81,sports.competitor_competition_relationship.country,18
45,medicine.icd_9_cm_classification.parent_classification,45
13,freebase.type_profile.equivalent_topic,13
0,location.location.people_born_here,82
19,sports.pro_athlete.sports_played_professionally,83
84,common.image.appears_in_topic_gallery,85
54,freebase.type_hints.included_types,86
18,location.country.first_level_divisions,48
87,people.person.nationality,18
0,location.location.contains,88
19,common.topic.image,19
0,location.location.people_born_here,89
18,olympics.olympic_participating_country.olympics_participated_in,58
49,location.administrative_division.second_level_division_of,18
35,freebase.equivalent_topic.equivalent_type,35
3,medicine.risk_factor.diseases,90
21,tennis.tennis_player.matches_lost,29
3,medicine.risk_factor.diseases,91
3,medicine.risk_factor.diseases,92
0,location.statistical_region.population,93
94,common.topic.notable_types,13
19,olympics.olympic_athlete.country,57
13,type.type.domain,64
95,location.location.containedby,18
3,medicine.risk_factor.diseases,45
96,tennis.tennis_tournament.match_results,6
35,base.lightweight.profession.specialization_of,97
31,people.person.gender,3
57,olympics.olympic_athlete_affiliation.sport,64
0,location.location.people_born_here,98
94,people.person.profession,13
49,location.administrative_division.country,18
0,location.location.people_born_here,99
76,tennis.tennis_match.winner,19
7,medicine.icd_9_cm_classification.parent_classification,7
3,medicine.risk_factor.diseases,42
0,common.topic.notable_for,100
33,people.person.profession,63
3,medicine.risk_factor.diseases,101
102,type.property.expected_type,13
19,people.person.profession,13
0,location.location.people_born_here,103
25,people.cause_of_death.parent_cause_of_death,25
19,olympics.olympic_athlete.medals_won,104
24,medicine.disease.risk_factors,40
48,location.location.containedby,18
19,people.person.places_lived,105
3,medicine.risk_factor.diseases,106
0,location.location.people_born_here,107
48,location.fr_region.departments,49
3,medicine.risk_factor.diseases,108
0,location.location.people_born_here,109
3,medicine.risk_factor.diseases,110
35,freebase.type_profile.strict_included_types,54
0,location.location.people_born_here,111
0,location.location.people_born_here,112
3,base.gender.gender_identity.people,113
56,owl#inverseOf,114
115,tennis.tennis_match.event,116
0,common.topic.subjects,117
3,medicine.risk_factor.diseases,118
10,medicine.risk_factor.diseases,24
63,common.topic.notable_types,36
3,base.gender.gender_identity.people,47
119,location.location.contains,18
120,common.topic.subjects,121
0,location.location.people_born_here,122
104,olympics.olympic_medal_honor.event,123
77,tennis.tennis_tournament.match_results,76
0,location.location.contains,95
