src,edge_attr,dst
0,film.film.dubbing_performances,1
0,media_common.netflix_title.netflix_genres,2
3,film.performance.special_performance_type,4
5,common.webpage.resource,6
7,film.producer.films_executive_produced,8
9,people.person.profession,10
11,film.actor.film,12
13,language.human_language.countries_spoken_in,14
15,film.film_regional_release_date.film_release_distribution_medium,16
17,business.employer.employees,18
19,award.award_honor.honored_for,20
21,film.dubbing_performance.film,0
22,award.award_winner.awards_won,23
0,award.award_winning_work.awards_won,24
25,common.topic.article,26
27,people.person.nationality,14
28,award.award_nomination.ceremony,29
30,film.film.language,31
17,film.production_company.films,32
33,film.performance.special_performance_type,4
34,common.topic.notable_types,35
36,award.award_nominee.award_nominations,37
38,film.film.genre,39
40,film.director.film,41
42,film.actor.film,43
44,common.topic.notable_types,45
46,common.topic.notable_types,35
47,film.film_crew_gig.film_crew_role,48
49,award.award_nomination.nominated_for,50
51,freebase.valuenotation.is_reviewed,52
17,film.production_company.films,53
54,media_common.netflix_title.netflix_genres,55
56,film.performance.actor,57
58,freebase.documented_object.documentation,59
60,freebase.type_profile.strict_included_types,61
62,people.person.profession,63
64,film.personal_film_appearance.person,7
65,freebase.valuenotation.is_reviewed,66
67,film.film.country,68
69,common.webpage.in_index,70
71,award.award_nomination.award,72
44,people.person.profession,45
40,common.topic.webpage,69
73,film.film_story_contributor.film_story_credits,74
75,freebase.valuenotation.is_reviewed,76
77,freebase.valuenotation.is_reviewed,78
22,people.person.education,79
80,media_common.literary_genre.books_in_this_genre,81
82,location.hud_county_place.place,82
83,award.award_nominee.award_nominations,84
85,film.film.production_companies,83
86,film.film.written_by,22
87,award.award_ceremony.awards_presented,24
88,freebase.valuenotation.has_value,89
90,film.film.produced_by,7
91,film.film_regional_release_date.film_release_region,92
93,film.film.production_companies,17
0,film.film.cinematography,94
95,film.film_regional_release_date.film,0
96,film.film.production_companies,83
97,people.person.profession,98
0,film.film.starring,99
100,film.performance.film,0
7,film.producer.films_executive_produced,38
40,award.award_nominee.award_nominations,101
22,people.person.sibling_s,102
7,film.writer.film,90
103,film.actor.film,104
105,freebase.valuenotation.is_reviewed,66
106,common.topic.notable_types,107
108,award.award_nomination.award_nominee,7
0,film.film.runtime,109
110,common.webpage.topic,83
0,film.film.starring,111
112,film.dubbing_performance.language,13
0,film.film.starring,113
114,common.webpage.in_index,70
115,freebase.valuenotation.is_reviewed,116
117,film.film_crewmember.films_crewed,118
119,film.performance.special_performance_type,4
120,people.person.nationality,14
121,award.award_nomination.award,122
123,rdf-schema#range,35
80,media_common.literary_genre.books_in_this_genre,124
125,freebase.valuenotation.is_reviewed,126
53,film.film.written_by,127
83,common.topic.webpage,128
129,people.person.profession,10
130,award.award_nomination.award_nominee,83
131,media_common.netflix_title.netflix_genres,132
42,people.person.gender,133
134,film.actor.film,113
135,award.award_nomination.ceremony,136
80,media_common.literary_genre.books_in_this_genre,137
7,film.actor.film,138
139,common.webpage.in_index,70
140,fictional_universe.fictional_character.gender,133
141,film.film_character.portrayed_in_films_dubbed,142
143,freebase.valuenotation.has_value,89
144,common.webpage.category,145
146,people.person.gender,147
40,common.topic.webpage,148
149,common.resource.annotations,150
151,film.film_regional_release_date.film,0
152,common.topic.notable_for,153
154,people.professional_field.professions_in_this_field,155
156,media_common.netflix_title.netflix_genres,157
0,music.album.primary_release,0
158,award.award_nomination.award_nominee,40
159,freebase.type_profile.published,160
161,freebase.valuenotation.has_value,162
93,film.film.production_companies,83
44,people.person.employment_history,163
164,film.film_regional_release_date.film_release_distribution_medium,16
165,common.resource.annotations,166
167,people.person.profession,168
169,base.wikipedia_infobox.video_game.developer,170
171,media_common.netflix_title.netflix_genres,172
173,award.award_category.nominees,174
175,people.person.profession,98
0,film.film.other_crew,176
177,people.person.profession,178
179,film.film_crew_gig.film,0
0,film.film.starring,180
181,film.film.executive_produced_by,7
182,film.film.production_companies,17
131,media_common.netflix_title.netflix_genres,183
169,cvg.computer_videogame.publisher,184
185,award.award_honor.award_winner,186
0,common.topic.article,187
188,award.award_nomination.award_nominee,189
190,freebase.valuenotation.is_reviewed,78
80,media_common.literary_genre.books_in_this_genre,191
73,film.producer.films_executive_produced,192
193,people.person.nationality,68
181,film.film.production_companies,194
195,film.film_regional_release_date.film_release_region,115
196,people.person.profession,98
197,film.dubbing_performance.character,198
199,fictional_universe.fictional_character.character_created_by,7
200,people.person.profession,45
201,award.award_nomination.award_nominee,186
118,film.film_crew_gig.crewmember,117
202,common.webpage.in_index,203
180,film.performance.actor,204
7,film.producer.films_executive_produced,32
205,film.performance.film,0
206,common.topic.notable_types,207
0,film.film.film_production_design_by,62
208,common.topic.notable_types,209
210,film.personal_film_appearance.person,44
211,freebase.valuenotation.is_reviewed,89
41,freebase.valuenotation.is_reviewed,126
0,award.award_nominated_work.award_nominations,135
7,people.person.profession,212
171,film.film.genre,213
214,common.image.size,215
216,award.award_nomination.award_nominee,7
217,film.film.country,68
218,common.topic.notable_types,35
219,freebase.valuenotation.is_reviewed,220
0,award.award_winning_work.awards_won,221
17,film.production_company.films,222
223,film.film_character.portrayed_in_films,224
225,amusement_parks.ride.theme,50
226,film.film_regional_release_date.film,0
41,award.award_nominated_work.award_nominations,227
228,film.actor.film,229
125,media_common.netflix_title.netflix_genres,230
231,common.webpage.topic,83
80,media_common.media_genre.parent_genre,232
19,award.award_honor.award_winner,22
233,common.webpage.category,145
182,common.topic.notable_types,35
234,common.webpage.topic,7
235,film.film_regional_release_date.film_release_region,236
237,award.award_category.nominees,238
239,common.webpage.resource,240
221,freebase.valuenotation.has_value,241
93,film.film.language,31
156,film.film.genre,80
242,media_common.netflix_title.netflix_genres,39
99,film.performance.special_performance_type,4
40,award.award_nominee.award_nominations,243
244,film.film.produced_by,40
245,film.performance.film,50
7,film.producer.film,244
0,film.film.release_date_s,246
247,people.person.gender,147
54,film.film.production_companies,17
236,location.country.official_language,31
12,film.performance.film,0
41,film.film.story_by,40
248,award.award_nomination.nominated_for,20
211,film.actor.film,249
7,film.producer.film,250
68,base.biblioness.bibs_topic.is_really,68
53,freebase.valuenotation.is_reviewed,251
