src,edge_attr,dst
0,location.location.partially_containedby,1
2,location.location.containedby,3
4,common.image.appears_in_topic_gallery,5
6,location.country.first_level_divisions,7
8,location.location.containedby,3
9,time.event.locations,1
6,base.locations.countries.states_provinces_within,10
11,olympics.olympic_participating_country.olympics_participated_in,12
13,base.aareas.schema.administrative_area.administrative_parent,6
14,location.location.partially_contains,15
16,fictional_universe.character_species.characters_of_this_species,17
18,location.location.events,19
20,geography.river.basin_countries,21
22,language.human_language.countries_spoken_in,23
24,olympics.olympic_participating_country.olympics_participated_in,25
10,base.locations.states_and_provences.country,6
26,people.ethnicity.languages_spoken,27
28,location.location.events,29
30,tv.tv_guest_role.character,17
21,location.country.form_of_government,31
6,base.aareas.schema.administrative_area.administrative_children,32
33,location.administrative_division.country,1
34,location.administrative_division.country,3
35,language.human_language.countries_spoken_in,36
37,location.location.containedby,3
6,location.country.administrative_divisions,38
39,location.location.containedby,40
6,location.country.first_level_divisions,41
6,location.country.administrative_divisions,7
41,location.administrative_division.first_level_division_of,6
42,location.country.first_level_divisions,43
28,location.location.contains,44
45,location.administrative_division.first_level_division_of,6
46,common.webpage.topic,47
28,location.location.contains,34
48,location.location.containedby,28
6,base.biblioness.bibs_topic.subsumes,6
6,base.aareas.schema.administrative_area.administrative_children,49
50,olympics.olympic_participating_country.olympics_participated_in,25
51,location.location.containedby,28
23,location.location.events,52
42,base.aareas.schema.administrative_area.administrative_children,53
0,geography.lake.basin_countries,54
47,base.rosetta.languoid.local_name,5
55,location.administrative_division.country,21
56,location.location.partially_containedby,42
57,organization.organization.founders,21
58,location.location.containedby,59
60,base.aareas.schema.administrative_area.administrative_children,6
6,sports.sport_country.multi_event_tournaments_participated_in,61
62,common.topic.notable_types,63
64,base.biblioness.bibs_location.country,6
65,base.aareas.schema.administrative_area.administrative_parent,6
47,language.human_language.countries_spoken_in,66
13,location.administrative_division.first_level_division_of,6
21,base.aareas.schema.administrative_area.administrative_children,55
67,fictional_universe.fictional_character.siblings,68
69,base.aareas.schema.administrative_area_type.pertains_to,70
71,base.biblioness.bibs_location.country,6
72,location.location.containedby,6
66,base.uncommon.topic.exceptions,73
74,location.location.containedby,3
75,government.government_position_held.jurisdiction_of_office,28
5,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,17
76,base.uncommon.topic.exceptions,73
56,location.location.containedby,14
36,location.country.languages_spoken,77
6,location.country.administrative_divisions,78
11,olympics.olympic_participating_country.olympics_participated_in,79
80,base.aareas.schema.administrative_area.administrative_area_type,69
81,organization.organization_founder.organizations_founded,57
82,film.performance.character,67
83,base.biblioness.bibs_location.country,6
54,location.location.contains,84
64,location.administrative_division.country,6
85,language.human_language.region,86
28,location.location.contains,87
88,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,17
89,common.image.appears_in_topic_gallery,90
24,base.locations.states_and_provences.country,6
91,common.topic.notable_types,63
92,location.location.containedby,6
6,location.country.administrative_divisions,93
21,location.location.containedby,14
71,location.administrative_division.country,6
94,olympics.olympic_participating_country.olympics_participated_in,95
96,common.topic.image,97
98,type.type.expected_by,99
100,freebase.type_profile.strict_included_types,101
102,people.ethnicity.included_in_group,103
67,common.topic.image,104
105,location.location.containedby,6
106,base.aareas.schema.administrative_area.administrative_parent,6
94,location.country.languages_spoken,27
107,freebase.valuenotation.is_reviewed,108
105,base.biblioness.bibs_location.country,6
6,location.country.first_level_divisions,83
96,common.topic.image,109
38,freebase.valuenotation.is_reviewed,108
27,base.rosetta.languoid.parent,110
28,location.administrative_division.capital,111
28,location.location.contains,112
81,location.country.form_of_government,113
81,base.locations.countries.continent,14
114,common.topic.notable_types,98
103,people.ethnicity.languages_spoken,115
116,location.location.containedby,28
6,location.country.administrative_divisions,117
98,type.type.properties,118
106,base.biblioness.bibs_location.country,6
47,common.topic.image,119
120,fictional_universe.character_species.found_in_fictional_universe,121
122,location.administrative_division.first_level_division_of,6
123,location.location.partially_containedby,15
107,location.administrative_division.first_level_division_of,6
124,location.location.containedby,3
42,location.country.first_level_divisions,125
126,olympics.olympic_games.participating_countries,6
127,fictional_universe.fictional_character.gender,128
100,freebase.type_hints.included_types,101
13,base.locations.states_and_provences.country,6
20,location.location.partially_containedby,11
129,location.location.containedby,28
115,language.human_language.region,86
130,location.location.containedby,3
131,language.language_writing_system.languages,132
127,common.topic.notable_types,133
81,location.location.contains_major_portion_of,134
42,location.country.first_level_divisions,135
136,fictional_universe.fictional_character.occupation,137
98,freebase.type_profile.published,138
28,location.location.contains,139
140,location.location.containedby,3
141,location.location.containedby,28
142,periodicals.newspaper_circulation_area.newspapers,143
80,location.location.containedby,86
54,location.country.administrative_divisions,144
16,fictional_universe.character_species.characters_of_this_species,67
145,common.topic.notable_types,98
6,base.locations.countries.states_provinces_within,49
21,olympics.olympic_participating_country.olympics_participated_in,79
6,olympics.olympic_participating_country.olympics_participated_in,126
6,location.country.first_level_divisions,146
147,geography.river.origin,15
76,location.country.official_language,85
