src,edge_attr,dst
0,award.award_category.nominees,1
2,award.award_honor.ceremony,3
4,award.award_category.winners,5
6,award.award_category.winners,7
8,award.award_honor.ceremony,9
3,award.award_ceremony.awards_presented,10
11,award.award_nomination.award,0
12,award.award_category.winners,13
14,award.award_category.nominees,15
16,award.award_honor.award,17
18,award.award_honor.ceremony,19
20,award.award_nomination.award,21
22,award.award_nomination.ceremony,23
24,award.award_honor.award,25
26,award.recurring_award_ceremony.award_categories,27
28,award.award_nomination.award,29
30,award.award_nomination.ceremony,31
32,common.webpage.topic,33
34,award.award_nomination.award,35
36,award.award_category.nominees,37
38,type.property.schema,39
40,award.award_nomination.ceremony,41
42,award.award_ceremony.awards_presented,43
44,common.resource.annotations,45
46,award.award_nomination.ceremony,47
48,award.award_ceremony.awards_presented,49
50,award.award_honor.award,51
52,rdf-schema#domain,53
36,award.award_category.nominees,54
55,award.award_ceremony.awards_presented,56
57,award.award_nomination.ceremony,58
59,award.award_category.nominees,60
61,award.award_honor.ceremony,62
9,common.topic.notable_types,63
64,award.award_nomination.ceremony,65
23,award.award_ceremony.awards_presented,66
67,award.award_honor.award,17
68,award.award_nomination.award,69
70,award.award_nomination.ceremony,71
72,award.award_honor.ceremony,73
74,award.award_category.nominees,75
76,common.topic.notable_types,39
77,award.award_honor.award,78
9,award.award_ceremony.nominees,79
80,award.award_nomination.ceremony,81
82,award.award_honor.award,83
73,award.award_ceremony.nominees,84
85,award.award_ceremony.nominees,86
58,award.award_ceremony.awards_presented,87
88,award.award_nomination.ceremony,71
89,award.award_nomination.award,90
91,award.award_honor.ceremony,65
92,common.webpage.topic,33
93,award.award_nomination.ceremony,55
94,award.award_nomination.award,74
95,award.award_nomination.ceremony,96
97,award.award_category.nominees,98
23,award.award_ceremony.awards_presented,99
100,award.award_honor.award,101
51,award.award_category.winners,102
103,award.award_nomination.ceremony,73
104,award.award_honor.ceremony,85
6,award.award_category.winners,105
106,award.award_nomination.award,69
107,freebase.valuenotation.is_reviewed,108
109,award.award_honor.award,110
111,award.award_category.category_of,33
112,award.award_honor.ceremony,42
113,base.schemastaging.previous_name.previous_name_of,6
26,award.recurring_award_ceremony.award_categories,114
115,award.award_honor.ceremony,41
116,award.award_honor.ceremony,23
51,award.award_category.winners,117
0,award.award_category.nominees,118
119,award.award_honor.ceremony,42
101,freebase.valuenotation.is_reviewed,120
121,freebase.type_profile.published,122
123,award.award_nomination.ceremony,81
124,award.award_honor.ceremony,62
125,award.award_nomination.award,126
127,award.award_nomination.ceremony,128
129,award.award_honor.award,111
26,award.recurring_award_ceremony.award_categories,130
33,award.award.category,131
132,award.award_category.winners,99
133,award.award_nomination.ceremony,134
135,award.award_nomination.award,59
136,award.award_nomination.ceremony,85
33,common.topic.webpage,137
138,common.webpage.in_index,139
140,award.award_category.nominees,141
142,award.award_category.nominees,143
144,award.award_ceremony.awards_presented,145
146,award.award_honor.award,17
26,award.recurring_award_ceremony.award_categories,147
148,award.award_nomination.award,76
149,award.award_nomination.ceremony,71
150,award.award_nomination.ceremony,151
152,award.award_presenting_organization.award_categories_presented,153
51,award.award_category.winners,154
155,award.category_ceremony_relationship.category,74
156,award.award_ceremony.nominees,157
158,award.award_nomination.ceremony,41
159,award.award_honor.award,14
160,award.award_honor.award,161
162,common.resource.annotations,163
164,award.award_nomination.award,107
74,award.award_category.category_of,33
165,award.award_honor.award,132
166,award.award_nomination.ceremony,71
33,award.award.category,167
168,award.award_nomination.award,169
170,award.award_honor.award,171
172,award.award_honor.award,101
173,award.award_honor.ceremony,174
27,award.category_ceremony_relationship.ceremony,26
175,award.award_honor.ceremony,151
176,award.award_honor.award,111
177,award.award_category.nominees,178
179,award.award_nomination.award,126
180,award.award_nomination.award,14
19,award.award_ceremony.awards_presented,181
69,award.award_category.nominees,182
183,award.award_nomination.award,29
184,award.award_honor.ceremony,128
33,common.topic.webpage,185
186,award.award_honor.award,83
26,award.recurring_award_ceremony.award_categories,187
188,common.webpage.resource,189
190,common.webpage.in_index,139
191,award.award_nomination.ceremony,55
106,award.award_nomination.ceremony,19
111,award.award_category.winners,192
33,common.topic.webpage,193
194,award.award_nomination.ceremony,128
195,award.category_ceremony_relationship.ceremony,26
196,award.award_nomination.award,0
51,award.award_category.recurring_ceremony,114
197,award.award_nomination.award,90
198,award.award_honor.ceremony,96
199,award.category_ceremony_relationship.ceremony,26
200,award.category_ceremony_relationship.category,126
201,award.award_nomination.award,14
202,base.schemastaging.context_name.pronunciation,203
136,award.award_nomination.award,74
26,award.recurring_award_ceremony.award_categories,204
205,award.award_nomination.ceremony,42
206,award.award_nomination.award,207
208,award.award_honor.ceremony,73
209,award.award_nomination.award,74
210,award.award_nomination.award,36
211,common.topic.notable_types,63
126,award.award_category.nominees,212
23,award.award_ceremony.nominees,213
26,award.recurring_award_ceremony.award_categories,214
215,award.award_honor.award,21
216,award.award_honor.award,217
69,award.award_category.nominees,218
74,award.award_category.nominees,219
220,award.award_nomination.award,126
221,award.award_honor.ceremony,3
222,award.award_ceremony.nominees,223
161,award.award_category.winners,224
225,award.award_nomination.award,21
226,award.award_nomination.award,14
33,common.topic.webpage,227
81,time.event.instance_of_recurring_event,26
82,award.award_honor.ceremony,96
228,award.award_honor.ceremony,23
49,award.award_honor.award,51
0,award.award_category.winners,229
23,award.award_ceremony.nominees,230
97,award.award_category.nominees,231
132,award.award_category.winners,232
233,award.award_nomination.ceremony,73
234,award.award_category.winners,235
236,award.award_nomination.ceremony,81
237,award.award_nomination.ceremony,174
25,award.award_category.winners,238
239,award.award_nomination.ceremony,174
240,award.award_nomination.ceremony,71
47,award.award_ceremony.awards_presented,241
242,award.award_nomination.ceremony,41
243,award.award_nomination.ceremony,9
110,freebase.valuenotation.has_no_value,38
244,award.award_honor.award,161
245,award.award_honor.ceremony,246
62,award.award_ceremony.awards_presented,247
248,award.award_nomination.award,90
249,award.award_honor.award,29
250,award.award_honor.award,167
107,award.award_category.nominees,251
252,common.webpage.resource,253
222,award.award_ceremony.awards_presented,254
234,award.award_category.winners,255
5,award.award_honor.ceremony,128
256,common.webpage.in_index,139
