src,edge_attr,dst
0,finance.currency.countries_used,1
2,award.award_honor.award_winner,3
4,common.topic.notable_types,5
3,base.kwebbase.kwtopic.connections_from,6
7,people.person.gender,8
9,location.country.first_level_divisions,10
11,base.aareas.schema.administrative_area.administrative_area_type,12
13,government.government_office_or_title.office_holders,14
9,base.aareas.schema.administrative_area.administrative_children,15
16,base.culturalevent.event.entity_involved,17
18,time.event.locations,9
9,location.statistical_region.population,19
20,base.aareas.schema.administrative_area.administrative_parent,9
21,language.human_language.countries_spoken_in,22
23,base.aareas.schema.administrative_area.administrative_children,24
9,base.aareas.schema.administrative_area.administrative_children,25
9,organization.organization_scope.organizations_with_this_scope,26
27,organization.organization.place_founded,28
29,location.location.containedby,23
30,protected_sites.listed_site.designation_as_natural_or_cultural_site,31
32,sports.competitor_competition_relationship.tournament,33
1,location.country.second_level_divisions,34
23,base.aareas.schema.administrative_area.administrative_children,35
9,location.location.events,36
37,freebase.type_hints.included_types,38
39,organization.organization.geographic_scope,9
38,freebase.type_hints.included_types,40
9,location.location.events,41
42,location.location.containedby,23
34,location.location.containedby,1
43,organization.organization.geographic_scope,9
44,location.location.geolocation,45
46,location.location.containedby,47
9,government.governmental_jurisdiction.governing_officials,14
48,people.person.gender,8
42,location.country.internet_tld,49
50,military.military_combatant.force_deployments,51
52,time.event.locations,53
54,base.aareas.schema.administrative_area_type.pertains_to,9
23,common.topic.notable_for,55
56,biology.animal_breed.place_of_origin,53
57,location.location.people_born_here,58
1,location.location.containedby,59
9,organization.organization_scope.organizations_with_this_scope,60
61,biology.animal_breed.place_of_origin,9
9,sports.sport_country.athletic_performances,32
62,location.location.containedby,44
63,base.culturalevent.event.entity_involved,9
64,location.administrative_division.country,1
65,base.biblioness.bibs_topic.subsumes,65
9,organization.organization_scope.organizations_with_this_scope,43
66,common.topic.notable_types,67
68,freebase.valuenotation.has_value,69
70,base.biblioness.bibs_topic.subsumes,70
71,time.event.locations,9
72,time.event.locations,53
73,sports.competitor_country_relationship.tournament,33
3,people.person.education,74
75,biology.animal_breed.place_of_origin,9
9,common.topic.webpage,76
9,location.location.events,77
28,government.governmental_jurisdiction.agencies,68
