src,edge_attr,dst
0,book.written_work.subjects,1
2,location.location.people_born_here,3
4,geography.lake.basin_countries,5
6,protected_sites.protected_site.governing_body,7
8,government.government_position_held.jurisdiction_of_office,1
1,government.political_district.representatives,9
1,location.location.events,10
11,protected_sites.protected_site.iucn_category,12
1,government.political_district.representatives,13
14,rdf-schema#domain,15
16,common.topic.notable_types,17
1,base.aliens.ufo_sighting_location.ufo_sighting_s,18
19,government.government_position_held.jurisdiction_of_office,1
2,location.location.containedby,20
12,base.usnationalparks.nps_classification.classification,21
7,protected_sites.natural_or_cultural_preservation_agency.natural_or_cultural_listings_maintained,22
23,geography.river.basin_countries,5
7,business.employer.employees,24
25,government.government_office_or_title.office_holders,26
27,common.topic.notable_types,28
29,time.event.locations,1
30,book.newspaper.circulation_areas,1
31,aviation.airport.focus_city_for,32
5,location.location.time_zones,33
25,government.government_office_or_title.office_holders,34
35,freebase.type_hints.included_types,36
1,government.governmental_jurisdiction.agencies,37
38,book.written_work.subjects,5
1,book.book_subject.works,39
40,location.location.containedby,1
36,freebase.type_hints.included_types,41
1,government.governmental_jurisdiction.governing_officials,42
1,base.aareas.schema.administrative_area.administrative_children,43
17,freebase.type_profile.published,44
45,common.webpage.category,46
47,base.ontologies.ontology_instance_mapping.freebase_topic,12
48,common.topic.notable_types,35
5,base.aareas.schema.administrative_area.administrative_children,1
2,location.statistical_region.population,49
11,location.location.containedby,1
31,aviation.airport.hub_for,50
28,base.descriptive_names.names.descriptive_name,51
52,common.topic.image,53
54,geography.mountain.mountain_range,55
56,protected_sites.protected_site.iucn_category,12
57,location.partial_containment_relationship.partially_contained_by,1
58,freebase.type_profile.published,44
59,location.location.partially_contained_by,60
1,location.location.events,61
43,base.aareas.schema.administrative_area.administrative_parent,1
2,location.location.people_born_here,62
63,time.event.locations,1
64,location.statistical_region.population,65
1,location.location.containedby,66
5,base.biblioness.bibs_topic.subsumes,5
67,common.webpage.topic,68
69,geography.mountain.mountain_range,55
1,book.book_subject.works,70
1,government.governmental_jurisdiction.governing_officials,71
72,book.newspaper.circulation_areas,1
73,protected_sites.protected_site.iucn_category,12
74,government.government_position_held.office_position_or_title,25
12,base.usnationalparks.nps_classification.classification,75
1,location.location.events,76
77,common.topic.notable_for,78
79,government.government_position_held.office_position_or_title,80
81,government.government_position_held.district_represented,1
1,common.topic.article,82
83,base.aareas.schema.administrative_area.administrative_children,5
5,location.location.partially_containedby,84
85,book.written_work.subjects,5
55,location.location.containedby,86
87,common.topic.notable_types,88
1,government.governmental_jurisdiction.official_symbols,89
2,periodicals.newspaper_circulation_area.newspapers,90
91,common.webpage.topic,1
31,aviation.airport.serves,92
28,base.descriptive_names.names.descriptive_name,93
94,common.topic.image,95
2,location.statistical_region.population,96
97,common.webpage.category,46
98,organization.organization.child,99
100,base.popstra.arrest.location,1
101,protected_sites.protected_site.iucn_category,12
1,government.political_district.representatives,102
103,organization.organization.geographic_scope,1
28,freebase.type_hints.included_types,41
7,protected_sites.natural_or_cultural_preservation_agency.natural_or_cultural_listings_maintained,12
104,common.topic.notable_for,105
1,government.governmental_jurisdiction.governing_officials,8
59,location.location.partially_containedby,1
106,common.webpage.resource,107
64,location.statistical_region.population,108
1,location.location.nearby_airports,48
109,location.location.containedby,1
106,common.webpage.topic,86
1,location.location.partially_contains,110
111,location.location.contains,1
7,base.abcbirds.partnership.project_partnership_s,112
113,location.location.time_zones,33
7,organization.organization.founders,114
115,protected_sites.protected_site.iucn_category,12
7,base.abcbirds.conservation_project_lead.projects_led,116
99,organization.organization_relationship.parent,98
117,location.location.time_zones,33
12,base.usnationalparks.nps_classification.classification,118
119,travel.travel_destination.tourist_attractions,11
1,common.topic.webpage,120
23,common.topic.notable_types,17
121,common.resource.annotations,122
123,government.government_position_held.jurisdiction_of_office,1
1,organization.organization_scope.organizations_with_this_scope,124
58,freebase.type_profile.strict_included_types,41
1,location.location.partiallycontains,125
126,location.location.containedby,1
28,freebase.type_profile.equivalent_topic,127
2,location.statistical_region.population,128
31,aviation.airport.serves,129
1,government.political_district.representatives,130
1,wine.wine_region.wines,131
132,location.partial_containment_relationship.partially_contains,110
133,location.location.partially_containedby,1
134,book.written_work.subjects,135
12,base.usnationalparks.nps_classification.classification,136
20,location.administrative_division.capital,137
138,common.webpage.topic,1
1,government.political_district.representatives,139
140,location.location.geolocation,141
22,base.database.database_topic.database_s_for_this_topic,142
27,protected_sites.protected_site.governing_body,7
64,location.statistical_region.population,143
144,government.government_position_held.office_position_or_title,25
1,location.location.partiallycontains,145
68,geography.mountain.mountain_range,55
64,location.statistical_region.population,146
2,location.location.contains,147
1,common.topic.webpage,148
68,location.location.containedby,1
1,organization.organization_scope.organizations_with_this_scope,149
17,freebase.type_profile.strict_included_types,41
1,common.topic.webpage,138
1,symbols.flag_referent.flag,150
12,base.usnationalparks.nps_classification.classification,151
152,book.written_work.subjects,5
153,location.location.time_zones,33
28,base.descriptive_names.names.descriptive_name,154
12,base.usnationalparks.nps_classification.classification,155
156,government.governmental_body.jurisdiction,1
157,location.hud_county_place.county,158
159,freebase.type_profile.strict_included_types,41
25,government.government_office_or_title.office_holders,160
1,book.book_subject.works,161
162,common.webpage.topic,1
12,base.usnationalparks.nps_classification.classification,163
158,location.us_county.county_seat,157
25,government.government_office_or_title.office_holders,164
165,government.government_position_held.jurisdiction_of_office,5
31,location.location.containedby,119
166,location.location.partially_contains,83
31,aviation.airport.hub_for,167
168,book.newspaper.circulation_areas,157
55,common.topic.image,169
12,common.topic.image,170
25,government.government_office_or_title.office_holders,171
55,geography.mountain_range.mountains,172
173,business.employment_tenure.company,1
174,geography.mountain.mountain_range,55
1,government.political_district.representatives,175
176,location.location.containedby,64
5,government.governmental_jurisdiction.government,177
178,location.location.partially_contained_by,179
152,book.written_work.subjects,1
180,location.location.partially_containedby,1
64,location.location.adjoin_s,181
1,government.political_district.representatives,182
89,location.location_symbol_relationship.administrative_division,1
25,government.government_office_or_title.office_holders,183
1,common.topic.webpage,184
2,location.hud_foreclosure_area.estimated_number_of_mortgages,185
7,base.abcbirds.partnership.project_partnership_s,186
179,location.partial_containment_relationship.partially_contained_by,1
187,common.webpage.topic,1
64,location.hud_foreclosure_area.estimated_number_of_mortgages,188
189,government.government_position_held.governmental_body,7
1,location.location.events,190
2,location.location.contains,191
2,location.statistical_region.population,192
86,common.topic.notable_for,193
1,book.book_subject.works,194
1,location.location.partiallycontains,60
7,common.topic.webpage,195
7,base.abcbirds.partnership.program_partnership_s,196
197,book.written_work.subjects,5
198,government.government_agency.jurisdiction,1
28,freebase.type_profile.kind,199
1,government.governmental_jurisdiction.agencies,200
68,common.topic.article,201
11,protected_sites.protected_site.governing_body,7
202,location.location.containedby,1
203,protected_sites.protected_site.governing_body,7
28,base.descriptive_names.names.descriptive_name,204
168,book.newspaper.circulation_areas,1
31,common.topic.image,205
55,geography.mountain_range.mountains,54
28,base.descriptive_names.names.descriptive_name,206
207,location.location.containedby,84
166,location.location.adjoin_s,208
130,government.government_position_held.district_represented,1
209,location.location.containedby,64
1,periodicals.newspaper_circulation_area.newspapers,210
31,location.location.containedby,211
25,government.government_office_or_title.office_holders,212
52,common.topic.notable_types,36
119,location.location.containedby,5
213,common.topic.notable_types,214
1,location.location.partially_contains,16
25,government.government_office_or_title.office_holders,215
101,common.topic.notable_types,28
2,location.statistical_region.population,216
217,location.location.geolocation,218
1,location.location.events,219
68,geography.mountain.first_ascenders,220
12,base.usnationalparks.nps_classification.classification,221
80,government.government_office_or_title.office_holders,222
223,education.educational_institution_campus.educational_institution,223
160,government.government_position_held.jurisdiction_of_office,1
117,location.location.contains,1
176,location.location.containedby,1
12,base.usnationalparks.nps_classification.classification,224
225,common.webpage.topic,217
23,geography.river.mouth,226
64,location.statistical_region.rent50_4,227
64,location.us_county.hud_county_place,228
113,location.location.contains,31
229,time.event.locations,1
64,location.statistical_region.population,230
64,location.statistical_region.population,231
2,location.statistical_region.population,232
233,film.film.country,5
12,common.topic.webpage,234
2,location.location.contains,235
85,book.written_work.subjects,1
236,location.location.containedby,1
7,base.database.database_financial_supporter.database_s,142
64,location.statistical_region.population,237
211,location.location.time_zones,33
