src,edge_attr,dst
0,location.location.partially_containedby,1
2,base.wfilmbase.siteid.film,3
3,film.film.genre,4
5,book.written_work.subjects,6
7,geography.lake.basin_countries,8
9,location.partial_containment_relationship.partially_contained_by,8
10,film.performance.film,3
11,location.location.contains,12
13,location.location.containedby,14
15,book.author.book_editions_published,16
17,location.location.containedby,11
18,government.government_position_held.legislative_sessions,19
20,language.language_dialect.language,21
22,award.award_winning_work.awards_won,23
3,film.film.other_crew,24
25,freebase.type_profile.kind,26
27,location.location.events,28
6,book.book_subject.works,29
30,common.phone_number.service_location,31
11,geography.mountain_range.mountains,32
33,wine.wine.grape_variety,34
35,people.person.nationality,36
37,freebase.valuenotation.has_value,38
39,book.written_work.subjects,6
40,location.location.containedby,11
6,book.book_subject.works,41
42,award.award_nominated_work.award_nominations,43
7,location.location.geolocation,44
45,film.film.other_crew,46
47,common.topic.notable_for,48
36,base.locations.countries.continent,49
50,media_common.media_genre.child_genres,51
36,location.location.partiallycontains,52
53,geography.mountain.mountain_range,11
54,government.political_district.representatives,55
56,people.person.nationality,36
57,location.location.containedby,8
58,government.government_position_held.office_position_or_title,59
8,location.location.time_zones,60
61,location.location.containedby,36
3,film.film.starring,62
63,business.consumer_product.company,64
6,wine.wine_region.wines,65
66,location.location.containedby,67
68,geography.mountain.mountain_range,11
69,wine.wine.wine_producer,70
71,common.topic.notable_for,72
73,book.book.genre,74
75,common.topic.image,75
6,book.book_subject.works,76
77,people.person.nationality,8
78,book.book.editions,78
79,location.location.containedby,6
15,book.author.book_editions_published,16
80,freebase.type_hints.included_types,81
82,location.location.containedby,83
84,time.event.locations,27
85,base.culturalevent.event.entity_involved,86
87,freebase.type_profile.published,88
7,location.location.partially_containedby,6
89,wine.wine.wine_producer,70
27,location.location.events,90
91,location.administrative_division.country,36
8,base.aareas.schema.administrative_area.administrative_children,92
93,education.educational_institution.campuses,93
94,type.property.expected_type,95
3,film.film.production_companies,96
97,people.person.nationality,36
98,book.written_work.next_in_series,99
8,location.location.time_zones,100
101,location.location.containedby,49
102,government.government_position_held.appointed_by,103
104,location.location.geolocation,105
106,location.partial_containment_relationship.partially_contained_by,8
