src,edge_attr,dst
0,common.topic.webpage,1
2,common.topic.notable_types,3
4,common.topic.notable_types,5
6,book.written_work.author,7
8,royalty.royal_line.monarchs_from_this_line,9
10,royalty.order_of_chivalry.recipients,11
12,people.sibling_relationship.sibling,13
14,book.written_work.subjects,15
16,base.kwebbase.kwsentence.previous_sentence,17
18,people.place_of_interment.interred_here,7
19,book.author.book_editions_published,20
21,common.image.appears_in_topic_gallery,22
23,royalty.order_of_chivalry.higher_order,24
10,royalty.order_of_chivalry.category,25
2,media_common.quotation.author,7
26,common.topic.notable_types,27
28,base.famouspets.pet.owner,29
7,book.author.works_written,30
31,people.person.gender,32
33,media_common.quotation.subjects,34
35,people.family_member.family,36
37,film.performance.film,38
39,book.written_work.subjects,40
10,royalty.order_of_chivalry.recipients,41
42,people.person.nationality,43
7,base.kwebbase.kwtopic.has_sentences,16
44,government.government_office_category.officeholders,45
7,people.person.children,46
47,organization.organization_membership.member,48
49,people.person.nationality,43
50,people.deceased_person.place_of_burial,51
27,freebase.type_hints.included_types,52
48,people.deceased_person.place_of_death,53
7,book.author.works_written,54
55,people.person.children,56
4,people.person.sibling_s,57
58,base.disaster2.attack.attack,59
13,common.topic.article,60
61,people.person.parents,62
7,people.deceased_person.place_of_burial,18
63,common.topic.notable_types,64
65,common.topic.image,66
0,common.topic.article,67
68,common.topic.notable_types,69
46,base.disaster2.injured_person.injuries,70
7,fictional_universe.fictional_character.gender,71
72,media_common.netflix_title.netflix_genres,73
74,people.person.gender,32
5,freebase.type_hints.included_types,75
0,education.educational_institution.school_type,76
77,government.government_position_held.office_position_or_title,78
23,royalty.order_of_chivalry.chivalric_rank,79
80,people.person.gender,32
81,government.government_position_held.office_holder,82
83,royalty.chivalric_order_member.belongs_to_order,84
85,location.location.containedby,86
43,location.location.containedby,87
88,royalty.noble_title_tenure.noble_person,46
89,common.topic.notable_for,90
91,education.educational_institution.colors,92
93,common.topic.image,94
46,people.person.sibling_s,95
96,people.place_of_interment.interred_here,97
98,base.biblioness.bibs_topic.subsumes,98
99,book.written_work.author,7
100,common.topic.notable_for,101
102,government.government_position_held.basic_title,103
104,book.written_work.author,7
105,base.fight.crime_type.victims_of_this_crime_type,106
107,location.location.geolocation,108
109,common.topic.notable_types,110
13,people.person.parents,7
48,common.topic.notable_types,111
112,people.sibling_relationship.sibling,83
8,people.family.country,113
114,common.topic.notable_types,5
7,people.person.quotations,115
38,film.film.sequel,116
117,common.topic.notable_types,27
118,common.topic.notable_types,69
7,book.author.works_written,119
7,government.political_appointer.appointees,120
4,people.person.sibling_s,121
122,people.person.parents,123
8,common.topic.article,124
125,book.written_work.author,7
126,media_common.quotation.subjects,127
7,people.person.quotations,128
129,people.marriage.spouse,7
130,base.locations.countries.continent,87
7,government.political_appointer.appointees,131
132,book.written_work.author,7
7,book.author.works_written,133
119,common.topic.notable_types,69
134,organization.leadership.organization,0
8,people.family.members,135
4,people.family_member.family,136
137,royalty.chivalric_order_membership.order,10
8,people.family.members,138
139,base.kwebbase.kwsentence.next_sentence,140
141,book.book.genre,142
8,people.family.members,143
48,people.person.sibling_s,144
145,base.famouspets.pet_ownership.pet,146
48,base.popstra.celebrity.canoodled,147
83,common.topic.notable_types,5
7,base.kwebbase.kwtopic.connections_from,148
8,people.family.members,149
55,people.person.sibling_s,150
151,royalty.chivalric_order_membership.order,10
152,base.kwebbase.kwsentence.kwtopic,7
114,people.deceased_person.place_of_burial,153
154,book.written_work.author,7
155,government.government_position_held.basic_title,103
156,royalty.chivalric_order_membership.order,10
141,book.written_work.subjects,157
0,location.location.geolocation,158
10,common.topic.image,159
160,common.topic.notable_for,161
107,education.educational_institution.campuses,107
10,royalty.order_of_chivalry.recipients,162
83,people.person.nationality,43
163,royalty.chivalric_order_membership.recipient,97
105,book.book_subject.works,164
96,people.place_of_interment.interred_here,165
43,location.country.first_level_divisions,166
4,people.person.nationality,43
65,base.godparents.godparent.godchildren,61
167,common.topic.notable_for,168
0,organization.organization.child,169
141,book.book.editions,170
55,people.deceased_person.cause_of_death,171
172,common.topic.notable_types,69
173,common.topic.notable_for,174
21,common.image.appears_in_topic_gallery,157
175,education.educational_institution_campus.educational_institution,175
30,common.topic.notable_types,69
7,book.author.works_written,176
177,common.webpage.topic,7
7,base.kwebbase.kwtopic.has_sentences,178
145,base.famouspets.pet_ownership.owner,7
147,base.popstra.canoodled.participant,48
7,book.author.works_written,179
83,royalty.chivalric_order_member.belongs_to_order,180
