src,edge_attr,dst
0,book.written_work.subjects,1
2,location.location.partially_containedby,1
3,government.government_position_held.jurisdiction_of_office,1
4,location.location.partially_containedby,1
1,book.book_subject.works,5
6,base.descriptive_names.names.descriptive_name,7
8,book.written_work.subjects,1
9,location.statistical_region.population,10
1,base.aareas.schema.administrative_area.administrative_parent,11
1,military.military_unit_place_of_origin.military_units,12
9,location.location.contains,13
9,location.location.contains,14
9,location.statistical_region.rent50_2,15
16,location.location.containedby,11
17,government.government_position_held.jurisdiction_of_office,1
1,government.governmental_jurisdiction.governing_officials,18
19,common.topic.notable_types,6
20,measurement_unit.dated_integer.source,21
22,freebase.type_hints.included_types,23
24,book.written_work.subjects,1
25,geography.river.mouth,26
27,measurement_unit.dated_integer.source,28
29,sports.pro_athlete.sports_played_professionally,30
1,location.location.partiallycontains,31
32,government.government_position_held.jurisdiction_of_office,11
33,freebase.type_profile.kind,34
35,location.location_symbol_relationship.administrative_division,1
36,government.government_office_or_title.office_holders,37
38,government.government_position_held.district_represented,1
39,base.aareas.schema.administrative_area.administrative_parent,1
36,government.government_office_or_title.office_holders,40
41,common.topic.notable_types,6
42,government.government_position_held.office_position_or_title,36
36,government.government_office_or_title.office_holders,43
11,base.biblioness.bibs_topic.subsumes,11
1,symbols.flag_referent.flag,44
9,location.statistical_region.co2_emissions_industrial,45
1,meteorology.cyclone_affected_area.cyclones,46
9,location.hud_foreclosure_area.bls_unemployment_rate,47
1,location.location.adjoin_s,48
1,military.military_unit_place_of_origin.military_units,49
26,book.book_subject.works,50
51,base.aareas.schema.administrative_area.administrative_children,11
52,freebase.type_profile.strict_included_types,23
9,location.hud_foreclosure_area.hhuniv,53
1,location.administrative_division.first_level_division_of,11
36,government.government_office_or_title.office_holders,54
1,base.aareas.schema.administrative_area.administrative_children,55
56,measurement_unit.dated_integer.source,28
57,location.partial_containment_relationship.partially_contained_by,1
1,location.location.time_zones,58
59,freebase.type_profile.strict_included_types,23
9,location.statistical_region.rent50_4,60
61,location.location.partially_contained_by,62
9,location.statistical_region.co2_emissions_mobile,63
9,location.location.containedby,1
64,location.location.containedby,9
65,organization.organization.geographic_scope,66
67,location.adjoining_relationship.adjoins,9
68,geography.river.mouth,69
70,law.court.jurisdiction,1
29,baseball.baseball_player.lifetime_batting_statistics,71
72,location.location.partially_containedby,1
73,location.location.partially_contained_by,74
75,organization.organization.geographic_scope,1
76,people.person.nationality,11
9,location.statistical_region.population,77
78,people.deceased_person.place_of_burial,1
53,measurement_unit.dated_integer.source,21
79,military.military_unit.place_of_origin,1
1,military.military_unit_place_of_origin.military_units,80
81,government.government_position_held.office_position_or_title,36
9,location.statistical_region.population,82
83,government.government_position_held.jurisdiction_of_office,1
84,government.government_position_held.jurisdiction_of_office,1
16,location.location.partially_contained_by,85
1,government.governmental_jurisdiction.governing_officials,86
87,government.government_position_held.district_represented,1
1,government.governmental_jurisdiction.governing_officials,88
89,time.event.locations,66
90,location.partial_containment_relationship.partially_contained_by,1
1,location.location.partiallycontains,91
92,government.government_position_held.office_position_or_title,36
93,book.written_work.subjects,1
94,government.government_position_held.district_represented,1
58,base.schemastaging.context_name.pronunciation,95
96,book.written_work.subjects,1
97,government.government_position_held.district_represented,1
43,government.government_position_held.office_position_or_title,36
98,book.written_work.subjects,26
33,type.type.domain,22
99,location.location.contains,1
100,location.location.containedby,1
1,location.location.partially_contains,101
48,location.adjoining_relationship.adjoins,1
9,location.statistical_region.population,102
1,base.locations.states_and_provences.country,11
103,government.government_position_held.jurisdiction_of_office,1
104,location.statistical_region.population,105
9,location.location.people_born_here,106
71,baseball.lifetime_batting_statistics.player,29
107,government.government_position_held.jurisdiction_of_office,11
108,location.location.containedby,109
110,time.event.locations,1
111,people.person.nationality,11
36,government.government_office_or_title.office_holders,112
113,location.location.containedby,9
1,government.governmental_jurisdiction.governing_officials,114
9,location.statistical_region.population,115
116,common.topic.notable_types,6
50,fictional_universe.work_of_fiction.setting,117
118,government.government_position_held.office_position_or_title,36
119,base.popstra.vacation_choice.location,1
120,government.governmental_body.members,121
9,location.statistical_region.co2_emissions_commercial,122
123,government.government_position_held.district_represented,1
1,law.court_jurisdiction_area.courts,70
36,government.government_office_or_title.office_holders,124
109,common.topic.notable_for,125
9,location.location.contains,126
11,base.biblioness.bibs_topic.is_really,11
1,government.political_district.representatives,127
1,location.statistical_region.minimum_wage,128
129,location.location.containedby,9
126,location.location.geolocation,130
131,location.partial_containment_relationship.partially_contains,72
132,government.election.district,1
133,location.location.containedby,9
134,government.government_agency.jurisdiction,1
124,government.government_position_held.jurisdiction_of_office,1
9,location.location.contains,135
117,fictional_universe.fictional_setting.works_set_here,98
1,location.location.containedby,117
36,government.government_office_or_title.office_holders,136
73,location.location.containedby,11
75,organization.organization.geographic_scope,66
1,government.political_district.representatives,137
138,location.location.containedby,11
139,government.government_position_held.jurisdiction_of_office,1
140,location.location.containedby,11
141,location.location.containedby,9
1,people.place_of_interment.interred_here,142
26,location.location.partially_contained_by,143
144,location.location.partially_containedby,1
145,rdf-schema#range,146
147,government.government_position_held.office_position_or_title,36
1,government.political_district.representatives,148
1,book.book_subject.works,149
150,common.image.appears_in_topic_gallery,104
151,measurement_unit.dated_integer.source,28
64,location.location.containedby,1
54,government.government_position_held.office_position_or_title,36
129,common.topic.notable_types,6
30,sports.pro_sports_played.athlete,29
152,measurement_unit.dated_integer.source,28
1,location.location.partially_contains,153
154,measurement_unit.dated_integer.source,28
33,freebase.type_hints.included_types,155
25,location.location.containedby,11
59,type.type.domain,22
9,location.statistical_region.population,156
104,location.statistical_region.population,157
101,location.location.time_zones,58
116,location.capital_of_administrative_division.capital_of,158
9,location.location.contains,159
9,symbols.namesake.named_after,160
161,location.partial_containment_relationship.partially_contains,69
162,location.administrative_division_capital_relationship.capital,163
9,location.location.contains,164
165,measurement_unit.dated_integer.source,28
1,government.governmental_jurisdiction.governing_officials,166
