src,edge_attr,dst
0,common.webpage.category,1
2,common.topic.notable_for,3
4,location.statistical_region.co2_emissions_per_capita,5
4,location.statistical_region.health_expenditure_as_percent_of_gdp,6
4,location.statistical_region.gni_in_ppp_dollars,7
8,common.topic.notable_types,9
10,location.location.containedby,11
4,location.statistical_region.military_expenditure_percent_gdp,12
13,organization.organization.geographic_scope,4
14,common.topic.notable_types,15
16,location.location.containedby,17
18,book.book_subject.works,19
20,common.topic.notable_types,15
21,language.human_language.countries_spoken_in,22
23,location.location.containedby,24
25,base.aareas.schema.administrative_area.administrative_children,26
27,location.location.partially_containedby,25
4,location.statistical_region.gni_per_capita_in_ppp_dollars,28
4,government.governmental_jurisdiction.agencies,29
30,location.country.official_language,31
32,location.location.contains,33
34,location.location.containedby,17
30,location.country.form_of_government,35
36,location.location.partially_containedby,4
37,location.location.containedby,4
38,finance.currency.countries_used,23
4,location.statistical_region.gni_in_ppp_dollars,39
40,location.location.partially_contains,41
4,location.location.partiallycontains,42
8,freebase.valuenotation.is_reviewed,43
44,location.location.partially_contains,45
46,time.event.locations,47
48,olympics.olympic_participating_country.olympics_participated_in,49
50,location.location.containedby,17
4,location.location.partiallycontains,51
52,common.topic.notable_types,15
4,location.location.partially_contains,53
4,location.location.partiallycontains,54
55,organization.organization.geographic_scope,56
57,location.location.partially_containedby,58
59,time.event.locations,58
60,base.aareas.schema.administrative_area.administrative_children,61
19,book.book.genre,62
63,measurement_unit.dated_metric_ton.source,64
4,location.location.partiallycontains,65
66,location.location.partially_containedby,4
67,time.event.locations,4
68,measurement_unit.dated_percentage.source,69
33,common.topic.notable_types,15
70,geography.mountain_range.mountains,71
4,location.statistical_region.trade_balance_as_percent_of_gdp,72
73,organization.organization_scope.organizations_with_this_scope,74
75,freebase.type_hints.included_types,76
77,location.location.partially_containedby,4
78,language.human_language.countries_spoken_in,79
4,location.statistical_region.consumer_price_index,80
81,organization.organization.geographic_scope,18
4,location.statistical_region.gdp_nominal_per_capita,82
25,location.location.partially_contains,83
4,location.statistical_region.gross_savings_as_percent_of_gdp,84
59,time.event.locations,48
85,organization.organization.geographic_scope,4
86,geography.river.basin_countries,4
4,location.statistical_region.gender_balance_members_of_parliament,87
4,location.location.partially_contains,88
89,location.location.containedby,37
90,location.location.partially_containedby,58
91,organization.organization.founders,92
93,base.culturalevent.event.entity_involved,48
56,location.location.events,94
81,organization.organization.geographic_scope,95
40,location.location.partially_contains,96
97,location.location.containedby,17
98,base.aareas.schema.administrative_area.administrative_area_type,99
100,food.beer.from_region,4
101,government.politician.government_positions_held,102
103,common.webpage.topic,4
58,olympics.olympic_participating_country.olympics_participated_in,104
4,common.topic.webpage,105
4,location.statistical_region.merchandise_trade_percent_of_gdp,106
58,periodicals.newspaper_circulation_area.newspapers,107
108,common.topic.notable_types,109
110,location.location.containedby,17
4,location.statistical_region.merchandise_trade_percent_of_gdp,111
112,common.topic.notable_types,109
42,location.partial_containment_relationship.partially_contained_by,4
17,base.locations.continents.countries_within,113
114,location.partial_containment_relationship.partially_contains,115
83,location.location.partially_containedby,25
116,book.written_work.subjects,117
4,location.statistical_region.co2_emissions_per_capita,118
4,location.statistical_region.military_expenditure_percent_gdp,119
46,time.event.locations,120
121,base.aareas.schema.administrative_area.administrative_children,122
4,location.statistical_region.gni_in_ppp_dollars,123
124,measurement_unit.dated_money_value.currency,125
