src,edge_attr,dst
0,location.statistical_region.part_time_employment_percent,1
2,common.topic.subject_of,3
4,time.event.included_in_event,5
6,measurement_unit.dated_percentage.source,7
0,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,8
9,people.person.religion,10
11,film.film.country,12
13,military.military_conflict.combatants,14
15,location.location.containedby,16
17,sports.competitor_country_relationship.sports,18
19,language.language_dialect.language,20
0,location.statistical_region.gender_balance_members_of_parliament,21
22,base.biblioness.bibs_location.country,23
24,tv.tv_program.genre,25
0,film.film_location.featured_in_films,26
27,language.human_language.countries_spoken_in,28
29,olympics.olympic_demonstration_medal_honor.medal,30
31,fictional_universe.fictional_universe.locations,0
32,measurement_unit.dated_percentage.source,7
33,people.person.nationality,0
34,military.military_combatant_group.conflict,35
23,periodicals.newspaper_circulation_area.newspapers,36
37,location.country.official_language,20
0,location.location.partially_contains,38
39,media_common.netflix_title.netflix_genres,40
0,location.statistical_region.trade_balance_as_percent_of_gdp,41
0,location.statistical_region.labor_participation_rate,42
43,base.athletics.athletics_championships_competition_athlete_relationship.medal,44
0,military.military_combatant.military_conflicts,45
46,location.location.partially_contains,0
23,location.location.partially_contains,47
48,olympics.olympic_participating_country.olympics_participated_in,49
50,film.film.rating,51
0,base.locations.countries.continent,52
53,government.governmental_body.members,54
0,location.statistical_region.trade_balance_as_percent_of_gdp,55
0,location.location.partiallycontains,56
0,military.military_combatant.military_conflicts,57
23,location.location.time_zones,58
59,location.location.partially_containedby,60
61,film.film.featured_film_locations,0
62,measurement_unit.dated_money_value.source,63
64,location.location.containedby,65
66,media_common.netflix_title.netflix_genres,25
67,government.government_position_held.basic_title,68
69,film.film.country,23
70,base.aareas.schema.administrative_area_type.subdividing_type,71
27,language.human_language.countries_spoken_in,72
57,military.military_combatant_group.conflict,73
0,location.statistical_region.gdp_nominal_per_capita,74
65,location.location.contains,75
76,media_common.netflix_title.netflix_genres,77
78,film.film.genre,79
0,location.statistical_region.time_required_to_start_a_business,80
81,sports.sports_team.location,0
82,freebase.type_hints.included_types,83
84,media_common.netflix_title.netflix_genres,85
86,government.government_position_held.office_position_or_title,87
88,military.military_combatant_group.conflict,89
90,freebase.valuenotation.is_reviewed,91
92,military.military_combatant_group.conflict,93
94,measurement_unit.dated_money_value.source,95
0,location.statistical_region.gdp_nominal_per_capita,96
0,location.statistical_region.trade_balance_as_percent_of_gdp,97
98,media_common.netflix_title.netflix_genres,25
0,location.statistical_region.military_expenditure_percent_gdp,99
100,location.administrative_division.country,0
101,film.film.language,20
23,base.aareas.schema.administrative_area.administrative_children,102
23,olympics.olympic_participating_country.olympics_participated_in,103
104,measurement_unit.dated_metric_ton.source,105
106,military.military_conflict.combatants,107
23,location.location.time_zones,108
109,film.film.country,0
110,common.topic.notable_types,111
0,location.statistical_region.military_expenditure_percent_gdp,112
113,organization.organization.founders,114
115,location.location.adjoin_s,116
117,measurement_unit.dated_money_value.currency,118
119,government.governmental_body.members,120
121,government.government_position_held.appointed_by,122
0,location.statistical_region.gender_balance_members_of_parliament,123
