src,edge_attr,dst
0,people.person.gender,1
2,freebase.type_profile.equivalent_topic,2
3,organization.organization_member.member_of,4
5,organization.organization_membership.member,6
7,symbols.flag.used_by,8
9,freebase.type_hints.included_types,10
11,organization.organization_membership.organization,12
13,organization.organization_membership.member,14
15,people.person.children,16
12,organization.membership_organization.members,17
18,organization.organization_membership.organization,12
19,organization.organization_membership.member,20
15,people.person.spouse_s,21
22,religion.religion.branched_from,23
15,book.author.works_written,24
12,organization.membership_organization.members,5
25,organization.organization_membership.organization,12
26,common.topic.notable_types,27
28,organization.organization_membership.member,29
12,base.schemastaging.context_name.pronunciation,30
31,freebase.type_profile.strict_included_types,10
32,organization.organization_member.member_of,33
34,organization.organization_membership.member,35
36,organization.organization_membership.organization,12
37,organization.organization_membership.organization,12
15,people.person.children,38
39,organization.organization_membership.member,40
27,rdf-schema#range,31
41,organization.organization_membership.member,42
2,freebase.type_profile.strict_included_types,10
43,people.person.nationality,44
15,book.author.works_written,45
46,people.person.gender,1
31,common.topic.article,47
48,people.marriage.spouse,15
27,type.property.reverse_property,49
50,common.topic.notable_types,9
51,organization.organization_relationship.parent,26
52,organization.organization_member.member_of,53
12,organization.membership_organization.members,54
4,organization.organization_membership.organization,12
2,freebase.type_hints.included_types,10
15,people.person.religion,23
55,government.government_position_held.jurisdiction_of_office,44
15,book.author.works_written,56
15,book.author.works_written,57
58,base.culturalevent.event.entity_involved,12
15,book.author.works_written,59
12,organization.organization.parent,60
15,organization.organization_founder.organizations_founded,61
43,people.person.gender,1
62,government.government_position_held.office_holder,15
63,organization.organization_membership.member,64
12,organization.membership_organization.members,34
12,military.military_combatant.military_conflicts,65
66,organization.organization_member.member_of,67
12,organization.membership_organization.members,68
12,organization.membership_organization.members,69
15,book.author.works_written,70
71,organization.organization_membership.member,72
15,people.deceased_person.place_of_burial,50
73,common.image.appears_in_topic_gallery,12
74,organization.organization_membership.organization,12
53,organization.organization_membership.member,52
75,organization.organization_membership.organization,12
12,organization.membership_organization.members,76
23,religion.religion.branched_into,22
77,location.administrative_division.country,72
44,organization.organization_scope.organizations_with_this_scope,78
12,organization.membership_organization.members,33
79,organization.organization_membership.organization,12
12,organization.membership_organization.members,67
12,organization.membership_organization.members,80
81,organization.organization_membership.organization,12
44,government.governmental_jurisdiction.governing_officials,55
20,organization.organization_member.member_of,19
12,organization.membership_organization.members,82
15,book.author.works_written,83
84,organization.organization_membership.organization,12
85,organization.organization_member.member_of,86
15,people.person.profession,2
74,organization.organization_membership.member,87
88,common.webpage.category,89
35,organization.organization_member.member_of,34
13,organization.organization_membership.organization,12
15,common.topic.notable_types,2
90,organization.organization_membership.organization,12
15,base.activism.activist.area_of_activism,91
77,location.location.containedby,72
23,religion.religion.includes,22
15,book.author.works_written,92
93,organization.organization_member.member_of,94
95,government.political_party_tenure.party,78
37,organization.organization_membership.member,96
97,organization.organization_member.member_of,98
12,organization.membership_organization.members,81
99,organization.organization_membership.member,100
101,organization.organization_membership.member,102
103,organization.organization_membership.organization,12
15,book.author.works_written,104
105,military.military_command.military_commander,106
60,organization.organization_relationship.parent,107
108,organization.organization_member.member_of,25
12,organization.membership_organization.members,101
109,common.webpage.category,110
111,people.person.religion,23
112,base.fight.crime_type.victims_of_this_crime_type,15
12,symbols.flag_referent.flag,8
27,type.type.domain,27
113,organization.organization_membership.organization,12
114,organization.organization_membership.member,115
63,organization.organization_membership.organization,12
116,people.person.parents,15
15,book.author.works_written,117
12,organization.membership_organization.members,113
106,people.person.profession,2
118,organization.organization_member.member_of,36
119,organization.organization_member.member_of,81
120,base.ontologies.ontology_instance_mapping.ontology,121
15,common.topic.image,122
12,organization.membership_organization.members,36
123,film.personal_film_appearance.person,15
15,people.person.education,124
64,organization.organization_member.member_of,63
12,organization.membership_organization.members,4
125,organization.organization_membership.organization,12
109,common.webpage.topic,12
15,people.deceased_person.place_of_death,126
27,owl#inverseOf,49
15,people.person.children,111
29,organization.organization_member.member_of,28
15,people.person.gender,1
8,symbols.flag_use.flag_user,12
127,government.political_party_tenure.politician,15
12,organization.membership_organization.members,84
107,common.topic.notable_types,27
51,organization.organization_relationship.child,12
12,military.military_combatant.military_commanders,105
65,military.military_combatant_group.combatants,12
78,organization.organization.geographic_scope,44
128,organization.organization_membership.member,129
12,organization.membership_organization.members,130
19,organization.organization_membership.organization,12
111,people.person.gender,1
131,organization.organization_membership.member,132
12,organization.membership_organization.members,63
133,organization.organization_membership.member,134
