src,edge_attr,dst
0,film.film.rating,1
2,film.film.country,3
4,freebase.valuenotation.is_reviewed,5
6,people.person.place_of_birth,7
8,people.person.parents,9
10,common.topic.notable_types,11
12,medicine.disease.symptoms,13
14,film.performance.actor,15
16,freebase.valuenotation.is_reviewed,17
18,base.webvideo.internet_video_genre.series,19
20,film.film.genre,21
22,freebase.valuenotation.is_reviewed,23
24,film.film_subject.films,25
26,tv.tv_guest_role.actor,27
28,people.person.gender,29
30,award.award_nomination.nominated_for,31
32,film.film.country,33
34,film.film.genre,35
36,music.artist.label,37
38,music.composition.recordings,38
39,common.topic.notable_types,40
41,film.performance.film,31
42,people.profession.specialization_of,43
36,music.artist.genre,44
45,freebase.valuenotation.is_reviewed,5
46,media_common.netflix_title.netflix_genres,47
48,people.person.religion,49
50,film.film_regional_release_date.film_release_region,51
52,music.composer.compositions,53
54,film.film.genre,55
11,freebase.documented_object.documentation,56
57,common.resource.annotations,58
59,people.profession.specializations,60
61,award.award_honor.honored_for,25
62,film.film_costumer_designer.costume_design_for_film,63
64,freebase.type_profile.strict_included_types,65
31,film.film.featured_song,38
66,film.film.genre,55
67,people.person.nationality,33
49,base.argumentmaps.thing_of_disputed_value.disparagement,68
69,people.marriage.type_of_union,70
71,film.film.rating,1
7,media_common.netflix_title.netflix_genres,72
73,tv.tv_guest_role.character,74
75,common.topic.notable_types,11
76,film.film.country,33
77,freebase.valuenotation.is_reviewed,17
78,freebase.valuenotation.has_value,79
80,film.film.genre,81
82,film.film.country,33
83,people.profession.specialization_of,43
30,freebase.valuenotation.has_value,84
85,freebase.valuenotation.is_reviewed,17
86,film.film.country,33
87,tv.tv_guest_role.character,88
89,film.performance.film,90
91,film.film.language,92
93,common.webpage.in_index,94
95,film.performance.actor,96
97,freebase.valuenotation.is_reviewed,17
98,people.person.nationality,33
99,tv.tv_guest_role.episodes_appeared_in,100
101,film.film.genre,102
103,film.film_location.featured_in_films,104
90,media_common.netflix_title.netflix_genres,105
106,base.biblioness.bibs_topic.subsumes,106
25,film.film.subjects,24
107,freebase.valuenotation.is_reviewed,108
90,film.film.starring,109
110,film.actor.film,111
52,music.artist.album,112
76,common.topic.notable_types,40
113,common.topic.notable_types,40
114,common.topic.notable_types,115
49,book.book_subject.works,116
117,freebase.valuenotation.is_reviewed,79
6,people.person.profession,118
119,base.webvideo.internet_video_series.genre,18
31,music.album.artist,120
21,common.topic.article,121
67,people.person.languages,92
122,film.film.country,33
123,film.performance.film,124
125,freebase.valuenotation.has_value,5
126,common.webpage.resource,127
128,theater.theatrical_orchestrator.plays_orchestrated,129
130,film.film_regional_release_date.film,31
131,people.person.profession,59
132,common.topic.notable_types,40
133,media_common.netflix_title.netflix_genres,72
6,theater.theater_producer.plays_produced,134
135,film.performance.special_performance_type,136
137,film.performance.film,138
139,award.ranking.item,31
140,film.film.language,92
141,common.webpage.in_index,142
90,film.film.starring,143
144,common.webpage.topic,90
145,film.film.featured_film_locations,106
90,common.topic.article,146
147,film.film.rating,148
149,film.film.genre,55
150,freebase.valuenotation.is_reviewed,79
151,award.award_nomination.award,152
77,film.director.film,153
154,people.person.profession,155
31,common.topic.webpage,156
157,freebase.valuenotation.is_reviewed,158
159,film.film.country,3
160,people.cause_of_death.parent_cause_of_death,161
87,tv.tv_guest_role.episodes_appeared_in,162
163,people.person.gender,29
164,film.performance.actor,165
150,film.actor.film,166
52,music.composer.compositions,167
27,people.person.profession,168
169,film.performance.film,90
