src,edge_attr,dst
0,sports.sports_team_roster.player,1
2,sports.sports_team.arena_stadium,3
4,basketball.basketball_team.head_coach,5
6,sports.sports_team_roster.position,7
8,location.postal_code.country,9
10,location.citytown.postal_codes,11
12,sports.sports_league_draft_pick.draft,13
14,sports.sports_team_roster.position,15
16,people.person.profession,17
18,basketball.basketball_player.position_s,15
19,location.location.containedby,10
20,location.postal_code.country,9
21,freebase.valuenotation.has_no_value,22
23,basketball.basketball_conference.teams,24
4,sports.sports_team.roster,25
26,base.marchmadness.ncaa_basketball_tournament.gender,27
28,sports.sports_team_roster.player,29
30,location.location.containedby,31
10,location.statistical_region.population,32
33,sports.sports_team_roster.team,34
35,people.person.profession,17
36,sports.sports_team_roster.team,34
10,periodicals.newspaper_circulation_area.newspapers,37
34,sports.professional_sports_team.draft_picks,38
10,location.citytown.postal_codes,39
40,travel.tourist_attraction.near_travel_destination,10
41,people.person.gender,27
10,location.capital_of_administrative_division.capital_of,42
34,sports.sports_team.roster,43
44,time.event.locations,10
45,people.person.nationality,9
46,common.topic.notable_types,47
48,sports.sports_team_roster.team,4
49,location.postal_code.country,9
50,common.topic.notable_types,51
52,location.postal_code.country,9
53,basketball.basketball_player.position_s,54
55,basketball.basketball_player.position_s,56
10,location.location.events,57
10,location.citytown.postal_codes,58
5,basketball.basketball_coach.team,4
59,basketball.basketball_team.division,60
61,sports.pro_athlete.teams,62
63,basketball.basketball_team.division,64
4,sports.sports_team.roster,65
5,basketball.basketball_player.player_statistics,66
67,sports.sports_team_roster.team,4
10,location.citytown.postal_codes,68
69,people.person.profession,17
55,sports.pro_athlete.teams,65
70,base.sportbase.sport_sport_club.involves_in,71
72,travel.tourist_attraction.near_travel_destination,10
69,basketball.basketball_player.position_s,54
73,basketball.basketball_player.position_s,54
9,base.biblioness.bibs_topic.subsumes,9
10,location.citytown.postal_codes,74
75,location.neighborhood.neighborhood_of,10
76,sports.team_venue_relationship.venue,77
23,basketball.basketball_conference.teams,46
78,sports.pro_athlete.teams,79
80,sports.sports_team_roster.position,56
3,location.location.events,81
3,common.topic.notable_for,82
23,basketball.basketball_conference.teams,83
84,common.topic.notable_types,47
70,basketball.basketball_team.division,85
86,basketball.basketball_team.conference,23
10,base.petbreeds.city_with_dogs.top_breeds,87
53,people.person.nationality,9
88,sports.sports_team_roster.position,15
3,location.location.events,89
10,location.citytown.postal_codes,90
91,people.person.profession,17
0,freebase.valuenotation.has_no_value,22
92,basketball.basketball_player.position_s,7
93,freebase.valuenotation.has_no_value,22
94,sports.pro_athlete.teams,95
5,basketball.basketball_player.player_statistics,96
13,sports.sports_league_draft.picks,12
97,sports.pro_athlete.teams,98
99,location.postal_code.country,9
46,basketball.basketball_team.conference,23
100,sports.sports_team_roster.team,4
78,sports.sports_team_coach.sports_coached,71
61,basketball.basketball_player.position_s,101
34,sports.sports_team.roster,102
103,sports.sports_team_roster.position,56
3,location.location.events,104
105,sports.sports_team_roster.position,54
10,base.petbreeds.city_with_dogs.top_breeds,106
26,base.marchmadness.ncaa_basketball_tournament.stages,81
107,location.location.containedby,10
108,common.image.appears_in_topic_gallery,10
46,sports.sports_team.colors,109
110,people.person.nationality,9
10,location.citytown.postal_codes,111
40,location.location.containedby,10
112,sports.sports_team.arena_stadium,3
113,people.person.place_of_birth,10
31,location.location.containedby,9
114,sports.pro_athlete.teams,100
4,sports.sports_team.roster,115
116,organization.organization_relationship.parent,117
118,sports.sports_team_roster.player,35
119,base.marchmadness.ncaa_basketball_tournament_game.tournament_round_instance,120
121,base.marchmadness.ncaa_basketball_tournament.stages,122
123,people.person.nationality,9
64,basketball.basketball_division.teams,63
124,time.event.locations,10
125,organization.organization_relationship.child,85
126,people.person.nationality,9
127,sports.pro_athlete.teams,128
129,location.postal_code.country,9
130,sports.pro_athlete.teams,131
132,location.postal_code.country,9
10,location.location.adjoin_s,133
134,business.employment_tenure.person,78
71,sports.sport.positions,56
2,sports.sports_team.location,10
34,sports.professional_sports_team.draft_picks,135
60,basketball.basketball_division.conference,23
109,common.topic.notable_for,136
38,sports.sports_league_draft_pick.team,34
46,basketball.basketball_team.division,64
137,freebase.type_profile.strict_included_types,138
139,common.image.appears_in_topic_gallery,10
10,location.statistical_region.population,140
141,basketball.basketball_team.conference,23
142,location.postal_code.country,9
143,people.person.gender,27
144,location.location.time_zones,145
146,people.person.gender,27
147,people.person.gender,27
148,basketball.basketball_team.division,60
147,sports.pro_athlete.teams,149
34,sports.professional_sports_team.draft_picks,150
151,time.event.locations,10
152,people.person.gender,27
153,type.property.schema,47
154,common.topic.subjects,10
155,sports.sports_team_roster.position,54
4,sports.sports_team.roster,156
3,location.location.events,157
158,time.event.locations,3
121,base.marchmadness.ncaa_basketball_tournament.gender,27
10,organization.organization_scope.organizations_with_this_scope,159
4,sports.sports_team.roster,160
161,sports.sports_team.sport,71
44,event.disaster.areas_affected,10
25,sports.sports_team_roster.team,4
162,basketball.basketball_player.position_s,163
164,people.person.gender,27
165,location.location.containedby,10
166,location.postal_code.country,9
167,sports.sports_team_roster.position,7
155,freebase.valuenotation.has_no_value,22
168,common.topic.notable_types,169
170,location.hud_county_place.place,170
171,people.person.nationality,9
10,base.biblioness.bibs_location.state,31
5,people.person.spouse_s,172
173,common.webpage.topic,10
10,location.citytown.postal_codes,174
4,sports.sports_team.colors,109
10,location.citytown.postal_codes,175
3,location.location.events,176
177,location.postal_code.country,9
67,sports.sports_team_roster.position,7
10,location.location.events,119
128,sports.sports_team_roster.position,101
10,location.citytown.postal_codes,178
179,location.postal_code.country,9
71,organization.organization_sector.organizations_in_this_sector,117
71,sports.sport.positions,15
180,sports.sports_team_roster.position,56
181,people.person.profession,17
182,sports.sports_team_roster.team,4
183,basketball.basketball_player.position_s,54
10,location.place_with_neighborhoods.neighborhoods,184
185,sports.pro_athlete.teams,186
187,sports.sports_team_roster.player,5
10,common.topic.notable_for,188
34,sports.sports_team.roster,189
10,location.citytown.postal_codes,190
4,sports.sports_team.roster,191
10,location.hud_foreclosure_area.total_residential_addresses,192
193,people.person.profession,17
194,base.ontologies.ontology_instance_mapping.freebase_topic,34
164,people.person.nationality,9
10,location.statistical_region.population,195
141,sports.sports_team.sport,71
196,basketball.basketball_player.position_s,15
24,common.topic.notable_types,47
10,book.book_subject.works,154
34,award.award_winner.awards_won,197
97,people.person.profession,17
3,sports.sports_facility.home_venue_for,198
10,location.statistical_region.population,199
60,basketball.basketball_division.teams,200
10,location.place_with_neighborhoods.neighborhoods,201
202,basketball.basketball_player_stats.team,70
4,sports.sports_team.colors,203
10,location.statistical_region.population,204
205,sports.sports_team_roster.team,4
10,location.location.events,206
64,basketball.basketball_division.teams,24
10,location.location.nearby_airports,207
10,sports.sports_team_location.teams,2
10,location.citytown.postal_codes,49
10,location.citytown.postal_codes,208
209,freebase.valuenotation.has_no_value,22
210,sports.pro_athlete.teams,211
95,sports.sports_team_roster.player,94
10,base.petbreeds.city_with_dogs.top_breeds,212
34,sports.sports_team.roster,213
146,people.person.nationality,9
130,basketball.basketball_player.position_s,101
10,location.location.adjoin_s,214
213,sports.sports_team_roster.position,15
10,location.place_with_neighborhoods.neighborhoods,215
121,base.marchmadness.ncaa_basketball_tournament.stages,216
217,basketball.basketball_historical_coach_position.coach,110
218,base.marchmadness.ncaa_basketball_tournament_stage.games,219
200,common.topic.notable_types,47
220,sports.sports_team_roster.position,15
221,location.neighborhood.neighborhood_of,10
10,base.petbreeds.city_with_dogs.top_breeds,222
4,sports.sports_team.roster,223
9,base.biblioness.bibs_topic.is_really,9
4,sports.sports_team.roster,128
10,location.statistical_region.population,224
92,people.person.profession,17
62,sports.sports_team_roster.position,15
47,freebase.type_hints.included_types,225
226,location.postal_code.country,9
5,common.topic.image,227
7,sports.sports_position.sport,71
10,location.citytown.postal_codes,228
229,location.postal_code.country,9
230,location.postal_code.country,9
231,freebase.valuenotation.has_value,22
91,basketball.basketball_player.position_s,56
232,travel.tourist_attraction.near_travel_destination,10
23,basketball.basketball_conference.teams,4
185,people.person.profession,17
78,people.person.profession,17
10,common.topic.subject_of,154
233,time.event.locations,10
218,base.marchmadness.ncaa_basketball_tournament_stage.tournament,57
103,sports.sports_team_roster.team,4
34,sports.defunct_sports_team.active,234
3,location.location.events,235
236,time.event.locations,10
4,sports.sports_team.roster,237
120,base.marchmadness.ncaa_basketball_tournament_stage.games,119
238,location.location.containedby,9
223,sports.sports_team_roster.player,239
10,location.statistical_region.population,240
241,sports.sports_team_roster.position,15
4,sports.sports_team.location,10
143,people.person.nationality,9
10,location.statistical_region.population,242
23,common.topic.notable_types,243
203,common.topic.article,244
245,government.government_position_held.jurisdiction_of_office,10
184,location.neighborhood.neighborhood_of,10
246,freebase.valuenotation.has_no_value,22
247,people.person.gender,27
3,location.location.events,248
31,base.aareas.schema.administrative_area.administrative_parent,9
55,people.person.profession,17
88,freebase.valuenotation.has_value,249
107,location.neighborhood.neighborhood_of,10
250,sports.pro_athlete.teams,67
251,location.postal_code.country,9
252,sports.team_venue_relationship.venue,3
3,sports.sports_facility.home_venue_for,252
5,sports.pro_athlete.teams,187
60,common.topic.notable_for,253
254,rdf-schema#range,47
148,sports.sports_team.sport,71
10,location.citytown.postal_codes,255
10,location.location.events,151
31,base.locations.states_and_provences.country,9
161,common.topic.notable_types,47
23,basketball.basketball_conference.teams,63
16,people.person.gender,27
237,sports.sports_team_roster.team,4
10,location.statistical_region.population,256
4,sports.sports_team.venue,198
257,fictional_universe.fictional_object.composition,109
18,people.person.profession,17
4,sports.sports_team.league,258
228,location.postal_code.country,9
259,sports.pro_athlete.teams,260
61,people.person.profession,17
10,organization.organization_scope.organizations_with_this_scope,261
10,base.petbreeds.city_with_dogs.top_breeds,262
263,location.adjoining_relationship.adjoins,10
26,base.marchmadness.ncaa_basketball_tournament.stages,264
4,sports.sports_team.roster,246
4,sports.sports_team.roster,265
218,time.event.locations,10
68,location.postal_code.country,9
266,basketball.basketball_player.position_s,15
110,basketball.basketball_coach.previous_teams,217
87,base.petbreeds.dog_city_relationship.cities,10
34,sports.sports_team.roster,36
15,sports.sports_position.sport,71
10,location.citytown.postal_codes,267
23,basketball.basketball_conference.teams,86
71,base.sportbase.sport.played_by_clubs,70
3,location.location.events,268
269,common.topic.notable_types,270
47,type.type.expected_by,254
250,basketball.basketball_player.position_s,7
271,people.person.nationality,9
39,location.postal_code.country,9
69,people.person.gender,27
272,common.webpage.topic,10
31,location.administrative_division.first_level_division_of,9
273,base.marchmadness.ncaa_basketball_tournament_stage.games,274
275,sports.pro_athlete.teams,103
10,location.location.events,276
180,sports.sports_team_roster.player,277
278,common.topic.article,279
280,location.location.containedby,10
72,location.location.containedby,10
47,freebase.type_hints.included_types,138
200,sports.sports_team.sport,71
41,sports.pro_athlete.teams,21
118,sports.sports_team_roster.team,4
10,location.citytown.postal_codes,281
63,sports.sports_team.sport,71
282,travel.tourist_attraction.near_travel_destination,10
65,sports.sports_team_roster.position,7
28,sports.sports_team_roster.team,4
61,basketball.basketball_player.position_s,15
4,common.topic.notable_types,47
5,common.topic.article,283
171,basketball.basketball_player.position_s,56
284,travel.tourist_attraction.near_travel_destination,10
123,sports.pro_athlete.teams,48
10,location.citytown.postal_codes,285
286,people.place_lived.person,5
75,location.location.containedby,10
4,basketball.basketball_team.previous_coaches,217
141,sports.sports_team.colors,50
88,sports.sports_team_roster.team,4
4,sports.sports_team.roster,186
60,basketball.basketball_division.teams,84
270,freebase.type_hints.included_types,138
287,sports.sports_team_roster.player,113
34,sports.sports_team.roster,288
61,sports.drafted_athlete.drafted,289
260,freebase.valuenotation.has_no_value,22
4,sports.sports_team.roster,290
291,base.petbreeds.dog_city_relationship.cities,10
10,location.location.events,292
60,basketball.basketball_division.teams,4
10,location.citytown.postal_codes,230
293,travel.tourist_attraction.near_travel_destination,10
10,common.topic.webpage,294
278,base.roses.rose_color.roses_of_this_color,295
10,common.topic.webpage,272
141,common.topic.notable_types,47
42,location.administrative_division_capital_relationship.administrative_division,31
118,freebase.valuenotation.has_no_value,22
296,sports.pro_athlete.teams,191
297,sports.sports_team_roster.position,54
298,sports.sports_team_roster.team,34
10,location.citytown.postal_codes,132
167,sports.sports_team_roster.team,34
10,location.statistical_region.population,299
10,base.petbreeds.city_with_dogs.top_breeds,300
10,base.biblioness.bibs_location.country,9
270,type.type.domain,301
144,location.location.contains,238
168,sports.sports_team_owner.teams_owned,4
302,sports.sports_team_roster.player,303
304,common.webpage.topic,10
278,base.roses.rose_color.roses_of_this_color,305
9,location.country.administrative_divisions,31
24,basketball.basketball_team.division,64
4,sports.sports_team.roster,21
124,base.marchmadness.ncaa_basketball_tournament_game.tournament_round_instance,218
306,location.postal_code.country,9
307,education.education.student,5
10,location.hud_foreclosure_area.estimated_number_of_mortgages,308
180,freebase.valuenotation.has_value,249
10,location.citytown.postal_codes,309
310,freebase.valuenotation.has_no_value,22
4,award.award_nominee.award_nominations,311
10,location.citytown.postal_codes,312
287,sports.sports_team_roster.team,4
10,location.statistical_region.population,313
169,freebase.type_profile.strict_included_types,138
314,sports.sports_team_roster.position,54
3,location.location.events,315
10,location.statistical_region.population,316
223,sports.sports_team_roster.team,4
317,people.person.gender,27
3,location.location.events,318
269,location.location.containedby,319
62,sports.sports_team_roster.position,101
265,sports.sports_team_roster.player,53
320,common.topic.notable_types,137
34,sports.sports_team.roster,321
270,freebase.type_profile.kind,322
317,basketball.basketball_player.position_s,56
50,base.schemastaging.visual_color_extra.srgb,323
317,sports.pro_athlete.teams,324
0,sports.sports_team_roster.team,4
325,award.award_category.nominees,311
5,people.person.profession,17
10,travel.travel_destination.tourist_attractions,30
10,common.topic.image,326
109,fictional_universe.fictional_substance.fictional_object,327
102,sports.sports_team_roster.position,101
10,location.statistical_region.population,328
10,location.statistical_region.population,329
23,basketball.basketball_conference.teams,161
10,location.statistical_region.population,330
2,sports.sports_team.venue,331
109,common.topic.image,332
10,location.citytown.postal_codes,52
333,common.topic.notable_types,47
288,sports.sports_team_roster.position,54
334,sports.sports_team_roster.position,335
336,location.location.containedby,9
24,sports.sports_team.colors,109
169,freebase.type_profile.kind,322
10,travel.travel_destination.tourist_attractions,337
10,location.location.events,338
3,location.location.events,339
290,sports.sports_team_roster.player,126
10,location.statistical_region.population,340
26,time.event.locations,3
133,location.adjoining_relationship.adjoins,10
23,basketball.basketball_conference.teams,70
10,location.statistical_region.population,341
288,sports.sports_team_roster.team,34
33,freebase.valuenotation.has_value,249
150,sports.sports_league_draft_pick.team,34
60,common.topic.article,342
148,common.topic.notable_types,47
71,sports.sport.positions,7
343,common.webpage.topic,10
344,location.postal_code.country,9
345,organization.organization.geographic_scope,10
346,basketball.basketball_player_stats.player,5
336,common.topic.notable_types,347
10,location.hud_county_place.place,10
3,location.location.events,348
83,common.topic.notable_types,47
205,sports.sports_team_roster.position,101
79,sports.sports_team_roster.player,78
349,time.event.locations,10
266,people.person.gender,27
10,location.statistical_region.population,350
71,sports.sport.positions,101
128,sports.sports_team_roster.team,4
351,time.event.locations,10
10,location.statistical_region.population,352
10,common.topic.webpage,353
282,location.location.containedby,31
30,travel.tourist_attraction.near_travel_destination,10
354,sports.sports_team_roster.position,15
70,basketball.basketball_team.conference,23
3,location.location.events,355
225,type.type.domain,301
10,location.place_with_neighborhoods.neighborhoods,356
4,sports.sports_team.roster,357
64,basketball.basketball_division.teams,333
358,sports.sports_league_draft_pick.team,34
34,sports.sports_team.venue,76
276,time.event.locations,10
45,sports.pro_athlete.teams,14
77,location.location.containedby,336
93,sports.sports_team_roster.team,4
34,sports.professional_sports_team.draft_picks,359
163,sports.sports_position.sport,71
360,basketball.basketball_player.position_s,15
55,people.person.nationality,9
5,people.person.nationality,9
10,location.citytown.postal_codes,361
360,people.person.profession,17
209,sports.sports_team_roster.player,91
362,sports.sports_team_roster.position,15
360,people.person.gender,27
246,sports.sports_team_roster.position,7
10,travel.travel_destination.tourist_attractions,40
363,sports.sports_team_roster.player,364
10,location.statistical_region.population,365
296,people.person.profession,17
290,sports.sports_team_roster.team,4
5,basketball.basketball_player.player_statistics,366
273,base.marchmadness.ncaa_basketball_tournament_stage.tournament,57
10,location.location.events,274
367,people.person.profession,17
252,sports.team_venue_relationship.team,112
260,sports.sports_team_roster.team,4
171,people.person.gender,27
368,location.postal_code.country,9
302,sports.sports_team_roster.team,4
34,common.topic.webpage,369
36,sports.sports_team_roster.position,56
110,people.person.gender,27
33,sports.sports_team_roster.position,56
23,basketball.basketball_conference.league,117
197,award.award_honor.award_winner,34
9,location.location.time_zones,145
360,people.person.nationality,9
10,location.statistical_region.population,370
277,basketball.basketball_player.position_s,56
10,location.statistical_region.population,371
62,sports.sports_team_roster.position,335
34,sports.professional_sports_team.draft_picks,289
4,sports.sports_team.arena_stadium,3
3,business.sponsored_recipient.sponsorship,372
373,sports.sports_team_roster.team,34
10,location.citytown.postal_codes,374
375,organization.organization_relationship.parent,23
16,people.person.nationality,9
29,sports.pro_athlete.teams,28
16,sports.pro_athlete.teams,376
300,base.petbreeds.dog_city_relationship.cities,10
373,sports.sports_team_roster.position,56
10,location.place_with_neighborhoods.neighborhoods,107
10,location.location.events,216
377,common.webpage.topic,10
378,location.adjoining_relationship.adjoins,10
18,people.person.gender,27
238,location.location.containedby,10
181,sports.pro_athlete.teams,182
10,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,379
336,location.hud_county_place.place,336
3,sports.sports_facility.home_venue_for,331
191,sports.sports_team_roster.player,296
10,common.topic.webpage,377
290,sports.sports_team_roster.position,54
281,location.postal_code.country,9
380,organization.organization_relationship.child,60
126,people.person.profession,17
155,sports.sports_team_roster.player,69
113,people.person.profession,17
4,sports.sports_team.roster,103
10,location.citytown.postal_codes,381
29,people.person.gender,27
34,sports.sports_team.sport,71
205,freebase.valuenotation.has_no_value,22
353,common.webpage.topic,10
193,sports.pro_athlete.teams,25
191,sports.sports_team_roster.team,4
376,sports.sports_team_roster.player,16
297,sports.sports_team_roster.team,34
