src,edge_attr,dst
0,medicine.disease.notable_people_with_this_condition,1
2,common.topic.webpage,3
4,people.person.nationality,5
6,freebase.valuenotation.has_value,7
8,common.webpage.in_index,9
10,common.topic.webpage,11
12,music.single.versions,12
13,music.composition.recordings,13
14,music.record_label.artist,15
16,film.personal_film_appearance.person,2
17,common.topic.notable_types,18
19,common.webpage.resource,20
21,common.topic.notable_types,22
2,music.composer.compositions,23
24,music.composition.recordings,24
25,music.composition.recordings,25
14,music.record_label.artist,26
27,freebase.valuenotation.is_reviewed,28
29,music.composition.recordings,30
31,music.composition.recordings,32
33,medicine.disease.notable_people_with_this_condition,34
35,common.topic.webpage,36
0,common.topic.notable_types,37
38,people.person.spouse_s,39
40,chemistry.chemical_compound.solubility,41
26,music.producer.tracks_produced,42
43,music.recording.contributions,44
45,music.composition.lyricist,46
47,music.single.versions,47
48,people.person.spouse_s,49
50,music.track_contribution.contributor,2
51,book.book.genre,52
53,music.composition.recordings,53
54,music.composition.recordings,55
56,freebase.valuenotation.is_reviewed,57
38,common.topic.notable_for,58
59,music.composition.recordings,59
60,music.recording.song,24
24,music.recording.song,24
34,freebase.valuenotation.is_reviewed,61
62,common.webpage.topic,63
64,music.single.versions,64
38,tv.tv_actor.guest_roles,65
66,freebase.valuenotation.is_reviewed,67
68,music.track_contribution.contributor,2
24,music.composition.language,69
70,people.profession.specializations,71
72,music.instrument.variation,73
74,music.track_contribution.role,75
76,people.person.nationality,5
77,music.single.versions,78
79,music.composition.recordings,80
81,music.recording.producer,26
81,music.composition.recordings,81
82,freebase.type_hints.included_types,83
84,music.artist.genre,85
86,tv.tv_guest_personal_appearance.person,2
2,common.topic.webpage,87
35,music.composition.recordings,88
89,music.composition.recordings,89
90,music.composition.composer,2
91,music.composition.recordings,91
92,people.person.profession,93
94,music.composition.composer,2
95,common.webpage.resource,96
97,music.artist.genre,98
26,music.lyricist.lyrics_written,99
100,base.biblioness.bibs_topic.subsumes,100
33,medicine.disease.notable_people_with_this_condition,101
81,music.composition.recordings,81
38,influence.influence_node.influenced,2
102,film.film.country,5
103,common.topic.notable_types,104
105,type.property.schema,106
107,music.composition.recordings,107
24,music.composition.recordings,24
108,cvg.musical_game_song.games,109
110,music.track_contribution.role,75
14,common.topic.notable_for,111
112,people.person.profession,93
113,film.director.film,114
115,film.film.directed_by,116
117,music.track_contribution.role,72
118,common.topic.notable_types,104
24,music.composition.recordings,24
119,people.person.profession,70
13,common.topic.notable_types,120
2,tv.tv_program_guest.appeared_on,86
42,music.recording.song,121
24,music.composition.recordings,24
34,people.person.profession,70
122,people.person.profession,123
124,common.webpage.in_index,9
21,people.person.ethnicity,125
107,music.composition.recordings,107
47,music.composition.recordings,47
40,film.film_subject.films,126
2,music.composer.compositions,103
119,medicine.notable_person_with_medical_condition.condition,33
23,music.composition.composer,2
127,medicine.notable_person_with_medical_condition.condition,0
128,music.recording.artist,26
129,people.person.profession,130
131,music.lyricist.lyrics_written,132
133,base.popstra.friendship.participant,2
2,music.artist.track_contributions,134
12,music.composition.form,135
128,music.recording.releases,136
137,common.topic.notable_types,120
138,music.track_contribution.contributor,2
139,people.person.nationality,5
91,music.composition.recordings,91
140,cvg.musical_game_song_relationship.song,141
31,music.recording.artist,26
26,music.engineer.tracks_engineered,142
143,music.composition.composer,2
144,freebase.valuenotation.is_reviewed,145
91,music.composition.recordings,91
146,music.track_contribution.track,147
148,common.topic.webpage,149
150,common.topic.article,151
42,music.recording.contributions,152
2,film.person_or_entity_appearing_in_film.films,153
97,award.hall_of_fame_inductee.hall_of_fame_inductions,154
155,music.recording.canonical_version,155
25,music.single.versions,25
63,music.composition.subjects,156
157,type.property.expected_type,158
159,common.webpage.topic,2
160,music.recording.artist,131
161,common.topic.notable_types,120
162,people.ethnicity.languages_spoken,163
2,music.artist.track_contributions,164
165,music.composition.form,135
48,common.topic.webpage,166
81,music.composition.recordings,167
168,rdf-schema#range,106
63,music.composition.form,135
131,people.person.profession,123
169,music.single.versions,169
170,celebrities.substance_abuse_problem.substance,40
2,book.author.book_editions_published,171
56,freebase.valuenotation.is_reviewed,172
117,music.track_contribution.track,173
89,music.composition.recordings,89
2,music.lyricist.lyrics_written,89
174,common.resource.annotations,175
176,music.composer.compositions,177
43,music.composition.language,69
178,music.track_contribution.contributor,2
179,film.film.directed_by,180
181,music.track_contribution.role,182
13,music.composition.recordings,13
183,freebase.valuenotation.has_value,184
185,common.webpage.resource,186
187,common.webpage.in_index,188
31,music.single.versions,32
189,award.award_nomination.award_nominee,190
35,music.composition.lyricist,2
191,music.track_contribution.track,81
43,music.recording.artist,26
192,freebase.valuenotation.is_reviewed,61
47,music.single.versions,47
193,book.written_work.next_in_series,194
195,music.composition.language,69
196,film.film.personal_appearances,197
198,film.film.country,5
2,music.artist.track_contributions,199
0,medicine.disease.notable_people_with_this_condition,112
200,film.performance.film,198
119,freebase.valuenotation.is_reviewed,145
201,award.award_nomination.award_nominee,2
202,music.composition.language,69
203,common.webpage.resource,204
205,music.composition.composer,144
26,music.producer.tracks_produced,25
89,music.composition.recordings,89
155,music.single.versions,206
207,type.type.properties,208
209,common.topic.notable_types,18
210,music.track_contribution.track,137
131,base.intellectualproperty.intellectual_property_owner.intellectual_property,81
202,music.composition.form,135
211,music.track_contribution.track,81
119,common.topic.notable_types,22
212,common.webpage.resource,213
214,cvg.musical_game_song_relationship.song,215
216,film.film.genre,217
81,music.composition.recordings,81
85,music.genre.subgenre,218
29,music.composition.lyricist,2
219,film.film.language,69
177,common.topic.notable_types,104
115,film.film.language,69
105,freebase.type_profile.published,220
221,medicine.notable_person_with_medical_condition.condition,33
222,music.artist.genre,85
2,music.lyricist.lyrics_written,223
43,music.composition.recordings,43
14,music.record_label.artist,224
81,music.composition.form,135
53,music.composition.composer,97
147,music.recording.artist,26
225,common.topic.notable_types,226
51,book.book.editions,171
34,people.person.profession,93
26,music.lyricist.lyrics_written,215
227,common.webpage.in_index,9
228,music.composition.recordings,228
0,medicine.disease.notable_people_with_this_condition,119
63,music.composition.lyricist,97
53,music.composition.recordings,229
125,dining.cuisine.restaurant,230
231,freebase.valuenotation.has_value,28
17,people.person.gender,232
233,freebase.valuenotation.is_reviewed,234
235,music.single.versions,236
2,people.person.nationality,5
237,type.property.schema,207
2,music.composer.compositions,31
152,music.track_contribution.track,42
238,music.artist.label,10
5,base.biblioness.bibs_topic.is_really,5
48,base.godparents.godchild.godparents,239
2,music.artist.track_contributions,240
26,music.producer.tracks_produced,128
241,common.webpage.resource,242
243,common.webpage.in_index,188
244,music.recording.contributions,178
47,music.composition.recordings,47
245,music.composition.composer,2
12,music.composition.lyricist,2
222,freebase.valuenotation.is_reviewed,61
107,music.composition.recordings,107
81,music.composition.recordings,81
68,music.track_contribution.role,72
246,common.webpage.topic,10
29,music.composition.recordings,247
248,music.instrument.family,249
148,music.record_label.releases,250
251,music.recording.contributions,252
253,tv.tv_guest_personal_appearance.person,2
56,freebase.valuenotation.is_reviewed,254
31,music.composition.recordings,255
256,common.topic.article,257
64,music.single.versions,64
2,common.topic.webpage,258
259,common.topic.notable_types,18
0,medicine.disease.notable_people_with_this_condition,260
89,music.recording.producer,26
129,music.group_member.instruments_played,261
0,medicine.disease.notable_people_with_this_condition,262
263,interests.hobbyist.hobbies,72
264,freebase.valuenotation.is_reviewed,67
112,freebase.valuenotation.is_reviewed,265
38,film.actor.film,266
228,common.topic.notable_for,267
190,freebase.valuenotation.is_reviewed,67
268,people.person.children,2
269,music.track_contribution.contributor,2
13,music.composition.recordings,13
173,music.single.versions,173
253,tv.tv_guest_personal_appearance.appearance_type,270
2,music.composer.compositions,223
271,music.track_contribution.role,72
14,music.record_label.artist,272
207,freebase.type_hints.included_types,106
2,influence.influence_node.influenced_by,273
12,music.recording.canonical_version,12
216,film.film.language,69
2,music.composer.compositions,79
274,music.composition.recordings,274
2,music.composer.compositions,275
202,music.composition.composer,2
176,music.artist.genre,276
177,music.composition.composer,176
277,music.track_contribution.track,236
131,medicine.notable_person_with_medical_condition.condition,33
25,music.composition.recordings,278
31,music.single.versions,31
279,music.track_contribution.contributor,2
280,music.track_contribution.contributor,2
2,film.music_contributor.film,115
171,common.topic.notable_for,281
282,common.topic.notable_for,283
72,common.topic.subject_of,284
81,music.single.versions,167
285,music.track_contribution.contributor,2
286,tv.regular_tv_appearance.actor,38
2,music.composer.compositions,287
25,music.composition.recordings,288
289,music.genre.parent_genre,290
291,people.profession.corresponding_type,292
2,music.artist.track_contributions,293
294,influence.peer_relationship.peers,256
295,film.film.genre,296
34,medicine.notable_person_with_medical_condition.condition,33
42,music.recording.engineer,26
297,medicine.risk_factor.diseases,33
19,common.webpage.in_index,9
298,cvg.musical_game_song_relationship.song,99
3,common.webpage.resource,299
72,music.instrument.variation,300
40,common.topic.image,301
84,music.artist.label,14
27,people.person.gender,297
132,music.composition.lyricist,2
2,music.group_member.membership,302
303,music.composition.composer,2
35,music.composition.recordings,35
304,celebrities.substance_abuse_problem.celebrity,305
143,music.single.versions,306
24,music.single.versions,24
237,rdf-schema#range,307
131,music.group_member.instruments_played,72
205,common.topic.article,308
143,music.recording.artist,26
309,people.person.gender,297
143,music.composition.recordings,143
2,music.artist.track_contributions,211
2,music.composer.compositions,282
14,music.record_label.artist,310
