src,edge_attr,dst
0,organization.organization.board_members,1
2,location.hud_county_place.place,2
3,base.biblioness.bibs_location.state,4
5,location.location.containedby,4
6,base.descriptive_names.names.descriptive_name,7
8,sports.sports_team_roster.team,9
10,location.location.containedby,11
12,common.topic.notable_types,13
14,organization.organization.geographic_scope,15
16,sports.sports_team.roster,17
18,freebase.valuenotation.has_value,19
20,base.petbreeds.dog_breed.cities_where_this_dog_is_popular,21
22,base.marchmadness.ncaa_tournament_seed.tournament,23
24,location.us_county.hud_county_place,25
26,book.newspaper.issues,27
28,base.petbreeds.dog_breed.color,29
30,location.neighborhood.neighborhood_of,31
24,location.us_county.hud_section_8_area,32
18,freebase.valuenotation.has_value,33
34,time.event.locations,31
11,location.location.time_zones,35
36,location.location.geolocation,37
38,sports.sports_league_draft_pick.team,9
39,freebase.type_hints.included_types,40
41,common.topic.notable_for,42
43,location.location.containedby,31
44,common.topic.notable_types,45
12,book.newspaper.circulation_areas,31
46,common.topic.image,47
48,location.location.containedby,31
49,location.location.containedby,24
40,freebase.type_hints.included_types,50
51,location.location.containedby,4
31,location.location.events,52
53,common.topic.article,54
55,base.marchmadness.ncaa_basketball_tournament.seeds,56
57,location.location.containedby,58
31,sports.sports_team_location.teams,59
60,base.marchmadness.ncaa_tournament_seed.tournament,55
31,location.location.events,61
62,common.topic.notable_types,63
64,time.event.locations,31
65,location.location.time_zones,35
66,periodicals.newspaper_circulation_area.newspapers,26
67,location.location.containedby,11
68,film.film_festival_event.festival,69
70,organization.organization.geographic_scope,31
35,time.time_zone.day_dst_ends,71
72,location.location.containedby,24
73,freebase.type_profile.published,74
24,location.hud_foreclosure_area.estimated_number_foreclosures,75
75,measurement_unit.dated_integer.source,76
77,people.person.nationality,11
78,common.topic.notable_types,6
79,base.marchmadness.ncaa_tournament_seed.tournament,55
58,location.location.contains,80
81,sports.sports_team_roster.team,9
31,location.location.containedby,11
82,common.topic.subjects,83
84,location.location.containedby,11
85,location.location.containedby,31
11,base.biblioness.bibs_topic.subsumes,11
86,base.peleton.road_bicycling_racing_podium_placement.podium_placement_r,87
88,location.location.containedby,24
89,location.location.containedby,4
31,location.location.events,44
90,base.marchmadness.ncaa_tournament_seed.tournament,55
91,location.location.adjoin_s,92
93,base.marchmadness.ncaa_tournament_seed.region,94
55,base.marchmadness.ncaa_basketball_tournament.seeds,95
24,location.us_county.hud_county_place,96
23,base.marchmadness.ncaa_basketball_tournament.stages,97
24,common.topic.article,98
99,common.topic.notable_types,6
100,location.location.containedby,4
101,common.topic.notable_types,6
9,sports.sports_team.roster,102
23,base.marchmadness.ncaa_basketball_tournament.seeds,103
104,location.location.events,105
89,location.location.people_born_here,106
13,freebase.type_profile.strict_included_types,50
31,location.statistical_region.population,107
24,location.statistical_region.population,108
24,location.us_county.hud_county_place,109
110,amusement_parks.park.rides,111
51,common.topic.article,112
23,base.marchmadness.ncaa_basketball_tournament.seeds,113
31,location.location.containedby,4
114,common.topic.notable_types,6
115,location.hud_county_place.county,116
68,common.topic.notable_types,117
118,base.petbreeds.dog_breed.cities_where_this_dog_is_popular,119
120,location.location.containedby,4
121,location.hud_county_place.place,121
122,location.location.containedby,4
123,base.marchmadness.ncaa_tournament_seed.tournament,23
23,base.marchmadness.ncaa_basketball_tournament.seeds,124
31,location.place_with_neighborhoods.neighborhoods,30
125,location.mailing_address.citytown,31
126,freebase.type_profile.strict_included_types,50
89,location.location.people_born_here,127
128,measurement_unit.dated_integer.source,76
129,common.topic.notable_types,63
130,sports.sports_team_roster.team,9
59,sports.sports_team.venue,131
132,location.us_county.county_seat,132
133,base.marchmadness.ncaa_tournament_seed.tournament,55
24,location.us_county.hud_county_place,134
24,location.statistical_region.population,135
87,base.peleton.road_bicycle_racing_event.stages_held,136
137,location.location.time_zones,35
55,base.marchmadness.ncaa_basketball_tournament.stages,138
139,location.location.events,129
140,location.location.containedby,11
107,measurement_unit.dated_integer.source,141
9,sports.sports_team.roster,142
143,freebase.valuenotation.has_value,144
145,base.marchmadness.ncaa_basketball_tournament_stage.tournament,55
17,sports.sports_team_roster.team,16
146,common.webpage.category,147
148,common.webpage.topic,12
149,common.topic.notable_types,117
150,book.book.editions,150
23,base.marchmadness.ncaa_basketball_tournament.seeds,151
152,measurement_unit.dated_integer.source,141
86,base.peleton.road_bicycling_racing_podium_placement.cyclist_podium_placement_holder,153
154,location.hud_county_place.county,24
55,base.marchmadness.ncaa_basketball_tournament.stages,155
55,base.marchmadness.ncaa_basketball_tournament.seeds,156
0,organization.organization.spin_offs,157
14,organization.organization.founders,158
132,location.location.events,145
0,common.topic.notable_types,159
55,base.marchmadness.ncaa_basketball_tournament.seeds,160
161,location.location.time_zones,35
26,book.newspaper.circulation_areas,66
55,base.marchmadness.ncaa_basketball_tournament.stages,162
163,location.hud_county_place.place,163
0,organization.organization.spin_offs,164
165,common.topic.notable_for,166
3,location.location.containedby,4
167,base.marchmadness.ncaa_basketball_tournament_stage.round,168
24,location.statistical_region.population,169
170,common.topic.notable_for,171
24,location.us_county.hud_county_place,5
24,location.statistical_region.rent50_4,172
173,base.marchmadness.ncaa_tournament_seed.tournament,55
174,common.topic.article,175
176,time.event.locations,177
178,measurement_unit.dated_integer.source,141
179,common.topic.notable_types,117
180,base.marchmadness.ncaa_basketball_tournament_stage.tournament,23
23,base.marchmadness.ncaa_basketball_tournament.seeds,181
182,location.location.containedby,11
183,measurement_unit.dated_integer.source,141
11,sports.sports_team_location.teams,184
185,film.film_festival_event.festival,186
89,location.location.people_born_here,187
31,location.location.events,68
143,common.topic.notable_for,188
189,location.location.containedby,4
190,type.type.domain,40
191,sports.sports_team_roster.team,9
31,location.statistical_region.population,192
24,location.us_county.hud_county_place,31
170,time.event.locations,193
194,freebase.valuenotation.has_value,195
55,base.marchmadness.ncaa_basketball_tournament.seeds,196
63,type.type.properties,19
9,sports.sports_team.roster,197
49,location.location.containedby,4
31,organization.organization_scope.organizations_with_this_scope,82
58,location.location.contains,85
198,location.hud_county_place.place,198
55,base.marchmadness.ncaa_basketball_tournament.gender,199
30,common.topic.notable_for,200
201,people.person.nationality,11
202,time.event.locations,31
203,location.hud_county_place.place,203
31,travel.travel_destination.tourist_attractions,204
205,common.topic.notable_types,206
207,time.event.locations,31
132,location.hud_county_place.county,132
140,business.business_location.parent_company,0
208,freebase.valuenotation.has_value,19
9,sports.sports_team.roster,209
210,location.location.containedby,11
88,location.hud_county_place.place,88
53,common.topic.image,211
212,freebase.type_profile.strict_included_types,50
26,book.periodical.frequency_or_issues_per_year,213
214,base.marchmadness.ncaa_tournament_seed.tournament,55
25,location.hud_county_place.place,25
215,base.marchmadness.ncaa_tournament_seed.tournament,55
216,location.location.containedby,58
4,organization.organization_scope.organizations_with_this_scope,217
89,location.location.people_born_here,218
176,time.event.locations,104
219,sports.sports_team_roster.team,9
220,common.topic.notable_types,117
24,common.topic.notable_types,221
20,freebase.valuenotation.is_reviewed,147
222,government.government_position_held.jurisdiction_of_office,31
220,freebase.valuenotation.has_value,195
223,base.marchmadness.ncaa_tournament_seed.region,94
224,business.business_location.parent_company,0
132,location.administrative_division.second_level_division_of,11
225,measurement_unit.dated_integer.source,141
226,common.webpage.in_index,227
109,location.location.containedby,4
228,time.event.locations,31
24,location.statistical_region.population,229
230,sports.sports_team.colors,231
232,organization.organization_scope.organizations_with_this_scope,14
233,people.person.gender,199
14,business.business_operation.industry,234
235,common.topic.notable_types,6
236,common.topic.notable_types,6
1,organization.organization_board_membership.organization,0
52,time.event.instance_of_recurring_event,237
217,common.topic.subject_of,238
239,base.marchmadness.ncaa_tournament_seed.tournament,55
240,organization.organization.geographic_scope,31
31,location.location.events,241
242,location.location.time_zones,35
58,location.place_with_neighborhoods.neighborhoods,36
122,location.neighborhood.neighborhood_of,58
243,symbols.namesake.named_after,201
121,base.wikipedia_infobox.settlement.area_code,244
245,base.petbreeds.dog_breed.color,29
246,common.topic.notable_types,117
247,sports.sports_team_roster.team,9
150,book.book.editions,150
248,sports.sports_team_roster.team,9
249,location.administrative_division_capital_relationship.administrative_division,4
250,freebase.valuenotation.has_value,33
251,time.event.instance_of_recurring_event,252
193,location.location.events,170
250,freebase.valuenotation.has_value,147
11,location.country.first_level_divisions,253
254,organization.organization_board_membership.organization,0
255,location.hud_county_place.place,255
104,location.location.events,256
31,location.location.events,257
35,base.schemastaging.context_name.pronunciation,258
9,sports.sports_team.roster,259
24,location.us_county.hud_county_place,260
31,location.place_with_neighborhoods.neighborhoods,216
9,sports.sports_team.roster,261
55,base.marchmadness.ncaa_basketball_tournament.stages,262
263,location.adjoining_relationship.adjoins,91
264,time.event.locations,31
232,common.topic.notable_types,6
89,base.scubadiving.ecoregion.contained_by,265
31,location.statistical_region.population,266
182,location.location.events,267
268,common.topic.image,269
31,location.statistical_region.population,270
31,organization.organization_scope.organizations_with_this_scope,14
36,location.neighborhood.neighborhood_of,58
11,base.biblioness.bibs_topic.is_really,11
271,location.location.containedby,11
208,common.topic.notable_for,272
0,organization.organization.locations,273
274,base.marchmadness.ncaa_tournament_seed.tournament,23
275,base.newsevents.news_report.news_reporting_organisation,26
16,sports.sports_team.colors,276
30,common.topic.article,277
55,base.marchmadness.ncaa_basketball_tournament.seeds,278
154,location.location.containedby,4
89,location.statistical_region.population,279
9,sports.sports_team.roster,280
59,sports.sports_team.league,281
