src,edge_attr,dst
0,sports.pro_athlete.teams,1
2,common.webpage.topic,3
4,sports.sports_team_location.teams,5
6,sports.sports_league.teams,7
8,basketball.basketball_team.previous_coaches,9
10,freebase.valuenotation.has_no_value,11
3,business.sponsored_recipient.sponsorship,12
13,sports.sports_league_season.championship,14
15,sports.sports_league_draft_pick.team,5
16,sports.sports_team_roster.position,17
18,people.person.profession,19
20,sports.sports_team_roster.position,21
5,sports.sports_team.roster,22
23,freebase.valuenotation.is_reviewed,24
25,basketball.basketball_player.position_s,26
27,sports.sports_team_roster.player,28
29,sports.sports_position.sport,30
31,sports.sports_team_roster.position,17
32,base.ontologies.ontology_instance_mapping.ontology,33
34,location.location.time_zones,35
36,award.award_category.nominees,37
38,organization.organization_founder.organizations_founded,5
39,sports.sports_team_roster.position,17
40,freebase.valuenotation.is_reviewed,41
42,freebase.type_hints.included_types,43
44,people.person.ethnicity,45
46,location.location.containedby,34
47,common.webpage.topic,5
48,sports.sports_team_roster.player,49
50,sports.sports_championship_event.runner_up,51
52,sports.sports_championship.events,53
54,sports.sports_facility.teams,55
56,people.person.nationality,34
57,people.person.profession,19
3,projects.project_focus.projects,58
59,freebase.valuenotation.has_no_value,60
61,basketball.basketball_player.position_s,17
62,sports.pro_athlete.teams,63
64,basketball.basketball_team_stats.season,65
66,common.resource.annotations,67
56,sports.pro_athlete.teams,31
68,basketball.basketball_team.division,69
70,sports.sports_league_draft_pick.player,71
72,sports.sports_team_roster.player,73
74,basketball.basketball_player.position_s,75
76,freebase.valuenotation.has_no_value,77
78,freebase.valuenotation.is_reviewed,79
80,freebase.valuenotation.has_no_value,60
3,location.location.containedby,81
82,sports.pro_athlete.teams,83
84,people.person.ethnicity,45
85,freebase.valuenotation.is_reviewed,41
86,award.award_nomination.award_nominee,87
88,base.sportbase.sport_sport_club.involves_in,30
38,common.topic.notable_types,89
90,basketball.basketball_team_stats.season,91
92,sports.sports_league_season.championship,93
94,sports.sports_team_roster.team,5
34,base.biblioness.bibs_topic.subsumes,34
95,people.person.nationality,34
44,basketball.basketball_player.player_statistics,96
5,sports.sports_team.roster,97
98,sports.sports_championship_event.champion,5
99,people.person.gender,100
101,sports.pro_athlete.teams,102
103,basketball.basketball_conference.teams,5
104,people.person.nationality,34
105,sports.sports_team_roster.team,5
5,organization.organization.headquarters,106
14,sports.sports_championship_event.runner_up,107
88,basketball.basketball_team.division,108
109,basketball.basketball_team.conference,103
110,basketball.basketball_player_stats.season,111
5,award.award_nominee.award_nominations,112
113,sports.sports_team_roster.player,44
5,award.award_nominee.award_nominations,114
115,people.person.gender,100
52,sports.sports_championship.events,50
116,people.person.profession,19
5,sports.sports_team.roster,117
118,people.person.profession,19
119,people.person.nationality,34
120,sports.sports_team_roster.position,17
121,freebase.valuenotation.has_no_value,122
123,sports.sports_team_roster.team,5
5,basketball.basketball_team.conference,103
124,sports.sports_team_coach.teams_coached,125
126,people.person.nationality,34
127,freebase.valuenotation.is_reviewed,128
129,people.person.profession,130
131,common.topic.notable_types,132
133,common.topic.notable_types,132
61,people.person.nationality,34
82,common.topic.notable_types,19
134,freebase.valuenotation.has_value,135
136,sports.sports_team_roster.player,137
138,sports.sports_team_coach.sports_coached,30
139,people.person.profession,19
140,basketball.basketball_player_stats.team,5
141,award.award_honor.award_winner,5
142,location.location.containedby,34
6,sports.sports_league.seasons,143
144,sports.sports_team_roster.player,18
145,sports.sports_team_roster.team,5
18,basketball.basketball_player.position_s,21
146,education.education.student,44
6,sports.sports_league.seasons,147
50,common.topic.article,148
149,basketball.basketball_team_stats.team,5
150,people.person.profession,19
5,sports.sports_team.colors,151
152,sports.sports_league_season.league,6
153,sports.sports_championship_event.runner_up,154
155,common.topic.notable_types,19
156,sports.sports_league_season.league,6
157,people.person.ethnicity,45
98,common.topic.notable_for,158
159,freebase.valuenotation.is_reviewed,128
3,common.topic.webpage,160
3,location.location.events,161
3,location.location.events,162
163,sports.sports_team_roster.player,164
119,common.topic.notable_types,19
165,sports.sports_league_season.league,6
166,common.webpage.topic,3
85,people.person.ethnicity,45
69,basketball.basketball_division.teams,68
167,basketball.basketball_team_stats.season,168
106,location.mailing_address.country,34
49,basketball.basketball_player.position_s,17
169,people.person.gender,100
170,base.roses.rose_color.roses_of_this_color,171
6,sports.sports_league.seasons,172
173,basketball.basketball_player_stats.player,44
174,common.topic.notable_types,132
120,sports.sports_team_roster.team,5
30,sports.sport.positions,21
175,basketball.basketball_player.position_s,75
176,sports.sports_team_roster.player,116
6,sports.sports_league.seasons,177
178,sports.sports_league_season.league,6
6,sports.sports_league.seasons,179
180,freebase.valuenotation.has_no_value,11
181,basketball.basketball_division.conference,103
151,common.topic.notable_for,182
183,people.person.nationality,34
104,freebase.valuenotation.is_reviewed,79
184,common.topic.notable_types,132
183,common.topic.notable_types,19
185,basketball.basketball_team_stats.season,186
121,award.award_nomination.award,187
49,people.person.nationality,34
188,sports.pro_athlete.teams,189
190,people.person.ethnicity,45
55,sports.sports_team.colors,170
191,common.topic.notable_types,19
192,basketball.basketball_team.division,181
61,freebase.valuenotation.is_reviewed,193
194,common.topic.notable_types,19
5,sports.sports_team.roster,195
196,sports.sports_team.venue,197
192,sports.sports_team.location,198
3,sports.sports_facility.home_venue_for,199
200,sports.sports_league_draft_pick.team,5
201,type.property.schema,202
203,freebase.valuenotation.has_no_value,77
204,common.resource.annotations,205
206,sports.sports_team_roster.player,207
5,sports.sports_team.coaches,208
209,common.topic.notable_types,19
116,people.person.gender,100
159,basketball.basketball_coach.previous_teams,210
