src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,media_common.adapted_work.adaptations,3
4,american_football.player_game_statistics.player,5
6,american_football.player_receiving_statistics.player,5
7,people.profession.specializations,8
9,american_football.player_receiving_statistics.season,10
11,freebase.valuenotation.has_value,12
13,common.topic.notable_types,14
15,book.written_work.school_or_movement,16
17,american_football.player_game_statistics.team,18
5,american_football.football_player.receiving,19
3,media_common.netflix_title.netflix_genres,20
1,medicine.risk_factor.diseases,21
22,freebase.type_hints.included_types,23
3,common.topic.webpage,24
1,medicine.risk_factor.diseases,25
3,film.film.other_crew,26
1,medicine.risk_factor.diseases,27
5,american_football.football_player.games,28
29,people.marriage.spouse,30
31,medicine.disease.parent_disease,32
33,common.webpage.topic,3
1,medicine.risk_factor.diseases,34
35,people.profession.specialization_of,7
16,common.topic.webpage,36
37,base.biblioness.bibs_topic.subsumes,37
38,american_football.player_receiving_statistics.team,18
13,people.profession.specialization_of,7
39,common.webpage.in_index,40
41,book.book_subject.works,42
43,common.webpage.in_index,44
7,common.topic.notable_types,14
45,medicine.disease.risk_factors,1
3,film.film.other_crew,46
47,people.cause_of_death.parent_cause_of_death,32
48,american_football.player_game_statistics.team,18
7,people.profession.specializations,49
19,american_football.player_receiving_statistics.player,5
50,base.schemastaging.athlete_salary.team,18
7,people.profession.specializations,51
15,book.written_work.original_language,52
1,base.gender.gender_identity.people,53
54,media_common.quotation.subjects,16
55,freebase.valuenotation.has_no_value,56
57,common.topic.notable_types,14
7,base.descriptive_names.names.descriptive_name,58
3,film.film.music,59
1,biology.hybrid_parent_gender.hybrids,60
61,book.book_subject.works,62
63,medicine.disease.symptoms,64
13,fictional_universe.character_occupation.characters_with_this_occupation,65
66,base.gender.personal_gender_identity.gender_identity,1
7,people.profession.specializations,67
68,american_football.player_game_statistics.player,5
13,freebase.type_profile.strict_included_types,23
69,award.award_nomination.nominated_for,3
70,freebase.valuenotation.has_value,71
1,common.topic.article,72
73,film.film_crew_gig.film,3
74,people.profession.specialization_of,7
3,film.film.other_crew,75
76,film.personal_film_appearance.type_of_appearance,77
7,people.profession.specializations,78
30,people.person.nationality,37
79,visual_art.art_period_movement.associated_artworks,80
81,common.webpage.in_index,44
82,people.person.gender,1
83,film.film_crew_gig.film,3
7,people.profession.specializations,84
85,film.personal_film_appearance.film,3
86,measurement_unit.dated_money_value.currency,87
7,base.descriptive_names.names.descriptive_name,88
16,common.topic.webpage,89
13,type.type.expected_by,90
7,common.topic.article,91
92,people.person.children,93
46,film.film_crew_gig.film,3
5,people.person.parents,11
1,medicine.risk_factor.diseases,94
3,award.award_nominated_work.award_nominations,95
7,fictional_universe.character_occupation.characters_with_this_occupation,96
97,common.topic.subjects,16
7,people.profession.specializations,98
1,biology.hybrid_parent_gender.hybrids,99
100,common.webpage.topic,3
7,people.profession.specializations,101
102,base.firsts.first_achievement.category,16
103,freebase.type_profile.published,104
16,visual_art.art_subject.artwork_on_the_subject,105
106,american_football.player_game_statistics.team,18
16,book.school_or_movement.associated_works,107
108,common.webpage.in_index,44
109,common.webpage.topic,16
96,fictional_universe.fictional_character.gender,1
110,book.written_work.school_or_movement,111
112,common.webpage.in_index,44
111,book.school_or_movement.associated_works,110
5,common.image.size,113
105,visual_art.artwork.art_subject,16
16,common.topic.webpage,114
7,base.descriptive_names.names.descriptive_name,115
116,american_football.player_receiving_statistics.player,5
117,book.written_work.original_language,118
37,base.biblioness.bibs_topic.is_really,37
13,type.type.properties,119
3,award.award_nominated_work.award_nominations,120
121,people.profession.specializations,122
16,base.firsts.first_achievement_category.firsts,123
124,book.written_work.subjects,125
3,film.film.other_crew,126
11,freebase.valuenotation.has_value,71
28,american_football.player_game_statistics.season,10
127,location.location.time_zones,128
3,film.film.other_crew,129
7,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,130
131,sports.sports_team_roster.team,132
55,award.award_nomination.award,133
134,film.film_crew_gig.film,3
135,base.firsts.first_achievement.category,16
136,common.webpage.category,137
111,book.school_or_movement.associated_works,138
16,media_common.quotation_subject.quotations_about_this_subject,139
13,type.type.expected_by,90
140,book.written_work.school_or_movement,16
1,medicine.risk_factor.diseases,141
142,book.written_work.school_or_movement,79
143,book.periodical.subjects,79
127,location.administrative_division.country,37
3,film.film.produced_by,144
16,visual_art.art_subject.artwork_on_the_subject,145
16,people.ethnicity.languages_spoken,146
1,medicine.risk_factor.diseases,147
7,people.profession.specializations,148
92,people.person.places_lived,149
3,common.topic.webpage,150
3,award.award_nominated_work.award_nominations,151
12,type.property.expected_type,152
153,common.webpage.topic,16
154,american_football.player_receiving_statistics.season,10
155,common.webpage.topic,7
62,book.written_work.original_language,52
156,book.author.book_editions_published,2
16,book.school_or_movement.associated_works,140
3,film.film.distributors,157
3,common.topic.article,158
159,common.webpage.topic,16
3,film.film.rating,160
61,book.book_subject.works,107
161,american_football.player_game_statistics.player,5
162,base.lightweight.regional_dated_money_value.region,37
163,medicine.icd_9_cm_classification.parent_classification,163
1,medicine.risk_factor.diseases,164
7,base.descriptive_names.names.descriptive_name,165
13,common.topic.article,166
11,people.person.children,5
167,media_common.quotation.subjects,16
13,fictional_universe.character_occupation.characters_with_this_occupation,168
169,award.award_nomination.award_nominee,144
32,people.cause_of_death.parent_cause_of_death,32
170,people.person.nationality,37
171,common.topic.notable_types,14
172,common.webpage.in_index,44
92,people.person.education,173
7,people.profession.specializations,122
174,people.profession.specialization_of,7
7,people.profession.specializations,175
1,medicine.risk_factor.diseases,176
177,location.location.containedby,127
17,american_football.player_game_statistics.player,5
178,book.written_work.subjects,179
92,freebase.valuenotation.has_value,71
1,medicine.risk_factor.diseases,180
181,common.webpage.topic,16
182,book.book_subject.works,2
16,common.topic.webpage,183
16,media_common.quotation_subject.quotations_about_this_subject,184
185,common.image.appears_in_topic_gallery,3
16,common.topic.webpage,181
52,language.human_language.dialects,186
140,book.written_work.original_language,118
187,people.profession.specialization_of,7
5,base.schemastaging.athlete_extra.salary,188
189,sports.sports_team_roster.player,5
7,base.descriptive_names.names.descriptive_name,190
191,type.type.properties,192
3,film.film.other_crew,83
3,film.film.runtime,193
194,award.award_nomination.nominated_for,3
7,people.profession.specializations,195
92,common.topic.notable_types,196
197,common.topic.notable_types,14
198,common.webpage.in_index,40
16,book.school_or_movement.associated_works,42
196,type.type.properties,199
200,award.award_nomination.nominated_for,3
16,book.periodical_subject.periodicals,201
57,base.lightweight.profession.specialization_of,202
3,film.film.written_by,203
1,base.gender.gender_identity.people,66
204,common.topic.subjects,205
16,base.firsts.first_achievement_category.firsts,206
207,film.film_regional_release_date.film,3
13,type.type.properties,208
209,people.person.children,5
51,people.profession.specialization_of,7
210,american_football.player_receiving_statistics.season,10
211,base.schemastaging.athlete_salary.currency,87
212,film.film_crew_gig.film,3
5,people.person.education,213
214,education.education.institution,215
178,book.written_work.original_language,52
216,people.profession.specialization_of,7
5,american_football.football_player.games,217
3,common.topic.webpage,218
7,base.descriptive_names.names.descriptive_name,219
220,american_football.player_game_statistics.season,10
221,common.webpage.topic,16
35,common.topic.notable_types,14
7,base.descriptive_names.names.descriptive_name,222
167,media_common.quotation.source,110
5,american_football.football_player.receiving,6
1,biology.hybrid_parent_gender.hybrids,223
224,book.written_work.original_language,118
225,common.webpage.topic,3
7,base.descriptive_names.names.descriptive_name,226
227,base.gender.personal_gender_identity.gender_identity,1
228,common.topic.notable_types,14
229,common.topic.article,230
1,medicine.risk_factor.diseases,231
16,common.topic.webpage,232
37,location.country.administrative_divisions,233
156,book.author.book_editions_published,3
1,base.gender.gender_identity.people,234
235,base.gender.personal_gender_identity.gender_identity,1
236,common.topic.notable_types,14
7,people.profession.specializations,237
156,people.person.gender,1
155,common.webpage.in_index,40
2,book.written_work.subjects,238
7,people.profession.specializations,239
2,book.written_work.author,156
7,freebase.type_profile.equivalent_topic,7
240,book.written_work.original_language,118
156,film.film_story_contributor.film_story_credits,3
79,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,80
241,common.webpage.in_index,40
7,people.profession.specializations,242
16,common.topic.webpage,243
1,medicine.risk_factor.diseases,244
7,base.descriptive_names.names.descriptive_name,245
246,common.resource.annotations,247
209,common.topic.notable_types,196
5,american_football.football_player.games,248
5,american_football.football_player.games,249
28,american_football.player_game_statistics.player,5
250,film.film_crew_gig.film,3
74,common.topic.notable_types,14
251,film.film_crew_gig.film,3
111,book.school_or_movement.associated_works,252
253,common.webpage.topic,16
16,medicine.risk_factor.diseases,163
7,people.profession.specializations,187
7,base.descriptive_names.names.descriptive_name,254
178,common.topic.notable_types,255
215,education.educational_institution_campus.educational_institution,215
13,fictional_universe.character_occupation.characters_with_this_occupation,256
3,film.film.other_crew,257
3,award.award_nominated_work.award_nominations,258
259,common.webpage.topic,3
260,location.location.containedby,127
2,book.book.editions,2
3,common.topic.webpage,33
16,medicine.risk_factor.diseases,261
47,medicine.disease.risk_factors,1
16,book.school_or_movement.associated_works,262
37,location.location.time_zones,128
62,common.topic.subjects,16
3,award.award_nominated_work.award_nominations,263
1,medicine.risk_factor.diseases,264
265,base.thoroughbredracing.thoroughbred_racehorse.sex,1
5,american_football.football_player.games,106
3,freebase.valuenotation.is_reviewed,266
267,film.producer.films_executive_produced,3
16,book.school_or_movement.associated_works,268
36,common.webpage.topic,16
269,common.webpage.in_index,40
3,film.film.other_crew,250
3,common.topic.webpage,270
241,common.webpage.topic,271
272,american_football.player_game_statistics.player,5
13,type.type.properties,273
3,award.award_nominated_work.award_nominations,69
70,freebase.valuenotation.has_value,274
59,people.person.nationality,37
