src,edge_attr,dst
0,common.topic.notable_types,1
2,people.cause_of_death.people,3
4,medicine.notable_person_with_medical_condition.condition,5
6,common.topic.image,6
7,base.descriptive_names.names.descriptive_name,8
9,broadcast.content.artist,10
11,music.composition.recorded_as_album,12
13,broadcast.artist.content,9
14,common.resource.annotations,15
16,media_common.netflix_title.netflix_genres,17
18,film.film.language,19
20,film.performance.film,21
6,tv.tv_program_guest.appeared_on,22
23,medicine.risk_factor.diseases,24
25,freebase.valuenotation.is_reviewed,26
27,music.artist.genre,28
12,music.album.compositions,11
15,common.webpage.in_index,29
30,film.film.country,31
32,medicine.disease.survival_rates,33
34,common.webpage.resource,35
11,music.recording.song,11
36,common.webpage.in_index,29
11,music.recording.tracks,11
32,medicine.disease.risk_factors,37
38,common.topic.notable_types,39
7,common.topic.notable_for,40
41,medicine.risk_factor.diseases,42
43,music.recording.song,11
43,music.recording.canonical_version,11
44,people.sibling_relationship.sibling,45
46,common.webpage.in_index,29
47,broadcast.content.producer,48
49,common.webpage.topic,6
6,broadcast.artist.content,0
50,base.biblioness.bibs_topic.subsumes,50
11,music.recording.tracks,51
52,common.webpage.topic,23
53,common.resource.annotations,54
6,people.person.nationality,31
55,broadcast.artist.content,56
55,freebase.valuenotation.is_reviewed,57
58,freebase.valuenotation.is_reviewed,59
60,common.webpage.topic,32
61,common.resource.annotations,62
18,film.film.personal_appearances,63
64,broadcast.artist.content,65
66,freebase.valuenotation.is_reviewed,59
67,broadcast.artist.content,56
68,film.film.language,19
47,broadcast.content.genre,69
70,freebase.valuenotation.is_reviewed,59
71,common.webpage.in_index,29
72,common.webpage.resource,73
74,music.artist.genre,69
75,people.person.nationality,31
64,broadcast.artist.content,0
76,film.film_character.portrayed_in_films,77
78,people.person.profession,79
45,common.topic.notable_types,80
32,medicine.disease.treatments,81
32,medicine.disease.treatments,82
9,broadcast.content.artist,83
84,film.performance.film,85
86,common.webpage.in_index,29
78,freebase.valuenotation.is_reviewed,57
87,film.film.starring,88
89,location.hud_county_place.place,89
21,film.film.language,19
32,common.topic.notable_types,90
91,film.film.produced_by,92
23,common.topic.article,93
94,medicine.risk_factor.diseases,95
96,medicine.notable_person_with_medical_condition.condition,32
11,music.recording.tracks,51
97,music.music_video_performance.special_music_video_performance_type,7
98,common.webpage.resource,99
92,freebase.valuenotation.is_reviewed,26
9,broadcast.content.genre,28
100,people.cause_of_death.parent_cause_of_death,101
102,common.resource.annotations,103
78,freebase.valuenotation.is_reviewed,104
6,film.actor.film,105
100,medicine.disease.medical_specialties,106
107,film.film.starring,108
109,common.webpage.resource,110
10,broadcast.artist.content,111
112,rdf-schema#range,113
114,common.webpage.resource,115
116,common.resource.annotations,117
118,common.webpage.in_index,29
119,people.person.gender,94
120,award.award_nomination.ceremony,121
122,location.location.containedby,31
23,medicine.risk_factor.diseases,123
124,film.personal_film_appearance.type_of_appearance,125
126,common.topic.notable_types,90
127,common.resource.annotations,118
128,freebase.valuenotation.is_reviewed,104
129,film.film_character.portrayed_in_films,130
131,music.artist.genre,132
133,common.webpage.topic,6
128,people.person.gender,41
134,people.person.profession,79
12,music.album.artist,135
99,common.resource.annotations,98
136,common.webpage.in_index,29
137,type.type.properties,138
139,freebase.valuenotation.is_reviewed,26
140,people.deceased_person.cause_of_death,141
7,common.topic.image,142
143,common.webpage.resource,144
6,film.actor.film,88
145,people.person.children,146
147,broadcast.artist.content,56
148,freebase.type_profile.published,149
32,medicine.disease.symptoms,150
151,common.webpage.topic,6
152,tv.tv_guest_role.episodes_appeared_in,153
154,broadcast.artist.content,155
84,film.performance.actor,6
25,music.artist.genre,28
11,music.recording.releases,156
157,type.property.schema,137
71,common.webpage.resource,158
159,award.award_nomination.ceremony,160
161,film.film.rating,162
31,base.biblioness.bibs_topic.is_really,31
63,film.personal_film_appearance.film,18
163,film.performance.character,164
165,location.administrative_division.second_level_division_of,31
32,common.topic.webpage,166
167,common.topic.notable_types,39
168,film.film.language,19
3,freebase.valuenotation.is_reviewed,104
169,freebase.valuenotation.has_value,170
6,common.topic.webpage,171
6,people.person.profession,79
172,education.education.institution,173
174,music.artist.genre,28
175,film.film.country,31
176,freebase.valuenotation.is_reviewed,57
38,film.film.starring,177
178,people.person.nationality,31
111,common.topic.notable_for,179
180,film.film.country,31
181,common.webpage.in_index,29
11,music.composition.recorded_as_album,11
182,film.performance.film,183
23,medicine.risk_factor.diseases,184
185,film.film.language,19
186,common.resource.annotations,187
188,music.album.release_type,189
190,common.resource.annotations,191
94,medicine.risk_factor.diseases,192
193,broadcast.artist.content,111
194,base.bioventurist.indication.disease,32
195,common.webpage.resource,196
9,broadcast.content.artist,64
0,broadcast.content.genre,197
11,music.recording.releases,198
199,music.artist.genre,28
137,freebase.type_hints.included_types,113
159,award.award_nomination.award,200
6,film.actor.film,201
130,film.performance.actor,6
202,broadcast.artist.content,111
203,common.webpage.in_index,29
