src,edge_attr,dst
0,common.topic.notable_for,1
2,location.statistical_region.population,3
2,location.location.containedby,4
5,common.topic.notable_types,6
5,common.topic.notable_for,7
8,location.adjoining_relationship.adjoins,9
2,location.statistical_region.population,10
2,base.wikipedia_infobox.settlement.area_code,11
12,location.location.containedby,4
9,location.statistical_region.population,13
14,common.image.size,15
16,measurement_unit.dated_integer.source,17
9,location.statistical_region.population,18
9,location.statistical_region.population,19
20,location.location.containedby,4
9,location.us_county.hud_county_place,21
2,location.location.containedby,22
23,base.wikipedia_infobox.settlement.area_code,11
24,location.location.containedby,22
22,base.biblioness.bibs_topic.is_really,22
25,base.biblioness.bibs_location.state,4
21,location.location.time_zones,0
26,location.adjoining_relationship.adjoins,9
27,measurement_unit.dated_integer.source,28
4,government.governmental_jurisdiction.government_positions,29
9,location.us_county.hud_county_place,12
9,location.statistical_region.population,30
31,rdf-schema#range,6
2,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,32
33,type.type.domain,34
35,organization.leadership.organization,36
37,education.university.domestic_tuition,38
39,common.webpage.category,40
41,location.location.containedby,22
42,rdf-schema#range,34
36,education.university.domestic_tuition,43
44,location.location.containedby,4
2,location.statistical_region.population,45
36,education.educational_institution.campuses,36
46,base.descriptive_names.names.descriptive_name,47
48,base.biblioness.bibs_location.country,22
4,location.location.partially_contains,49
50,type.type.properties,51
2,location.statistical_region.population,52
53,measurement_unit.dated_integer.source,17
9,location.statistical_region.population,54
9,location.statistical_region.population,55
9,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,56
57,freebase.valuenotation.is_reviewed,58
2,location.statistical_region.population,59
20,location.location.time_zones,0
60,measurement_unit.dated_integer.source,28
25,location.hud_county_place.county,9
46,base.descriptive_names.names.descriptive_name,61
62,measurement_unit.dated_integer.source,28
2,location.statistical_region.population,63
64,measurement_unit.dated_integer.source,28
25,location.location.containedby,9
2,location.hud_foreclosure_area.total_residential_addresses,65
20,location.location.containedby,9
22,location.country.first_level_divisions,48
66,freebase.type_profile.strict_included_types,67
9,location.statistical_region.population,68
46,base.descriptive_names.names.descriptive_name,69
2,location.statistical_region.population,70
71,location.hud_county_place.county,9
9,location.statistical_region.population,72
73,location.location.geolocation,74
75,measurement_unit.dated_integer.source,28
76,freebase.type_profile.published,77
78,transportation.bridge.locale,2
79,type.property.schema,50
37,location.location.containedby,2
4,freebase.valuenotation.is_reviewed,80
22,base.aareas.schema.administrative_area.administrative_children,4
81,measurement_unit.dated_integer.source,28
2,location.statistical_region.population,82
36,education.educational_institution.school_type,83
84,location.mailing_address.citytown,25
46,freebase.type_profile.strict_included_types,67
9,location.statistical_region.population,85
22,freebase.valuenotation.is_reviewed,80
2,location.statistical_region.population,86
46,type.type.domain,34
87,location.location.containedby,4
2,common.topic.article,88
9,location.statistical_region.population,64
89,common.resource.annotations,39
0,common.topic.article,90
9,location.us_county.hud_county_place,91
92,measurement_unit.dated_integer.source,28
93,measurement_unit.dated_integer.source,28
33,freebase.type_profile.published,77
94,measurement_unit.dated_integer.source,28
95,location.location.containedby,4
85,measurement_unit.dated_integer.source,28
