src,edge_attr,dst
0,government.government_agency.jurisdiction,1
2,cvg.computer_game_region.versions_released_in_this_region,3
4,freebase.type_profile.strict_included_types,5
6,common.webpage.topic,1
7,base.locations.countries.states_provinces_within,1
8,location.location.time_zones,9
10,people.person.place_of_birth,11
12,military.military_unit.place_of_origin,1
1,location.location.events,13
14,geography.mountain.mountain_range,15
16,base.aareas.schema.administrative_area.administrative_parent,17
18,geography.mountain.mountain_range,15
19,cvg.game_version.regions,2
1,common.topic.webpage,20
21,common.topic.image,21
22,common.webpage.topic,1
23,book.written_work.subjects,11
24,location.location.partiallycontains,25
26,location.location.containedby,27
28,symbols.namesake.named_after,29
1,film.film_location.featured_in_films,30
31,common.topic.article,32
33,common.webpage.topic,1
1,common.topic.webpage,34
35,government.election.office,36
37,common.topic.article,38
39,location.location.containedby,40
11,location.location.people_born_here,41
42,government.government_agency.jurisdiction,1
43,location.hud_county_place.county,44
15,geography.mountain_range.mountains,45
46,common.topic.notable_types,47
48,government.government_office_or_title.office_holders,49
1,government.political_district.elections,50
11,location.location.partiallycontains,51
1,location.location.events,52
2,cvg.computer_game_region.versions_released_in_this_region,53
54,location.administrative_division.second_level_division_of,7
2,cvg.computer_game_region.versions_released_in_this_region,55
56,government.government_position_held.jurisdiction_of_office,7
57,common.topic.image,58
59,book.written_work.subjects,11
2,base.locations.continents.countries_within,60
61,base.locations.countries.continent,2
62,location.location.partially_containedby,63
64,location.location.containedby,2
65,location.location.containedby,7
66,location.location.containedby,67
68,freebase.valuenotation.is_reviewed,69
70,geography.mountain.mountain_range,71
1,common.topic.webpage,72
7,location.location.time_zones,73
74,meteorology.tropical_cyclone.affected_areas,1
75,location.location.containedby,76
77,base.bigsky.site.rating,78
2,cvg.computer_game_region.versions_released_in_this_region,79
80,location.location.containedby,1
81,location.location.adjoin_s,82
83,location.location.containedby,71
84,cvg.game_version.regions,2
11,location.location.events,85
86,symbols.namesake.named_after,87
88,government.government_position_held.office_position_or_title,48
47,type.type.properties,89
90,geography.mountain.age_of_rock,91
92,common.topic.notable_for,93
1,government.political_district.representatives,94
54,base.aareas.schema.administrative_area.administrative_parent,11
95,people.person.nationality,7
96,organization.organization.geographic_scope,2
11,government.governmental_jurisdiction.governing_officials,97
1,government.governmental_jurisdiction.agencies,98
1,travel.travel_destination.tourist_attractions,99
100,organization.organization.place_founded,1
4,freebase.type_hints.included_types,5
68,base.aareas.schema.administrative_area.administrative_parent,17
101,organization.organization.geographic_scope,7
102,geography.mountaineer.first_ascents,103
2,base.locations.continents.countries_within,104
5,freebase.type_hints.included_types,105
106,military.military_unit.place_of_origin,1
75,location.location.containedby,1
107,travel.travel_destination.accommodation,108
109,government.government_agency.jurisdiction,1
110,location.location.containedby,44
1,fictional_universe.fictional_setting.characters_that_have_lived_here,111
112,location.location.containedby,2
2,location.location.partiallycontains,113
114,law.court.jurisdiction,1
11,location.location.events,115
11,common.topic.webpage,116
117,cvg.game_version.regions,2
1,law.court_jurisdiction_area.courts,114
118,government.governmental_body.body_this_is_a_component_of,119
120,location.location.contains,121
7,location.location.time_zones,9
2,cvg.computer_game_region.versions_released_in_this_region,122
96,organization.organization.geographic_scope,123
1,fictional_universe.fictional_setting.characters_that_have_lived_here,124
125,location.location.partially_contained_by,126
18,location.location.containedby,2
127,base.abcbirds.conservation_project_lead.projects_led,128
129,organization.organization_scope.organizations_with_this_scope,130
131,common.topic.notable_for,132
133,government.government.agency,134
135,location.location.containedby,40
71,location.location.contains,136
137,government.government_position_held.district_represented,1
1,government.political_district.representatives,138
139,location.location.time_zones,140
1,meteorology.cyclone_affected_area.cyclones,141
142,organization.organization.geographic_scope,143
1,government.governmental_jurisdiction.agencies,144
71,location.location.contains,15
145,organization.organization.geographic_scope,8
2,travel.travel_destination.tour_operators,146
147,location.location.containedby,120
148,government.government_position_held.jurisdiction_of_office,11
149,location.location.contains,150
26,location.location.containedby,120
151,people.person.place_of_birth,11
152,location.partial_containment_relationship.partially_contains,90
11,book.book_subject.works,153
2,cvg.computer_game_region.versions_released_in_this_region,154
11,location.location.people_born_here,155
156,event.disaster_type.disasters_of_this_type,157
31,location.location.geolocation,158
159,geography.lake.basin_countries,7
47,freebase.type_profile.published,160
161,geography.mountain.mountain_type,162
163,geography.lake.basin_countries,7
71,location.location.contains,164
11,government.political_district.representatives,165
1,location.location.partiallycontains,166
167,base.thoroughbredracing.horse_owner_relationship.owner,2
168,common.topic.image,169
170,location.location.partially_containedby,11
171,freebase.type_profile.kind,172
15,common.topic.article,173
174,location.partial_containment_relationship.partially_contained_by,175
176,location.location.time_zones,73
177,location.administrative_division.second_level_division_of,7
178,geography.mountain.mountain_range,71
179,location.location_symbol_relationship.administrative_division,11
143,location.location.containedby,7
180,book.written_work.subjects,11
181,geography.mountain.mountain_range,71
11,location.location.partiallycontains,182
1,fictional_universe.fictional_setting.characters_that_have_lived_here,183
184,location.partial_containment_relationship.partially_contains,185
186,location.location.containedby,11
187,location.location.geolocation,188
189,common.topic.image,189
1,government.governmental_jurisdiction.agencies,190
191,location.location.partially_containedby,1
7,base.biblioness.bibs_topic.subsumes,7
1,government.governmental_jurisdiction.agencies,192
71,geography.mountain_range.passes,193
194,common.topic.notable_types,47
46,location.location.geolocation,195
