src,edge_attr,dst
0,film.film_crew_gig.film,1
2,film.producer.films_executive_produced,3
4,film.film.language,5
6,people.ethnicity.people,7
8,film.film_crew_gig.film,9
10,religion.religious_practice.practice_of,11
12,tv.tv_guest_personal_appearance.person,13
14,award.award_nomination.award,15
1,film.film.directed_by,16
17,base.popstra.company.fashion_choice,18
19,freebase.valuenotation.has_no_value,20
21,film.film.country,22
23,tv.tv_guest_personal_appearance.person,13
24,common.topic.notable_for,25
26,award.award_honor.award,27
28,common.topic.notable_types,29
30,people.person.nationality,22
31,common.topic.notable_types,32
21,film.film.directed_by,33
1,film.film.release_date_s,34
35,film.film.genre,36
37,film.performance.film,3
38,media_common.netflix_title.netflix_genres,39
4,common.topic.notable_types,32
40,film.film.starring,41
42,film.performance.actor,13
43,freebase.valuenotation.is_reviewed,44
45,film.performance.character,46
47,film.film_regional_release_date.film_release_region,22
48,award.award_nomination.award,49
50,people.person.languages,5
51,film.performance.film,1
52,award.award_honor.award_winner,13
9,media_common.netflix_title.netflix_genres,53
54,people.person.profession,29
55,freebase.valuenotation.is_reviewed,56
57,people.person.place_of_birth,58
59,freebase.valuenotation.is_reviewed,60
29,freebase.type_profile.strict_included_types,61
62,people.person.gender,63
1,film.film.runtime,64
65,award.award_nomination.ceremony,66
13,base.popstra.celebrity.dated,67
68,people.person.religion,69
40,film.film.directed_by,13
70,film.performance.film,71
72,film.film.starring,73
74,award.award_honor.award,75
76,people.ethnicity.languages_spoken,77
13,tv.tv_program_guest.appeared_on,78
79,film.film_crew_gig.film,80
17,people.person.ethnicity,81
9,film.film.release_date_s,82
83,film.film_character.portrayed_in_films,84
81,people.ethnicity.languages_spoken,85
3,film.film.release_date_s,86
13,freebase.valuenotation.is_reviewed,87
1,film.film.release_date_s,88
89,film.performance.film,3
90,award.award_nomination.award_nominee,13
91,tv.tv_guest_personal_appearance.appearance_type,92
29,base.descriptive_names.names.descriptive_name,93
94,freebase.valuenotation.is_reviewed,44
95,freebase.valuenotation.has_no_value,96
97,tv.tv_guest_personal_appearance.episode,13
98,common.topic.notable_types,99
100,people.person.ethnicity,24
101,people.deceased_person.place_of_death,58
19,people.person.gender,102
80,film.film.country,22
103,award.award_ceremony.awards_presented,104
105,people.person.nationality,22
106,people.person.gender,63
107,common.topic.notable_types,108
109,award.award_nomination.award,110
111,film.film.starring,112
113,freebase.valuenotation.has_value,114
115,common.topic.notable_types,116
117,film.performance.film,3
13,award.award_winner.awards_won,118
95,award.award_nomination.award,119
120,common.topic.subject_of,121
4,media_common.netflix_title.netflix_genres,122
123,music.recording.tracks,124
33,freebase.valuenotation.has_value,114
125,common.webpage.topic,10
126,film.film.starring,127
128,people.person.nationality,22
129,award.award_honor.ceremony,130
20,rdf-schema#range,61
131,people.person.ethnicity,81
13,award.award_nominee.award_nominations,132
133,award.award_category.winners,134
135,film.film.language,5
136,base.popstra.friendship.participant,137
138,tv.tv_guest_personal_appearance.appearance_type,92
139,people.person.nationality,22
140,film.film_casting_director.films_casting_directed,1
141,film.film_cut.film,40
111,common.topic.webpage,142
143,freebase.valuenotation.is_reviewed,60
144,base.popstra.dated.participant,145
146,award.award_ceremony.nominees,109
147,base.popstra.friendship.participant,148
1,film.film.starring,149
13,people.person.education,150
151,award.award_nomination.nominated_for,135
13,film.actor.film,152
153,tv.tv_guest_personal_appearance.appearance_type,92
154,film.film.genre,155
156,base.popstra.celebrity.friendship,157
158,freebase.valuenotation.has_value,114
6,people.ethnicity.people,159
160,people.person.profession,161
162,film.performance.film,1
163,people.person.spouse_s,164
165,film.film.starring,152
166,people.person.ethnicity,81
167,film.film_character.portrayed_in_films,168
169,freebase.type_profile.published,170
171,freebase.valuenotation.is_reviewed,56
172,people.person.religion,69
173,award.award_nomination.award,174
175,people.person.nationality,176
177,freebase.valuenotation.has_value,114
178,award.award_nomination.award,179
180,common.topic.notable_types,99
10,common.topic.article,181
182,award.award_category.winners,183
184,award.award_nomination.ceremony,146
185,film.performance.film,3
186,film.film_cut.film,9
187,film.performance.character,188
138,tv.tv_guest_personal_appearance.person,13
189,film.performance.actor,13
190,freebase.valuenotation.is_reviewed,20
191,people.person.ethnicity,6
190,people.person.profession,29
192,base.popstra.celebrity.friendship,193
194,media_common.netflix_title.netflix_genres,39
22,base.biblioness.bibs_topic.is_really,22
195,education.education.institution,196
21,common.topic.notable_types,32
197,people.person.religion,69
13,tv.tv_program_guest.appeared_on,198
199,film.performance.film,1
183,award.award_honor.award_winner,13
200,film.personal_film_appearance.person,13
201,common.topic.notable_types,32
38,award.award_nominated_work.award_nominations,202
3,film.film.starring,203
74,award.award_honor.ceremony,204
205,film.film.language,5
206,film.performance.film,3
13,tv.tv_program_guest.appeared_on,207
195,education.education.major_field_of_study,208
209,people.person.nationality,176
210,award.award_nomination.award,211
212,freebase.valuenotation.is_reviewed,60
4,media_common.netflix_title.netflix_genres,53
24,people.ethnicity.people,213
214,award.award_category.winners,215
160,freebase.valuenotation.is_reviewed,216
217,award.award_ceremony.awards_presented,218
219,award.award_nominated_work.award_nominations,220
43,film.film.rating,221
222,award.award_ceremony.nominees,223
224,base.popstra.dated.participant,13
201,film.film.genre,36
13,award.award_winner.awards_won,129
210,award.award_nomination.award_nominee,225
165,film.film.country,22
226,people.person.nationality,22
3,film.film.other_crew,227
158,people.person.profession,29
228,people.person.nationality,176
229,film.film.starring,230
231,people.person.profession,29
105,freebase.valuenotation.is_reviewed,232
158,freebase.valuenotation.is_reviewed,87
233,film.performance.film,3
234,base.saturdaynightlive.snl_episode.host,13
3,base.schemastaging.context_name.pronunciation,235
236,award.award_winning_work.awards_won,237
28,people.person.gender,63
29,award.award_discipline.awards_in_this_discipline,238
207,tv.tv_guest_personal_appearance.episode,239
240,award.award_nomination.award,241
242,film.performance.film,3
3,film.film.film_casting_director,243
126,common.topic.notable_types,32
244,film.film_crew_gig.film,80
24,people.ethnicity.people,245
246,film.performance.film,3
247,award.award_nomination.ceremony,248
26,award.award_honor.award_winner,13
249,people.person.profession,250
128,people.person.profession,251
1,film.film.other_crew,252
253,freebase.valuenotation.is_reviewed,87
1,film.film.film_set_decoration_by,254
253,people.person.ethnicity,81
255,film.performance.film,3
198,tv.tv_guest_personal_appearance.episode,256
72,freebase.valuenotation.is_reviewed,257
29,award.award_discipline.awards_in_this_discipline,258
259,people.person.languages,5
260,type.type.properties,261
153,tv.tv_guest_personal_appearance.person,13
262,award.award_ceremony.nominees,263
21,media_common.netflix_title.netflix_genres,122
264,people.person.nationality,22
265,award.award_honor.award_winner,13
266,film.film_crew_gig.film,1
267,film.performance.film,111
194,film.film.rating,221
13,award.award_nominee.award_nominations,268
269,freebase.valuenotation.is_reviewed,60
270,award.award_nominated_work.award_nominations,271
1,film.film.other_crew,272
13,book.author.works_written,273
148,freebase.valuenotation.is_reviewed,60
12,tv.tv_guest_personal_appearance.appearance_type,92
274,rdf-schema#range,275
13,tv.tv_program_guest.appeared_on,276
277,people.person.gender,63
24,people.ethnicity.people,19
278,film.film_crew_gig.film,1
61,type.type.properties,114
132,award.award_nomination.award,279
280,film.film_character.portrayed_in_films,281
1,film.film.release_date_s,282
283,people.person.place_of_birth,284
39,media_common.media_genre.child_genres,285
286,people.person.ethnicity,24
31,film.film.genre,36
156,people.person.gender,63
287,film.performance.actor,13
288,film.performance.actor,13
1,film.film.starring,289
19,freebase.valuenotation.has_value,290
94,media_common.netflix_title.netflix_genres,122
291,common.topic.notable_types,108
50,book.author.works_written,9
292,film.production_company.films,3
230,film.performance.film,229
211,award.award_category.nominees,210
293,film.performance.film,1
294,award.award_nominee.award_nominations,295
13,celebrities.celebrity.sexual_orientation,296
21,film.film.written_by,13
13,people.person.gender,102
297,freebase.valuenotation.has_value,298
24,people.ethnicity.people,299
270,common.topic.notable_types,108
31,media_common.netflix_title.netflix_genres,300
1,film.film.language,5
290,rdf-schema#domain,61
3,film.film.starring,301
302,film.film_film_distributor_relationship.region,22
24,people.ethnicity.people,303
205,media_common.netflix_title.netflix_genres,304
29,common.topic.subjects,305
306,film.performance.actor,13
19,common.topic.notable_types,260
159,people.person.nationality,22
69,religion.religion.sacred_sites,58
113,freebase.valuenotation.is_reviewed,56
137,common.topic.notable_types,260
307,film.performance.film,9
40,common.topic.notable_types,32
13,people.person.employment_history,308
309,freebase.valuenotation.is_reviewed,87
33,people.person.ethnicity,81
13,award.award_nominee.award_nominations,310
311,common.topic.notable_types,32
3,film.film.starring,312
313,film.film.language,5
314,freebase.valuenotation.is_reviewed,114
236,award.award_winning_work.awards_won,52
315,people.person.gender,63
9,film.film.country,22
111,film.film.starring,316
317,award.award_honor.ceremony,318
54,people.person.profession,120
10,common.topic.notable_types,319
143,freebase.valuenotation.has_value,114
17,people.person.gender,63
320,film.film.genre,36
61,type.type.properties,216
314,freebase.valuenotation.is_reviewed,87
24,people.ethnicity.people,321
322,freebase.valuenotation.is_reviewed,87
323,film.performance.film,40
324,base.popstra.celebrity.dated,325
29,music.music_video_job.music_videos_with_this_crew_job,326
311,film.film.personal_appearances,327
328,award.award_nomination.nominated_for,135
329,common.topic.notable_types,99
1,film.film.starring,330
9,film.film.starring,331
20,type.property.schema,61
332,film.film.country,22
253,freebase.valuenotation.is_reviewed,114
333,freebase.valuenotation.is_reviewed,56
334,freebase.valuenotation.is_reviewed,232
335,film.performance.actor,13
40,film.film.written_by,13
336,award.award_ceremony.awards_presented,337
7,freebase.valuenotation.is_reviewed,232
338,film.film_character.portrayed_in_films,339
340,tv.tv_guest_role.episodes_appeared_in,341
3,film.film.starring,342
343,common.topic.article,344
108,freebase.type_hints.included_types,345
346,film.performance.film,80
347,tv.tv_guest_personal_appearance.appearance_type,92
348,people.person.ethnicity,81
349,base.lightweight.profession.similar_professions,161
269,freebase.valuenotation.is_reviewed,56
350,film.performance.film,3
351,award.award_nomination.nominated_for,236
352,freebase.valuenotation.is_reviewed,56
33,freebase.valuenotation.is_reviewed,87
1,common.topic.article,353
354,music.artist.track,123
147,base.popstra.friendship.participant,13
269,people.person.ethnicity,81
355,film.film.genre,36
13,award.award_winner.awards_won,356
357,common.topic.article,358
236,award.award_winning_work.awards_won,129
231,people.person.gender,63
359,people.person.profession,349
3,film.film.film_casting_director,360
361,type.property.expected_type,275
362,award.award_ceremony.awards_presented,363
364,freebase.valuenotation.is_reviewed,232
13,tv.tv_program_guest.appeared_on,365
160,freebase.valuenotation.is_reviewed,232
1,film.film.starring,366
9,freebase.valuenotation.has_value,367
13,award.award_winner.awards_won,237
368,people.person.profession,29
163,freebase.valuenotation.has_value,290
228,people.deceased_person.place_of_death,58
6,people.ethnicity.people,143
369,type.property.expected_type,61
370,award.award_nomination.award_nominee,137
371,film.performance.film,1
294,film.director.film,135
177,film.writer.film,21
76,people.ethnicity.includes_groups,81
3,film.film.starring,372
373,media_common.netflix_title.netflix_genres,374
375,film.performance.film,3
71,media_common.netflix_title.netflix_genres,376
163,freebase.valuenotation.is_reviewed,87
260,type.type.expected_by,260
9,film.film.starring,377
378,people.person.ethnicity,24
379,award.award_nomination.ceremony,380
381,common.image.appears_in_topic_gallery,13
382,award.award_nomination.award,182
324,freebase.valuenotation.is_reviewed,60
383,film.performance.film,40
232,type.property.schema,61
138,tv.tv_guest_personal_appearance.episode,384
137,people.person.gender,102
237,award.award_honor.ceremony,385
337,award.award_honor.ceremony,336
139,freebase.valuenotation.is_reviewed,56
3,award.award_nominated_work.award_nominations,386
13,people.person.ethnicity,81
387,film.film_crew_gig.film,1
343,people.person.spouse_s,388
389,film.performance.film,9
191,freebase.valuenotation.is_reviewed,56
390,award.award_nomination.award,391
200,film.personal_film_appearance.film,392
156,base.popstra.celebrity.dated,224
59,freebase.valuenotation.is_reviewed,232
393,award.award_nomination.award_nominee,13
394,people.person.gender,63
236,award.award_nominated_work.award_nominations,178
13,award.award_winner.awards_won,26
291,freebase.valuenotation.is_reviewed,257
277,freebase.valuenotation.is_reviewed,87
24,people.ethnicity.people,209
395,people.person.gender,63
13,base.popstra.celebrity.friendship,396
397,film.film_character.portrayed_in_films,398
399,base.popstra.friendship.participant,13
400,film.film_character.portrayed_in_films,127
401,award.award_honor.honored_for,270
223,award.award_nomination.award_nominee,13
324,freebase.valuenotation.is_reviewed,87
223,award.award_nomination.award,402
9,film.film.starring,403
404,film.film.starring,405
406,tv.tv_guest_personal_appearance.appearance_type,92
24,people.ethnicity.people,407
167,fictional_universe.fictional_character.gender,102
24,people.ethnicity.people,408
409,people.person.nationality,22
410,type.property.schema,260
260,type.type.expected_by,260
411,freebase.type_profile.strict_included_types,345
176,location.country.languages_spoken,5
111,film.film.starring,412
6,people.ethnicity.people,54
413,award.award_nomination.award,182
210,award.award_nomination.ceremony,262
68,people.person.gender,63
201,film.film.language,414
158,people.person.nationality,22
90,award.award_nomination.award,415
1,film.film.release_date_s,416
417,people.person.profession,120
277,people.person.profession,29
418,film.performance.film,80
9,film.film.production_companies,419
245,people.person.nationality,176
314,base.popstra.celebrity.dated,420
417,people.person.profession,29
3,film.film.starring,375
357,freebase.valuenotation.has_value,87
421,freebase.valuenotation.is_reviewed,60
354,freebase.valuenotation.has_value,290
104,award.award_honor.award,422
423,people.person.nationality,22
232,type.property.expected_type,232
44,rdf-schema#domain,32
424,film.performance.film,3
425,film.performance.film,80
196,education.educational_institution.campuses,196
9,film.film.starring,426
229,media_common.netflix_title.netflix_genres,427
428,film.film.produced_by,177
3,freebase.valuenotation.is_reviewed,44
322,freebase.valuenotation.is_reviewed,60
48,award.award_nomination.award_nominee,13
411,freebase.type_profile.strict_included_types,116
9,common.topic.notable_types,32
164,freebase.valuenotation.is_reviewed,429
33,people.person.religion,69
430,base.popstra.celebrity.dated,67
164,freebase.valuenotation.is_reviewed,431
432,base.popstra.vacation_choice.location,433
434,common.topic.notable_types,61
217,award.award_ceremony.awards_presented,401
13,tv.tv_program_guest.appeared_on,435
182,award.award_category.nominees,413
20,rdf-schema#domain,61
3,film.film.other_crew,436
1,film.film.release_date_s,437
253,people.person.nationality,22
438,film.film_character.portrayed_in_films,288
439,film.film_cut.film,9
236,award.award_nominated_work.award_nominations,173
440,film.performance.film,9
178,award.award_nomination.award_nominee,13
7,freebase.valuenotation.is_reviewed,87
305,people.person.profession,120
441,film.performance.film,3
442,film.performance.film,9
279,award.award_category.winners,356
443,common.topic.subject_of,444
176,common.topic.notable_types,411
445,film.film_film_distributor_relationship.film,80
135,media_common.netflix_title.netflix_genres,122
446,film.film_character.portrayed_in_films,447
24,people.ethnicity.people,448
158,people.person.gender,63
314,award.award_winner.awards_won,356
13,award.award_nominee.award_nominations,202
392,film.film.country,22
449,people.human_measurement.person,13
1,film.film.starring,450
13,award.award_nominee.award_nominations,451
3,film.film.release_date_s,452
453,award.award_nomination.award,454
361,rdf-schema#domain,455
156,freebase.valuenotation.is_reviewed,56
264,common.topic.notable_types,456
194,media_common.netflix_title.netflix_genres,39
239,common.topic.notable_types,108
10,base.eating.diets.avoids_food_type,457
3,film.film.runtime,458
459,common.webpage.topic,1
9,media_common.netflix_title.netflix_genres,39
201,film.film.starring,281
286,people.person.nationality,176
447,film.performance.film,94
324,award.award_nominee.award_nominations,271
223,award.award_nomination.ceremony,222
460,base.popstra.celebrity.dated,461
462,tv.tv_guest_personal_appearance.appearance_type,92
29,film.film_job.films_with_this_crew_job,463
464,film.film_crew_gig.film,80
431,rdf-schema#range,275
24,people.ethnicity.languages_spoken,414
148,people.person.profession,29
1,film.film.other_crew,465
373,film.film.genre,39
466,people.person.nationality,176
359,award.award_nominee.award_nominations,210
467,freebase.valuenotation.is_reviewed,56
198,tv.tv_guest_personal_appearance.person,13
356,award.award_honor.award_winner,231
1,film.film.estimated_budget,468
270,award.award_nominated_work.award_nominations,90
64,film.film_cut.film,1
111,film.film.starring,469
107,film.film.starring,470
471,film.performance.film,1
2,people.person.profession,29
354,music.artist.track_contributions,472
337,award.award_honor.award,473
153,tv.tv_guest_personal_appearance.episode,13
474,film.film_crew_gig.film_crew_role,29
28,people.person.profession,161
475,people.person.gender,63
470,film.performance.film,107
164,freebase.valuenotation.is_reviewed,369
284,film.film_location.featured_in_films,476
476,freebase.valuenotation.is_reviewed,257
201,film.film.directed_by,477
9,film.film.starring,478
310,award.award_nomination.award,479
29,film.film_job.films_with_this_crew_job,480
409,people.person.gender,102
1,film.film.genre,39
234,base.saturdaynightlive.snl_episode.musical_guest,481
428,common.topic.notable_types,32
482,film.performance.film,80
483,freebase.valuenotation.is_reviewed,290
484,film.performance.film,9
485,rdf-schema#domain,455
80,film.film.edited_by,486
487,film.film.country,22
488,film.performance.film,3
489,common.topic.notable_types,32
81,people.ethnicity.included_in_group,76
21,media_common.netflix_title.netflix_genres,300
236,film.film.rating,221
294,award.award_nominee.award_nominations,490
381,common.image.size,491
368,film.producer.film,9
475,freebase.valuenotation.is_reviewed,87
3,film.film.genre,492
68,people.person.ethnicity,81
259,people.person.ethnicity,24
13,award.award_nominee.award_nominations,493
1,film.film.other_crew,494
1,film.film.executive_produced_by,495
84,film.performance.film,496
229,film.film.personal_appearances,497
498,people.person.gender,102
499,award.award_category.winners,500
1,film.film.genre,501
502,film.production_company.films,111
503,people.person.profession,161
1,film.film.other_crew,504
417,people.person.place_of_birth,176
24,people.ethnicity.people,505
80,film.film.other_crew,506
507,film.film_casting_director.films_casting_directed,1
508,freebase.valuenotation.is_reviewed,56
509,film.performance.film,3
510,tv.tv_guest_personal_appearance.episode,511
29,base.descriptive_names.names.descriptive_name,512
236,award.award_nominated_work.award_nominations,65
161,common.topic.subjects,513
514,education.educational_institution_campus.educational_institution,514
52,award.award_honor.award,515
54,people.person.ethnicity,81
516,award.award_nomination.award_nominee,13
231,award.award_nominee.award_nominations,370
3,film.film.starring,517
270,film.film.language,5
3,film.film.starring,488
311,film.film.language,5
236,film.film.country,22
3,film.film.starring,518
519,award.award_nomination.award_nominee,13
60,type.property.schema,61
253,people.person.profession,443
21,film.film.directed_by,520
160,people.person.profession,443
443,common.topic.subjects,444
455,freebase.equivalent_topic.equivalent_type,455
24,people.ethnicity.people,521
493,award.award_nomination.award,522
413,award.award_nomination.ceremony,523
113,people.person.nationality,176
13,people.person.places_lived,524
33,film.director.film,21
490,award.award_nomination.award_nominee,294
322,freebase.valuenotation.has_value,114
347,tv.tv_guest_personal_appearance.episode,13
143,people.person.nationality,176
279,award.award_category.nominees,132
525,people.person.ethnicity,81
160,people.person.profession,29
229,film.film.genre,526
527,common.webpage.topic,40
21,film.film.genre,39
13,award.award_winner.awards_won,363
13,award.award_winner.awards_won,401
528,award.award_honor.award_winner,13
529,award.award_honor.honored_for,3
530,freebase.valuenotation.has_value,114
531,freebase.valuenotation.has_value,114
80,film.film.written_by,532
533,people.person.ethnicity,24
534,base.popstra.celebrity.dated,535
496,film.film.starring,84
10,food.diet.recipes,536
68,people.person.nationality,537
55,freebase.valuenotation.has_value,114
308,freebase.valuenotation.has_value,431
538,film.performance.actor,13
531,people.person.gender,102
260,type.type.domain,539
444,freebase.valuenotation.has_value,114
540,tv.tv_guest_personal_appearance.episode,541
542,film.film_crew_gig.film,9
543,education.education.student,13
10,common.topic.subject_of,544
545,film.film_regional_release_date.film,1
13,base.popstra.celebrity.canoodled,546
547,award.award_nomination.award_nominee,13
359,award.award_nominee.award_nominations,393
55,freebase.valuenotation.is_reviewed,87
13,award.award_nominee.award_nominations,548
3,film.film.music,364
80,film.film.produced_by,549
171,freebase.valuenotation.is_reviewed,232
4,film.film.country,22
405,film.performance.film,404
550,film.film_regional_release_date.film,1
71,media_common.netflix_title.netflix_genres,427
13,tv.tv_program_guest.appeared_on,12
164,people.marriage.spouse,13
490,award.award_nomination.award,179
551,base.popstra.dated.participant,394
9,film.film.starring,552
530,people.person.ethnicity,24
77,language.human_language.countries_spoken_in,176
553,people.person.children,554
265,award.award_honor.award,15
158,freebase.valuenotation.is_reviewed,56
555,award.award_category.winners,556
557,award.award_nomination.award_nominee,13
558,award.award_honor.ceremony,559
370,freebase.valuenotation.is_reviewed,560
72,freebase.valuenotation.is_reviewed,44
128,freebase.valuenotation.is_reviewed,56
13,award.award_nominee.award_nominations,561
137,people.person.languages,5
164,people.marriage.type_of_union,562
9,film.film.film_production_design_by,563
564,freebase.valuenotation.has_no_value,431
339,film.performance.actor,13
35,media_common.netflix_title.netflix_genres,304
13,tv.tv_program_guest.appeared_on,565
210,award.award_nomination.award_nominee,13
566,freebase.valuenotation.is_reviewed,87
264,freebase.valuenotation.is_reviewed,60
112,film.performance.film,111
29,common.topic.subject_of,121
567,people.person.nationality,22
308,business.employment_tenure.person,13
