src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,tv.tv_program_writer_relationship.writer,3
4,common.webpage.topic,5
6,tv.tv_series_season.episodes,7
8,tv.tv_character.appeared_in_tv_program,9
10,common.topic.notable_types,11
12,common.topic.notable_types,11
13,medicine.icd_9_cm_classification.includes_classifications,13
14,type.property.expected_type,11
3,tv.tv_writer.episodes_written,15
16,medicine.disease.risk_factors,17
11,type.type.properties,18
19,freebase.valuenotation.is_reviewed,20
3,common.topic.webpage,21
1,medicine.risk_factor.diseases,22
3,tv.tv_writer.episodes_written,23
1,medicine.risk_factor.diseases,24
3,freebase.valuenotation.is_reviewed,25
6,tv.tv_series_season.episodes,23
26,fictional_universe.fictional_character.character_created_by,3
27,award.award_honor.honored_for,6
28,common.webpage.in_index,29
1,medicine.risk_factor.diseases,30
6,tv.tv_program.seasons,6
31,freebase.valuenotation.is_reviewed,32
1,medicine.risk_factor.diseases,33
11,type.type.expected_by,14
34,medicine.disease.parent_disease,35
36,common.webpage.in_index,29
1,medicine.risk_factor.diseases,37
38,fictional_universe.marriage_of_fictional_characters.spouses,5
3,common.topic.notable_for,39
19,tv.tv_program_creator.programs_created,6
40,tv.tv_producer_term.program,41
42,base.biblioness.bibs_topic.subsumes,42
43,award.award_nominated_work.award_nominations,44
41,award.award_nominated_work.award_nominations,45
46,common.topic.notable_types,47
3,fictional_universe.fictional_character_creator.fictional_characters_created,5
3,tv.tv_writer.episodes_written,48
6,tv.tv_series_season.episodes,49
50,tv.regular_tv_appearance.seasons,51
11,type.type.expected_by,14
52,medicine.disease.risk_factors,1
3,award.award_nominee.award_nominations,53
3,award.award_nominee.award_nominations,54
55,award.award_nomination.award_nominee,46
3,award.award_nominee.award_nominations,56
3,award.award_nominee.award_nominations,57
58,common.webpage.in_index,29
59,people.cause_of_death.parent_cause_of_death,35
1,base.gender.gender_identity.people,60
61,medicine.risk_factor.diseases,62
1,biology.hybrid_parent_gender.hybrids,63
64,tv.tv_program.recurring_writers,2
65,medicine.disease.symptoms,66
67,fictional_universe.fictional_character.character_created_by,3
68,education.education.student,3
46,people.person.gender,1
69,base.gender.personal_gender_identity.gender_identity,1
6,tv.tv_series_season.series,6
70,common.webpage.topic,3
6,tv.tv_series_season.episodes,71
46,people.person.profession,72
6,tv.tv_series_season.episodes,73
74,base.gender.personal_gender_identity.gender_identity,1
75,common.topic.notable_types,11
11,freebase.type_profile.strict_included_types,76
77,award.award_nomination.award_nominee,3
3,common.topic.webpage,78
45,award.award_nomination.nominated_for,41
1,common.topic.article,79
3,award.award_nominee.award_nominations,80
54,award.award_nomination.award_nominee,19
47,freebase.type_hints.included_types,76
81,award.award_honor.award_winner,3
