src,edge_attr,dst
0,education.university.local_tuition,1
2,people.person.place_of_birth,3
0,business.employer.employees,4
5,base.marchmadness.ncaa_tournament_seed.team,6
0,organization.endowed_organization.endowment,7
8,freebase.type_hints.included_types,9
8,base.descriptive_names.names.descriptive_name,10
6,base.marchmadness.ncaa_basketball_team.tournament_games_lost,11
12,location.location.containedby,3
13,measurement_unit.dated_money_value.currency,14
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,16
3,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,17
18,common.topic.notable_types,8
19,people.person.gender,20
21,location.location.time_zones,22
23,sports.sports_team_roster.team,6
3,location.location.people_born_here,24
25,business.employment_tenure.title,26
27,freebase.type_hints.included_types,28
0,award.ranked_item.appears_in_ranked_lists,29
30,people.person.gender,20
31,common.topic.image,32
3,location.location.events,33
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,34
35,freebase.type_profile.published,36
37,organization.membership_organization.members,38
8,freebase.type_hints.included_types,35
39,rdf-schema#domain,40
0,location.location.containedby,41
6,sports.sports_team.roster,42
3,location.location.events,43
44,base.marchmadness.ncaa_tournament_seed.tournament,45
46,common.topic.image,47
21,base.biblioness.bibs_topic.subsumes,21
3,location.location.people_born_here,48
3,location.statistical_region.population,49
50,education.educational_institution_campus.educational_institution,50
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,51
52,education.educational_institution_campus.educational_institution,52
0,education.educational_institution_campus.educational_institution,0
15,base.schemastaging.visual_color_extra.cmyk,53
54,common.resource.annotations,55
56,base.fashionmodels.fashion_model.hair_color,15
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,57
58,base.marchmadness.ncaa_tournament_seed.team,6
3,location.statistical_region.population,59
0,education.university.local_tuition,60
3,location.statistical_region.population,61
62,base.marchmadness.ncaa_basketball_tournament.stages,63
64,organization.organization_type.organizations_of_this_type,65
66,location.hud_county_place.place,66
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,67
0,business.employer.employees,68
69,people.person.employment_history,25
70,people.person.gender,20
71,people.person.place_of_birth,3
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,72
8,base.descriptive_names.names.descriptive_name,73
8,type.type.properties,74
4,business.employment_tenure.company,0
75,organization.organization.geographic_scope,21
0,business.employer.employees,76
64,organization.organization_type.organizations_of_this_type,77
78,measurement_unit.dated_money_value.currency,14
0,business.employer.employees,79
0,education.educational_institution.sports_teams,80
81,business.employment_tenure.person,82
41,location.location.containedby,21
75,business.employer.employees,83
3,location.location.contains,84
41,base.biblioness.bibs_location.country,21
3,location.location.events,85
3,location.location.events,86
87,people.person.nationality,21
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,88
89,book.periodical.frequency_or_issues_per_year,90
3,location.location.people_born_here,91
92,location.location.contains,93
94,business.employment_tenure.company,0
95,sports.sports_team_roster.team,6
96,people.person.gender,20
0,education.university.number_of_undergraduates,97
98,people.person.place_of_birth,21
99,common.topic.image,100
6,sports.sports_team.roster,101
102,people.person.nationality,21
103,business.employment_tenure.company,0
104,sports.sports_team_coach_tenure.team,6
105,base.fashionmodels.fashion_model.hair_color,15
3,location.location.contains,106
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,107
0,business.employer.employees,108
3,location.location.people_born_here,109
3,location.location.contains,110
6,sports.sports_team.roster,111
83,business.employment_tenure.company,75
112,business.employment_tenure.person,113
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,114
115,people.person.employment_history,116
8,base.descriptive_names.names.descriptive_name,117
21,base.biblioness.bibs_topic.is_really,21
29,award.ranking.list,118
0,base.schemastaging.educational_institution_extra.libraries,119
6,base.marchmadness.ncaa_basketball_team.tournament_games_lost,120
6,base.marchmadness.ncaa_basketball_team.tournament_games_lost,121
6,base.marchmadness.ncaa_basketball_team.tournament_games_won,122
123,people.person.nationality,21
124,location.location.containedby,3
125,common.webpage.topic,75
29,award.ranking.item,0
126,base.marchmadness.ncaa_tournament_seed.team,6
3,location.location.events,127
128,people.person.gender,20
129,people.person.nationality,21
3,location.statistical_region.population,130
39,type.property.schema,40
0,business.employer.employees,131
6,sports.sports_team.colors,132
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,133
3,location.location.contains,12
134,organization.organization_relationship.parent,135
80,sports.sports_team.sport,136
0,business.employer.employees,81
137,education.athletics_brand.teams,6
138,business.employment_tenure.company,0
139,people.person.place_of_birth,3
140,people.person.employment_history,141
142,business.employment_tenure.person,143
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,144
15,business.product_category.products,145
146,people.person.gender,20
147,business.employment_tenure.person,148
3,location.statistical_region.population,149
8,base.descriptive_names.names.descriptive_name,150
3,location.statistical_region.population,151
3,location.citytown.postal_codes,152
3,location.location.events,153
154,base.marchmadness.ncaa_basketball_tournament.stages,155
3,location.location.events,156
148,people.person.employment_history,147
6,sports.school_sports_team.athletics_brand,137
15,common.topic.image,157
158,people.person.nationality,21
6,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,159
0,business.employer.employees,160
161,education.educational_institution.school_type,64
8,type.type.expected_by,162
3,location.statistical_region.population,163
164,business.employment_tenure.company,0
132,common.topic.article,165
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,166
8,type.type.properties,167
103,business.employment_tenure.person,168
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,169
96,people.person.nationality,21
170,common.topic.notable_types,171
172,common.topic.notable_types,171
173,people.person.gender,20
174,common.webpage.category,54
175,time.event.locations,3
176,base.marchmadness.ncaa_basketball_tournament_game.losing_team,6
3,location.statistical_region.population,177
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,178
179,people.person.employment_history,180
3,location.location.events,181
182,people.person.nationality,21
183,business.employment_tenure.company,0
3,location.statistical_region.population,184
167,type.property.expected_type,185
76,business.employment_tenure.company,0
3,location.statistical_region.population,186
6,common.topic.article,187
132,base.roses.rose_color.roses_of_this_color,188
6,base.marchmadness.ncaa_basketball_team.tournament_games_won,189
52,organization.organization.organization_type,64
190,people.person.nationality,21
8,type.type.expected_by,191
3,location.location.people_born_here,192
193,base.marchmadness.ncaa_basketball_tournament.stages,194
6,base.marchmadness.ncaa_basketball_team.tournament_games_won,195
0,education.university.acceptance_rate,196
197,freebase.type_profile.kind,198
129,people.person.employment_history,199
167,type.property.schema,8
31,common.topic.image,200
131,business.employment_tenure.company,0
3,location.hud_foreclosure_area.estimated_number_of_mortgages,201
89,book.newspaper.headquarters,202
0,business.employer.employees,203
3,location.statistical_region.population,204
3,location.location.contains,205
3,location.statistical_region.population,206
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,207
160,business.employment_tenure.company,0
208,business.employment_tenure.company,0
8,type.type.properties,209
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,210
3,location.location.contains,211
148,people.person.gender,20
209,rdf-schema#domain,8
75,business.employer.employees,212
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,213
0,business.employer.employees,103
3,location.statistical_region.population,214
215,people.person.gender,20
216,people.person.place_of_birth,21
3,location.location.contains,217
6,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,218
219,sports.sports_league_participation.league,220
221,location.location.containedby,41
140,people.person.gender,20
3,location.citytown.postal_codes,222
8,type.type.expected_by,223
6,sports.sports_team.roster,224
68,business.employment_tenure.person,98
3,common.topic.notable_types,225
226,people.person.place_of_birth,3
15,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,227
92,location.location.containedby,41
6,base.marchmadness.ncaa_basketball_team.tournament_games_lost,228
212,business.employment_tenure.company,75
209,type.property.schema,8
0,business.employer.employees,229
230,people.person.gender,20
146,people.person.nationality,21
3,location.location.events,231
182,people.person.gender,20
232,award.award_nominee.award_nominations,233
234,business.employment_tenure.person,87
235,base.marchmadness.ncaa_tournament_seed.team,6
236,business.employment_tenure.company,0
237,education.educational_institution_campus.educational_institution,237
154,time.event.locations,3
238,base.fashionmodels.fashion_model.hair_color,15
