src,edge_attr,dst
0,type.property.schema,1
2,award.award_nominee.award_nominations,3
4,people.person.nationality,5
6,tv.tv_series_season.episodes,7
8,award.award_nominee.award_nominations,9
10,tv.tv_character.appeared_in_tv_program,11
12,freebase.valuenotation.is_reviewed,13
14,award.award_nominee.award_nominations,15
16,tv.tv_program.regular_cast,17
18,fictional_universe.fictional_character_creator.fictional_characters_created,19
20,award.award_honor.award_winner,21
22,award.award_nominee.award_nominations,23
24,people.person.gender,25
26,tv.regular_tv_appearance.character,27
28,common.webpage.resource,29
30,medicine.disease.risk_factors,25
31,fictional_universe.fictional_character.parents,32
33,tv.tv_series_season.episodes,34
31,fictional_universe.fictional_character.children,35
36,people.person.gender,25
37,tv.tv_producer_term.producer_type,38
39,rdf-schema#range,40
41,tv.regular_tv_appearance.character,42
20,award.award_honor.award_winner,43
44,tv.tv_series_season.series,16
35,fictional_universe.fictional_character.children,45
46,tv.tv_series_season.episodes,47
48,tv.tv_series_season.episodes,49
50,tv.tv_actor.starring_roles,51
52,people.person.nationality,5
2,award.award_nominee.award_nominations,53
54,tv.tv_series_season.episodes,55
6,tv.tv_series_season.episodes,56
57,fictional_universe.fictional_character_creator.fictional_characters_created,58
59,award.award_nominee.award_nominations,53
60,people.person.children,61
8,people.person.gender,62
32,fictional_universe.fictional_character.parents,31
46,tv.tv_series_season.episodes,63
64,award.award_nomination.award_nominee,14
65,tv.regular_tv_appearance.series,16
16,tv.tv_program.regular_cast,66
22,people.person.profession,67
2,award.award_nominee.award_nominations,68
6,tv.tv_series_season.episodes,69
70,award.award_nominee.award_nominations,71
72,award.award_nominee.award_nominations,73
16,tv.tv_program.regular_cast,74
75,tv.regular_tv_appearance.series,16
76,award.award_nomination.award_nominee,18
77,people.person.nationality,5
78,tv.regular_tv_appearance.character,79
80,freebase.valuenotation.is_reviewed,81
46,tv.tv_series_season.episodes,82
83,award.award_nomination.nominated_for,16
84,tv.tv_writer.tv_programs,85
86,freebase.valuenotation.has_value,81
16,tv.tv_program.recurring_writers,87
88,people.person.profession,67
89,tv.tv_program.languages,90
16,tv.tv_program.recurring_writers,91
33,tv.tv_series_season.episodes,92
68,award.award_nomination.award_nominee,18
16,tv.tv_program.recurring_writers,93
72,freebase.valuenotation.has_value,94
46,tv.tv_series_season.episodes,95
93,tv.tv_program_writer_relationship.tv_program,16
5,base.biblioness.bibs_topic.subsumes,5
96,type.type.expected_by,97
98,tv.tv_producer_term.producer_type,99
100,freebase.valuenotation.has_value,101
32,fictional_universe.fictional_character.gender,62
102,tv.regular_tv_appearance.series,16
16,tv.tv_program.regular_cast,103
104,freebase.valuenotation.is_reviewed,105
18,tv.tv_writer.tv_programs,106
107,tv.regular_tv_appearance.character,108
68,award.award_nomination.award_nominee,43
54,tv.tv_series_season.episodes,109
42,tv.tv_character.appeared_in_tv_program,41
110,people.person.nationality,5
111,tv.tv_character.appeared_in_tv_program,112
113,tv.regular_tv_appearance.character,45
21,common.topic.notable_types,114
54,common.topic.notable_for,115
116,people.person.profession,117
118,people.marriage.spouse,22
119,freebase.valuenotation.is_reviewed,101
14,award.award_nominee.award_nominations,120
121,award.award_nominee.award_nominations,122
8,award.award_nominee.award_nominations,123
124,people.person.profession,67
125,common.topic.notable_types,114
126,tv.regular_tv_appearance.character,127
54,tv.tv_series_season.episodes,128
129,fictional_universe.fictional_character.parents,35
130,fictional_universe.fictional_universe.created_by,57
41,tv.regular_tv_appearance.actor,131
36,freebase.valuenotation.has_value,101
