src,edge_attr,dst
0,award.award_nominee.award_nominations,1
2,base.gender.personal_gender_identity.gender_identity,3
4,award.award_nomination.award_nominee,0
5,award.award_nomination.nominated_for,6
7,tv.tv_guest_role.actor,0
8,tv.tv_series_season.episodes,9
10,medicine.icd_9_cm_classification.includes_classifications,10
0,award.award_nominee.award_nominations,11
12,award.award_nomination.nominated_for,6
13,type.property.expected_type,14
15,medicine.disease.risk_factors,16
0,film.actor.film,17
14,type.type.properties,18
19,fictional_universe.fictional_character.occupation,20
0,tv.tv_actor.guest_roles,21
22,base.popstra.friendship.participant,0
23,freebase.valuenotation.is_reviewed,24
0,tv.tv_writer.episodes_written,25
0,base.popstra.celebrity.religion,26
3,medicine.risk_factor.diseases,27
0,influence.influence_node.influenced_by,28
3,medicine.risk_factor.diseases,29
6,tv.tv_program.regular_cast,30
31,award.award_nomination.award_nominee,0
0,common.topic.notable_types,32
33,people.profession.people_with_this_profession,34
35,award.award_nomination.nominated_for,6
36,tv.tv_program.country_of_origin,37
0,tv.tv_producer.programs_produced,38
39,award.award_honor.honored_for,6
0,award.award_nominee.award_nominations,40
3,medicine.risk_factor.diseases,41
3,medicine.risk_factor.diseases,42
14,type.type.expected_by,13
43,people.person.profession,33
0,tv.tv_actor.guest_roles,44
0,base.americancomedy.comedy_group_member.belongs_to,45
46,medicine.disease.parent_disease,47
3,medicine.risk_factor.diseases,48
49,award.award_honor.award_winner,50
32,freebase.type_profile.strict_included_types,51
52,film.personal_film_appearance.person,0
53,award.award_nomination.award_nominee,0
45,base.americancomedy.comedy_group_membership.member,0
37,base.biblioness.bibs_topic.subsumes,37
0,award.award_nominee.award_nominations,54
55,fictional_universe.fictional_character.occupation,56
0,tv.tv_actor.guest_roles,57
58,freebase.valuenotation.is_reviewed,59
23,people.person.profession,33
60,award.award_nomination.award_nominee,0
61,tv.tv_guest_role.actor,0
14,type.type.expected_by,13
62,award.award_nomination.nominated_for,6
63,medicine.disease.risk_factors,3
64,award.award_nomination.award_nominee,0
55,fictional_universe.fictional_character.gender,65
66,people.cause_of_death.parent_cause_of_death,47
0,film.person_or_entity_appearing_in_film.films,67
0,tv.tv_actor.guest_roles,68
19,tv.tv_character.appeared_in_tv_program,69
3,base.gender.gender_identity.people,70
71,medicine.risk_factor.diseases,72
73,common.topic.notable_types,74
75,tv.tv_character.appeared_in_tv_program,30
0,award.award_nominee.award_nominations,76
77,award.award_nomination.award_nominee,0
3,biology.hybrid_parent_gender.hybrids,78
79,award.award_nomination.nominated_for,6
28,people.person.gender,3
80,medicine.disease.symptoms,81
82,award.award_nomination.award_nominee,0
6,tv.tv_program.seasons,8
50,award.award_nominee.award_nominations,83
33,people.profession.people_with_this_profession,84
85,people.person.children,0
86,base.gender.personal_gender_identity.gender_identity,3
87,fictional_universe.fictional_character.character_created_by,0
88,people.place_lived.person,0
89,tv.tv_guest_role.actor,0
90,base.gender.personal_gender_identity.gender_identity,3
14,freebase.type_profile.strict_included_types,51
91,fictional_universe.character_occupation.characters_with_this_occupation,75
92,award.award_nomination.award_nominee,0
6,award.award_winning_work.awards_won,93
75,fictional_universe.fictional_character.gender,3
36,tv.tv_program.program_creator,0
0,music.composer.compositions,94
3,common.topic.article,95
96,tv.tv_series_season.regular_cast,30
50,music.artist.track,97
98,award.award_nomination.nominated_for,6
99,award.award_nomination.nominated_for,6
0,film.person_or_entity_appearing_in_film.films,100
13,type.property.reverse_property,101
102,award.award_nomination.award_nominee,0
0,award.award_winner.awards_won,103
0,film.person_or_entity_appearing_in_film.films,52
104,award.award_nomination.nominated_for,6
