src,edge_attr,dst
0,location.statistical_region.internet_users_percent_population,1
2,common.topic.notable_types,3
0,location.location.events,4
5,common.topic.notable_for,6
7,measurement_unit.dated_percentage.source,8
9,meteorology.tropical_cyclone.affected_areas,10
11,base.aareas.schema.administrative_area.administrative_parent,12
13,common.topic.article,14
15,common.topic.notable_types,3
16,location.country.first_level_divisions,17
0,location.location.people_born_here,18
19,location.location.containedby,20
16,base.locations.countries.states_provinces_within,21
22,meteorology.cyclone_affected_area.cyclones,23
24,language.human_language.countries_spoken_in,25
26,location.country.first_level_divisions,27
16,location.location.time_zones,28
29,food.beer.brewery_brand,30
31,sports.sports_team_roster.position,32
0,location.location.contains,33
34,base.aareas.schema.administrative_area.administrative_parent,12
35,base.aareas.schema.administrative_area.administrative_children,36
37,common.topic.notable_for,38
21,base.locations.states_and_provences.country,16
0,location.statistical_region.co2_emissions_per_capita,39
0,meteorology.cyclone_affected_area.cyclones,40
41,freebase.valuenotation.is_reviewed,42
0,location.statistical_region.co2_emissions_per_capita,43
16,location.location.time_zones,44
45,people.person.profession,46
47,olympics.olympic_participating_country.olympics_participated_in,48
49,location.location.containedby,35
50,meteorology.tropical_cyclone.affected_areas,51
52,location.country.official_language,24
53,common.topic.notable_types,46
47,meteorology.cyclone_affected_area.cyclones,54
55,freebase.type_profile.published,56
16,location.country.administrative_divisions,17
35,common.topic.notable_for,57
58,location.location.time_zones,59
60,common.topic.notable_for,61
62,olympics.olympic_participating_country.olympics_participated_in,48
63,location.location.containedby,64
65,meteorology.tropical_cyclone.affected_areas,66
67,location.administrative_division.first_level_division_of,16
64,base.locations.continents.countries_within,68
3,common.topic.article,69
70,location.country.languages_spoken,24
71,olympics.olympic_athlete_affiliation.sport,72
73,common.topic.notable_types,3
74,location.location.contains,75
76,location.administrative_division.country,16
77,meteorology.tropical_cyclone.affected_areas,78
79,location.administrative_division_capital_relationship.capital,80
81,government.form_of_government.countries,82
83,government.politician.government_positions_held,84
85,base.locations.countries.continent,64
86,base.biblioness.bibs_location.country,16
