src,edge_attr,dst
0,book.author.works_written,1
0,common.topic.webpage,2
0,book.author.book_editions_published,3
4,base.gender.personal_gender_identity.gender_identity,5
6,tv.tv_program.genre,7
8,type.type.expected_by,9
2,common.webpage.in_index,10
0,book.author.works_written,11
0,book.author.book_editions_published,12
13,media_common.media_genre.parent_genre,14
5,medicine.risk_factor.diseases,15
16,book.written_work.original_language,17
8,type.type.expected_by,18
5,medicine.risk_factor.diseases,19
5,medicine.risk_factor.diseases,20
21,common.webpage.topic,22
23,medicine.disease.parent_disease,24
5,medicine.risk_factor.diseases,25
26,location.administrative_division.first_level_division_of,27
28,media_common.netflix_title.netflix_genres,22
0,common.topic.article,29
30,book.written_work.subjects,22
31,people.profession.specialization_of,32
33,book.book.editions,34
27,base.biblioness.bibs_topic.subsumes,27
35,common.webpage.in_index,36
0,fictional_universe.fictional_character_creator.fictional_characters_created,37
38,common.topic.notable_types,39
0,book.author.series_written_or_contributed_to,40
41,book.book_character.appears_in_book,30
42,common.webpage.topic,22
43,medicine.disease.risk_factors,5
0,people.person.profession,44
45,common.webpage.in_index,36
46,people.cause_of_death.parent_cause_of_death,24
33,book.book.genre,47
48,tv.tv_program.regular_cast,49
0,book.author.book_editions_published,50
8,type.type.expected_by,51
52,tv.regular_tv_appearance.character,53
53,fictional_universe.fictional_character.occupation,54
5,base.gender.gender_identity.people,55
0,common.topic.webpage,56
57,award.award_honor.award_winner,0
0,book.author.book_editions_published,58
59,common.webpage.topic,22
5,biology.hybrid_parent_gender.hybrids,60
30,common.topic.notable_types,61
62,medicine.disease.symptoms,63
6,tv.tv_program.country_of_origin,27
56,common.webpage.topic,0
64,base.gender.personal_gender_identity.gender_identity,5
65,common.webpage.in_index,10
66,common.webpage.topic,0
52,tv.regular_tv_appearance.seasons,67
68,freebase.type_profile.strict_included_types,69
33,book.written_work.subjects,22
70,people.family_member.family,71
16,common.topic.notable_types,61
0,book.author.works_written,72
73,common.webpage.topic,74
5,common.topic.article,75
48,tv.tv_program.seasons,76
8,type.type.expected_by,77
78,common.webpage.in_index,10
48,tv.tv_program.seasons,79
0,book.author.book_editions_published,80
79,tv.tv_series_season.regular_cast,52
8,base.descriptive_names.names.descriptive_name,81
0,book.author.book_editions_published,80
82,type.property.delegated,83
84,common.webpage.in_index,10
53,common.topic.notable_types,8
5,medicine.risk_factor.diseases,85
80,book.written_work.subjects,22
5,biology.hybrid_parent_gender.hybrids,86
22,common.topic.webpage,87
22,base.folklore.mythical_creature.mythology,88
89,freebase.type_hints.included_types,69
22,base.folklore.mythical_creature.named_creatures_of_this_type,90
91,common.webpage.topic,22
0,people.person.profession,31
0,common.topic.webpage,92
93,people.person.children,70
8,type.type.expected_by,94
95,film.film.genre,7
16,book.written_work.subjects,22
96,common.webpage.in_index,36
27,base.biblioness.bibs_topic.is_really,27
97,people.person.gender,5
80,book.written_work.subjects,98
99,common.topic.article,100
8,type.type.expected_by,101
5,medicine.risk_factor.diseases,102
99,location.location.containedby,103
0,book.author.series_written_or_contributed_to,104
5,medicine.risk_factor.diseases,105
0,book.author.book_editions_published,106
8,type.type.properties,107
8,freebase.documented_object.documentation,108
92,common.webpage.in_index,10
8,type.type.expected_by,18
109,common.webpage.topic,22
0,book.author.book_editions_published,34
110,tv.tv_series_season.regular_cast,52
30,book.written_work.previous_in_series,111
112,film.film.prequel,113
22,film.film_subject.films,114
115,medicine.icd_9_cm_classification.parent_classification,115
5,medicine.risk_factor.diseases,116
22,film.film_subject.films,117
53,fictional_universe.fictional_character.based_on,93
24,people.cause_of_death.parent_cause_of_death,24
73,common.webpage.in_index,10
22,base.folklore.mythical_creature.named_creatures_of_this_type,118
30,book.book.characters,41
5,medicine.risk_factor.diseases,119
95,film.film.country,27
5,medicine.risk_factor.diseases,120
80,award.award_winning_work.awards_won,121
8,type.type.properties,122
27,base.mystery.cryptid_area_of_occurrence.cryptid_s_found_here,90
123,common.webpage.topic,0
30,book.written_work.next_in_series,124
0,book.author.book_editions_published,125
16,book.book.editions,16
16,book.written_work.subjects,126
33,book.book.genre,127
128,common.webpage.topic,22
0,award.award_nominee.award_nominations,129
0,book.author.works_written,130
131,tv.regular_tv_appearance.series,132
95,film.film.language,17
8,type.type.expected_by,133
41,fictional_universe.fictional_character.character_created_by,0
5,base.gender.gender_identity.people,64
113,film.film.sequel,112
134,common.topic.subjects,135
8,type.type.properties,136
137,tv.tv_actor.starring_roles,131
22,film.film_subject.films,138
0,book.author.book_editions_published,12
33,common.topic.notable_types,61
53,fictional_universe.fictional_character.romantically_involved_with,139
140,book.written_work.previous_in_series,141
