src,edge_attr,dst
0,people.person.gender,1
2,common.webpage.topic,3
4,book.book_subject.works,5
6,book.book_subject.musical_compositions_about_this_topic,7
8,military.military_combatant.military_commanders,9
10,base.argumentmaps.morally_disputed_activity.instance_of_abstract_moral_dispute,11
12,freebase.type_profile.strict_included_types,13
14,military.military_combatant_group.combatants,8
15,law.legal_case.subject,11
0,military.military_commander.military_commands,16
17,base.argumentmaps.morally_disputed_activity.instance_of_abstract_moral_dispute,11
18,people.person.place_of_birth,19
20,military.military_combatant_group.combatants,21
22,freebase.type_profile.published,23
11,education.field_of_study.journals_in_this_discipline,24
6,people.profession.people_with_this_profession,25
26,people.person.profession,27
6,people.profession.people_with_this_profession,28
29,base.argumentmaps.morally_disputed_activity.instance_of_abstract_moral_dispute,11
30,organization.organization_membership.organization,31
32,organization.organization_membership.member,33
34,common.topic.article,35
31,organization.membership_organization.members,36
33,military.military_combatant.military_conflicts,37
38,organization.organization_membership.organization,31
39,military.military_command.military_commander,0
40,common.webpage.resource,41
42,freebase.type_profile.published,23
43,base.crime.criminal_conviction.guilty_of,11
3,location.location.people_born_here,44
6,book.book_subject.works,45
46,military.military_command.military_commander,47
11,base.argumentmaps.abstract_moral_dispute.particular_instances,48
49,religion.religion.branched_from,50
51,military.military_combatant.military_commanders,52
53,military.military_combatant.military_commanders,54
55,common.topic.notable_types,12
31,organization.membership_organization.members,56
57,organization.organization_membership.organization,31
58,military.military_combatant_group.conflict,59
60,common.topic.notable_types,61
62,military.military_command.military_commander,34
3,location.location.contains,63
31,base.schemastaging.context_name.pronunciation,64
65,freebase.type_profile.strict_included_types,66
67,film.film.subjects,6
3,common.topic.notable_types,68
19,location.location.events,69
26,people.person.profession,6
11,people.cause_of_death.parent_cause_of_death,70
71,people.person.education,72
3,location.location.people_born_here,73
74,common.topic.notable_types,13
62,military.military_command.military_combatant,19
59,base.culturalevent.event.entity_involved,0
59,base.culturalevent.event.entity_involved,75
76,base.crime.arrest_warrants.crime_event,59
77,organization.organization_membership.organization,31
61,type.type.properties,78
79,organization.organization_membership.organization,31
59,military.military_conflict.commanders,54
80,people.person.ethnicity,81
52,military.military_command.military_commander,80
82,common.topic.notable_types,83
84,base.disaster2.attack_process.attacker,85
13,freebase.type_profile.published,23
74,common.topic.notable_for,86
55,common.topic.notable_for,87
88,base.ontologies.ontology_instance_mapping.freebase_topic,11
52,military.military_command.military_conflict,59
51,common.topic.notable_types,83
44,people.person.ethnicity,89
10,base.crime.crime.resulting_convictions,90
91,military.military_command.military_combatant,19
0,base.crime.fugitive.warrants_for_arrest,92
19,organization.organization_scope.organizations_with_this_scope,53
0,government.politician.government_positions_held,93
22,freebase.type_profile.strict_included_types,66
85,common.topic.image,94
95,rdf-schema#range,13
92,base.crime.arrest_warrants.crime_event,59
3,location.location.contains,96
