src,edge_attr,dst
0,people.person.nationality,1
2,film.film.starring,3
4,sports.sports_award.award,5
6,people.deceased_person.place_of_death,7
8,people.person.ethnicity,9
10,film.personal_film_appearance.film,11
12,people.deceased_person.place_of_burial,13
14,book.written_work.school_or_movement,9
15,award.ranking.list,16
17,award.award_category.winners,18
19,travel.travel_destination.tourist_attractions,20
21,freebase.valuenotation.is_reviewed,22
23,education.education.institution,24
25,location.location.containedby,7
26,freebase.valuenotation.is_reviewed,27
12,influence.influence_node.influenced,28
29,freebase.type_profile.published,30
31,medicine.risk_factor.diseases,32
12,american_football.football_player.position_s,33
34,people.profession.specialization_of,35
19,location.location.contains,20
36,location.location.time_zones,37
38,common.topic.notable_types,39
40,base.biblioness.bibs_topic.subsumes,40
41,astronomy.celestial_object.category,42
43,people.profession.specialization_of,35
21,freebase.valuenotation.has_value,44
45,language.human_language.countries_spoken_in,46
47,film.film.starring,48
14,book.written_work.original_language,49
31,base.gender.gender_identity.people,50
47,film.film.executive_produced_by,51
52,freebase.valuenotation.has_value,53
54,book.book_subject.works,55
56,medicine.disease.symptoms,57
58,base.gender.personal_gender_identity.gender_identity,31
59,common.topic.notable_types,60
61,base.locations.states_and_provences.country,1
62,film.film.featured_film_locations,40
63,location.location.people_born_here,64
7,location.hud_county_place.county,65
66,people.person.nationality,1
67,rdf-schema#range,68
33,base.ontologies.ontology_instance.equivalent_instances,69
70,film.personal_film_appearance.film,71
39,type.type.properties,72
73,people.person.profession,74
12,common.topic.notable_types,75
76,freebase.valuenotation.is_reviewed,77
78,freebase.type_profile.published,30
79,book.school_or_movement.associated_works,80
81,base.ontologies.ontology_instance_mapping.freebase_topic,82
83,visual_art.artwork.art_subject,9
2,media_common.netflix_title.netflix_genres,84
5,award.award_category.winners,85
13,people.place_of_interment.interred_here,86
1,base.biblioness.bibs_topic.is_really,1
87,location.us_county.county_seat,87
76,freebase.valuenotation.has_value,77
2,media_common.netflix_title.netflix_genres,88
63,location.statistical_region.population,89
90,book.written_work.school_or_movement,9
9,visual_art.art_subject.artwork_on_the_subject,91
9,people.ethnicity.languages_spoken,92
93,location.location.containedby,1
39,freebase.type_hints.included_types,68
63,location.statistical_region.population,94
95,freebase.valuenotation.is_reviewed,96
97,freebase.valuenotation.is_reviewed,77
47,film.film.release_date_s,98
99,film.film.directed_by,100
9,book.school_or_movement.associated_works,90
101,freebase.valuenotation.has_value,53
102,common.topic.article,103
104,film.personal_film_appearance.person,12
21,freebase.valuenotation.is_reviewed,105
63,common.topic.article,106
107,baseball.baseball_player.position_s,108
109,type.type.expected_by,110
111,military.armed_force.military_combatant,1
2,media_common.netflix_title.netflix_genres,112
12,sports.pro_athlete.teams,113
54,book.book_subject.works,114
115,medicine.icd_9_cm_classification.parent_classification,115
31,medicine.risk_factor.diseases,116
12,people.person.places_lived,117
118,freebase.valuenotation.is_reviewed,53
28,people.person.profession,74
119,people.deceased_person.place_of_burial,13
120,base.ontologies.ontology_instance_mapping.freebase_topic,12
121,media_common.quotation.subjects,9
63,location.statistical_region.population,122
123,people.deceased_person.place_of_burial,13
124,sports.sports_team_roster.team,125
126,freebase.valuenotation.has_no_value,127
66,common.topic.notable_for,128
129,book.written_work.subjects,61
31,medicine.risk_factor.diseases,130
9,media_common.quotation_subject.quotations_about_this_subject,131
132,symbols.namesake.named_after,133
12,people.person.education,134
135,film.film_crew_gig.film,47
136,film.performance.film,47
39,type.type.expected_by,137
51,film.producer.films_executive_produced,47
133,symbols.name_source.namesakes,132
68,type.type.properties,77
138,people.person.sibling_s,139
47,film.film.other_crew,135
140,book.book.editions,140
9,book.periodical_subject.periodicals,141
34,book.book_subject.works,142
143,film.performance.film,2
144,baseball.batting_statistics.team,145
146,common.topic.subjects,147
24,education.educational_institution.campuses,24
9,base.firsts.first_achievement_category.firsts,148
61,location.location.time_zones,37
149,location.location.containedby,1
150,people.person.profession,35
108,sports.sports_position.players,151
152,award.award_nomination.nominated_for,47
72,rdf-schema#range,153
154,common.webpage.topic,9
155,people.person.gender,31
156,film.film.country,1
82,common.topic.notable_types,157
158,film.personal_film_appearance.film,99
31,base.gender.gender_identity.people,159
33,common.topic.webpage,160
161,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,162
9,common.topic.webpage,163
31,medicine.risk_factor.diseases,164
12,common.topic.subject_of,47
165,sports.sports_team_roster.position,108
20,common.topic.image,166
67,type.property.schema,68
86,people.person.place_of_birth,40
63,location.statistical_region.population,167
47,film.film.language,49
132,base.culturalevent.event.entity_involved,133
5,sports.sports_award_type.winners,4
47,film.film.release_date_s,168
169,common.webpage.topic,9
170,people.sibling_relationship.sibling,171
172,freebase.type_profile.strict_included_types,173
2,film.film.starring,174
175,film.performance.film,2
12,freebase.valuenotation.is_reviewed,53
176,film.performance.film,2
47,film.film.release_date_s,177
112,sports.sport.positions,108
2,common.topic.notable_types,109
178,award.hall_of_fame_induction.category,82
179,medicine.disease.risk_factors,31
9,book.school_or_movement.associated_works,129
180,type.property.expected_type,153
1,base.aareas.schema.administrative_area.administrative_children,181
182,military.military_command.military_combatant,1
63,location.location.people_born_here,183
184,organization.organization.geographic_scope,1
105,type.property.expected_type,68
185,fictional_universe.fictional_character.gender,31
23,freebase.valuenotation.is_reviewed,27
97,influence.influence_node.influenced_by,186
187,tv.tv_guest_role.actor,12
107,common.topic.article,188
82,base.ontologies.ontology_instance.equivalent_instances,189
82,people.profession.specializations,190
9,common.topic.webpage,191
192,base.firsts.first_achievement_category.firsts,193
9,common.topic.image,194
195,film.film.personal_appearances,196
31,medicine.risk_factor.diseases,197
198,common.image.appears_in_topic_gallery,199
96,type.property.schema,68
3,film.performance.film,2
200,sports.sports_team_roster.position,108
201,location.administrative_division.second_level_division_of,46
31,base.gender.gender_identity.people,202
118,freebase.valuenotation.is_reviewed,203
204,common.webpage.topic,205
9,book.school_or_movement.associated_works,206
207,book.book_subject.works,206
9,common.topic.image,208
20,common.topic.notable_for,209
210,film.performance.film,47
12,award.award_winner.awards_won,211
19,location.hud_county_place.place,19
212,sports.pro_sports_played.sport,112
40,common.topic.subject_of,142
9,base.skosbase.vocabulary_equivalent_topic.narrower_concept,213
47,film.film.starring,210
31,medicine.risk_factor.diseases,214
12,baseball.baseball_player.batting_stats,215
216,common.topic.notable_types,217
207,book.book_subject.works,80
171,people.person.nationality,1
13,common.topic.notable_types,218
219,medicine.disease.risk_factors,220
11,tv.tv_program.languages,49
63,location.statistical_region.population,221
21,people.marriage.spouse,222
9,projects.project_focus.projects,223
224,film.film.country,1
1,location.country.administrative_divisions,225
31,medicine.risk_factor.diseases,226
227,book.written_work.subjects,207
12,baseball.baseball_player.batting_stats,144
228,freebase.type_profile.strict_included_types,173
112,sports.sport.positions,229
230,rdf-schema#domain,109
38,people.person.place_of_birth,40
231,freebase.type_profile.strict_included_types,173
