src,edge_attr,dst
0,education.educational_institution.colors,1
2,education.educational_institution.phone_number,3
4,freebase.type_hints.included_types,5
6,business.employer.employees,7
4,base.descriptive_names.names.descriptive_name,8
9,business.employment_tenure.person,10
11,common.topic.notable_for,12
13,education.education.institution,14
2,organization.organization.leadership,15
6,education.educational_institution.students_graduates,16
0,education.educational_institution.subsidiary_or_constituent_schools,17
18,government.governmental_jurisdiction.agencies,19
20,common.topic.image,21
22,sports.sports_team.roster,23
24,book.author.works_written,25
26,education.educational_institution.school_type,27
28,freebase.type_hints.included_types,29
22,sports.sports_team.roster,30
22,sports.sports_team.roster,31
0,common.topic.article,32
22,sports.sports_team.roster,33
1,common.topic.notable_for,34
35,freebase.type_profile.published,36
4,freebase.type_hints.included_types,35
37,freebase.valuenotation.has_no_value,38
39,rdf-schema#domain,40
6,common.topic.image,41
24,people.person.nationality,42
22,sports.sports_team.roster,43
18,location.administrative_division.first_level_division_of,44
45,freebase.valuenotation.is_reviewed,46
22,sports.sports_team.roster,47
48,common.webpage.category,49
44,base.biblioness.bibs_topic.subsumes,44
6,education.university.domestic_tuition,50
51,sports.sports_team.roster,52
53,education.educational_institution_campus.educational_institution,53
54,base.aareas.schema.administrative_area.administrative_children,44
55,sports.sports_team_roster.team,22
56,sports.sports_facility.home_venue_for,57
58,common.topic.notable_types,4
59,base.schemastaging.visual_color_extra.hsv,60
14,common.topic.webpage,61
51,sports.sports_team.roster,62
0,location.location.geolocation,63
64,education.educational_institution.school_type,27
24,education.honorary_degree.institution,0
51,base.marchmadness.ncaa_basketball_team.tournament_games_won,65
66,sports.sports_team_roster.team,22
4,base.descriptive_names.names.descriptive_name,67
4,type.type.properties,68
0,business.employer.employees,69
20,education.athletics_brand.teams,22
52,sports.sports_team_roster.team,51
70,organization.organization.geographic_scope,44
71,location.us_county.hud_county_place,72
73,organization.leadership.role,74
24,award.award_winner.awards_won,75
2,common.topic.image,76
70,business.employer.employees,77
2,freebase.valuenotation.has_value,78
79,sports.sports_team_roster.team,51
0,common.topic.webpage,80
72,location.hud_county_place.county,71
81,common.topic.notable_types,82
51,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,83
62,sports.sports_team_roster.team,51
84,freebase.valuenotation.has_no_value,85
14,common.topic.webpage,86
51,sports.sports_team.roster,87
2,location.location.containedby,18
22,sports.sports_team.roster,88
73,organization.leadership.organization,0
24,freebase.valuenotation.is_reviewed,46
89,common.topic.image,76
22,sports.sports_team.roster,90
22,sports.sports_team.roster,91
92,freebase.type_hints.included_types,29
22,sports.sports_team.roster,93
22,sports.sports_team.roster,94
95,sports.sports_team_roster.team,22
14,location.location.containedby,44
1,common.topic.notable_types,96
97,book.periodical_publisher_period.publisher,98
99,sports.sports_team_roster.team,22
100,sports.sports_facility.home_venue_for,101
20,education.athletics_brand.institution,0
51,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,102
103,film.film.featured_film_locations,72
17,common.topic.notable_types,4
104,people.person.employment_history,105
77,business.employment_tenure.company,70
0,education.university.fraternities_and_sororities,70
106,people.person.gender,107
108,rdf-schema#range,109
4,base.descriptive_names.names.descriptive_name,110
111,common.topic.notable_types,28
44,base.biblioness.bibs_topic.is_really,44
112,measurement_unit.dated_money_value.currency,113
114,sports.sports_team_roster.team,22
115,sports.sports_team_roster.team,22
44,location.location.primarily_containedby,116
117,sports.sports_team_roster.team,22
118,common.webpage.topic,70
14,organization.organization.headquarters,119
45,people.person.employment_history,120
22,sports.sports_team.roster,121
100,location.location.containedby,72
39,type.property.schema,40
122,freebase.valuenotation.has_no_value,39
6,education.educational_institution.students_graduates,123
22,sports.sports_team.roster,124
22,sports.sports_team.roster,125
6,education.educational_institution.students_graduates,126
127,business.employment_tenure.company,0
128,award.ranked_list.ranked_list_items,129
10,people.person.gender,107
130,education.education.institution,6
131,location.location.containedby,72
132,location.mailing_address.state_province_region,18
4,base.descriptive_names.names.descriptive_name,133
22,sports.sports_team.roster,134
14,common.topic.article,135
22,sports.sports_team.roster,136
137,people.person.nationality,44
138,people.deceased_person.place_of_death,72
22,sports.sports_team.roster,139
140,freebase.valuenotation.has_no_value,141
142,meteorology.tropical_cyclone.affected_areas,18
11,common.topic.notable_types,28
14,location.location.geolocation,143
22,sports.sports_team.roster,144
0,business.employer.employees,145
146,location.mailing_address.citytown,72
147,business.employment_tenure.person,148
149,common.webpage.topic,89
6,education.educational_institution.total_enrollment,150
4,type.type.expected_by,151
152,people.person.nationality,44
4,type.type.properties,153
154,freebase.valuenotation.has_no_value,38
14,organization.endowed_organization.endowment,155
138,people.person.gender,107
156,business.employment_tenure.company,0
157,common.webpage.category,49
45,people.person.gender,158
2,education.educational_institution.parent_institution,0
17,education.educational_institution.parent_institution,0
159,common.webpage.topic,2
22,sports.sports_team.roster,160
58,location.location.containedby,18
24,common.topic.notable_for,161
22,sports.sports_team.roster,162
14,award.ranked_item.appears_in_ranked_lists,163
164,common.topic.notable_types,4
165,freebase.valuenotation.has_no_value,141
0,organization.organization.leadership,73
166,organization.organization.founders,53
153,type.property.expected_type,167
54,base.aareas.schema.earth.sovereign_domain.sovereign_state,44
22,sports.sports_team.roster,168
169,business.employment_tenure.person,170
18,location.us_state.capital,171
172,business.employment_tenure.person,173
174,education.honorary_degree.institution,0
0,education.educational_institution.campuses,0
72,organization.organization_scope.organizations_with_this_scope,175
4,type.type.expected_by,176
119,common.topic.notable_types,28
177,sports.sports_team_roster.team,22
47,sports.sports_team_roster.team,22
178,people.person.gender,107
164,education.university.number_of_undergraduates,179
6,education.educational_institution.school_type,180
89,common.topic.notable_types,4
98,education.educational_institution.school_type,27
153,type.property.schema,4
181,people.person.nationality,44
182,education.education.institution,6
6,education.educational_institution.students_graduates,183
184,common.webpage.topic,164
185,sports.sports_team_roster.team,51
186,business.employment_tenure.company,0
4,type.type.properties,187
0,education.educational_institution.sports_teams,22
188,education.school_mascot.school,0
187,rdf-schema#domain,4
70,business.employer.employees,189
22,sports.sports_team.roster,190
14,education.educational_institution.students_graduates,191
22,american_football.football_team.current_head_coach,137
22,sports.sports_team.roster,192
193,sports.sports_team_roster.team,22
164,education.educational_institution.total_enrollment,194
4,type.type.expected_by,195
196,base.marchmadness.ncaa_tournament_seed.team,51
164,education.educational_institution.phone_number,197
198,people.person.gender,107
51,sports.sports_team.colors,59
189,business.employment_tenure.company,70
187,type.property.schema,4
54,base.aareas.schema.administrative_area.subdividing_place,44
199,sports.sports_team_roster.team,22
131,location.location.containedby,71
200,education.education.institution,6
27,base.schemastaging.context_name.pronunciation,201
91,sports.sports_team_roster.team,22
202,education.education.institution,6
0,education.university.domestic_tuition,112
203,organization.leadership.organization,14
204,sports.sports_team_roster.team,51
116,location.location.contains_major_portion_of,44
98,location.location.containedby,18
22,sports.sports_team.roster,205
22,sports.sports_team.roster,206
207,sports.sports_team_roster.team,22
22,sports.sports_team.roster,208
209,common.webpage.category,49
94,sports.sports_team_roster.team,22
7,business.employment_tenure.company,6
82,freebase.type_profile.strict_included_types,210
211,business.employment_tenure.company,0
72,location.citytown.postal_codes,212
0,education.university.domestic_tuition,213
22,sports.sports_team.roster,214
2,common.topic.notable_types,4
22,sports.sports_team.roster,99
44,location.location.time_zones,215
122,location.mailing_address.country,44
216,common.webpage.resource,217
0,location.location.containedby,18
0,education.educational_institution.colors,1
218,education.education.institution,6
37,location.mailing_address.state_province_region,18
164,common.topic.image,219
220,common.topic.notable_types,82
18,base.aareas.schema.administrative_area.capital,171
22,sports.sports_team.roster,66
111,location.mailing_address.state_province_region,18
6,education.educational_institution.students_graduates,221
17,freebase.valuenotation.is_reviewed,222
24,book.author.works_written,223
224,common.topic.article,225
0,base.schemastaging.educational_institution_extra.libraries,226
53,common.topic.notable_types,4
227,business.employment_tenure.company,0
98,education.university.number_of_postgraduates,228
4,freebase.type_profile.published,36
26,common.topic.notable_types,4
6,education.educational_institution.students_graduates,200
2,location.location.containedby,44
229,sports.sports_team_roster.team,22
164,common.topic.notable_for,230
22,sports.sports_team.roster,231
232,sports.sports_team_roster.team,22
233,sports.sports_team_roster.team,22
0,education.educational_institution.subsidiary_or_constituent_schools,14
234,sports.sports_team_roster.team,22
22,sports.sports_team.roster,235
236,sports.sports_team_roster.team,22
44,base.locations.countries.continent,116
237,common.topic.notable_types,96
93,sports.sports_team_roster.team,22
4,type.type.expected_by,238
69,business.employment_tenure.company,0
64,common.topic.article,239
0,award.ranked_item.appears_in_ranked_lists,240
109,freebase.type_profile.strict_included_types,29
92,freebase.type_profile.published,36
84,location.mailing_address.country,44
0,organization.organization_member.member_of,241
242,people.place_lived.person,24
243,sports.sports_team_roster.team,22
0,business.employer.employees,186
37,common.topic.notable_types,28
64,organization.organization.headquarters,154
217,common.resource.annotations,216
131,location.neighborhood.neighborhood_of,72
192,sports.sports_team_roster.team,22
51,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,196
244,sports.sports_team_roster.team,22
6,education.educational_institution.students_graduates,245
148,people.person.place_of_birth,44
22,american_football.football_team.conference,246
247,sports.sports_team_roster.team,22
164,education.educational_institution.school_type,27
22,sports.sports_team.roster,244
17,organization.organization.headquarters,248
22,sports.sports_team.roster,234
51,sports.sports_team.roster,249
172,business.employment_tenure.company,0
164,education.educational_institution.campuses,164
70,education.fraternity_sorority.accepted_genders,107
250,location.administrative_division.country,42
14,education.educational_institution.students_graduates,251
252,basketball.basketball_division.conference,246
88,sports.sports_team_roster.team,22
1,common.topic.notable_types,96
64,common.topic.notable_types,4
72,film.film_location.featured_in_films,103
4,base.descriptive_names.names.descriptive_name,253
0,education.educational_institution.honorary_degrees_awarded,174
254,award.award_winning_work.awards_won,255
24,people.person.place_of_birth,250
44,location.location.containedby,54
44,freebase.valuenotation.is_reviewed,256
257,common.topic.notable_types,28
0,organization.organization.headquarters,258
259,measurement_unit.dated_money_value.currency,113
260,people.person.employment_history,261
18,meteorology.cyclone_affected_area.cyclones,142
118,common.webpage.category,49
24,people.person.places_lived,242
24,book.author.works_written,262
263,education.education.institution,14
106,people.person.nationality,44
72,base.wikipedia_infobox.settlement.area_code,264
42,location.country.capital,250
2,education.educational_institution_campus.educational_institution,2
89,organization.organization.headquarters,265
