src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,base.descriptive_names.names.descriptive_name,3
2,people.profession.specializations,4
5,people.person.nationality,6
7,freebase.type_profile.equivalent_topic,8
9,film.film_crew_gig.film_crew_role,2
10,people.profession.specializations,11
12,medicine.icd_9_cm_classification.includes_classifications,12
7,type.type.expected_by,13
14,location.location.people_born_here,15
10,people.profession.specializations,16
5,organization.organization_founder.organizations_founded,17
18,medicine.disease.risk_factors,19
2,people.profession.specializations,20
10,fictional_universe.character_occupation.characters_with_this_occupation,21
22,film.film_crew_gig.film_crew_role,2
2,film.film_job.films_with_this_crew_job,23
24,business.company_product_relationship.company,17
2,organization.role.governors,25
2,people.profession.specializations,26
1,medicine.risk_factor.diseases,27
28,fictional_universe.fictional_character.occupation,10
29,book.book.editions,29
1,medicine.risk_factor.diseases,30
31,theater.theater_designer_gig.design_role,2
2,people.profession.specializations,32
10,business.job_title.people_with_this_title,33
34,common.topic.notable_types,35
2,people.profession.specializations,36
37,base.descriptive_names.names.descriptive_name,38
39,base.descriptive_names.names.descriptive_name,40
25,organization.organization_board_membership.role,2
10,fictional_universe.character_occupation.characters_with_this_occupation,41
1,medicine.risk_factor.diseases,42
39,base.descriptive_names.names.descriptive_name,43
44,base.schemastaging.phone_sandbox.service_location,6
1,medicine.risk_factor.diseases,45
46,people.profession.specialization_of,2
2,people.profession.specializations,47
48,medicine.disease.parent_disease,49
1,medicine.risk_factor.diseases,50
10,people.profession.specializations,51
10,people.profession.specializations,52
10,people.profession.specializations,53
54,common.topic.notable_types,35
14,travel.travel_destination.tourist_attractions,55
39,base.descriptive_names.names.descriptive_name,56
2,people.profession.specializations,34
2,people.profession.specializations,57
58,fictional_universe.fictional_character.gender,1
14,location.location.people_born_here,59
10,fictional_universe.fictional_job_title.fictional_characters_with_this_job,60
61,medicine.disease.risk_factors,1
62,people.profession.specialization_of,2
63,people.cause_of_death.parent_cause_of_death,49
2,people.profession.specializations,64
10,people.profession.specializations,65
1,base.gender.gender_identity.people,66
67,medicine.risk_factor.diseases,68
37,freebase.equivalent_topic.equivalent_type,37
10,base.schemastaging.context_name.pronunciation,69
70,base.skosbase.vocabulary_equivalent_topic.narrower_concept,71
7,freebase.type_hints.included_types,13
2,people.profession.specializations,72
17,common.topic.notable_types,73
1,biology.hybrid_parent_gender.hybrids,74
75,medicine.disease.symptoms,76
77,common.topic.notable_types,35
39,base.descriptive_names.names.descriptive_name,78
79,base.gender.personal_gender_identity.gender_identity,1
14,location.location.people_born_here,80
10,people.profession.specializations,81
7,freebase.type_profile.kind,82
37,base.descriptive_names.names.descriptive_name,83
37,base.descriptive_names.names.descriptive_name,84
2,film.film_job.films_with_this_crew_job,85
86,base.gender.personal_gender_identity.gender_identity,1
5,common.image.appears_in_topic_gallery,5
87,fictional_universe.fictional_character.gender,1
88,people.profession.specialization_of,2
14,common.topic.notable_types,89
10,fictional_universe.character_occupation.characters_with_this_occupation,90
10,people.profession.specializations,91
92,common.topic.notable_types,35
1,common.topic.article,93
94,fictional_universe.fictional_character.occupation,95
2,film.film_job.films_with_this_crew_job,96
97,people.person.gender,1
13,freebase.type_profile.published,98
14,common.topic.article,99
2,people.profession.specializations,100
2,organization.role.governors,101
102,fictional_universe.fictional_character.occupation,95
103,education.education.institution,104
37,people.profession.specialization_of,95
10,fictional_universe.character_occupation.characters_with_this_occupation,105
106,base.biblioness.bibs_location.country,6
107,fictional_universe.fictional_character.gender,1
14,location.location.people_born_here,108
109,fictional_universe.fictional_character.occupation,10
13,owl#inverseOf,110
14,travel.travel_destination.tourist_attractions,111
97,common.topic.subject_of,10
14,location.location.contains,112
33,business.employment_tenure.title,10
13,rdf-schema#range,7
1,medicine.risk_factor.diseases,113
2,people.profession.specializations,114
115,film.film_crew_gig.film_crew_role,2
17,award.award_winner.awards_won,116
117,film.film_crew_gig.film_crew_role,2
1,medicine.risk_factor.diseases,118
10,people.profession.specializations,119
23,film.film_crew_gig.film_crew_role,2
37,base.descriptive_names.names.descriptive_name,120
121,business.employment_tenure.title,10
2,base.skosbase.vocabulary_equivalent_topic.narrower_concept,71
122,film.film_crew_gig.film_crew_role,2
1,biology.hybrid_parent_gender.hybrids,123
124,theater.theater_designer_gig.design_role,2
2,film.film_job.films_with_this_crew_job,125
2,common.topic.subject_of,126
2,theater.theater_designer_role.designers,127
1,medicine.risk_factor.diseases,128
129,film.film_crew_gig.film_crew_role,2
10,fictional_universe.character_occupation.characters_with_this_occupation,10
130,film.film_crew_gig.film_crew_role,2
131,common.topic.notable_for,132
133,freebase.type_hints.included_types,134
2,film.film_job.films_with_this_crew_job,129
17,base.schemastaging.organization_extra.phone_number,135
37,common.topic.notable_for,136
1,biology.hybrid_parent_gender.hybrids,137
39,base.descriptive_names.names.descriptive_name,138
139,business.employment_tenure.company,17
10,fictional_universe.character_occupation.characters_with_this_occupation,140
141,theater.theater_designer_gig.design_role,2
10,fictional_universe.character_occupation.characters_with_this_occupation,142
75,medicine.icd_9_cm_classification.parent_classification,75
10,people.profession.specializations,143
2,tv.tv_crew_role.tv_episodes,144
39,base.descriptive_names.names.descriptive_name,145
10,people.profession.specializations,146
147,fictional_universe.fictional_character.gender,1
2,base.descriptive_names.names.descriptive_name,148
10,people.profession.specializations,149
34,people.profession.specialization_of,2
10,people.profession.specializations,150
151,base.aareas.schema.administrative_area.subdividing_place,6
152,organization.leadership.role,2
13,freebase.type_hints.included_types,134
10,people.profession.specializations,153
58,fictional_universe.fictional_character.occupation,95
154,common.topic.notable_types,35
39,base.descriptive_names.names.descriptive_name,155
5,symbols.name_source.namesakes,17
28,fictional_universe.fictional_character.gender,1
14,travel.travel_destination.tourist_attractions,156
157,fictional_universe.fictional_character.occupation,10
10,people.profession.specializations,158
159,projects.project_participation.role,37
2,base.descriptive_names.names.descriptive_name,160
161,people.profession.specialization_of,10
162,film.film_crew_gig.film_crew_role,2
133,freebase.type_profile.published,98
10,people.profession.specializations,163
10,base.descriptive_names.names.descriptive_name,164
2,base.descriptive_names.names.descriptive_name,165
10,fictional_universe.character_occupation.characters_with_this_occupation,58
10,common.topic.webpage,166
14,travel.travel_destination.tourist_attractions,167
1,medicine.risk_factor.diseases,168
131,book.written_work.author,5
39,base.lightweight.profession.professions_similar,169
166,common.webpage.topic,10
10,people.profession.specializations,170
2,theater.theater_designer_role.designers,141
171,people.profession.specialization_of,172
10,people.profession.specializations,173
37,base.descriptive_names.names.descriptive_name,174
1,medicine.risk_factor.diseases,175
176,common.topic.notable_types,35
1,medicine.risk_factor.diseases,177
178,education.education.student,5
5,people.person.employment_history,179
180,theater.theater_designer_gig.design_role,2
1,medicine.risk_factor.diseases,75
181,common.topic.notable_types,35
5,common.topic.article,182
10,people.profession.specializations,183
10,people.profession.specializations,161
103,education.education.student,5
184,freebase.equivalent_topic.equivalent_type,133
185,film.film_crew_gig.film_crew_role,2
2,base.skosbase.vocabulary_equivalent_topic.narrower_concept,186
10,people.profession.specializations,187
10,people.profession.specializations,77
2,theater.theater_designer_role.designers,31
37,people.profession.specialization_of,188
58,fictional_universe.fictional_character.occupation,10
189,people.profession.specialization_of,2
190,film.film_crew_gig.film_crew_role,2
191,people.profession.specialization_of,2
10,fictional_universe.character_occupation.characters_with_this_occupation,192
2,people.profession.specializations,193
194,film.film_crew_gig.film_crew_role,2
169,people.profession.specialization_of,184
81,common.topic.notable_types,35
2,base.descriptive_names.names.descriptive_name,195
17,organization.organization.phone_number,196
10,people.profession.specializations,197
12,medicine.icd_9_cm_classification.parent_classification,12
1,medicine.risk_factor.diseases,67
2,people.profession.specializations,198
70,common.topic.notable_types,35
10,people.profession.specializations,20
199,people.profession.specialization_of,2
1,medicine.risk_factor.diseases,200
7,type.type.properties,201
46,common.topic.notable_types,35
2,people.profession.specializations,81
10,people.profession.specializations,202
49,people.cause_of_death.parent_cause_of_death,49
14,travel.travel_destination.tourist_attractions,203
199,base.lightweight.profession.professions_similar,169
2,people.profession.specializations,204
17,organization.organization.child,205
206,common.topic.notable_types,207
2,film.film_job.films_with_this_crew_job,130
39,base.descriptive_names.names.descriptive_name,208
70,people.profession.specialization_of,2
14,travel.travel_destination.tourist_attractions,209
48,medicine.disease.risk_factors,63
1,medicine.risk_factor.diseases,210
1,medicine.risk_factor.diseases,211
5,people.person.profession,2
212,film.film_crew_gig.film_crew_role,2
1,medicine.risk_factor.diseases,213
10,fictional_universe.character_occupation.characters_with_this_occupation,214
39,base.descriptive_names.names.descriptive_name,215
10,fictional_universe.character_occupation.characters_with_this_occupation,216
1,base.gender.gender_identity.people,217
218,people.marriage.spouse,219
37,base.descriptive_names.names.descriptive_name,220
10,people.profession.specializations,221
2,theater.theater_designer_role.designers,180
2,people.profession.specializations,222
223,organization.organization_relationship.parent,17
206,visual_art.artwork.owners,224
225,freebase.valuenotation.has_no_value,226
1,medicine.risk_factor.diseases,227
184,people.profession.specializations,2
2,film.film_job.films_with_this_crew_job,228
39,base.descriptive_names.names.descriptive_name,229
2,people.profession.specializations,230
21,fictional_universe.fictional_character.gender,1
18,medicine.risk_factor.diseases,48
10,people.profession.specializations,231
37,base.descriptive_names.names.descriptive_name,232
14,location.statistical_region.population,233
39,base.descriptive_names.names.descriptive_name,234
1,base.gender.gender_identity.people,79
10,fictional_universe.character_occupation.characters_with_this_occupation,235
2,film.film_job.films_with_this_crew_job,117
169,base.lightweight.profession.similar_professions,199
2,film.film_job.films_with_this_crew_job,122
95,common.topic.notable_types,35
2,film.film_job.films_with_this_crew_job,236
237,film.film_crew_gig.film_crew_role,2
238,theater.theater_designer_gig.design_role,2
10,base.descriptive_names.names.descriptive_name,239
17,organization.organization.legal_structure,240
