src,edge_attr,dst
0,architecture.structure.destroyed_by,1
2,event.disaster.type_of_disaster,1
3,time.event.locations,4
2,event.disaster.notable_structures_damaged,5
6,travel.tourist_attraction.near_travel_destination,4
7,travel.tourist_attraction.near_travel_destination,4
8,location.location.contains,9
1,people.cause_of_death.people,10
11,type.type.expected_by,12
13,architecture.structure.architect,14
4,location.location.contains,15
16,book.written_work.subjects,1
17,freebase.type_profile.published,18
4,location.location.contains,19
20,common.topic.notable_types,21
22,common.topic.notable_types,23
24,location.location.containedby,4
25,location.location.containedby,4
4,location.statistical_region.population,26
27,time.event.locations,4
28,location.location.contains,29
4,location.location.contains,30
7,common.topic.notable_types,21
31,education.educational_institution.campuses,31
32,common.topic.notable_types,33
34,type.type.expected_by,35
4,location.location.events,36
37,common.topic.notable_for,38
34,freebase.type_profile.strict_included_types,39
40,common.webpage.topic,1
41,location.location.geolocation,42
4,location.location.contains,43
1,architecture.destruction_method.structures_destroyed,44
41,common.topic.webpage,45
46,location.country.administrative_divisions,28
11,type.type.domain,17
4,location.statistical_region.population,47
4,location.location.events,48
4,location.location.events,49
5,location.location.geolocation,50
17,freebase.type_profile.strict_included_types,51
52,education.educational_institution.campuses,52
4,travel.travel_destination.tourist_attractions,53
54,time.event.locations,4
55,freebase.type_hints.included_types,39
1,architecture.destruction_method.structures_destroyed,56
14,architecture.architect.structures_designed,57
4,location.location.contains,58
57,architecture.structure.architect,14
59,freebase.type_profile.kind,60
1,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,61
11,type.type.expected_by,62
2,event.disaster.notable_structures_damaged,32
4,location.location.events,3
1,architecture.destruction_method.structures_destroyed,63
64,education.educational_institution_campus.educational_institution,64
65,architecture.structure.destroyed_by,1
4,location.location.contains,66
4,location.statistical_region.population,67
1,architecture.destruction_method.structures_destroyed,68
43,common.topic.notable_types,23
69,government.government_position_held.jurisdiction_of_office,4
70,common.topic.notable_types,55
71,education.educational_institution.campuses,71
59,freebase.type_profile.strict_included_types,72
32,common.topic.article,73
4,location.statistical_region.population,74
11,freebase.type_profile.strict_included_types,17
