src,edge_attr,dst
0,military.military_conflict.combatants,1
2,people.person.place_of_birth,3
4,common.webpage.topic,5
6,military.military_conflict.combatants,7
8,travel.tour_operator.travel_destinations,9
10,military.military_combatant_group.combatants,11
6,base.culturalevent.event.entity_involved,12
13,common.topic.notable_types,14
15,base.argumentmaps.morally_disputed_activity.instance_of_abstract_moral_dispute,16
17,people.person.gender,18
19,military.casualties.combatant,20
21,military.military_combatant.military_conflicts,22
9,location.location.partially_contains,23
24,film.person_or_entity_appearing_in_film.films,25
26,military.military_combatant.military_conflicts,27
28,base.activism.activism_issue.activist_organizations,29
30,book.written_work.subjects,31
32,military.military_command.military_conflict,33
34,education.education.student,35
36,people.sibling_relationship.sibling,37
38,common.webpage.in_index,39
26,military.military_combatant.military_conflicts,40
41,common.webpage.topic,33
13,military.military_combatant.military_conflicts,42
43,book.written_work.subjects,31
11,military.military_combatant.military_conflicts,44
45,military.military_command.military_commander,35
46,base.culturalevent.event.entity_involved,47
48,common.topic.webpage,49
50,base.culturalevent.event.entity_involved,47
51,common.topic.webpage,52
53,people.person.profession,54
33,time.event.included_in_event,31
55,common.topic.notable_types,56
26,military.military_combatant.military_conflicts,57
58,base.culturalevent.event.entity_involved,59
60,military.military_combatant_group.combatants,11
61,military.military_person.participated_in_conflicts,62
63,base.biblioness.bibs_location.country,64
65,common.topic.image,66
67,people.person.profession,68
69,freebase.type_hints.included_types,70
71,freebase.valuenotation.is_reviewed,72
73,olympics.olympic_games.participating_countries,9
74,base.locations.continents.countries_within,75
6,military.military_conflict.combatants,76
33,common.topic.webpage,77
78,medicine.icd_9_cm_classification.parent_classification,78
46,time.event.included_in_event,79
11,location.country.form_of_government,80
81,military.military_combatant_group.combatants,26
82,military.military_person.participated_in_conflicts,62
48,common.topic.webpage,83
13,military.military_combatant.military_conflicts,84
14,freebase.type_profile.published,85
31,book.book_subject.works,86
87,film.film.sequel,88
89,common.topic.notable_types,14
90,award.award_honor.award_winner,91
92,common.webpage.in_index,39
20,military.military_combatant.casualties,93
94,people.person.place_of_birth,11
31,book.book_subject.works,95
13,military.military_combatant.military_conflicts,96
97,travel.travel_destination.tour_operators,98
24,common.topic.image,99
65,military.military_conflict.combatants,100
11,military.military_combatant.military_conflicts,101
64,base.biblioness.bibs_topic.subsumes,64
102,common.topic.notable_types,56
13,common.topic.webpage,103
