src,edge_attr,dst
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,1
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,2
3,base.popstra.location.vacationers,4
5,location.location.time_zones,6
7,freebase.valuenotation.has_no_value,8
9,freebase.valuenotation.is_reviewed,10
11,people.person.place_of_birth,12
13,fictional_universe.fictional_character.ethnicity,0
14,tv.tv_guest_role.actor,15
16,people.person.profession,17
18,award.award_ceremony.nominees,19
20,people.profession.specialization_of,17
21,people.sibling_relationship.sibling,22
23,fictional_universe.fictional_character.ethnicity,0
24,location.location.containedby,25
26,film.performance.film,27
28,american_football.player_game_statistics.team,29
30,base.popstra.canoodled.participant,15
31,freebase.valuenotation.has_no_value,8
32,people.marriage.spouse,33
34,film.film.country,5
35,american_football.player_rushing_statistics.team,29
36,american_football.player_game_statistics.team,29
37,location.location.contains,38
39,freebase.valuenotation.is_reviewed,40
41,sports.sports_league_draft_pick.school,42
43,people.ethnicity.languages_spoken,44
12,fictional_universe.fictional_setting.characters_that_have_lived_here,45
46,rdf-schema#range,47
48,award.award_category.nominees,49
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,50
51,base.ontologies.ontology_instance.equivalent_instances,52
53,fictional_universe.fictional_character.place_of_birth,54
55,education.education.institution,56
20,type.type.expected_by,57
37,periodicals.newspaper_circulation_area.newspapers,58
59,base.popstra.celebrity.canoodled,60
61,base.popstra.canoodled.participant,62
63,award.award_category.nominees,64
65,common.topic.notable_for,66
15,common.topic.image,67
15,award.award_nominee.award_nominations,31
68,freebase.type_profile.published,69
70,base.schemastaging.athlete_salary.currency,71
72,fictional_universe.fictional_character.ethnicity,0
15,american_football.football_player.passing,73
0,people.ethnicity.languages_spoken,74
15,tv.tv_actor.guest_roles,75
76,freebase.valuenotation.is_reviewed,40
77,base.disaster2.injury.type_of_injury,78
5,base.biblioness.bibs_topic.is_really,5
20,type.type.properties,79
80,base.schemastaging.athlete_salary.athlete,15
37,location.location.contains,81
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,23
82,freebase.valuenotation.has_value,83
84,american_football.player_game_statistics.player,15
85,american_football.player_rushing_statistics.season,86
87,common.webpage.in_index,88
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,89
37,location.location.time_zones,6
15,common.topic.webpage,90
91,award.award_category.winners,92
93,american_football.player_game_statistics.team,29
15,celebrities.celebrity.sexual_relationships,94
37,location.statistical_region.population,95
96,film.performance.actor,15
37,location.statistical_region.population,97
37,location.location.containedby,25
98,location.location.containedby,99
98,location.location.containedby,54
15,base.schemastaging.person_extra.net_worth,100
101,fictional_universe.fictional_character.gender,102
15,people.person.places_lived,103
104,american_football.player_passing_statistics.player,15
105,sports.school_sports_team.school,42
106,fictional_universe.fictional_character.gender,102
107,people.person.place_of_birth,12
47,type.type.properties,108
103,people.place_lived.location,37
109,american_football.player_game_statistics.team,29
110,base.popstra.vacation_choice.vacationer,15
111,base.schemastaging.athlete_salary.athlete,15
20,type.type.properties,112
103,people.place_lived.person,15
113,people.marriage.type_of_union,114
115,tv.tv_guest_role.actor,15
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,116
62,people.person.gender,102
117,award.award_nominee.award_nominations,118
119,award.award_honor.award_winner,15
22,people.person.sibling_s,21
15,base.schemastaging.athlete_extra.salary,120
15,base.popstra.celebrity.friendship,121
122,film.film.country,5
123,base.popstra.canoodled.participant,124
37,location.location.contains,125
51,common.topic.webpage,126
47,type.type.properties,127
56,education.educational_institution.students_graduates,55
117,freebase.valuenotation.is_reviewed,108
100,measurement_unit.dated_money_value.currency,71
46,type.property.schema,47
128,award.award_honor.award_winner,15
72,fictional_universe.fictional_character.gender,129
0,people.ethnicity.languages_spoken,130
15,american_football.football_player.passing,131
120,base.schemastaging.athlete_salary.athlete,15
132,american_football.player_game_statistics.season,86
15,common.topic.notable_types,20
133,celebrities.romantic_relationship.relationship_type,134
135,freebase.valuenotation.has_no_value,8
136,base.schemastaging.athlete_salary.currency,71
11,freebase.valuenotation.has_value,40
137,people.person.gender,102
37,location.statistical_region.population,138
139,base.popstra.dated.participant,140
37,common.topic.notable_types,141
142,film.performance.film,143
15,base.popstra.celebrity.vacations_in,110
15,base.popstra.celebrity.infidelity_perpetrator,144
145,base.biblioness.bibs_topic.subsumes,145
37,location.statistical_region.population,146
91,award.award_category.winners,147
148,freebase.valuenotation.is_reviewed,149
54,base.biblioness.bibs_location.country,5
20,type.type.properties,150
12,fictional_universe.fictional_setting.characters_that_have_lived_here,116
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,151
149,type.property.schema,47
33,people.person.children,15
152,freebase.valuenotation.has_value,8
33,people.person.children,82
153,base.ndbcd.buoy.region,54
154,award.award_nomination.award,155
154,award.award_nomination.ceremony,156
157,people.marriage.spouse,137
37,location.statistical_region.population,158
159,common.webpage.in_index,160
161,film.film.starring,162
37,location.statistical_region.population,163
9,people.person.profession,17
0,people.ethnicity.languages_spoken,164
165,people.person.spouse_s,32
166,american_football.player_game_statistics.player,15
0,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,167
59,freebase.valuenotation.is_reviewed,40
15,base.popstra.celebrity.friendship,168
169,fictional_universe.fictional_character.gender,102
170,base.popstra.dated.participant,137
15,sports.pro_athlete.sports_played_professionally,171
135,award.award_nomination.ceremony,172
165,people.person.children,15
172,award.award_ceremony.awards_presented,119
173,base.saturdaynightlive.snl_musical_performance.episode,174
15,base.popstra.celebrity.vacations_in,175
176,common.resource.annotations,177
53,fictional_universe.fictional_character.ethnicity,0
178,freebase.type_profile.strict_included_types,179
180,common.webpage.topic,15
141,freebase.type_profile.strict_included_types,179
84,american_football.player_game_statistics.team,29
20,type.type.expected_by,57
149,type.property.expected_type,149
59,freebase.valuenotation.is_reviewed,83
181,base.popstra.canoodled.participant,137
15,american_football.football_player.passing,182
20,fictional_universe.character_occupation.characters_with_this_occupation,183
184,american_football.player_passing_statistics.team,29
178,freebase.type_profile.strict_included_types,185
186,base.popstra.vacation_choice.vacationer,15
31,award.award_nomination.award,48
187,american_football.player_rushing_statistics.player,15
46,rdf-schema#domain,47
188,base.popstra.vacation_choice.location,189
15,american_football.football_player.games,28
190,award.award_nomination.ceremony,191
154,freebase.valuenotation.has_no_value,8
39,people.person.profession,20
192,american_football.player_rushing_statistics.season,86
