src,edge_attr,dst
0,travel.tourist_attraction.near_travel_destination,1
2,base.aareas.schema.administrative_area_type.kind_of,3
4,biology.animal_breed.place_of_origin,5
6,finance.currency.countries_used,7
8,base.thoroughbredracing.thoroughbred_racehorse.country,5
1,base.aareas.schema.administrative_area.administrative_area_type,9
10,base.thoroughbredracing.thoroughbred_racehorse.country,5
11,sports.competitor_competition_relationship.country,5
12,base.biblioness.bibs_location.country,7
5,location.statistical_region.population,13
14,organization.organization.geographic_scope,15
16,olympics.olympic_games.venues,17
18,symbols.namesake.named_after,19
20,sports.competitor_country_relationship.country,5
21,organization.organization.geographic_scope,5
22,people.person.nationality,5
5,base.thoroughbredracing.thoroughbred_racehorse_origin.horses_from_this_location,23
24,base.aareas.schema.administrative_area_type.pertains_to,5
25,time.event.included_in_event,26
27,symbols.name_source.namesakes,28
29,type.type.expected_by,30
31,medicine.risk_factor.diseases,32
15,organization.organization_scope.organizations_with_this_scope,33
31,medicine.risk_factor.diseases,34
35,location.administrative_division.second_level_division_of,7
36,location.location.partially_containedby,5
37,biology.animal_breed.place_of_origin,5
38,medicine.disease.risk_factors,31
5,sports.sport_country.athletic_performances,39
40,symbols.namesake.named_after,41
42,organization.organization.geographic_scope,15
43,common.webpage.topic,5
44,olympics.olympic_games.participating_countries,5
31,base.gender.gender_identity.people,45
46,base.biblioness.bibs_topic.subsumes,46
47,base.aareas.schema.administrative_area.administrative_parent,5
48,base.aareas.schema.administrative_area_type.sovereignty,7
49,biology.animal_breed.place_of_origin,5
50,location.administrative_division.country,5
51,law.court.jurisdiction,5
52,location.administrative_division.first_level_division_of,5
5,location.statistical_region.population,53
54,organization.organization.geographic_scope,7
55,film.film.country,7
56,location.location.containedby,57
58,common.topic.subject_of,59
60,common.webpage.topic,5
61,time.event.locations,5
5,biology.breed_origin.breeds_originating_here,62
63,base.biblioness.bibs_topic.is_really,5
64,people.person.children,65
66,olympics.olympic_athlete_affiliation.olympics,44
5,base.aareas.schema.administrative_area.administrative_children,35
5,sports.sport_country.athletic_performances,67
5,common.topic.webpage,68
69,common.topic.subjects,58
5,location.country.first_level_divisions,70
5,common.topic.webpage,71
72,olympics.olympic_games.participating_countries,5
73,people.person.children,74
75,time.event.locations,5
9,base.aareas.schema.administrative_area_type.pertains_to,5
76,travel.tourist_attraction.near_travel_destination,1
77,location.location.containedby,7
41,people.person.children,78
79,travel.tour_operator.travel_destinations,5
80,location.location.containedby,7
5,government.governmental_jurisdiction.government_bodies,81
58,common.topic.subject_of,82
83,base.localfood.produce_availability.location,5
1,location.location.contains,84
9,freebase.type_hints.included_types,85
86,organization.organization.geographic_scope,5
87,location.location.containedby,7
5,organization.organization_scope.organizations_with_this_scope,88
15,periodicals.newspaper_circulation_area.newspapers,89
1,location.location.contains,90
91,location.location.containedby,1
5,base.aareas.schema.administrative_area.subdividing_type,92
5,sports.sports_team_location.teams,93
94,organization.organization.geographic_scope,5
95,time.event.locations,5
15,organization.organization_scope.organizations_with_this_scope,96
97,organization.organization.geographic_scope,12
98,time.event.locations,5
99,sports.competitor_competition_relationship.country,5
5,location.statistical_region.population,100
15,organization.organization_scope.organizations_with_this_scope,59
5,location.location.events,101
5,common.topic.webpage,102
1,periodicals.newspaper_circulation_area.newspapers,103
1,location.location.geolocation,104
105,people.person.children,106
5,sports.sport_country.athletic_performances,107
5,location.country.administrative_divisions,108
69,organization.organization.geographic_scope,1
109,location.location.containedby,1
1,location.location.contains,110
58,common.topic.subject_of,111
29,type.type.expected_by,112
1,location.location.contains,113
70,location.location.containedby,70
114,olympics.olympic_athlete_affiliation.olympics,44
5,government.governmental_jurisdiction.governing_officials,115
5,royalty.kingdom.rulers,116
117,location.location.containedby,5
118,common.topic.subjects,58
119,time.event.included_in_event,120
121,symbols.namesake.named_after,122
123,base.animalnames.animal_specific_name_relationship.gender,31
124,sports.sports_team.location,5
125,base.biblioness.bibs_location.country,7
126,organization.organization.geographic_scope,56
113,location.location.containedby,7
127,sports.competitor_competition_relationship.tournament,128
129,location.partial_containment_relationship.partially_contains,130
