src,edge_attr,dst
0,geography.river.mouth,1
2,common.topic.notable_types,3
4,government.political_district.representatives,5
6,government.politician.government_positions_held,7
8,people.person.nationality,9
10,meteorology.cyclone_affected_area.cyclones,11
12,language.language_dialect.language,13
14,freebase.type_profile.kind,15
16,base.biblioness.bibs_location.country,10
17,common.phone_number.service_location,18
10,location.country.first_level_divisions,19
20,government.political_appointer.appointees,21
22,common.topic.notable_for,23
24,government.government_position_held.office_holder,25
26,base.culturalevent.event.entity_involved,27
28,book.written_work.subjects,29
10,base.locations.countries.states_provinces_within,30
31,government.government_position_held.legislative_sessions,32
33,common.topic.notable_for,34
35,government.government_position_held.office_holder,36
37,common.webpage.topic,38
39,government.legislative_session.members,40
41,book.written_work.subjects,9
42,organization.organization.headquarters,43
44,book.written_work.subjects,9
9,base.locations.countries.continent,45
46,organization.organization.phone_number,47
48,media_common.media_genre.child_genres,49
50,location.location_symbol_relationship.Kind_of_symbol,51
52,people.person.gender,53
54,location.location.partially_contained_by,55
56,common.topic.notable_for,57
58,freebase.type_hints.included_types,59
60,common.webpage.in_index,61
62,common.webpage.in_index,61
63,book.periodical.format,64
65,people.person.gender,53
22,film.film.cinematography,66
67,business.employment_tenure.company,68
69,common.topic.notable_for,70
71,common.webpage.topic,72
73,common.webpage.in_index,61
30,base.locations.states_and_provences.country,10
74,book.book.editions,74
59,freebase.type_hints.included_types,75
76,location.location.partially_containedby,77
78,government.government_position_held.office_holder,79
21,freebase.valuenotation.has_no_value,80
81,freebase.type_profile.published,82
46,organization.organization.place_founded,83
84,common.webpage.in_index,61
4,government.political_district.representatives,85
86,location.adjoining_relationship.adjoins,87
63,common.topic.notable_types,88
89,government.government_position_held.district_represented,4
77,location.administrative_division.country,9
90,government.government_position_held.district_represented,91
92,type.property.expected_type,93
94,common.topic.notable_types,3
95,government.government_office_or_title.office_holders,21
49,media_common.media_genre.parent_genre,48
96,location.partial_containment_relationship.partially_contains,97
98,government.government_office_or_title.office_holders,99
100,book.written_work.subjects,77
101,award.award_nominated_work.award_nominations,102
103,government.political_district.representatives,104
105,freebase.type_profile.published,82
106,book.written_work.author,107
108,common.topic.image,109
10,location.country.administrative_divisions,19
110,government.politician.government_positions_held,111
112,common.topic.notable_types,3
113,government.legislative_session.members,114
115,location.location.time_zones,56
72,common.topic.image,116
117,location.location.adjoin_s,118
119,location.location.time_zones,56
120,organization.organization.leadership,121
122,film.film.other_crew,123
124,location.administrative_division.first_level_division_of,10
125,book.author.book_editions_published,126
63,book.periodical.first_issue_date,127
128,book.book.genre,129
130,location.mailing_address.citytown,131
132,location.administrative_division.country,9
24,freebase.valuenotation.has_no_value,80
133,common.webpage.topic,72
10,base.biblioness.bibs_topic.subsumes,10
98,government.government_office_or_title.office_holders,134
40,government.government_position_held.legislative_sessions,135
136,meteorology.cyclone_affected_area.cyclones,72
137,government.government_agency.jurisdiction,77
138,common.topic.image,139
140,common.resource.annotations,141
9,location.location.containedby,45
142,book.book.editions,142
143,government.government_position_held.district_represented,144
145,book.newspaper.circulation_areas,146
147,common.topic.notable_types,3
83,base.biblioness.bibs_location.state,77
72,common.topic.webpage,148
149,type.type.properties,150
151,location.location.partially_containedby,10
38,common.topic.notable_types,14
88,freebase.type_profile.strict_included_types,75
152,organization.organization.phone_number,153
154,people.person.profession,155
156,base.aareas.schema.administrative_area.administrative_parent,10
157,location.mailing_address.state_province_region,77
38,government.governmental_body.sessions,158
77,location.location.adjoin_s,159
160,common.topic.article,161
154,people.person.gender,53
162,book.book.editions,162
163,common.topic.notable_types,164
165,common.topic.subject_of,120
166,location.location.containedby,9
167,freebase.type_profile.strict_included_types,75
168,religion.religious_organization_leadership.jurisdiction,77
169,people.person.place_of_birth,170
171,common.topic.article,172
77,government.governmental_jurisdiction.agencies,173
174,location.partial_containment_relationship.partially_contained_by,9
175,government.government_position_held.legislative_sessions,176
177,common.webpage.topic,178
179,book.book.genre,180
90,freebase.valuenotation.is_reviewed,80
181,common.topic.subject_of,120
182,symbols.armorial_grant.coat_of_arms,183
184,book.book.genre,48
185,freebase.valuenotation.has_no_value,186
187,government.politician.government_positions_held,188
189,common.webpage.in_index,61
190,common.topic.notable_for,191
192,freebase.valuenotation.is_reviewed,193
0,geography.river.cities,194
195,freebase.type_profile.kind,15
45,location.location.containedby,196
77,location.location.adjoin_s,197
198,base.biblioness.bibs_location.country,10
199,government.government_position_held.governmental_body,38
200,common.topic.notable_types,164
98,government.government_office_or_title.office_holders,201
202,common.webpage.topic,203
25,people.person.gender,53
204,common.webpage.in_index,61
32,government.legislative_session.members,40
205,common.webpage.topic,72
206,book.book.editions,206
207,award.award_nomination.nominated_for,101
151,geography.body_of_water.bridges,208
209,book.author.works_written,210
74,book.book.characters,211
97,location.location.partially_contained_by,212
213,base.locations.states_and_provences.country,10
77,location.location.events,214
215,religion.religion.branched_into,216
217,book.book.genre,48
