src,edge_attr,dst
0,people.profession.specialization_of,1
2,location.country.first_level_divisions,3
2,base.locations.countries.states_provinces_within,4
5,award.award_nomination.award_nominee,6
7,common.topic.webpage,8
9,people.profession.specialization_of,1
10,broadcast.content.genre,11
12,award.award_nomination.award_nominee,13
14,freebase.valuenotation.is_reviewed,15
4,base.locations.states_and_provences.country,2
16,people.profession.specialization_of,1
17,location.administrative_division.second_level_division_of,2
2,location.country.administrative_divisions,18
19,people.person.profession,7
20,award.award_nominee.award_nominations,12
2,location.country.administrative_divisions,3
21,medicine.risk_factor.diseases,22
23,location.location.time_zones,24
25,people.person.profession,7
26,people.person.profession,1
27,location.administrative_division.first_level_division_of,2
28,award.award_nomination.award_nominee,14
29,people.profession.specialization_of,1
30,freebase.valuenotation.is_reviewed,31
32,freebase.valuenotation.has_value,33
34,people.person.profession,7
35,award.award_nominee.award_nominations,12
28,award.award_nomination.award_nominee,36
37,common.resource.annotations,38
39,award.award_nominee.award_nominations,12
40,people.profession.specialization_of,1
41,base.biblioness.bibs_location.country,2
42,award.award_nominee.award_nominations,5
43,location.administrative_division.first_level_division_of,2
44,freebase.valuenotation.has_value,15
45,base.biblioness.bibs_location.country,2
46,location.location.containedby,2
47,people.person.place_of_birth,2
48,award.award_honor.award_winner,49
21,base.gender.gender_identity.people,50
2,location.country.administrative_divisions,51
52,freebase.valuenotation.has_value,53
54,people.person.gender,21
55,medicine.disease.symptoms,56
1,people.profession.specializations,57
58,base.gender.personal_gender_identity.gender_identity,21
35,award.award_winner.awards_won,59
60,award.award_nominee.award_nominations,61
62,base.locations.states_and_provences.country,2
63,location.location.containedby,2
45,location.administrative_division.country,2
64,location.neighborhood.neighborhood_of,65
6,freebase.valuenotation.is_reviewed,53
66,comic_strips.comic_strip_creator_duration.creator_role,1
20,award.award_winner.awards_won,59
32,freebase.valuenotation.has_value,67
68,book.written_work.subjects,11
69,location.location.containedby,2
70,base.descriptive_names.names.descriptive_name,71
72,location.location.containedby,73
73,base.aareas.schema.administrative_area.administrative_parent,2
54,people.person.nationality,2
2,location.country.first_level_divisions,74
12,award.award_nomination.award_nominee,75
59,award.award_honor.award_winner,76
70,fictional_universe.character_occupation.characters_with_this_occupation,77
78,rdf-schema#range,79
80,award.award_ceremony.awards_presented,59
2,location.country.administrative_divisions,81
61,award.award_nomination.award_nominee,82
12,award.award_nomination.award_nominee,49
83,location.administrative_division.first_level_division_of,2
12,award.award_nomination.award_nominee,84
1,comic_strips.comic_strip_creator_role.creators,85
86,location.location.containedby,2
87,location.location.containedby,65
70,base.descriptive_names.names.descriptive_name,88
89,common.webpage.topic,70
90,award.award_winner.awards_won,91
92,freebase.valuenotation.has_value,67
2,base.locations.countries.states_provinces_within,93
70,base.descriptive_names.names.descriptive_name,94
65,common.topic.webpage,95
96,award.award_nominee.award_nominations,12
2,base.biblioness.bibs_topic.is_really,2
97,award.award_nominee.award_nominations,12
1,comic_strips.comic_strip_creator_role.creators,98
64,location.location.containedby,73
84,award.award_nominee.award_nominations,99
1,people.profession.specializations,100
101,award.award_nominee.award_nominations,12
7,common.topic.webpage,102
59,award.award_honor.ceremony,80
2,location.location.primarily_containedby,103
104,comic_strips.comic_strip_creator_duration.creator_role,1
105,award.award_nominee.award_nominations,12
90,people.person.profession,1
96,freebase.valuenotation.has_value,33
106,location.administrative_division.country,2
36,people.person.profession,7
107,people.person.gender,21
1,common.topic.article,108
70,fictional_universe.character_occupation.characters_with_this_occupation,109
65,location.citytown.postal_codes,110
70,common.topic.webpage,111
60,common.topic.notable_types,112
28,award.award_nomination.award_nominee,113
114,location.location.containedby,115
10,award.award_nominated_work.award_nominations,5
2,location.country.administrative_divisions,116
65,location.statistical_region.population,117
82,freebase.valuenotation.is_reviewed,15
118,fictional_universe.fictional_character.occupation,7
119,common.topic.notable_types,112
59,award.award_honor.award_winner,120
121,medicine.icd_9_cm_classification.parent_classification,121
1,people.profession.specializations,122
21,medicine.risk_factor.diseases,123
51,location.administrative_division.country,2
124,fictional_universe.fictional_character.gender,21
125,award.award_nominee.award_nominations,28
76,people.person.gender,21
92,freebase.valuenotation.has_value,53
126,common.webpage.topic,7
1,people.profession.specializations,127
128,freebase.valuenotation.has_value,33
7,common.topic.webpage,129
65,periodicals.newspaper_circulation_area.newspapers,130
60,award.award_winner.awards_won,59
70,common.topic.webpage,131
7,base.descriptive_names.names.descriptive_name,132
133,freebase.valuenotation.is_reviewed,15
28,award.award_nomination.award_nominee,90
134,people.person.gender,21
48,award.award_honor.award_winner,14
2,base.locations.countries.states_provinces_within,135
21,medicine.risk_factor.diseases,136
12,award.award_nomination.award_nominee,92
91,award.award_honor.award_winner,137
90,award.award_winner.awards_won,48
1,comic_strips.comic_strip_creator_role.creators,138
2,location.country.administrative_divisions,41
139,freebase.valuenotation.is_reviewed,31
140,freebase.valuenotation.has_value,67
81,location.administrative_division.first_level_division_of,2
141,base.biblioness.bibs_location.country,2
142,common.webpage.topic,70
143,rdf-schema#range,144
32,award.award_nominee.award_nominations,99
145,common.webpage.topic,7
146,common.topic.notable_types,147
133,freebase.valuenotation.is_reviewed,31
1,comic_strips.comic_strip_creator_role.creators,148
99,award.award_nomination.award,149
65,location.location.containedby,150
12,award.award_nomination.award_nominee,96
112,type.type.properties,151
79,type.type.properties,33
70,people.profession.specializations,152
65,common.topic.image,153
2,base.aareas.schema.administrative_area.administrative_children,51
154,common.topic.notable_types,147
70,people.profession.specializations,155
7,common.topic.webpage,156
115,base.aareas.schema.earth.sovereign_domain.sovereign_state,2
68,common.topic.article,157
62,location.location.time_zones,24
29,common.topic.subject_of,158
159,award.award_nominee.award_nominations,12
12,award.award_nomination.award_nominee,160
112,freebase.type_profile.published,161
159,freebase.valuenotation.has_value,15
70,base.descriptive_names.names.descriptive_name,162
59,freebase.valuenotation.is_reviewed,163
2,location.country.first_level_divisions,23
65,location.statistical_region.population,164
75,common.topic.notable_types,112
61,award.award_nomination.award_nominee,165
166,book.book_subject.works,158
90,award.award_nominee.award_nominations,28
75,freebase.valuenotation.is_reviewed,31
65,location.hud_foreclosure_area.estimated_number_foreclosures,167
14,award.award_winner.awards_won,91
39,freebase.valuenotation.is_reviewed,31
1,people.profession.part_of_professional_field,166
6,people.person.education,168
74,base.locations.states_and_provences.country,2
169,location.administrative_division_capital_relationship.capital,65
2,base.locations.countries.states_provinces_within,170
41,base.aareas.schema.administrative_area.administrative_parent,2
65,location.statistical_region.population,171
20,award.award_winner.awards_won,48
21,base.gender.gender_identity.people,172
113,freebase.valuenotation.is_reviewed,15
173,freebase.valuenotation.has_value,67
174,award.award_nominee.award_nominations,12
174,people.person.gender,21
175,base.biblioness.bibs_location.country,2
48,award.award_honor.award_winner,176
12,award.award_nomination.award,149
65,location.statistical_region.population,177
178,location.administrative_division.first_level_division_of,2
179,common.webpage.topic,70
180,award.award_winner.awards_won,91
115,base.aareas.schema.administrative_area.subdividing_place,2
21,medicine.risk_factor.diseases,181
6,people.person.profession,7
49,award.award_nominee.award_nominations,61
61,award.award_nomination.award_nominee,14
78,type.property.schema,79
97,people.person.gender,21
61,award.award_nomination.award,149
2,location.country.administrative_divisions,182
166,people.professional_field.professions_in_this_field,1
7,common.topic.webpage,183
2,location.country.first_level_divisions,141
176,freebase.valuenotation.has_value,33
85,comic_strips.comic_strip_creator_duration.creator_role,1
184,location.location.containedby,2
81,base.locations.states_and_provences.continent,103
87,location.postal_code.country,2
185,medicine.disease.risk_factors,21
70,people.profession.specializations,186
187,location.adjoining_relationship.adjoins,65
65,location.statistical_region.population,188
120,people.person.gender,21
61,award.award_nomination.award_nominee,119
2,base.aareas.schema.administrative_area.administrative_children,189
139,award.award_winner.awards_won,91
190,common.webpage.topic,70
2,base.aareas.schema.administrative_area.administrative_children,191
59,award.award_honor.award_winner,25
192,base.biblioness.bibs_location.country,2
65,location.location.adjoin_s,193
65,location.citytown.postal_codes,194
158,common.topic.subjects,29
29,fictional_universe.character_occupation.characters_with_this_occupation,195
196,location.location.containedby,115
160,freebase.valuenotation.has_value,67
28,award.award_nomination.ceremony,197
49,freebase.valuenotation.has_value,67
139,common.topic.notable_types,112
84,freebase.valuenotation.has_value,67
198,award.award_winner.awards_won,91
199,award.award_nominee.award_nominations,5
96,award.award_winner.awards_won,48
21,medicine.risk_factor.diseases,200
31,type.property.schema,79
21,base.gender.gender_identity.people,201
87,location.location.containedby,73
202,location.adjoining_relationship.adjoins,65
32,freebase.valuenotation.is_reviewed,31
203,award.award_winner.awards_won,91
70,people.profession.specializations,204
107,people.person.profession,7
128,freebase.valuenotation.is_reviewed,31
125,freebase.valuenotation.has_value,15
70,fictional_universe.character_occupation.characters_with_this_occupation,205
70,common.topic.webpage,206
70,base.descriptive_names.names.descriptive_name,207
21,medicine.risk_factor.diseases,208
75,freebase.valuenotation.has_value,33
70,fictional_universe.character_occupation.characters_with_this_occupation,209
210,freebase.valuenotation.has_value,67
59,award.award_honor.award_winner,19
1,common.topic.subject_of,211
133,people.person.profession,212
191,location.administrative_division.first_level_division_of,2
213,medicine.disease.risk_factors,214
133,freebase.valuenotation.is_reviewed,53
101,freebase.valuenotation.is_reviewed,31
65,location.statistical_region.population,215
216,people.person.gender,21
49,freebase.valuenotation.has_value,33
165,freebase.valuenotation.is_reviewed,31
149,award.award_category.winners,59
217,location.administrative_division.country,2
7,common.topic.notable_for,218
219,common.webpage.topic,70
220,freebase.valuenotation.has_value,67
70,common.topic.webpage,221
2,location.country.administrative_divisions,222
