src,edge_attr,dst
0,location.statistical_region.renewable_freshwater_per_capita,1
2,organization.organization_relationship.child,3
4,finance.currency.countries_used,5
6,location.location.containedby,7
8,common.topic.webpage,9
10,measurement_unit.dated_percentage.source,11
12,organization.organization.geographic_scope,0
0,location.statistical_region.co2_emissions_per_capita,13
14,common.topic.notable_types,15
16,geography.mountain.mountain_range,17
18,language.human_language.countries_spoken_in,19
0,location.statistical_region.long_term_unemployment_rate,20
21,common.topic.notable_types,22
23,common.webpage.category,24
0,location.location.events,25
0,location.location.partially_contains,26
27,location.location.partially_contained_by,28
29,book.written_work.subjects,30
31,people.person.nationality,0
0,common.topic.image,32
33,location.location.partially_containedby,34
35,organization.organization.geographic_scope,0
36,common.topic.notable_for,37
0,location.statistical_region.co2_emissions_per_capita,38
39,sports.multi_event_tournament.athletic_performances,40
41,location.location.partially_contains,42
0,location.statistical_region.gdp_real,43
44,measurement_unit.dated_money_value.currency,45
46,time.event.locations,47
48,olympics.olympic_participating_country.olympics_participated_in,49
50,government.government_office_category.officeholders,51
0,location.statistical_region.co2_emissions_per_capita,52
53,location.location.people_born_here,54
0,location.statistical_region.time_required_to_start_a_business,55
56,common.topic.notable_types,22
0,location.statistical_region.gni_in_ppp_dollars,57
58,common.webpage.resource,59
60,government.government_agency.jurisdiction,0
61,location.location.partially_containedby,0
62,time.event.locations,0
63,common.topic.notable_types,15
64,base.aareas.coding_scheme.types,65
0,location.statistical_region.cpi_inflation_rate,66
67,measurement_unit.adjusted_money_value.source,68
0,organization.organization_founder.organizations_founded,69
70,time.event.locations,71
72,organization.organization_scope.organizations_with_this_scope,73
74,location.partial_containment_relationship.partially_contained_by,0
75,sports.sports_team.location,0
76,common.webpage.topic,77
78,freebase.type_hints.included_types,79
80,base.aareas.schema.administrative_area.capital,81
0,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,82
83,people.person.nationality,0
62,time.event.locations,48
0,location.statistical_region.gni_in_ppp_dollars,84
85,measurement_unit.adjusted_money_value.adjustment_currency,45
36,organization.organization.parent,86
87,location.location.contains,88
89,location.location.partially_containedby,0
90,location.location.events,91
92,freebase.valuenotation.is_reviewed,93
0,organization.organization_scope.organizations_with_this_scope,94
95,book.written_work.original_language,96
41,location.location.partially_contains,97
98,common.topic.notable_types,99
0,location.statistical_region.cpi_inflation_rate,100
101,location.location.containedby,102
103,organization.organization_relationship.child,104
0,location.statistical_region.gni_per_capita_in_ppp_dollars,105
0,location.statistical_region.gdp_real,106
107,measurement_unit.dated_metric_ton.source,108
0,location.statistical_region.gdp_nominal_per_capita,109
0,location.statistical_region.places_imported_from,110
0,olympics.olympic_participating_country.olympics_participated_in,111
112,common.topic.notable_types,113
114,location.imports_and_exports.imported_from,115
0,periodicals.newspaper_circulation_area.newspapers,116
117,common.topic.notable_types,15
0,base.mystery.cryptid_observation_location.cryptid_s_occurring_here,118
119,language.human_language.main_country,7
0,location.statistical_region.diesel_price_liter,120
121,organization.organization.geographic_scope,48
5,location.location.containedby,102
122,location.location.partially_contained_by,123
0,location.statistical_region.co2_emissions_per_capita,124
102,base.locations.continents.countries_within,125
0,location.statistical_region.co2_emissions_per_capita,126
127,government.government_agency.jurisdiction,128
0,location.statistical_region.gdp_real,129
46,time.event.locations,130
131,organization.organization_scope.organizations_with_this_scope,12
132,organization.organization.geographic_scope,19
133,location.location.partially_containedby,0
48,olympics.olympic_participating_country.olympics_participated_in,134
135,common.topic.notable_types,136
0,location.statistical_region.co2_emissions_per_capita,137
0,organization.organization_scope.organizations_with_this_scope,138
0,location.statistical_region.agriculture_as_percent_of_gdp,139
140,base.aareas.schema.administrative_area.administrative_area_type,141
115,base.biblioness.bibs_topic.subsumes,115
142,organization.organization.child,143
144,measurement_unit.adjusted_money_value.source,68
145,location.location.events,146
147,measurement_unit.dated_money_value.currency,45
0,location.statistical_region.merchandise_trade_percent_of_gdp,148
149,book.written_work.subjects,0
150,common.topic.notable_types,151
152,common.topic.notable_for,153
154,geography.river.basin_countries,48
0,location.statistical_region.military_expenditure_percent_gdp,155
156,rdf-schema#domain,157
0,government.governmental_jurisdiction.government_bodies,158
159,common.topic.notable_types,15
0,location.statistical_region.cpi_inflation_rate,160
0,location.statistical_region.trade_balance_as_percent_of_gdp,161
162,location.location.containedby,163
164,location.partial_containment_relationship.partially_contains,165
