src,edge_attr,dst
0,people.person.nationality,1
2,base.gender.personal_gender_identity.gender_identity,3
4,organization.organization.geographic_scope,5
6,location.neighborhood.neighborhood_of,5
5,location.statistical_region.population,7
8,location.location.time_zones,9
1,location.country.first_level_divisions,10
11,travel.tourist_attraction.near_travel_destination,5
12,base.popstra.religion_choice.religion,13
5,periodicals.newspaper_circulation_area.newspapers,14
1,base.locations.countries.states_provinces_within,15
13,base.argumentmaps.thing_of_disputed_value.disparagement,16
17,freebase.valuenotation.has_no_value,18
19,location.postal_code.country,1
13,religion.religion.holidays,20
21,base.aareas.schema.administrative_area.administrative_parent,1
22,location.location.containedby,23
5,base.popstra.location.vacationers,24
13,religion.religion.places_of_worship_historical,25
5,location.location.adjoin_s,26
27,religion.place_of_worship_historical_use.religion,13
5,sports.sports_team_location.teams,28
29,location.location.contains,30
31,base.ontologies.ontology_instance_mapping.freebase_topic,32
33,common.topic.image,34
29,location.place_with_neighborhoods.neighborhoods,22
35,organization.organization.geographic_scope,23
36,location.neighborhood.neighborhood_of,5
5,travel.travel_destination.tourist_attractions,37
5,government.governmental_jurisdiction.agencies,38
39,travel.transport_operator.travel_destinations_served,40
5,location.citytown.postal_codes,41
13,book.periodical_subject.periodicals,42
43,people.person.place_of_birth,5
44,location.location.containedby,23
5,location.statistical_region.population,45
5,government.governmental_jurisdiction.governing_officials,46
3,medicine.risk_factor.diseases,47
15,base.locations.states_and_provences.country,1
33,business.employer.employees,48
5,location.citytown.postal_codes,49
1,base.aareas.schema.administrative_area.administrative_children,50
51,location.neighborhood.neighborhood_of,5
52,location.neighborhood.neighborhood_of,29
53,location.location.containedby,5
5,travel.travel_destination.climate,54
5,organization.organization_scope.organizations_with_this_scope,55
13,religion.religion.texts,56
13,religion.religion.places_of_worship_historical,57
58,location.neighborhood.neighborhood_of,29
59,government.government_position_held.jurisdiction_of_office,5
51,location.location.containedby,60
61,location.location.containedby,60
62,location.location.containedby,60
1,location.country.administrative_divisions,63
64,government.government_position_held.jurisdiction_of_office,5
3,medicine.risk_factor.diseases,65
1,location.country.first_level_divisions,66
67,location.location.containedby,5
1,location.country.administrative_divisions,10
66,location.administrative_division.first_level_division_of,1
3,medicine.risk_factor.diseases,68
69,location.location.containedby,5
54,travel.travel_destination_monthly_climate.travel_destination,5
70,common.topic.subject_of,71
72,medicine.disease.parent_disease,73
