src,edge_attr,dst
0,common.topic.webpage,1
2,location.statistical_region.population,3
4,common.topic.notable_types,5
6,media_common.netflix_genre.titles,7
8,location.location.containedby,9
0,base.rosetta.languoid.local_name,0
10,location.location.contains,11
10,location.location.contains,12
13,language.human_language.countries_spoken_in,9
0,common.topic.webpage,14
15,film.film.language,16
17,media_common.netflix_genre.titles,18
7,media_common.netflix_title.netflix_genres,6
19,location.country.form_of_government,20
0,education.field_of_study.students_majoring,21
22,travel.travel_destination.tourist_attractions,23
24,language.human_language.countries_spoken_in,25
26,base.culturalevent.event.entity_involved,27
2,travel.travel_destination.tourist_attractions,28
0,education.field_of_study.students_majoring,29
16,language.human_language.countries_spoken_in,30
22,travel.travel_destination.tourist_attractions,31
0,common.topic.webpage,32
26,time.event.locations,33
34,film.film.language,0
35,military.military_command.military_commander,36
13,base.rosetta.languoid.local_name,37
38,base.rosetta.local_name.locale,39
24,music.genre.albums,40
41,film.film.language,16
42,common.webpage.topic,0
0,common.topic.webpage,43
44,common.topic.image,45
46,film.film.language,13
47,book.written_work.subjects,16
13,language.human_language.countries_spoken_in,48
0,base.rosetta.languoid.local_name,0
49,education.education.major_field_of_study,0
44,location.location.contains,50
51,film.film.country,52
53,freebase.type_hints.included_types,54
55,time.event.locations,33
22,location.statistical_region.population,56
57,media_common.netflix_title.netflix_genres,58
59,education.education.major_field_of_study,0
10,location.location.contains,60
61,education.education.major_field_of_study,0
17,media_common.netflix_genre.titles,62
63,film.film.country,17
64,location.location.containedby,9
65,language.human_language.language_family,66
67,base.culturalevent.event.entity_involved,68
22,film.film_location.featured_in_films,69
13,language.human_language.countries_spoken_in,70
2,location.location.events,71
72,common.topic.image,73
74,film.film.country,58
75,base.rosetta.rosetta_document.refers_to,0
76,base.culturalevent.event.entity_involved,77
78,base.rosetta.languoid.document,79
80,location.country.official_language,16
81,language.human_language.language_family,82
35,military.military_command.military_conflict,83
81,language.human_language.main_country,84
85,fictional_universe.fictional_setting.languages,0
5,type.type.properties,86
87,royalty.system_title_relationship.title,88
89,base.locations.continents.countries_within,90
24,music.genre.artists,91
55,common.topic.notable_types,92
22,travel.travel_destination.tourist_attractions,93
94,media_common.netflix_title.netflix_genres,6
95,film.film.language,13
24,music.genre.albums,96
97,film.film.language,98
33,location.location.events,99
2,location.location.events,100
5,common.topic.article,101
10,location.location.contains,102
6,media_common.netflix_genre.titles,103
104,common.webpage.topic,0
105,location.country.languages_spoken,16
106,location.location.containedby,10
107,location.administrative_division.country,9
0,base.rosetta.local_name.languoid,0
108,film.film.primary_language,78
109,education.education.major_field_of_study,24
110,military.military_conflict.combatants,111
0,common.topic.webpage,112
38,base.rosetta.local_name.locale,113
114,film.film.language,78
2,location.location.events,115
24,music.genre.albums,116
117,common.topic.notable_types,5
118,common.topic.article,119
120,language.human_language.main_country,121
58,media_common.netflix_genre.titles,122
123,location.country.languages_spoken,81
124,education.education.major_field_of_study,0
125,location.location.containedby,9
126,location.country.languages_spoken,16
127,media_common.netflix_title.netflix_genres,17
128,book.book_character.appears_in_book,129
0,common.topic.webpage,130
131,royalty.system_rank_relationship.rank,132
0,education.field_of_study.students_majoring,133
0,common.topic.webpage,134
135,location.location.geolocation,136
74,film.film.country,137
138,royalty.royal_line.monarchs_from_this_line,139
140,royalty.system_title_relationship.system,33
141,film.film.language,78
142,location.location.containedby,9
81,language.human_language.countries_spoken_in,84
57,film.film.country,137
143,location.location.containedby,10
144,freebase.type_profile.strict_included_types,54
13,language.human_language.countries_spoken_in,137
36,people.person.place_of_birth,145
103,film.film.language,13
22,location.location.adjoin_s,146
147,base.rosetta.languoid.child,148
149,media_common.netflix_title.netflix_genres,78
129,book.written_work.subjects,150
0,base.rosetta.rosetta_document.refers_to,0
151,common.webpage.topic,0
152,government.politician.government_positions_held,153
154,base.ontologies.ontology_instance_mapping.freebase_topic,6
155,location.location.containedby,2
0,common.topic.webpage,156
157,language.human_language.language_family,158
159,freebase.type_profile.published,160
17,location.country.languages_spoken,6
78,media_common.netflix_genre.titles,161
162,film.film.country,68
163,music.artist.genre,24
90,freebase.valuenotation.has_value,164
157,language.human_language.language_family,82
49,education.education.major_field_of_study,16
0,language.human_language.region,89
165,freebase.valuenotation.is_reviewed,166
81,language.human_language.writing_system,72
167,media_common.netflix_title.netflix_genres,6
2,travel.travel_destination.tourist_attractions,168
81,base.rosetta.languoid.local_name,38
169,travel.tour_operator.travel_destinations,48
6,base.rosetta.languoid.document,170
78,language.human_language.main_country,58
171,film.film.language,78
58,freebase.valuenotation.is_reviewed,172
173,base.rosetta.languoid.parent,174
175,film.film.country,17
22,location.location.nearby_airports,176
78,media_common.netflix_genre.titles,177
78,common.topic.article,178
85,fictional_universe.fictional_setting.languages,81
17,freebase.valuenotation.is_reviewed,179
17,media_common.netflix_genre.titles,180
181,media_common.netflix_title.netflix_genres,78
182,location.location.containedby,10
183,book.written_work.subjects,33
17,media_common.netflix_genre.titles,184
185,common.topic.notable_types,186
78,common.topic.webpage,187
66,common.topic.image,188
189,film.film.country,58
190,language.language_dialect.language,13
191,location.administrative_division_capital_relationship.capital,44
192,travel.transportation.travel_destination,10
66,common.topic.image,193
194,location.country.languages_spoken,0
195,location.country.official_language,0
24,music.genre.albums,196
197,media_common.netflix_title.netflix_genres,58
0,base.rosetta.languoid.local_name,0
198,religion.place_of_worship.religion,199
2,location.statistical_region.population,200
47,book.written_work.subjects,68
0,base.rosetta.languoid.local_name,0
97,film.film.country,58
201,film.film.language,78
114,media_common.netflix_title.netflix_genres,78
0,base.rosetta.local_name.locale,202
203,freebase.type_profile.strict_included_types,54
204,common.topic.notable_types,5
78,media_common.netflix_genre.titles,74
205,base.biblioness.bibs_location.city,206
207,location.location.containedby,10
129,book.book.editions,129
208,base.aareas.schema.administrative_area.administrative_parent,209
210,common.webpage.topic,0
13,book.book_subject.works,211
212,location.location.containedby,213
13,common.topic.image,13
37,base.rosetta.local_name.languoid,13
214,film.film.language,6
37,base.rosetta.local_name.languoid,13
55,base.culturalevent.event.entity_involved,215
207,location.location.containedby,9
137,media_common.netflix_genre.titles,216
2,location.statistical_region.population,217
218,travel.tour_operator.travel_destinations,22
81,language.human_language.countries_spoken_in,121
0,base.rosetta.languoid.local_name,0
13,education.field_of_study.students_majoring,219
9,location.country.administrative_divisions,220
9,location.country.first_level_divisions,221
186,freebase.type_profile.strict_included_types,222
223,rdf-schema#domain,5
224,common.topic.notable_types,5
186,freebase.type_hints.included_types,144
225,media_common.netflix_title.netflix_genres,6
213,common.topic.notable_types,5
226,common.webpage.topic,0
5,base.descriptive_names.names.descriptive_name,227
162,film.film.country,84
228,base.culturalevent.event.entity_involved,33
229,language.language_family.member_of_language_families,230
