src,edge_attr,dst
0,common.topic.notable_types,1
2,american_football.football_game.receiving,3
4,american_football.football_game.receiving,5
6,people.deceased_person.place_of_burial,7
8,american_football.game_receiving_statistics.team,9
10,american_football.game_receiving_statistics.game,11
12,american_football.game_receiving_statistics.game,13
14,american_football.football_coach.coaching_history,15
16,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,17
18,tv.tv_actor.guest_roles,19
20,american_football.football_game.receiving,21
22,american_football.football_game.receiving,23
24,sports.sports_team_season_record.season,25
26,american_football.game_rushing_statistics.team,27
28,american_football.game_passing_statistics.game,29
30,location.location.time_zones,31
27,american_football.football_team.home_games,32
33,american_football.game_receiving_statistics.game,34
35,base.schemastaging.phone_sandbox.service_location,30
36,american_football.football_game.receiving,37
38,american_football.game_receiving_statistics.game,39
40,american_football.football_game.passing,41
42,american_football.game_passing_statistics.team,18
43,american_football.game_receiving_statistics.team,18
44,american_football.game_rushing_statistics.game,45
46,american_football.game_rushing_statistics.game,47
48,american_football.game_rushing_statistics.team,49
50,sports.sports_team_season_record.team,18
51,american_football.game_rushing_statistics.team,52
53,american_football.football_game.rushing,54
55,american_football.football_game.rushing,56
57,award.hall_of_fame_induction.inductee,58
59,american_football.game_receiving_statistics.team,18
60,american_football.game_receiving_statistics.team,61
62,american_football.football_game.rushing,63
64,common.topic.notable_types,65
66,american_football.football_game.home_team,9
67,american_football.game_receiving_statistics.team,18
40,american_football.football_game.receiving,68
69,common.topic.notable_types,70
71,american_football.game_rushing_statistics.team,61
72,american_football.game_receiving_statistics.team,52
73,award.award_honor.award_winner,27
74,american_football.game_receiving_statistics.game,75
45,american_football.football_game.season,76
77,sports.sports_team_season_record.team,18
78,american_football.football_team.current_head_coach,79
80,american_football.game_receiving_statistics.game,22
81,american_football.game_receiving_statistics.game,82
83,american_football.football_game.receiving,84
85,american_football.game_receiving_statistics.game,62
86,american_football.football_game.receiving,87
88,american_football.football_historical_coach_position.team,18
18,american_football.football_team.home_games,55
89,american_football.football_historical_coach_position.team,18
90,american_football.game_passing_statistics.team,18
78,sports.sports_team.sport,91
92,common.topic.notable_for,93
94,sports.sports_team_season_record.team,18
95,american_football.game_receiving_statistics.team,18
4,american_football.football_game.receiving,96
97,education.educational_institution.campuses,97
98,american_football.game_rushing_statistics.game,66
99,american_football.game_rushing_statistics.game,53
100,organization.organization.parent,101
102,sports.sports_team_season_record.team,18
103,american_football.game_receiving_statistics.team,18
104,organization.organization.child,105
83,american_football.football_game.rushing,106
107,sports.sports_team_season_record.season,108
109,base.roses.rose_color.roses_of_this_color,110
111,people.person.profession,65
62,american_football.football_game.rushing,112
113,american_football.game_receiving_statistics.game,114
