src,edge_attr,dst
0,measurement_unit.dated_money_value.currency,1
2,location.mailing_address.country,3
4,education.educational_institution.subsidiary_or_constituent_schools,5
6,freebase.type_hints.included_types,7
8,business.employment_tenure.person,9
6,base.descriptive_names.names.descriptive_name,10
11,business.employment_tenure.company,4
12,education.education.institution,13
14,common.webpage.category,15
16,business.employment_tenure.company,4
5,organization.organization.leadership,17
18,people.person.gender,19
20,common.topic.image,21
22,business.employment_tenure.title,23
24,sports.sports_team_roster.team,25
26,people.person.gender,19
27,education.educational_institution.school_type,28
25,sports.sports_team.roster,29
30,freebase.type_hints.included_types,31
32,freebase.valuenotation.is_reviewed,33
34,people.person.employment_history,35
4,business.employer.employees,36
37,people.person.nationality,3
38,people.person.nationality,3
39,common.webpage.topic,5
40,location.mailing_address.country,3
41,freebase.type_profile.published,42
43,location.mailing_address.country,3
6,freebase.type_hints.included_types,41
44,location.location.events,45
46,business.employment_tenure.company,4
47,people.person.employment_history,48
49,people.person.nationality,3
50,rdf-schema#domain,7
51,business.employment_tenure.person,52
4,education.educational_institution.subsidiary_or_constituent_schools,53
54,business.employment_tenure.person,55
3,base.biblioness.bibs_topic.subsumes,3
56,business.employment_tenure.company,4
25,sports.school_sports_team.athletics_brand,57
13,education.educational_institution.students_graduates,58
59,common.topic.webpage,60
61,business.job_title.people_with_this_title,62
43,freebase.valuenotation.has_no_value,63
64,government.election_poll_score.poll,65
4,business.employer.employees,66
13,education.educational_institution.students_graduates,67
68,travel.tourist_attraction.near_travel_destination,69
70,base.jewlib.judaica_owner.research_collections,71
72,common.webpage.topic,57
73,government.election_poll_score.poll,74
20,education.educational_institution.school_type,75
76,business.employment_tenure.person,77
78,government.election_poll.election,79
80,business.employment_tenure.company,4
13,education.educational_institution.campuses,13
4,business.employer.employees,81
82,people.person.gender,19
4,business.employer.employees,83
6,base.descriptive_names.names.descriptive_name,84
4,visual_art.art_owner.artworks_owned,85
59,education.department.academics_old,86
20,symbols.namesake.named_after,87
6,type.type.properties,88
2,location.mailing_address.citytown,69
89,base.schemastaging.scholastic_library.institution,5
90,common.topic.notable_types,30
91,education.education.institution,20
92,common.topic.notable_for,93
94,common.topic.notable_for,95
36,business.employment_tenure.person,96
97,time.event.locations,68
4,business.employer.employees,98
4,business.employer.employees,99
100,base.aareas.schema.administrative_area.administrative_parent,3
101,people.person.employment_history,102
103,people.person.nationality,3
13,location.location.containedby,69
36,business.employment_tenure.company,4
97,time.event.locations,104
70,common.topic.notable_types,105
106,freebase.valuenotation.has_no_value,107
108,people.person.employment_history,109
110,common.webpage.topic,32
111,education.education.institution,13
112,education.academic.departments_old,113
25,base.marchmadness.ncaa_basketball_team.tournament_games_lost,114
115,education.educational_institution_campus.educational_institution,4
115,education.university.domestic_tuition,116
117,people.person.nationality,3
118,business.employment_tenure.company,4
100,base.biblioness.bibs_location.country,3
119,common.webpage.category,15
120,common.topic.notable_types,121
122,government.election_poll_score.poll,123
124,government.election_poll.subject,125
126,people.person.employment_history,127
83,business.employment_tenure.person,128
129,education.educational_institution.students_graduates,130
4,education.educational_institution.subsidiary_or_constituent_schools,13
131,people.person.place_of_birth,3
98,business.employment_tenure.person,132
133,business.employment_tenure.person,134
135,location.location.events,136
137,location.location.events,138
22,business.employment_tenure.company,4
139,people.person.gender,19
3,location.country.first_level_divisions,69
140,common.webpage.topic,94
2,location.mailing_address.postal_code,141
142,government.election_poll.subject,143
124,government.election_poll.taken_by,4
144,people.person.gender,19
6,base.descriptive_names.names.descriptive_name,145
146,award.ranking.item,20
3,base.biblioness.bibs_topic.is_really,3
147,business.employment_tenure.person,148
4,organization.organization.headquarters,149
150,people.person.nationality,3
151,sports.sports_facility.teams,25
152,education.department.field,153
104,location.location.containedby,69
149,location.mailing_address.state_province_region,69
154,symbols.namesake.named_after,155
156,business.employment_tenure.person,117
157,education.academic.departments_old,152
158,base.marchmadness.ncaa_basketball_tournament_game.winning_team,25
159,business.employment_tenure.company,4
160,people.person.nationality,3
131,people.person.gender,19
161,book.book_subject.works,162
163,people.person.nationality,3
55,people.person.employment_history,54
32,location.location.geolocation,164
165,award.ranking.item,5
166,people.person.gender,19
4,business.employer.employees,167
168,government.election_poll_score.poll,78
20,education.educational_institution.students_graduates,169
170,education.academic.departments_old,113
171,business.employment_tenure.company,4
172,freebase.valuenotation.has_no_value,107
173,people.person.employment_history,174
175,education.education.institution,13
176,common.webpage.topic,177
178,organization.leadership.organization,4
179,business.employment_tenure.company,5
115,common.topic.webpage,180
181,education.education.student,182
183,people.person.place_of_birth,69
184,government.election_poll.subject,185
186,common.webpage.category,187
115,location.location.containedby,188
94,common.topic.article,189
190,people.person.employment_history,191
5,education.educational_institution.total_enrollment,192
20,location.location.containedby,3
6,base.descriptive_names.names.descriptive_name,193
194,people.person.employment_history,195
196,location.mailing_address.state_province_region,197
4,business.employer.employees,198
199,people.person.employment_history,200
201,education.academic.departments_old,152
5,common.topic.webpage,39
70,base.jewlib.judaica_owner.research_collections,202
172,freebase.valuenotation.has_no_value,63
203,common.webpage.topic,154
174,business.employment_tenure.person,173
92,education.educational_institution.campuses,92
204,people.person.nationality,3
205,freebase.valuenotation.has_no_value,206
207,business.employment_tenure.company,4
208,location.location.events,136
13,education.educational_institution.parent_institution,4
13,location.location.containedby,3
6,type.type.expected_by,209
210,people.person.employment_history,211
212,common.webpage.topic,4
153,education.field_of_study.academic_departments,152
4,business.employer.employees,213
4,education.university.number_of_undergraduates,214
5,education.educational_institution.school_type,28
6,type.type.properties,215
22,business.employment_tenure.person,216
217,award.ranking.item,4
218,business.employment_tenure.company,4
4,business.employer.employees,219
4,base.schemastaging.educational_institution_extra.libraries,220
136,time.event.locations,221
222,people.person.nationality,3
37,people.person.gender,19
223,people.person.employment_history,224
225,education.education.institution,20
4,business.employer.employees,226
227,education.education.institution,20
228,education.education.institution,13
229,measurement_unit.dated_money_value.currency,1
230,location.location.geolocation,231
232,business.employment_tenure.person,233
25,base.marchmadness.ncaa_basketball_team.tournament_games_won,234
124,government.election_poll.taken_by,235
236,education.education.institution,92
3,base.aareas.schema.administrative_area.administrative_children,100
113,education.department.academics_old,237
238,people.person.nationality,3
152,education.department.academics_old,239
70,base.jewlib.judaica_owner.research_collections,240
241,education.education.institution,129
113,education.department.academics_old,37
190,education.academic.departments_old,113
6,type.type.expected_by,242
243,base.marchmadness.ncaa_tournament_seed.team,25
69,location.citytown.postal_codes,141
177,education.university.number_of_postgraduates,244
69,base.biblioness.bibs_location.country,3
11,business.employment_tenure.person,245
246,measurement_unit.dated_money_value.currency,1
115,education.university.local_tuition,247
215,type.property.schema,6
248,common.topic.article,249
250,base.petbreeds.dog_coat_color.dog_breeds,251
252,common.topic.article,253
254,business.employment_tenure.person,255
200,business.employment_tenure.company,4
20,business.employer.employees,256
4,business.employer.employees,257
85,visual_art.artwork_owner_relationship.method_of_acquisition,258
259,people.person.gender,19
260,common.topic.notable_types,7
261,people.person.nationality,3
6,type.type.properties,262
263,education.education.institution,13
264,common.webpage.category,15
25,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,265
3,base.locations.countries.states_provinces_within,197
266,organization.role.governors,267
268,business.employment_tenure.person,182
262,rdf-schema#domain,6
138,time.event.locations,137
20,education.educational_institution.phone_number,269
152,education.department.academics_old,270
106,freebase.valuenotation.has_no_value,63
25,base.marchmadness.ncaa_basketball_team.tournament_games_lost,271
154,education.educational_institution.students_graduates,272
26,people.person.employment_history,167
4,business.employer.employees,174
6,type.type.expected_by,273
45,time.event.locations,274
260,common.topic.article,275
105,freebase.type_hints.included_types,30
276,common.topic.notable_types,30
124,government.election_poll.type_of_people_polled,277
278,measurement_unit.dated_money_value.currency,1
279,people.person.employment_history,81
280,measurement_unit.dated_money_value.currency,1
281,business.employment_tenure.person,233
262,type.property.schema,6
38,people.person.employment_history,282
13,education.educational_institution.students_graduates,283
284,government.election_poll_score.poll,285
260,organization.non_profit_organization.registered_with,286
49,people.person.employment_history,287
36,business.employment_tenure.title,288
28,base.schemastaging.context_name.pronunciation,289
285,government.election_poll.taken_by,4
217,award.ranking.list,290
129,education.educational_institution.phone_number,291
13,education.educational_institution_campus.educational_institution,13
115,education.university.number_of_postgraduates,292
26,people.person.nationality,3
293,business.employment_tenure.company,4
4,business.employer.employees,80
4,business.employer.employees,54
294,business.employment_tenure.person,295
296,education.education.institution,20
82,people.person.place_of_birth,3
4,business.employer.employees,232
4,business.employer.employees,297
298,business.employment_tenure.person,166
299,people.person.employment_history,300
301,people.person.employment_history,302
303,common.topic.notable_types,304
20,education.educational_institution.students_graduates,305
260,base.schemastaging.non_profit_extra.classification,306
105,freebase.type_hints.included_types,31
307,common.webpage.topic,129
4,location.location.events,136
120,education.school_mascot.school,4
113,education.department.academics_old,173
136,time.event.locations,208
308,people.person.nationality,3
113,education.department.academics_old,190
4,government.polling_authority.polls,78
4,business.employer.employees,309
310,business.employment_tenure.person,311
213,business.employment_tenure.person,312
313,freebase.valuenotation.is_reviewed,314
315,organization.organization_relationship.child,230
177,location.location.geolocation,316
317,people.person.employment_history,318
319,business.employment_tenure.company,4
320,measurement_unit.dated_money_value.currency,1
40,freebase.valuenotation.has_no_value,321
70,base.jewlib.judaica_owner.research_collections,322
4,business.employer.employees,323
60,common.webpage.category,15
4,location.location.geolocation,324
252,common.topic.webpage,325
326,people.person.gender,19
177,location.location.containedby,69
161,common.topic.notable_for,327
96,people.person.employment_history,62
6,freebase.type_profile.published,42
4,award.ranked_item.appears_in_ranked_lists,217
69,periodicals.newspaper_circulation_area.newspapers,94
27,common.topic.notable_types,6
328,people.person.employment_history,329
330,business.employment_tenure.company,154
4,business.employer.employees,282
25,base.marchmadness.ncaa_basketball_team.tournament_games_lost,331
25,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,332
196,common.topic.notable_types,30
260,organization.organization.headquarters,333
13,organization.endowed_organization.endowment,334
152,education.department.academics_old,182
13,organization.organization.headquarters,90
333,location.mailing_address.state_province_region,69
