src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,3
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,4
5,location.country.first_level_divisions,6
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,7
8,people.place_lived.person,9
5,base.locations.countries.states_provinces_within,10
11,base.aareas.schema.administrative_area.administrative_parent,5
12,people.person.children,13
14,fictional_universe.fictional_character.places_lived,15
16,tv.tv_program.regular_personal_appearances,17
13,people.person.sibling_s,18
19,medicine.risk_factor.diseases,20
1,medicine.risk_factor.diseases,21
10,base.locations.states_and_provences.country,5
22,common.webpage.category,23
5,base.aareas.schema.administrative_area.administrative_children,24
25,common.webpage.resource,26
27,fictional_universe.fictional_character.ethnicity,2
5,location.country.administrative_divisions,28
29,tv.tv_regular_personal_appearance.seasons,30
1,medicine.risk_factor.diseases,31
5,location.country.first_level_divisions,32
5,location.country.administrative_divisions,6
32,location.administrative_division.first_level_division_of,5
1,medicine.risk_factor.diseases,33
34,location.hud_county_place.place,34
35,medicine.notable_person_with_medical_condition.condition,36
37,medicine.disease.parent_disease,38
1,medicine.risk_factor.diseases,39
40,location.administrative_division.first_level_division_of,5
41,people.place_lived.location,42
43,base.popstra.infidelity.participant,44
5,base.biblioness.bibs_topic.subsumes,5
45,tv.tv_regular_personal_appearance.appearance_type,46
34,location.statistical_region.population,47
5,base.aareas.schema.administrative_area.administrative_children,48
34,location.statistical_region.population,49
34,base.wikipedia_infobox.settlement.area_code,50
51,tv.tv_series_season.regular_personal_appearances,52
53,base.aareas.schema.administrative_area.administrative_children,5
54,fictional_universe.fictional_character.ethnicity,2
2,people.ethnicity.languages_spoken,55
56,base.biblioness.bibs_location.country,5
57,medicine.disease.risk_factors,1
58,base.aareas.schema.administrative_area.administrative_parent,5
11,location.administrative_division.first_level_division_of,5
12,celebrities.celebrity.sexual_relationships,59
34,location.statistical_region.population,60
11,location.location.time_zones,61
62,people.person.children,9
63,base.biblioness.bibs_location.country,5
64,people.cause_of_death.parent_cause_of_death,38
65,location.location.containedby,5
66,location.location.people_born_here,13
1,base.gender.gender_identity.people,67
68,tv.tv_regular_personal_appearance.person,9
69,common.webpage.category,23
5,location.country.administrative_divisions,70
1,biology.hybrid_parent_gender.hybrids,71
34,location.location.contains,72
73,base.biblioness.bibs_location.country,5
74,medicine.disease.symptoms,75
56,location.administrative_division.country,5
76,base.gender.personal_gender_identity.gender_identity,1
34,location.statistical_region.population,77
78,people.place_lived.person,79
80,medicine.notable_person_with_medical_condition.condition,81
82,people.place_lived.location,42
15,base.locations.states_and_provences.country,5
83,location.location.containedby,5
5,location.country.administrative_divisions,84
63,location.administrative_division.country,5
85,owl#inverseOf,86
1,common.topic.article,87
34,location.hud_county_place.county,88
89,people.person.places_lived,90
91,tv.tv_regular_personal_appearance.seasons,51
92,location.location.containedby,5
93,fictional_universe.fictional_character.ethnicity,2
34,location.location.people_born_here,94
95,base.aareas.schema.administrative_area.administrative_parent,5
92,base.biblioness.bibs_location.country,5
5,location.country.first_level_divisions,73
16,tv.tv_program.regular_personal_appearances,29
96,people.ethnicity.languages_spoken,97
98,people.sibling_relationship.sibling,99
100,rdf-schema#range,101
102,fictional_universe.fictional_setting.fictional_characters_born_here,103
104,type.property.reverse_property,100
