src,edge_attr,dst
0,book.written_work.author,1
2,base.schemastaging.educational_institution_extra.libraries,3
4,organization.organization_founder.organizations_founded,5
6,base.aareas.schema.administrative_area.administrative_parent,7
8,common.webpage.in_index,9
10,education.university.domestic_tuition,11
12,location.mailing_address.state_province_region,13
14,common.topic.subjects,15
16,base.biblioness.bibs_location.city,17
18,business.employer.employees,19
18,education.educational_institution.total_enrollment,20
21,cvg.game_version.regions,22
23,location.location.time_zones,24
25,education.education.institution,26
27,common.topic.notable_types,28
29,freebase.valuenotation.has_no_value,30
31,common.topic.notable_for,32
1,location.location.contains,33
15,common.topic.subject_of,34
35,common.topic.notable_types,36
37,education.department.academics_old,38
39,organization.organization_membership.organization,5
40,people.person.gender,41
42,cvg.game_version.regions,43
44,location.location.containedby,45
23,location.location.time_zones,46
47,common.topic.subject_of,48
43,cvg.computer_game_region.versions_released_in_this_region,49
18,education.educational_institution_campus.educational_institution,18
40,education.academic.advisors,50
4,common.topic.notable_types,36
51,base.jewlib.judaica_owner.research_collections,52
53,freebase.type_profile.published,54
43,cvg.computer_game_region.versions_released_in_this_region,55
56,common.webpage.category,57
58,common.topic.notable_types,59
36,freebase.type_hints.included_types,53
60,rdf-schema#domain,61
62,award.award_category.winners,63
64,common.topic.notable_types,28
65,education.academic_post_title.people_with_this_title,66
67,freebase.type_profile.strict_included_types,68
69,common.webpage.in_index,9
70,common.webpage.in_index,71
72,location.location.containedby,73
74,people.person.nationality,23
75,education.academic.departments_old,76
26,education.educational_institution.students_graduates,77
78,common.topic.notable_types,79
80,common.topic.notable_types,59
81,organization.organization.email,82
83,organization.organization_membership.organization,5
84,base.biblioness.bibs_topic.subsumes,84
85,base.conservationaction.coordinated_program.focal_location,43
86,education.educational_institution_campus.educational_institution,86
1,education.educational_institution.newspaper,87
81,business.business_operation.industry,88
89,common.topic.notable_types,90
91,education.education.institution,2
13,government.political_district.representatives,92
93,sports.sports_league_participation.league,94
95,freebase.type_profile.strict_included_types,68
