src,edge_attr,dst
0,religion.place_of_worship.religion,1
2,common.topic.article,3
4,religion.place_of_worship.religion,1
5,base.popstra.religion_choice.religion,1
6,common.topic.notable_types,7
7,type.type.properties,8
9,religion.deity.deity_of,10
11,book.periodical_subject.periodicals,12
1,religion.religion.deities,9
13,freebase.valuenotation.is_reviewed,14
0,religion.place_of_worship.religion,10
1,book.periodical_subject.periodicals,15
16,book.written_work.subjects,1
1,common.topic.webpage,17
1,book.periodical_subject.periodicals,18
1,media_common.literary_genre.books_in_this_genre,19
20,time.holiday.featured_in_religions,11
1,religion.religion.texts,21
22,religion.religion.texts,23
1,book.periodical_subject.periodicals,24
25,location.location.containedby,26
23,religion.religious_text.religious_text_of,27
11,religion.religion.holidays,28
1,education.field_of_study.journals_in_this_discipline,29
30,common.topic.notable_types,31
32,time.holiday.featured_in_religions,1
1,media_common.literary_genre.books_in_this_genre,33
7,film.film_genre.films_in_this_genre,34
35,influence.influence_node.influenced_by,36
1,religion.religion.notable_figures,37
1,religion.religion.organizations,38
39,base.saints.saint.venerated_in,40
1,book.periodical_subject.periodicals,41
1,book.periodical_subject.periodicals,42
35,people.person.religion,1
30,location.location.geolocation,43
44,religion.religious_text.religious_text_of,11
45,influence.influence_node.influenced,46
1,religion.religion.founding_figures,47
48,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
49,book.book.genre,7
1,religion.religion.notable_figures,50
51,religion.place_of_worship.religion,1
52,religion.religion.is_part_of,1
53,book.written_work.subjects,7
54,religion.belief.belief_of,1
1,religion.religion.practices,55
23,religion.religious_text.religious_text_of,52
56,protected_sites.listed_site.designation_as_natural_or_cultural_site,57
1,religion.religion.holidays,58
1,base.skosbase.vocabulary_equivalent_topic.narrower_concept,59
60,religion.belief.belief_of,1
61,religion.type_of_place_of_worship.religion,1
1,religion.religion.organizations,62
63,religion.religion.founding_figures,64
7,common.topic.article,65
66,religion.place_of_worship.religion,1
1,religion.religion.places_of_worship,67
1,religion.religion.texts,68
27,religion.religion.practices,55
69,common.topic.subject_of,70
12,book.periodical.subjects,11
71,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
72,common.webpage.in_index,73
1,religion.religion.holidays,74
1,religion.religion.branched_into,75
6,religion.religion.sacred_sites,76
47,book.book_subject.works,77
9,religion.deity.deity_of,11
72,common.webpage.resource,78
1,religion.religion.places_of_worship,79
23,religion.religious_text.religious_text_of,11
80,religion.deity.deity_of,11
10,religion.religion.holidays,28
1,media_common.literary_genre.books_in_this_genre,81
1,book.periodical_subject.periodicals,82
1,religion.religion.includes,83
1,base.argumentmaps.thing_of_disputed_value.disparagement,84
7,type.type.expected_by,85
1,religion.religion.holidays,86
60,base.activism.activism_issue.activists,47
1,base.argumentmaps.thing_of_disputed_value.disparagement,87
37,base.saints.saint.venerated_in,11
1,common.topic.article,88
89,common.webpage.topic,1
40,religion.religion.deities,47
1,book.periodical_subject.periodicals,90
91,common.topic.notable_types,31
92,base.ontologies.ontology_instance_mapping.freebase_topic,1
1,religion.religion.holidays,93
53,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
94,religion.religious_practice.practice_of,95
44,religion.religious_text.religious_text_of,27
96,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
97,common.webpage.topic,2
69,symbols.namesake.named_after,47
1,media_common.literary_genre.books_in_this_genre,98
1,common.topic.webpage,89
1,base.argumentmaps.thing_of_disputed_value.disparagement,71
80,religion.deity.deity_of,10
70,common.topic.subjects,1
99,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,11
40,religion.religion.beliefs,100
101,religion.religion.is_part_of,52
102,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
1,religion.religion.types_of_places_of_worship,103
104,religion.place_of_worship.religion,1
66,common.topic.notable_types,31
1,book.periodical_subject.periodicals,105
1,base.argumentmaps.thing_of_disputed_value.disparagement,102
1,religion.religion.organizations,106
107,common.webpage.topic,1
11,religion.religion.deities,80
1,religion.religion.branched_from,6
36,influence.influence_node.influenced_by,47
1,book.periodical_subject.periodicals,108
6,religion.religion.texts,68
1,religion.religion.holidays,109
1,religion.religion.beliefs,100
1,book.periodical_subject.periodicals,110
1,book.periodical_subject.periodicals,111
112,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,11
1,education.field_of_study.students_majoring,113
1,religion.religion.holidays,114
27,religion.religion.texts,44
1,media_common.literary_genre.books_in_this_genre,115
1,book.periodical_subject.periodicals,116
1,religion.religion.notable_figures,117
118,common.topic.image,119
76,travel.travel_destination.tourist_attractions,120
1,media_common.literary_genre.books_in_this_genre,16
7,type.type.expected_by,7
63,religion.religion.is_part_of,1
1,book.periodical_subject.periodicals,121
50,influence.influence_node.influenced,46
122,location.citytown.postal_codes,123
89,common.webpage.in_index,73
1,religion.religion.organizations,124
1,religion.religion.sacred_sites,125
1,religion.religion.places_of_worship,51
1,media_common.literary_genre.books_in_this_genre,126
127,religion.religion.practices,128
129,religion.religious_practice.practice_of,1
130,exhibitions.exhibition.subjects,1
31,freebase.type_profile.kind,131
1,religion.religion.founding_figures,39
132,religion.place_of_worship.religion,1
1,religion.religion.organizations,133
1,religion.religion.holidays,134
135,base.popstra.religion_choice.religion,1
118,religion.religious_text.religious_text_of,11
1,base.argumentmaps.thing_of_disputed_value.disparagement,136
1,book.periodical_subject.periodicals,137
1,religion.religion.places_of_worship,132
1,religion.religion.includes,40
1,book.periodical_subject.periodicals,138
1,book.periodical_subject.periodicals,139
