src,edge_attr,dst
0,people.person.nationality,1
2,book.book_subject.works,3
4,location.offical_symbol_variety.symbols_of_this_kind,5
6,government.government_position_held.jurisdiction_of_office,7
8,film.film.story_by,9
10,location.location_symbol_relationship.Kind_of_symbol,11
12,book.author.series_written_or_contributed_to,13
14,organization.organization_scope.organizations_with_this_scope,15
1,location.country.first_level_divisions,16
17,film.film.starring,18
19,symbols.flag_use.flag_user,7
20,location.location.containedby,21
1,base.locations.countries.states_provinces_within,22
7,book.book_subject.works,23
24,common.resource.annotations,25
26,freebase.valuenotation.is_reviewed,27
28,film.film.starring,29
30,book.book.editions,30
31,location.country.first_level_divisions,32
33,common.topic.notable_for,34
35,book.book.editions,35
36,book.author.book_editions_published,30
17,media_common.netflix_title.netflix_genres,37
38,location.location.containedby,21
39,government.government_agency.jurisdiction,40
15,organization.organization.geographic_scope,41
15,organization.organization.geographic_scope,42
43,book.author.works_written,44
45,common.topic.notable_for,46
22,base.locations.states_and_provences.country,1
47,freebase.valuenotation.is_reviewed,48
49,location.administrative_division.capital,50
39,organization.organization.geographic_scope,51
52,location.country.official_language,53
54,media_common.media_genre.parent_genre,55
56,common.topic.notable_types,57
58,people.deceased_person.place_of_death,59
60,book.written_work.original_language,53
60,media_common.adapted_work.adaptations,60
61,time.event.locations,20
1,location.country.administrative_divisions,16
62,book.magazine.genre,63
64,people.person.gender,65
66,common.topic.notable_types,67
68,film.actor.film,69
70,base.crime.crime.resulting_convictions,71
72,location.administrative_division.first_level_division_of,1
26,freebase.valuenotation.is_reviewed,73
74,location.location.containedby,75
76,freebase.valuenotation.has_no_value,27
77,location.location.contains,78
79,time.event.locations,7
80,common.topic.notable_for,81
82,organization.organization.geographic_scope,83
84,freebase.valuenotation.is_reviewed,48
85,rdf-schema#domain,86
87,location.symbol_of_administrative_division.official_symbol_of,88
89,location.administrative_division.country,1
90,common.topic.article,91
92,base.biblioness.bibs_location.country,1
93,time.event.locations,7
94,book.book.editions,94
95,book.written_work.subjects,96
97,location.administrative_division.first_level_division_of,1
98,common.topic.notable_for,99
100,location.location.containedby,1
101,people.person.nationality,1
102,people.person.gender,65
103,book.book.editions,104
105,location.location.contains,106
7,base.popstra.location.vacationers,107
7,base.popstra.location.vacationers,108
109,base.biblioness.bibs_location.country,1
7,common.topic.article,110
7,meteorology.cyclone_affected_area.cyclones,111
112,location.location.containedby,1
113,book.author.series_written_or_contributed_to,114
115,book.written_work.subjects,116
117,base.popstra.celebrity.vacations_in,118
119,common.topic.notable_types,57
120,common.topic.notable_types,67
121,freebase.valuenotation.has_value,122
123,book.written_work.subjects,124
125,film.film.featured_film_locations,7
126,government.government_office_or_title.office_holders,127
128,geography.island.body_of_water,129
1,location.country.administrative_divisions,130
131,film.film.genre,132
115,book.written_work.subjects,133
134,film.film.rating,135
136,fictional_universe.fictional_character.siblings,137
138,language.human_language.region,139
140,freebase.valuenotation.is_reviewed,48
141,common.topic.notable_types,57
142,book.written_work.subjects,143
144,location.location.containedby,129
145,location.location.contains,146
7,meteorology.cyclone_affected_area.cyclones,147
7,book.written_work.author,148
149,base.locations.states_and_provences.country,1
103,book.book.editions,104
150,location.location.containedby,1
151,film.performance.film,17
7,location.location.events,152
109,location.administrative_division.country,1
153,book.author.works_written,154
155,time.event.locations,7
156,book.book.characters,157
158,freebase.valuenotation.is_reviewed,159
160,government.government_position_held.governmental_body,161
77,location.administrative_division.country,1
162,film.performance.film,163
8,common.topic.notable_types,86
164,book.written_work.subjects,7
165,film.film.genre,166
164,book.book_subject.works,167
168,film.performance.film,17
103,common.topic.notable_for,169
170,type.property.schema,86
171,location.location.containedby,1
172,location.location.events,61
172,base.aareas.schema.administrative_area.administrative_parent,1
173,freebase.valuenotation.is_reviewed,174
15,organization.organization.geographic_scope,83
7,freebase.valuenotation.is_reviewed,48
175,film.film.featured_film_locations,7
15,organization.organization.geographic_scope,176
177,meteorology.tropical_cyclone.affected_areas,7
32,location.country.languages_spoken,178
1,location.country.first_level_divisions,179
180,location.location.contains,181
182,base.popstra.vacation_choice.vacationer,183
7,book.book_subject.works,184
39,organization.organization.geographic_scope,92
171,organization.organization_scope.organizations_with_this_scope,15
7,common.topic.webpage,185
149,organization.organization_scope.organizations_with_this_scope,82
39,government.government_agency.jurisdiction,84
