src,edge_attr,dst
0,book.written_work.subjects,1
2,influence.influence_node.influenced,3
4,people.person.languages,5
6,religion.deity.deity_of,7
5,language.human_language.countries_spoken_in,8
9,book.book.editions,9
10,common.topic.notable_for,11
12,base.aareas.schema.administrative_area.administrative_parent,8
13,book.written_work.original_language,14
15,influence.influence_node.influenced_by,2
16,book.book_subject.works,17
18,base.schemastaging.context_name.pronunciation,19
20,common.topic.subjects,21
22,book.book.editions,22
23,common.topic.notable_types,24
25,base.biblioness.bibs_topic.subsumes,25
7,book.book_subject.works,13
26,religion.religion.beliefs,27
28,book.written_work.subjects,29
28,book.written_work.subjects,7
20,internet.blog.focus,30
31,book.book.editions,31
27,common.topic.notable_types,32
33,common.topic.notable_types,34
35,government.political_ideology.political_parties,36
22,book.book.editions,37
31,book.book.editions,31
38,book.book_subject.works,39
40,common.topic.notable_for,41
10,organization.organization_sector.organizations_in_this_sector,42
43,freebase.type_profile.published,44
45,freebase.type_hints.included_types,46
39,book.written_work.subjects,38
47,book.written_work.subjects,48
49,people.person.gender,50
2,people.person.quotations,51
52,common.topic.image,53
54,book.written_work.subjects,55
56,religion.deity.deity_of,7
10,organization.organization_sector.organizations_in_this_sector,57
40,people.person.nationality,58
59,freebase.type_profile.published,44
26,common.topic.article,60
61,kp_lw.philosopher.main_interests,62
63,common.topic.image,64
2,people.person.quotations,65
66,influence.influence_node.influenced_by,2
9,book.book.editions,67
56,base.schemastaging.context_name.pronunciation,68
38,religion.religion.practices,10
69,common.topic.notable_for,70
2,influence.influence_node.influenced,49
71,common.topic.notable_types,32
72,freebase.type_hints.included_types,73
10,religion.religious_practice.practice_of,74
75,base.schemastaging.context_name.pronunciation,76
61,kp_lw.philosopher.influenced_by,77
26,religion.religion.includes,7
78,common.topic.notable_types,32
79,religion.religion.branched_from,80
34,freebase.type_hints.included_types,46
7,religion.religion.deities,56
35,common.topic.notable_types,32
81,book.book.editions,81
13,book.written_work.subjects,82
83,religion.religion.beliefs,84
9,media_common.quotation_source.quotations,85
86,book.author.book_editions_published,87
88,religion.deity.deity_of,7
89,type.type.properties,90
91,book.written_work.original_language,5
38,religion.religion.includes,92
93,freebase.type_hints.included_types,94
95,book.written_work.subjects,96
9,book.book.editions,9
89,type.type.expected_by,89
