src,edge_attr,dst
0,people.person.place_of_birth,1
2,education.education.student,3
4,book.written_work.subjects,5
6,film.film.language,7
8,common.topic.notable_for,9
10,base.culturalevent.event.entity_involved,11
1,fictional_universe.work_of_fiction.setting,1
12,education.education.student,13
1,location.location.people_born_here,14
15,base.crime.crime_victim.crime_type,16
17,location.country.currency_used,18
19,people.person.place_of_birth,1
20,location.location.events,21
22,language.human_language.main_country,23
17,location.location.geolocation,24
25,location.location.events,26
18,common.topic.notable_for,27
28,media_common.netflix_title.netflix_genres,29
30,freebase.type_profile.strict_included_types,31
32,people.person.nationality,33
34,base.culturalevent.event.entity_involved,35
36,sports.sports_team_location.teams,37
1,book.book.genre,38
39,media_common.netflix_title.netflix_genres,40
41,location.location.contains,42
43,organization.organization.geographic_scope,1
44,military.military_person.participated_in_conflicts,45
46,people.person.place_of_birth,1
47,base.culturalevent.event.entity_involved,48
49,military.military_person.participated_in_conflicts,50
51,language.language_family.languages,52
53,common.topic.notable_types,31
54,media_common.netflix_title.netflix_genres,7
41,media_common.netflix_genre.titles,55
56,time.event.includes_event,57
58,location.location.partiallycontains,59
60,people.person.gender,61
56,time.event.people_involved,62
63,freebase.type_hints.included_types,64
65,location.location.events,66
17,location.location.contains,67
55,film.film.written_by,68
36,common.topic.notable_types,69
58,location.location.contains,70
71,media_common.netflix_title.netflix_genres,29
41,media_common.netflix_genre.titles,72
73,time.event.locations,17
51,language.language_family.languages,74
75,language.human_language.region,76
77,common.topic.notable_types,78
15,people.person.gender,61
79,geography.lake.basin_countries,5
80,military.military_conflict.commanders,81
64,freebase.type_hints.included_types,82
83,film.film.genre,84
85,base.ontologies.ontology_instance_mapping.freebase_topic,86
87,base.culturalevent.event.entity_involved,88
89,military.military_conflict.combatants,90
6,media_common.netflix_title.netflix_genres,41
91,common.image.appears_in_topic_gallery,17
92,language.human_language.language_family,93
94,military.military_conflict.military_personnel_involved,95
96,common.webpage.topic,7
73,common.topic.article,97
36,location.location.geolocation,98
99,base.newsevents.news_report.event,34
41,media_common.netflix_genre.titles,100
101,common.topic.notable_types,102
103,base.culturalevent.event.entity_involved,5
104,time.event.locations,105
76,base.locations.continents.countries_within,106
107,location.location.containedby,41
108,base.culturalevent.event.entity_involved,49
109,time.event.locations,1
110,common.topic.notable_types,111
112,time.event.includes_event,66
113,common.topic.notable_types,111
114,location.location.contains,115
116,film.film.language,7
117,language.human_language.countries_spoken_in,118
119,military.military_command.military_conflict,80
120,base.rosetta.languoid.parent,121
122,base.rosetta.languoid.languoid_class,123
50,base.culturalevent.event.entity_involved,124
125,media_common.netflix_title.netflix_genres,29
76,base.locations.continents.countries_within,126
127,language.human_language.language_family,128
25,location.location.time_zones,129
130,education.education.institution,131
132,language.human_language.region,76
133,common.topic.notable_types,134
7,language.human_language.writing_system,135
136,common.topic.notable_types,102
137,film.film.genre,84
138,common.topic.notable_for,139
140,common.topic.notable_for,141
142,military.military_command.military_commander,143
144,media_common.netflix_title.netflix_genres,145
146,location.location.containedby,147
148,time.event.locations,5
80,common.topic.notable_for,149
150,common.webpage.topic,41
151,common.topic.notable_types,152
153,book.written_work.author,154
41,common.topic.webpage,155
17,location.statistical_region.gdp_nominal,156
157,common.topic.notable_for,158
116,media_common.netflix_title.netflix_genres,41
159,people.person.profession,160
113,film.film.language,7
41,location.location.contains,161
162,military.military_commander.military_commands,163
67,location.location.containedby,17
86,time.event.includes_event,164
165,location.location.containedby,166
41,common.topic.webpage,167
168,location.location.containedby,76
169,military.military_combatant_group.conflict,148
170,language.human_language.writing_system,135
171,time.event.locations,5
132,common.topic.notable_types,172
36,location.country.first_level_divisions,173
174,freebase.type_profile.strict_included_types,82
175,military.military_conflict.commanders,176
177,media_common.netflix_title.netflix_genres,41
178,military.military_commander.military_commands,179
140,military.military_conflict.commanders,180
92,language.human_language.language_family,51
86,base.culturalevent.event.entity_involved,181
182,location.location.contains,183
90,military.military_combatant_group.combatants,11
184,time.event.locations,1
185,location.location.events,103
186,finance.currency.countries_used,36
187,military.military_conflict.commanders,188
86,time.event.includes_event,189
190,common.topic.notable_types,191
192,base.disaster2.attack_process.attack_event,193
194,film.film.language,7
195,time.event.locations,196
19,people.deceased_person.place_of_death,1
197,people.person.religion,198
187,time.event.locations,17
199,education.education.student,200
201,common.image.size,202
203,freebase.type_profile.strict_included_types,82
204,media_common.netflix_title.netflix_genres,41
45,time.event.locations,205
206,location.location.events,207
208,film.film.language,117
209,base.culturalevent.event.entity_involved,11
86,time.event.includes_event,210
211,location.location.geolocation,212
1,location.location.containedby,213
214,location.location.containedby,17
41,common.topic.webpage,215
175,base.culturalevent.event.entity_involved,216
217,people.deceased_person.place_of_death,105
36,location.location.people_born_here,218
5,location.location.events,209
113,film.film.genre,219
220,freebase.type_hints.included_types,82
221,education.education.student,13
222,book.written_work.subjects,185
25,location.country.official_language,7
223,media_common.netflix_title.netflix_genres,40
224,common.topic.notable_types,152
225,film.film.country,118
226,book.written_work.subjects,227
166,base.locations.continents.countries_within,228
7,education.field_of_study.students_majoring,229
230,military.military_commander.military_commands,231
56,book.book_subject.works,232
233,people.person.place_of_birth,1
105,location.location.people_born_here,234
235,organization.organization.geographic_scope,76
50,base.culturalevent.event.entity_involved,44
236,media_common.netflix_title.netflix_genres,41
185,location.location.events,237
153,book.written_work.subjects,56
94,base.culturalevent.event.entity_involved,88
238,common.topic.notable_types,69
239,location.location.containedby,1
171,time.event.included_in_event,86
240,education.education.student,13
41,location.location.events,50
111,freebase.type_profile.strict_included_types,241
214,location.location.events,89
1,location.location.people_born_here,242
13,people.person.places_lived,243
36,location.country.languages_spoken,244
245,common.topic.article,246
247,base.culturalevent.event.entity_involved,248
80,military.military_conflict.commanders,249
250,common.topic.notable_for,251
1,location.location.people_born_here,252
253,location.location.containedby,17
55,film.film.language,170
77,base.culturalevent.event.entity_involved,254
128,language.language_family.geographic_distribution,255
56,time.event.people_involved,136
256,people.person.gender,61
105,location.location.people_born_here,257
138,time.event.locations,17
95,military.military_person.participated_in_conflicts,94
172,freebase.type_profile.strict_included_types,82
258,location.location.containedby,255
259,base.rosetta.languoid.local_name,260
261,common.topic.notable_types,111
262,military.military_combatant_group.combatants,11
95,people.person.profession,102
1,book.written_work.subjects,5
245,people.person.religion,198
263,location.location.events,193
80,military.military_conflict.commanders,264
17,location.location.events,87
265,book.written_work.original_language,244
266,time.event.included_in_event,267
41,location.location.contains,79
247,time.event.included_in_event,86
247,time.event.locations,185
268,common.topic.article,269
270,common.topic.notable_types,111
157,location.location.containedby,17
271,military.military_conflict.commanders,272
1,location.location.containedby,205
87,time.event.locations,17
273,common.topic.notable_types,69
274,media_common.netflix_title.netflix_genres,40
275,media_common.netflix_title.netflix_genres,29
147,location.location.events,267
276,common.topic.notable_types,277
278,education.education.student,13
277,freebase.type_profile.strict_included_types,279
280,military.military_commander.military_commands,281
58,location.location.contains_major_portion_of,33
282,type.type.domain,64
33,location.country.languages_spoken,259
34,base.newsevents.news_reported_event.news_report_s,99
277,freebase.type_hints.included_types,203
283,location.location.events,284
285,media_common.netflix_title.netflix_genres,286
287,time.event.includes_event,288
289,base.rosetta.languoid.parent,121
41,base.activism.activism_issue.activists,290
291,type.type.properties,292
11,military.military_combatant.military_conflicts,293
165,location.country.languages_spoken,7
125,film.film.language,7
294,military.military_command.military_conflict,80
295,common.topic.notable_types,296
39,common.topic.notable_types,111
41,media_common.netflix_genre.titles,297
298,media_common.netflix_title.netflix_genres,299
13,people.person.education,300
255,common.topic.notable_types,301
302,time.event.locations,41
3,people.person.education,2
303,type.property.schema,31
80,military.military_conflict.commanders,304
305,film.film.language,7
306,people.person.place_of_birth,1
214,common.topic.notable_types,134
307,common.topic.notable_types,69
308,common.topic.article,309
41,location.location.contains,310
36,location.country.first_level_divisions,311
17,location.location.contains,312
58,location.location.contains,313
47,time.event.included_in_event,56
314,common.image.appears_in_topic_gallery,56
315,time.event.included_in_event,45
256,government.politician.government_positions_held,316
140,common.topic.notable_types,78
102,freebase.type_hints.included_types,82
317,location.location.containedby,185
52,language.human_language.language_family,51
13,people.person.education,318
285,media_common.netflix_title.netflix_genres,29
319,location.location.events,320
112,time.event.includes_event,321
36,location.location.people_born_here,322
41,media_common.netflix_genre.titles,323
34,base.culturalevent.event.entity_involved,324
325,time.event.locations,17
196,common.topic.notable_for,326
77,base.culturalevent.event.entity_involved,35
327,people.deceased_person.place_of_death,5
185,location.location.events,247
116,media_common.netflix_title.netflix_genres,40
86,base.culturalevent.event.entity_involved,95
328,military.military_combatant_group.combatants,11
329,military.military_command.military_conflict,140
330,base.newsevents.news_report.event,331
41,media_common.quotation_subject.quotations_about_this_subject,332
333,location.location.time_zones,129
334,common.topic.notable_types,335
7,language.human_language.countries_spoken_in,23
