src,edge_attr,dst
0,fictional_universe.fictional_universe.works_set_here,1
2,meteorology.tropical_cyclone.affected_areas,3
4,common.topic.notable_types,5
6,media_common.media_genre_equivalent_topic.media_genre_equivalent,7
8,location.location.containedby,9
10,common.topic.notable_types,11
12,organization.organization_scope.organizations_with_this_scope,13
14,location.country.first_level_divisions,15
16,government.government_position_held.jurisdiction_of_office,9
17,common.topic.subject_of,18
19,base.culturalevent.event.entity_involved,20
21,location.us_county.hud_county_place,22
23,location.location.containedby,24
14,base.locations.countries.states_provinces_within,25
26,location.location.partially_containedby,23
27,location.location.containedby,28
29,freebase.valuenotation.is_reviewed,30
31,government.government_position_held.office_position_or_title,32
33,location.location.events,34
35,government.politician.government_positions_held,36
37,base.aareas.schema.administrative_area.administrative_children,38
39,organization.organization_scope.organizations_with_this_scope,40
41,meteorology.cyclone_affected_area.cyclones,42
14,location.location.time_zones,43
44,location.location.contains,45
46,location.us_county.hud_county_place,47
39,location.location.containedby,24
13,organization.organization.geographic_scope,48
13,organization.organization.geographic_scope,49
29,government.government_position_held.governmental_body,50
51,common.image.appears_in_topic_gallery,32
52,common.webpage.topic,9
25,base.locations.states_and_provences.country,14
53,location.location.time_zones,54
55,freebase.valuenotation.has_no_value,56
57,location.neighborhood.neighborhood_of,58
59,common.topic.notable_types,60
61,government.government_position_held.office_holder,62
63,religion.religion.includes,64
14,location.location.time_zones,65
66,location.location.time_zones,67
68,book.newspaper.circulation_areas,69
10,location.location.containedby,70
71,location.location.containedby,9
36,government.government_position_held.governmental_body,72
73,location.location.time_zones,74
14,location.country.administrative_divisions,75
76,location.us_county.hud_county_place,77
43,time.time_zone.day_dst_ends,78
41,location.location.events,79
80,common.topic.article,81
82,location.location.contains,83
84,common.topic.notable_for,85
86,freebase.type_profile.published,87
88,time.event.locations,23
14,location.country.administrative_divisions,15
89,freebase.type_hints.included_types,86
90,government.government_position_held.legislative_sessions,91
92,base.ndbcd.buoy.region,9
93,common.webpage.in_index,94
95,common.topic.notable_types,96
97,location.location.time_zones,54
98,location.symbol_of_administrative_division.official_symbol_of,99
100,common.topic.image,101
9,base.aareas.schema.administrative_area.administrative_children,102
103,base.crime.crime.persons_accused,104
105,location.location.containedby,106
107,film.performance.film,108
109,location.mailing_address.country,14
3,location.administrative_division.first_level_division_of,14
106,base.locations.continents.countries_within,37
110,military.military_unit.armed_force,111
104,base.crime.crime_accusation.crime,103
112,location.hud_county_place.county,73
113,location.hud_county_place.place,113
114,location.location.containedby,115
70,location.location.containedby,9
116,people.deceased_person.place_of_death,117
19,base.culturalevent.event.entity_involved,118
119,common.topic.notable_types,120
6,military.military_conflict.military_personnel_involved,121
103,base.crime.crime.victim_s,122
123,location.partial_containment_relationship.partially_contained_by,124
125,people.person.gender,126
127,organization.organization.geographic_scope,128
129,base.biblioness.bibs_topic.subsumes,129
130,people.person.religion,131
132,base.culturalevent.event.entity_involved,133
134,government.government_position_held.office_holder,135
136,organization.organization.geographic_scope,37
137,base.culturalevent.event.entity_involved,138
139,location.adjoining_relationship.adjoins,9
140,government.government_position_held.basic_title,141
142,government.government_position_held.basic_title,143
144,common.topic.notable_types,145
146,location.us_county.county_seat,147
148,base.biblioness.bibs_location.country,14
149,location.us_county.hud_county_place,150
84,common.topic.image,151
152,location.administrative_division.first_level_division_of,14
8,location.location.containedby,117
9,location.location.partiallycontains,153
154,people.person.gender,126
155,fictional_universe.fictional_universe.locations,156
157,common.topic.article,158
159,common.topic.notable_for,160
161,people.person.gender,126
152,location.location.time_zones,67
162,base.biblioness.bibs_location.country,14
163,symbols.namesake.named_after,164
165,film.film.written_by,166
9,common.topic.webpage,167
168,government.government_position_held.district_represented,9
169,film.film.language,170
171,government.politician.government_positions_held,172
173,location.hud_county_place.place,173
174,organization.organization.geographic_scope,175
176,law.judicial_tenure.court,177
84,common.topic.notable_types,86
178,organization.organization.geographic_scope,179
180,government.government_position_held.basic_title,181
14,location.country.administrative_divisions,182
174,common.topic.subjects,183
0,fictional_universe.fictional_universe.works_set_here,184
132,time.event.locations,185
186,common.topic.notable_for,187
188,location.location.time_zones,67
189,government.government_position_held.jurisdiction_of_office,14
9,base.aareas.schema.administrative_area.administrative_children,190
191,symbols.name_source.namesakes,192
193,common.webpage.category,194
162,organization.organization_scope.organizations_with_this_scope,195
136,organization.organization.geographic_scope,105
169,common.topic.article,196
35,people.person.religion,197
198,location.location.containedby,9
199,freebase.valuenotation.is_reviewed,200
201,military.military_conflict.combatants,202
191,symbols.name_source.namesakes,203
204,government.election.campaigns,205
206,meteorology.cyclone_affected_area.cyclones,207
208,government.government_position_held.office_holder,209
201,common.topic.article,210
211,location.adjoining_relationship.adjoins,146
212,location.location.containedby,9
213,people.deceased_person.place_of_death,214
41,base.locations.states_and_provences.country,14
41,meteorology.cyclone_affected_area.cyclones,215
216,religion.religion.branched_into,197
9,location.statistical_region.religions,217
218,location.location.containedby,14
219,location.location.containedby,14
220,measurement_unit.dated_money_value.currency,221
222,government.government_position_held.basic_title,181
223,meteorology.tropical_cyclone.affected_areas,25
144,freebase.valuenotation.is_reviewed,224
162,location.administrative_division.country,14
225,freebase.type_profile.strict_included_types,226
114,base.aareas.schema.administrative_area.administrative_parent,9
103,base.crime.crime.victim_s,227
228,meteorology.tropical_cyclone.affected_areas,229
191,common.topic.image,230
231,base.fight.crime_type.victims_of_this_crime_type,227
232,location.location.time_zones,54
233,location.location.partially_containedby,9
234,location.location.adjoin_s,235
155,fictional_universe.fictional_universe.created_by,236
237,government.political_district.representatives,222
238,dining.restaurant.chefs,239
240,location.location.containedby,14
241,people.person.nationality,14
242,location.location.containedby,243
244,people.person.nationality,245
246,location.location.events,88
247,freebase.type_profile.kind,248
246,base.aareas.schema.administrative_area.administrative_parent,14
249,location.location.contains,66
6,military.military_conflict.military_personnel_involved,250
251,common.topic.notable_for,252
13,organization.organization.geographic_scope,128
253,military.military_unit.armed_force,111
254,organization.organization_scope.organizations_with_this_scope,174
255,base.culturalevent.event.entity_involved,256
257,freebase.valuenotation.is_reviewed,258
173,location.location.containedby,14
13,organization.organization.geographic_scope,259
157,common.topic.notable_for,260
9,base.aareas.schema.administrative_area.administrative_children,146
14,location.country.first_level_divisions,124
261,organization.organization_scope.organizations_with_this_scope,174
240,organization.organization_scope.organizations_with_this_scope,13
262,time.event.locations,263
75,freebase.valuenotation.is_reviewed,258
264,location.location.containedby,9
41,organization.organization_scope.organizations_with_this_scope,127
265,government.government_position_held.office_holder,266
267,time.event.locations,268
145,type.type.properties,269
270,people.ethnicity.geographic_distribution,218
24,location.location.time_zones,65
271,government.government_office_or_title.office_holders,142
272,common.webpage.resource,273
190,common.topic.notable_types,5
127,organization.organization.geographic_scope,23
274,government.government_position_held.basic_title,275
13,organization.organization.geographic_scope,124
276,people.person.nationality,14
277,base.biblioness.bibs_location.country,105
278,government.government_position_held.office_holder,279
79,time.event.locations,280
117,location.location.containedby,14
14,location.country.administrative_divisions,281
282,common.topic.image,283
284,location.location.contains,285
229,organization.organization_scope.organizations_with_this_scope,178
286,location.location.time_zones,54
19,base.culturalevent.event.entity_involved,287
288,location.location.containedby,14
289,common.topic.notable_types,86
264,location.location.people_born_here,290
9,government.political_district.representatives,291
292,organization.organization.sectors,293
202,military.military_combatant_group.conflict,201
294,base.culturalevent.event.entity_involved,295
296,freebase.type_hints.included_types,226
9,government.political_district.representatives,297
298,common.topic.notable_types,299
9,location.statistical_region.religions,300
301,people.person.nationality,14
302,common.resource.annotations,303
257,location.administrative_division.first_level_division_of,14
304,government.government_position_held.basic_title,275
305,base.locations.countries.continent,106
135,people.person.gender,126
88,time.event.next_in_series,306
307,common.topic.notable_types,299
308,meteorology.tropical_cyclone.affected_areas,309
34,common.topic.webpage,310
174,organization.organization.geographic_scope,261
311,freebase.valuenotation.has_value,312
313,organization.organization_type.organizations_of_this_type,80
314,military.military_person.participated_in_conflicts,6
315,location.adjoining_relationship.adjoins,316
317,government.government_position_held.jurisdiction_of_office,9
163,location.hud_county_place.county,318
16,government.government_position_held.office_holder,319
320,military.military_person.participated_in_conflicts,19
321,location.location.containedby,14
322,freebase.valuenotation.has_value,323
324,government.government_position_held.governmental_body,50
325,location.location.containedby,318
326,organization.organization_scope.organizations_with_this_scope,174
9,government.governmental_jurisdiction.governing_officials,327
189,government.government_position_held.district_represented,9
328,common.webpage.in_index,329
330,travel.travel_destination.tourist_attractions,331
332,education.educational_institution.total_enrollment,333
334,people.person.place_of_birth,330
23,meteorology.cyclone_affected_area.cyclones,215
335,government.government_position_held.basic_title,181
336,government.politician.government_positions_held,337
338,freebase.type_hints.included_types,226
127,organization.organization.geographic_scope,182
339,government.government_position_held.jurisdiction_of_office,9
335,freebase.valuenotation.has_no_value,340
341,people.cause_of_death.parent_cause_of_death,341
342,people.person.religion,197
343,location.location.events,88
344,location.neighborhood.neighborhood_of,58
281,organization.organization_scope.organizations_with_this_scope,13
345,government.government_position_held.basic_title,275
9,base.popstra.location.arrestee,346
195,organization.organization.geographic_scope,9
318,location.location.contains,163
24,location.location.contains,347
348,government.government_position_held.office_position_or_title,32
14,base.locations.countries.states_provinces_within,349
350,business.industry.child_industry,351
147,location.location.containedby,14
352,people.deceased_person.place_of_death,353
354,business.open_times.time_zone,54
355,common.webpage.category,356
357,location.location.containedby,358
359,government.government_agency.jurisdiction,9
9,location.location.events,360
9,base.aareas.schema.administrative_area.administrative_children,44
17,location.location.primarily_containedby,14
19,base.culturalevent.event.entity_involved,361
362,location.location.events,363
267,time.event.locations,364
365,common.topic.notable_types,120
366,organization.organization.sectors,351
367,common.topic.notable_types,368
318,location.us_county.hud_county_place,369
216,religion.religion.branched_into,370
14,base.biblioness.bibs_topic.is_really,14
278,freebase.valuenotation.is_reviewed,371
52,common.webpage.resource,372
147,location.hud_county_place.county,146
121,people.person.gender,126
199,freebase.valuenotation.is_reviewed,371
373,base.aareas.schema.administrative_area.administrative_parent,9
374,military.military_combatant_group.combatants,245
375,government.government_position_held.governmental_body,50
6,military.military_conflict.military_personnel_involved,213
376,location.location.containedby,364
366,organization.organization.locations,9
377,government.politician.government_positions_held,378
