src,edge_attr,dst
0,common.topic.notable_types,1
2,base.gender.personal_gender_identity.gender_identity,3
4,award.ranking.item,5
6,business.employment_tenure.company,7
7,business.employer.employees,8
9,people.person.spouse_s,10
11,common.topic.notable_types,12
13,location.hud_county_place.county,14
15,base.activism.activism_issue.activist_organizations,16
7,organization.organization.board_members,17
18,organization.organization_board_membership.organization,19
20,biology.organism.sex,3
21,education.educational_institution.campuses,21
5,education.academic_institution.visiting_scholars_fellows_etc,22
23,education.academic_post.institution,5
24,protected_sites.protected_site.governing_body,25
26,award.award_category.winners,27
28,freebase.equivalent_topic.equivalent_type,29
30,people.ethnicity.languages_spoken,31
32,business.employment_tenure.company,7
7,symbols.namesake.named_after,33
34,film.film.country,35
36,symbols.namesake.named_after,33
3,medicine.risk_factor.diseases,37
30,people.ethnicity.geographic_distribution,38
39,location.statistical_region.population,40
41,freebase.type_hints.included_types,42
43,book.written_work.author,33
5,education.academic_institution.visiting_scholars_fellows_etc,44
3,medicine.risk_factor.diseases,45
46,freebase.type_profile.published,47
48,government.government_position_held.appointed_by,33
49,freebase.type_hints.included_types,46
3,medicine.risk_factor.diseases,50
51,common.topic.notable_types,52
9,base.famouspets.pet_owner.pets_owned,53
54,medicine.disease.parent_disease,55
3,medicine.risk_factor.diseases,56
7,common.topic.image,57
33,people.person.quotations,58
59,common.topic.webpage,60
61,base.famouspets.pet_ownership.owner,9
19,organization.organization.board_members,62
35,base.biblioness.bibs_topic.subsumes,35
63,education.school.school_district,64
65,common.topic.notable_types,52
66,organization.organization_board_membership.organization,7
67,medicine.disease.risk_factors,68
69,base.biblioness.bibs_topic.subsumes,69
19,award.award_winner.awards_won,70
71,business.employment_tenure.company,72
7,business.employer.employees,73
74,base.biblioness.bibs_location.country,35
7,education.academic_institution.visiting_scholars_fellows_etc,75
76,medicine.disease.risk_factors,3
77,common.topic.notable_types,52
7,business.employer.employees,78
79,people.deceased_person.place_of_burial,11
80,people.cause_of_death.parent_cause_of_death,55
81,common.topic.subjects,82
83,people.appointment.appointee,84
85,film.personal_film_appearance.film,86
15,organization.organization_sector.organizations_in_this_sector,87
3,base.gender.gender_identity.people,88
72,business.employer.employees,89
90,organization.organization_membership.organization,91
92,base.famouspets.pet.owner,93
3,biology.hybrid_parent_gender.hybrids,94
95,education.academic_post.institution,5
96,medicine.disease.symptoms,97
74,location.administrative_division.country,35
98,base.gender.personal_gender_identity.gender_identity,3
99,protected_sites.natural_or_cultural_site_listing.listed_site,36
7,education.academic_institution.visiting_scholars_fellows_etc,100
101,education.academic_post.institution,5
102,common.topic.notable_for,103
36,common.topic.image,36
72,common.topic.webpage,104
105,organization.organization.founders,33
106,common.topic.notable_for,107
108,common.topic.notable_for,109
72,book.author.works_written,110
5,organization.organization.child,111
63,education.educational_institution.students_graduates,112
15,organization.organization_sector.organizations_in_this_sector,113
114,common.topic.notable_types,115
116,media_common.quotation_subject.quotations_about_this_subject,117
21,education.educational_institution.school_type,118
3,common.topic.article,119
33,organization.organization_member.member_of,90
35,location.location.partially_contains,120
21,location.location.containedby,35
30,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,121
72,base.popstra.organization.supporter,122
123,education.education.institution,124
36,common.topic.image,36
15,base.activism.activism_issue.activist_organizations,125
126,common.topic.notable_for,127
128,base.famouspets.pet_ownership.owner,33
129,projects.project_participation.role,130
33,people.person.education,131
132,people.ethnicity.languages_spoken,133
19,base.schemastaging.non_profit_extra.classification,134
135,book.written_work.subjects,35
63,common.topic.notable_types,136
105,common.topic.notable_types,137
138,organization.organization.sectors,15
33,common.topic.webpage,139
140,freebase.valuenotation.is_reviewed,141
142,common.topic.notable_types,52
143,government.political_party_tenure.party,144
145,organization.organization_relationship.parent,5
19,book.author.works_written,146
147,government.government_position_held.basic_title,148
5,education.academic_institution.visiting_scholars_fellows_etc,149
1,freebase.type_hints.included_types,42
33,common.topic.image,33
5,education.academic_institution.visiting_scholars_fellows_etc,150
33,people.deceased_person.place_of_death,69
151,education.academic_post.institution,7
33,book.author.works_written,43
39,location.statistical_region.population,152
153,book.written_work.author,33
130,projects.project_role.projects,154
155,common.topic.notable_types,12
33,common.topic.article,156
59,common.topic.article,157
15,organization.organization_sector.organizations_in_this_sector,158
105,government.government_agency.jurisdiction,35
