src,edge_attr,dst
0,people.person.gender,1
2,award.award_nominee.award_nominations,3
4,award.award_nomination.award_nominee,5
6,freebase.valuenotation.is_reviewed,7
8,award.award_winner.awards_won,9
10,people.person.profession,11
12,award.award_honor.award,13
14,award.award_nominee.award_nominations,15
16,people.person.profession,11
17,award.award_nominee.award_nominations,3
18,people.person.gender,19
20,medicine.notable_person_with_medical_condition.condition,21
22,tv.tv_regular_personal_appearance.seasons,23
24,medicine.notable_person_with_medical_condition.condition,21
25,award.award_ceremony.awards_presented,12
26,award.award_winner.awards_won,6
27,award.award_nominee.award_nominations,28
29,people.person.profession,11
30,fictional_universe.fictional_character.occupation,31
11,common.topic.webpage,32
33,freebase.valuenotation.has_value,34
35,common.topic.notable_for,36
37,tv.non_character_role.episode_segment_appearances,38
39,common.topic.notable_types,40
33,freebase.valuenotation.has_value,41
42,common.webpage.in_index,43
18,people.person.profession,11
27,award.award_winner.awards_won,6
44,people.person.nationality,45
8,award.award_winner.awards_won,46
47,freebase.valuenotation.is_reviewed,34
5,film.person_or_entity_appearing_in_film.films,48
49,award.award_winner.awards_won,12
50,location.hud_county_place.place,50
51,award.award_nomination.award_nominee,52
2,freebase.valuenotation.has_value,53
54,base.cinemainspector.person_sign.star_sign,55
56,people.person.profession,11
57,people.person.profession,58
5,tv.tv_actor.starring_roles,59
60,common.topic.notable_types,61
62,people.person.profession,11
63,award.award_winner.awards_won,64
65,award.award_nomination.award_nominee,66
14,award.award_nominee.award_nominations,67
68,people.profession.specialization_of,31
69,freebase.valuenotation.has_value,41
70,people.sibling_relationship.sibling,71
72,people.person.profession,73
74,people.person.languages,75
76,common.webpage.in_index,43
77,common.webpage.topic,35
78,people.person.profession,79
80,base.biblioness.bibs_topic.subsumes,80
81,award.award_nomination.award_nominee,5
82,education.educational_institution_campus.educational_institution,82
83,award.award_nominee.award_nominations,3
29,award.award_nominee.award_nominations,65
84,freebase.valuenotation.is_reviewed,85
86,freebase.valuenotation.is_reviewed,41
87,freebase.valuenotation.has_value,41
88,freebase.valuenotation.has_value,41
79,freebase.type_profile.strict_included_types,89
5,people.person.profession,73
54,common.topic.notable_types,68
90,fictional_universe.fictional_character_creator.fictional_characters_created,91
92,award.award_winner.awards_won,46
93,people.person.gender,1
94,award.award_nominee.award_nominations,3
95,award.award_nominee.award_nominations,96
97,tv.tv_program.regular_personal_appearances,98
99,medicine.notable_person_with_medical_condition.condition,21
100,people.person.place_of_birth,45
101,freebase.valuenotation.has_value,41
102,people.person.profession,68
103,people.person.profession,104
68,fictional_universe.character_occupation.characters_with_this_occupation,105
6,award.award_honor.award_winner,106
107,freebase.valuenotation.is_reviewed,108
109,broadcast.content.producer,110
111,people.person.profession,11
5,base.schemastaging.person_extra.net_worth,112
5,tv.tv_actor.guest_roles,113
109,award.award_nominated_work.award_nominations,114
115,award.award_winner.awards_won,12
116,people.person.gender,1
117,freebase.valuenotation.is_reviewed,118
119,book.written_work.subjects,68
79,base.descriptive_names.names.descriptive_name,120
121,people.person.profession,122
123,freebase.valuenotation.has_value,41
5,tv.tv_actor.starring_roles,124
125,people.person.profession,11
126,award.award_winner.awards_won,9
95,award.award_nominee.award_nominations,127
128,freebase.valuenotation.has_value,34
21,medicine.disease.notable_people_with_this_condition,129
130,award.award_nominee.award_nominations,127
131,award.award_nominee.award_nominations,132
133,award.award_nominee.award_nominations,96
134,people.person.gender,19
135,freebase.type_profile.strict_included_types,136
3,award.award_nomination.award_nominee,137
101,freebase.valuenotation.has_value,34
138,freebase.valuenotation.has_value,34
139,freebase.valuenotation.has_value,41
140,people.profession.specializations,141
142,people.person.profession,104
122,common.topic.subject_of,143
