src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,film.actor.film,3
4,location.country.first_level_divisions,5
6,people.person.place_of_birth,7
4,base.locations.countries.states_provinces_within,8
9,base.aareas.schema.administrative_area.administrative_parent,4
7,sports.sports_team_location.teams,10
7,location.citytown.postal_codes,11
12,freebase.valuenotation.has_no_value,13
14,base.nascar.nascar_racing_organization.drivers,15
1,medicine.risk_factor.diseases,16
8,base.locations.states_and_provences.country,4
4,base.aareas.schema.administrative_area.administrative_children,17
7,location.citytown.postal_codes,18
19,education.educational_institution.campuses,19
4,location.country.administrative_divisions,20
1,medicine.risk_factor.diseases,21
7,location.location.contains,22
4,location.country.first_level_divisions,23
4,location.country.administrative_divisions,5
23,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,24
7,location.location.people_born_here,25
26,medicine.disease.parent_disease,27
1,medicine.risk_factor.diseases,28
29,location.administrative_division.first_level_division_of,4
7,location.statistical_region.population,30
4,base.biblioness.bibs_topic.subsumes,4
7,location.location.contains,31
4,base.aareas.schema.administrative_area.administrative_children,32
33,people.person.profession,34
7,location.statistical_region.population,35
36,people.person.education,37
38,base.aareas.schema.administrative_area.administrative_children,4
39,base.biblioness.bibs_location.country,4
40,common.topic.notable_types,41
42,medicine.disease.risk_factors,1
43,base.aareas.schema.administrative_area.administrative_parent,4
9,location.administrative_division.first_level_division_of,4
44,freebase.type_profile.published,45
46,people.person.nationality,4
9,location.location.time_zones,47
48,people.person.place_of_birth,7
7,location.hud_foreclosure_area.bls_unemployment_rate,49
50,base.biblioness.bibs_location.country,4
33,organization.organization_founder.organizations_founded,51
52,people.person.nationality,4
53,people.cause_of_death.parent_cause_of_death,27
54,location.location.containedby,4
1,base.gender.gender_identity.people,55
14,base.nascar.nascar_racing_organization.owners,56
4,location.country.administrative_divisions,57
7,location.location.contains,58
1,biology.hybrid_parent_gender.hybrids,59
60,base.biblioness.bibs_location.country,4
61,medicine.disease.symptoms,62
39,location.administrative_division.country,4
63,base.gender.personal_gender_identity.gender_identity,1
64,base.locations.states_and_provences.country,4
7,location.location.people_born_here,65
66,common.webpage.topic,14
67,location.location.containedby,4
4,location.country.administrative_divisions,68
50,location.administrative_division.country,4
22,location.location.containedby,7
1,common.topic.article,69
70,people.profession.specialization_of,40
