src,edge_attr,dst
0,people.person.nationality,1
2,film.film.country,3
4,film.writer.film,5
6,freebase.valuenotation.has_value,7
8,common.topic.notable_types,9
10,media_common.netflix_title.netflix_genres,11
12,people.person.profession,13
14,freebase.valuenotation.has_value,15
16,media_common.netflix_title.netflix_genres,17
18,people.person.sibling_s,19
20,freebase.valuenotation.has_value,21
6,freebase.valuenotation.is_reviewed,22
23,film.film_regional_release_date.film,6
24,common.webpage.in_index,25
1,location.country.first_level_divisions,26
16,media_common.netflix_title.netflix_genres,27
28,film.performance.film,29
6,film.film.starring,30
31,film.performance.actor,32
18,book.author.works_written,33
34,medicine.disease.risk_factors,35
36,book.book_character.appears_in_book,37
38,freebase.valuenotation.has_value,15
39,film.writer.film,40
41,fictional_universe.fictional_character.character_created_by,42
43,award.award_winner.awards_won,44
10,media_common.netflix_title.netflix_genres,45
46,film.director.film,47
48,freebase.valuenotation.is_reviewed,21
49,film.film_regional_release_date.film,6
50,common.topic.notable_types,51
52,film.film.directed_by,53
54,music.composer.compositions,55
56,film.film_crew_gig.film,6
38,film.director.film,57
58,freebase.valuenotation.has_value,59
60,people.profession.specialization_of,61
62,theater.play.characters,63
64,film.film_crew_gig.crewmember,65
66,award.award_nominee.award_nominations,67
68,film.film.genre,69
6,media_common.netflix_title.netflix_genres,70
71,film.film.country,1
72,freebase.valuenotation.is_reviewed,73
74,film.film.language,75
76,people.profession.specialization_of,61
77,award.award_nominee.award_nominations,78
79,media_common.netflix_title.netflix_genres,80
81,freebase.valuenotation.is_reviewed,82
83,freebase.valuenotation.is_reviewed,84
85,freebase.valuenotation.has_value,15
86,film.actor.film,87
88,film.film_regional_release_date.film_release_region,89
9,freebase.documented_object.documentation,90
91,film.film_regional_release_date.film,6
92,film.film_collection.films_in_collection,74
46,award.award_nominee.award_nominations,93
94,film.film_story_contributor.film_story_credits,95
96,freebase.type_profile.strict_included_types,97
98,media_common.netflix_title.netflix_genres,99
100,freebase.valuenotation.is_reviewed,21
1,location.country.administrative_divisions,26
101,education.education.student,102
103,common.topic.notable_types,104
105,film.film.production_companies,106
107,media_common.netflix_title.netflix_genres,70
108,media_common.netflix_title.netflix_genres,109
110,common.topic.notable_types,9
111,film.film.language,75
112,fictional_universe.fictional_universe.characters,113
114,award.award_nomination.nominated_for,6
4,people.deceased_person.place_of_death,115
116,people.profession.specialization_of,61
117,award.award_nomination.award,118
6,film.film.starring,119
38,people.person.place_of_birth,120
94,film.producer.film,121
16,film.film.language,75
122,freebase.valuenotation.is_reviewed,123
124,base.biblioness.bibs_topic.subsumes,124
125,people.person.gender,126
127,film.film.language,75
128,music.album.compositions,128
129,music.recording.releases,130
131,media_common.netflix_title.netflix_genres,27
132,film.film.country,1
133,freebase.valuenotation.is_reviewed,21
134,people.person.nationality,3
135,common.topic.notable_types,136
137,people.person.place_of_birth,138
139,music.recording.artist,140
