src,edge_attr,dst
0,music.track_contribution.contributor,1
2,music.composition.recordings,3
4,music.artist.genre,5
6,common.topic.webpage,7
8,music.track_contribution.contributor,9
10,music.recording.releases,11
12,people.person.nationality,13
14,music.performance_role.regular_performances,15
16,music.artist.label,6
17,people.person.gender,18
19,base.lightweight.profession.specialization_of,20
21,music.artist.origin,22
23,common.webpage.in_index,24
25,freebase.type_hints.included_types,26
27,people.person.profession,25
28,common.topic.notable_types,26
29,music.recording.releases,30
31,common.topic.notable_types,32
33,music.recording.tracks,34
21,music.artist.track_contributions,35
36,book.book_subject.works,37
38,music.track_contribution.role,39
40,common.topic.notable_for,41
36,medicine.disease.symptoms,42
43,fictional_universe.character_occupation.characters_with_this_occupation,44
45,music.track_contribution.track,40
4,music.composer.compositions,46
47,music.composition.recordings,47
48,freebase.valuenotation.is_reviewed,49
50,music.track_contribution.track,33
51,common.topic.subject_of,52
53,common.topic.notable_types,54
55,common.topic.notable_for,56
36,medicine.disease.symptoms,57
58,music.composition.composer,59
47,music.recording.canonical_version,60
61,film.film.country,13
40,music.composition.recorded_as_album,40
39,music.instrument.variation,62
63,common.webpage.in_index,24
64,measurement_unit.dated_money_value.source,65
4,music.composer.compositions,66
21,music.artist.track_contributions,67
25,people.profession.specializations,68
69,music.composition.form,70
71,music.recording.releases,11
72,music.recording.tracks,72
73,music.track_contribution.contributor,9
25,fictional_universe.character_occupation.characters_with_this_occupation,74
75,broadcast.content.genre,76
77,music.composition.form,70
78,music.composition.recordings,78
79,music.track_contribution.role,80
81,music.recording.releases,11
82,common.topic.notable_for,83
84,freebase.type_profile.strict_included_types,26
85,music.track_contribution.contributor,86
77,music.composition.recordings,77
87,music.producer.tracks_produced,88
89,common.webpage.in_index,24
90,common.webpage.in_index,24
81,music.recording.contributions,91
4,common.topic.webpage,92
93,music.composition.recordings,93
14,fictional_universe.character_occupation.characters_with_this_occupation,94
95,common.topic.notable_types,32
36,medicine.disease.notable_people_with_this_condition,96
97,music.track_contribution.contributor,98
99,common.topic.notable_types,54
69,common.topic.notable_for,100
36,medicine.disease_cause.diseases,101
102,music.composition.form,70
103,music.composition.recordings,103
33,music.recording.song,104
105,music.recording.tracks,105
95,music.composer.compositions,29
106,music.composition.recordings,106
29,common.topic.notable_for,107
84,base.descriptive_names.names.descriptive_name,108
25,common.topic.webpage,109
31,freebase.valuenotation.is_reviewed,49
110,freebase.valuenotation.is_reviewed,49
111,common.webpage.in_index,24
66,music.composition.recordings,66
112,common.topic.subjects,113
33,common.topic.notable_types,114
36,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,115
66,music.composition.recordings,66
11,music.recording.tracks,11
116,music.single.versions,117
36,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,118
47,music.composition.recordings,47
119,music.recording.contributions,120
121,common.webpage.in_index,122
123,type.property.expected_type,124
125,music.track_contribution.role,126
106,music.composition.lyricist,4
22,fictional_universe.fictional_setting.characters_that_have_lived_here,127
128,music.group_membership.group,129
130,rdf-schema#range,26
4,music.featured_artist.recordings,131
21,music.producer.tracks_produced,10
132,people.person.spouse_s,133
134,music.recording.tracks,134
135,music.track_contribution.role,136
137,location.hud_county_place.county,137
138,music.track_contribution.track,72
139,music.recording.featured_artists,4
134,music.recording.releases,11
140,music.recording.lyrics_website,141
142,music.recording.producer,143
110,freebase.valuenotation.is_reviewed,144
145,common.topic.article,146
119,music.recording.releases,11
147,music.composition.composer,148
149,people.person.gender,18
150,music.recording.song,150
151,music.track_contribution.role,126
58,music.composition.recordings,152
137,location.administrative_division.second_level_division_of,13
153,music.composition.language,154
155,people.person.nationality,13
156,film.personal_film_appearance.film,157
158,music.track_contribution.role,126
159,common.topic.article,160
161,music.track_contribution.track,162
163,music.track_contribution.track,150
164,common.resource.annotations,165
145,music.composition.recordings,145
166,music.track_contribution.role,126
167,base.popstra.criminal_offense.arrests,168
169,common.topic.notable_types,114
150,music.recording.releases,11
36,film.film_subject.films,170
116,music.single.versions,117
81,music.recording.tracks,81
171,music.composition.recordings,171
172,common.webpage.topic,25
76,common.topic.image,173
40,music.recording.producer,174
175,base.popstra.public_insult.victim,176
177,people.person.ethnicity,178
76,common.topic.webpage,179
75,broadcast.radio_station.format,5
180,music.track_contribution.role,126
117,common.topic.article,181
33,music.recording.tracks,34
182,people.person.nationality,13
183,music.track_contribution.contributor,21
13,base.biblioness.bibs_topic.is_really,13
184,music.recording.releases,185
142,music.recording.producer,21
186,people.person.profession,84
76,broadcast.radio_format.stations,187
188,freebase.valuenotation.is_reviewed,49
105,music.recording.releases,11
29,music.recording.canonical_version,29
189,common.webpage.topic,6
190,music.instrument.family,191
29,music.recording.song,29
4,base.popstra.celebrity.parties,192
193,people.person.gender,18
142,music.recording.contributions,194
162,music.recording.contributions,161
40,music.recording.contributions,195
12,common.topic.subjects,196
197,interests.hobbyist.hobbies,39
198,common.topic.article,199
78,music.composition.recordings,78
150,music.recording.releases,11
200,music.track_contribution.role,39
201,common.webpage.resource,202
203,people.person.nationality,13
132,people.person.children,4
204,people.person.gender,205
36,medicine.disease.symptoms,206
207,freebase.type_hints.included_types,26
87,music.musical_group.member,208
209,music.track_contribution.track,210
77,music.composition.recordings,77
211,common.webpage.topic,25
78,music.composition.recordings,78
212,common.webpage.topic,4
77,music.composition.composer,4
36,book.book_subject.works,213
214,music.track_contribution.role,215
14,common.topic.notable_for,216
217,common.topic.article,218
93,music.composition.recordings,93
219,music.track_contribution.track,71
220,common.webpage.topic,4
36,medicine.disease.symptoms,221
4,base.popstra.celebrity.friendship,222
223,music.track_contribution.role,39
39,common.topic.subject_of,224
225,music.group_membership.member,4
163,music.track_contribution.role,136
47,music.composition.recordings,226
4,music.artist.track_contributions,227
47,music.composition.lyricist,4
84,award.award_discipline.awards_in_this_discipline,228
229,music.composition.recordings,229
45,music.track_contribution.role,230
231,music.track_contribution.role,39
39,music.instrument.variation,232
40,music.composition.recordings,40
58,common.topic.webpage,233
234,medicine.disease.symptoms,235
2,music.composition.language,154
236,common.topic.notable_types,54
40,music.single.versions,40
116,music.single.versions,117
58,music.composition.recordings,237
210,music.recording.engineer,174
142,music.recording.releases,11
33,music.recording.tracks,34
77,music.composition.recordings,77
25,freebase.type_hints.included_types,238
27,music.group_member.instruments_played,39
239,music.track_contribution.role,39
36,book.book_subject.works,240
155,base.popstra.celebrity.friendship,222
241,music.track_contribution.role,113
242,people.person.gender,18
10,music.recording.releases,11
84,award.award_discipline.awards_in_this_discipline,243
244,music.track_contribution.contributor,21
245,type.type.properties,246
10,music.composition.lyricist,4
247,common.topic.notable_types,245
248,freebase.valuenotation.is_reviewed,249
47,music.composition.musical_key,250
251,music.artist.genre,252
201,common.webpage.in_index,24
253,music.artist.genre,254
255,common.webpage.topic,6
256,music.track_contribution.contributor,4
257,location.hud_county_place.county,258
259,music.track_contribution.track,119
260,freebase.valuenotation.is_reviewed,144
27,music.artist.label,6
153,common.topic.notable_for,261
113,common.topic.subject_of,112
262,common.webpage.topic,25
182,freebase.valuenotation.is_reviewed,144
105,music.composition.language,154
25,common.topic.webpage,263
1,music.artist.track_contributions,264
265,base.crime.criminal_conviction.convicted_person,4
266,music.track_contribution.role,126
12,music.group_member.instruments_played,136
267,common.webpage.in_index,24
35,music.track_contribution.role,113
133,people.marriage.spouse,132
77,music.composition.recordings,77
268,music.track_contribution.track,2
269,music.record_label.artist,87
47,music.composition.recordings,47
210,music.recording.tracks,210
145,music.composition.language,154
119,music.recording.tracks,119
270,music.composition.composer,4
26,type.type.properties,271
272,common.topic.notable_types,54
10,music.recording.engineer,174
253,freebase.valuenotation.is_reviewed,144
273,people.marriage.spouse,4
36,medicine.disease.symptoms,274
119,music.composition.language,154
155,music.artist.label,6
210,music.recording.producer,21
58,music.composition.lyricist,4
43,freebase.equivalent_topic.equivalent_type,32
275,music.track_contribution.role,126
276,music.composition.recordings,276
150,music.single.versions,150
252,music.genre.parent_genre,277
105,music.recording.releases,11
121,common.webpage.in_index,278
33,music.recording.releases,11
140,music.recording.artist,17
6,music.record_label.releases,279
81,music.recording.producer,21
131,music.recording.featured_artists,59
280,common.webpage.topic,4
234,medicine.symptom.symptom_of,36
281,music.track_contribution.contributor,21
282,common.topic.notable_types,283
284,music.track_contribution.track,81
285,music.track_contribution.role,136
149,freebase.valuenotation.is_reviewed,286
287,freebase.valuenotation.is_reviewed,288
289,base.ontologies.ontology_instance_mapping.freebase_topic,39
87,music.artist.label,269
106,common.topic.article,290
291,common.topic.subject_of,112
72,music.recording.song,72
58,music.composition.recordings,58
157,music.album.genre,76
47,music.composition.recordings,47
292,music.genre.parent_genre,293
203,music.group_member.instruments_played,294
81,music.recording.releases,11
84,common.topic.subjects,177
40,music.recording.tracks,40
295,music.track_contribution.track,296
76,broadcast.radio_format.stations,297
178,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,298
299,music.track_contribution.contributor,86
201,common.webpage.topic,4
300,music.composition.recordings,300
150,music.recording.contributions,301
302,music.recording.contributions,303
110,music.composer.compositions,304
305,base.popstra.celebrity.dated,306
307,common.topic.article,308
128,music.group_membership.member,4
155,music.composer.compositions,309
194,music.track_contribution.track,142
4,base.popstra.celebrity.insult_perpetrator,310
11,music.recording.releases,11
