src,edge_attr,dst
0,travel.travel_destination.tour_operators,1
0,location.statistical_region.diesel_price_liter,2
0,location.statistical_region.co2_emissions_per_capita,3
4,location.location.containedby,0
5,sports.sports_team_roster.team,6
7,government.government_position_held.jurisdiction_of_office,0
8,measurement_unit.dated_money_value.source,9
10,organization.organization.headquarters,11
12,travel.tour_operator.travel_destinations,13
14,organization.organization.geographic_scope,0
15,common.topic.notable_types,16
17,people.person.gender,18
19,freebase.valuenotation.has_value,20
21,government.government_position_held.jurisdiction_of_office,0
22,people.person.gender,18
13,location.location.partially_contains,23
19,people.person.parents,24
25,freebase.type_profile.strict_included_types,26
27,government.government_office_or_title.office_holders,28
0,location.statistical_region.official_development_assistance,29
30,sports.sports_team_roster.player,31
32,location.country.official_language,33
34,people.sibling_relationship.sibling,35
36,base.culturalevent.event.entity_involved,17
0,organization.organization_member.member_of,37
38,common.topic.notable_for,39
40,royalty.monarch.kingdom,0
41,olympics.olympic_athlete.country,42
43,measurement_unit.dated_money_value.source,44
45,people.deceased_person.place_of_death,46
47,government.national_anthem_of_a_country.country,0
48,book.written_work.subjects,49
50,measurement_unit.dated_metric_ton.source,51
52,common.topic.notable_types,53
54,people.person.gender,55
56,common.topic.notable_for,57
0,location.location.people_born_here,58
59,people.place_lived.location,0
0,location.location.adjoin_s,60
0,location.statistical_region.official_development_assistance,61
0,location.statistical_region.diesel_price_liter,62
0,location.statistical_region.gdp_nominal,63
64,location.location.partially_contained_by,65
66,measurement_unit.dated_metric_ton.source,51
67,base.culturalevent.event.entity_involved,68
69,freebase.type_hints.included_types,70
71,soccer.football_player_stats.player,72
73,common.topic.notable_types,74
0,location.statistical_region.prevalence_of_undernourisment,75
0,location.statistical_region.labor_participation_rate,76
0,location.location.people_born_here,77
78,location.location.contains,79
80,common.topic.notable_types,81
82,location.location.partially_contains,64
83,measurement_unit.dated_money_value.currency,84
31,people.person.place_of_birth,0
85,freebase.type_hints.included_types,26
86,common.topic.article,87
0,location.statistical_region.energy_use_per_capita,88
0,location.location.people_born_here,89
90,time.event.locations,0
91,common.topic.article,92
47,government.national_anthem_of_a_country.anthem,93
94,location.location.events,95
0,location.statistical_region.co2_emissions_per_capita,96
97,people.sibling_relationship.sibling,98
10,government.government_agency.jurisdiction,0
99,location.location.contains,100
0,location.statistical_region.size_of_armed_forces,101
102,measurement_unit.dated_kilowatt_hour.source,103
0,location.statistical_region.electricity_consumption_per_capita,104
105,location.location.contains,4
106,people.person.profession,107
108,base.aareas.schema.administrative_area.administrative_area_type,109
110,base.biblioness.bibs_topic.subsumes,110
111,measurement_unit.dated_money_value.currency,84
0,location.location.events,67
112,location.location.containedby,113
114,book.written_work.subjects,115
116,base.aareas.schema.administrative_area_type.expected_codes,117
118,common.topic.notable_types,119
120,people.person.place_of_birth,0
40,people.person.gender,18
121,book.book.genre,122
0,base.aareas.schema.administrative_area.subdividing_type,123
13,location.country.form_of_government,124
0,location.statistical_region.health_expenditure_as_percent_of_gdp,125
0,location.location.adjoin_s,126
94,location.location.containedby,0
127,location.location.contains,128
129,book.periodical.language,130
0,book.book_subject.works,121
131,common.topic.notable_types,132
133,film.director.film,134
135,soccer.football_player_stats.player,136
137,people.person.profession,138
79,location.location.containedby,0
139,people.person.nationality,0
0,location.statistical_region.prevalence_of_undernourisment,140
0,location.statistical_region.debt_service_as_percent_of_trade_volume,141
0,location.statistical_region.gni_per_capita_in_ppp_dollars,142
116,base.aareas.schema.administrative_area_type.pertains_to,143
144,common.topic.notable_for,145
146,measurement_unit.dated_money_value.source,9
0,location.statistical_region.deposit_interest_rate,147
0,location.statistical_region.gni_per_capita_in_ppp_dollars,148
0,location.location.people_born_here,149
0,location.statistical_region.gdp_real,150
0,government.governmental_jurisdiction.governing_officials,21
151,common.topic.article,152
12,travel.tour_operator.travel_destinations,153
154,people.person.gender,18
155,government.political_party.ideology,156
157,sports.sports_team_roster.team,6
