src,edge_attr,dst
0,freebase.type_hints.included_types,1
0,base.descriptive_names.names.descriptive_name,2
3,common.topic.subject_of,4
5,education.educational_institution.school_type,6
7,common.topic.notable_types,8
9,organization.endowed_organization.endowment,10
11,education.educational_institution.campuses,11
12,organization.organization_relationship.child,7
13,common.topic.notable_for,14
15,location.location.containedby,16
17,education.educational_institution.school_type,18
19,government.government_position_held.office_position_or_title,20
21,education.educational_institution.campuses,21
6,education.school_category.schools_of_this_kind,22
23,common.topic.webpage,24
25,freebase.type_hints.included_types,26
27,base.vermont.vermont_fresh_network.partner_type,1
28,location.location.contains,29
30,freebase.valuenotation.has_value,31
32,people.person.employment_history,33
34,measurement_unit.dated_money_value.currency,35
36,base.marchmadness.ncaa_basketball_team.tournament_games_lost,37
38,freebase.type_profile.published,39
0,freebase.type_hints.included_types,38
28,location.statistical_region.population,40
41,people.person.gender,42
43,education.educational_institution_campus.educational_institution,43
44,common.topic.notable_types,0
28,location.location.events,45
16,base.biblioness.bibs_topic.subsumes,16
28,location.location.contains,46
47,education.educational_institution.campuses,47
6,education.school_category.schools_of_this_kind,48
49,freebase.valuenotation.has_value,31
50,travel.tourist_attraction.near_travel_destination,51
28,location.statistical_region.population,52
53,education.educational_institution.school_type,6
54,base.aareas.schema.administrative_area.administrative_children,16
28,location.location.contains,55
56,education.educational_institution_campus.educational_institution,56
57,education.educational_institution.school_type,58
59,freebase.valuenotation.is_reviewed,60
36,sports.sports_team.roster,61
28,location.hud_foreclosure_area.total_residential_addresses,62
23,education.athletics_brand.teams,63
64,common.webpage.category,65
28,location.location.events,66
6,education.school_category.schools_of_this_kind,47
18,organization.organization_type.organizations_of_this_type,67
1,base.vermont.vermont_fresh_network_partner_type.partner,68
69,education.educational_institution.school_type,18
70,common.topic.notable_types,71
72,location.location.containedby,16
16,location.country.administrative_divisions,73
74,common.topic.notable_types,0
75,location.adjoining_relationship.adjoins,28
28,location.statistical_region.population,76
28,location.location.contains,77
78,education.university.fraternities_and_sororities,79
6,education.school_category.schools_of_this_kind,80
81,freebase.valuenotation.is_reviewed,60
82,common.webpage.category,83
0,base.descriptive_names.names.descriptive_name,84
28,travel.travel_destination.tourist_attractions,85
86,education.educational_institution_campus.educational_institution,86
0,type.type.properties,87
88,education.educational_institution.campuses,88
89,education.educational_institution_campus.educational_institution,89
9,education.university.number_of_postgraduates,90
91,education.educational_institution.campuses,91
18,organization.organization_type.organizations_of_this_type,92
28,sports.sports_team_location.teams,36
93,location.location.containedby,16
28,location.statistical_region.population,94
95,education.educational_institution_campus.educational_institution,95
6,education.school_category.schools_of_this_kind,96
97,common.topic.notable_for,98
99,common.topic.notable_types,0
44,freebase.valuenotation.is_reviewed,60
28,travel.travel_destination.tourist_attractions,100
101,education.educational_institution.school_type,18
102,organization.organization_membership.organization,7
103,location.location.containedby,16
28,location.statistical_region.population,104
30,location.location.containedby,16
105,education.educational_institution.school_type,6
106,travel.tourist_attraction.near_travel_destination,28
107,measurement_unit.dated_money_value.currency,35
108,education.educational_institution.school_type,18
101,education.educational_institution.school_type,6
109,base.mylittlepony.eye_color.ponies_with_his_eye_color,110
111,education.educational_institution.school_type,6
36,sports.sports_team.venue,112
113,education.educational_institution.school_type,6
28,common.topic.image,114
115,sports.sports_team_roster.team,36
116,education.educational_institution.students_graduates,117
28,travel.travel_destination.tourist_attractions,118
119,location.administrative_division_capital_relationship.capital,28
28,location.statistical_region.population,120
121,travel.transportation.transport_terminus,122
123,education.university.fraternities_and_sororities,79
9,education.educational_institution.phone_number,124
125,common.topic.notable_types,0
126,location.postal_code.country,16
127,education.educational_institution.colors,97
127,education.educational_institution.campuses,127
28,travel.travel_destination.tourist_attractions,128
129,organization.organization_founder.organizations_founded,7
130,education.educational_institution.school_type,18
6,education.school_category.schools_of_this_kind,131
6,common.topic.article,132
133,organization.leadership.organization,9
134,education.educational_institution.school_type,18
15,education.educational_institution.school_type,6
7,education.fraternity_sorority.fraternity_sorority_type,135
136,broadcast.broadcast.area_served,28
9,education.educational_institution.school_type,6
137,education.education.institution,116
116,education.educational_institution.students_graduates,138
139,education.educational_institution.colors,109
140,education.educational_institution.school_type,6
57,education.educational_institution_campus.educational_institution,57
141,people.person.gender,42
