src,edge_attr,dst
0,film.film_festival_focus.festivals_with_this_focus,1
2,language.language_dialect.language,3
4,base.descriptive_names.names.descriptive_name,5
0,internet.website_category.sites,6
7,location.country.first_level_divisions,8
9,media_common.media_genre.parent_genre,0
7,base.locations.countries.states_provinces_within,10
11,rdf-schema#domain,4
12,base.aareas.schema.administrative_area.administrative_parent,7
13,location.country.official_language,3
14,common.topic.subjects,15
16,location.country.languages_spoken,3
17,tv.tv_series_season.regular_cast,18
3,education.school_category.schools_of_this_kind,19
3,language.human_language.countries_spoken_in,20
3,common.topic.subject_of,21
22,freebase.valuenotation.is_reviewed,23
24,book.written_work.original_language,3
25,rdf-schema#range,26
27,film.film.language,3
28,common.topic.notable_for,29
30,book.written_work.subjects,3
0,comic_strips.comic_strip_genre.comic_strips_of_this_genre,31
17,tv.tv_series_season.regular_cast,32
10,base.locations.states_and_provences.country,7
0,comic_books.comic_book_genre.comic_book_series_in_this_genre,33
7,base.aareas.schema.administrative_area.administrative_children,34
3,common.topic.subject_of,35
36,tv.tv_series_season.episodes,37
38,tv.tv_program.regular_cast,32
0,media_common.media_genre.child_genres,39
0,internet.website_category.sites,40
41,location.country.official_language,3
42,common.topic.subjects,3
7,location.country.administrative_divisions,43
3,language.human_language.countries_spoken_in,44
7,location.country.first_level_divisions,45
7,location.country.administrative_divisions,8
45,location.administrative_division.first_level_division_of,7
46,book.written_work.original_language,3
47,location.country.official_language,3
48,fictional_universe.fictional_setting.universe,49
3,language.human_language.countries_spoken_in,50
0,comic_books.comic_book_genre.comic_book_series_in_this_genre,51
52,base.militaryinfiction.location_in_fiction.contains,53
54,location.administrative_division.first_level_division_of,7
55,location.administrative_division.country,56
4,base.descriptive_names.names.descriptive_name,57
7,base.biblioness.bibs_topic.subsumes,7
36,tv.tv_series_season.episodes,58
3,common.topic.subject_of,59
7,base.aareas.schema.administrative_area.administrative_children,60
4,type.type.expected_by,61
62,location.country.languages_spoken,3
3,language.human_language.writing_system,63
36,tv.tv_series_season.episodes,64
65,base.aareas.schema.administrative_area.administrative_children,7
4,type.type.expected_by,66
67,book.written_work.subjects,3
68,location.administrative_division.country,7
69,tv.regular_tv_appearance.actor,70
71,base.biblioness.bibs_location.country,7
72,location.country.languages_spoken,3
73,tv.tv_character.appeared_in_tv_program,69
3,base.rosetta.languoid.document,74
75,base.aareas.schema.administrative_area.administrative_parent,7
12,location.administrative_division.first_level_division_of,7
0,opera.opera_genre.operas_in_this_genre,76
3,book.book_subject.works,77
15,common.topic.subjects,3
78,base.biblioness.bibs_location.country,7
79,location.location.containedby,7
80,location.country.languages_spoken,3
81,award.award_nomination.ceremony,82
0,comic_strips.comic_strip_genre.comic_strips_of_this_genre,83
0,film.film_subject.films,84
85,organization.organization.sectors,3
86,freebase.type_profile.kind,87
7,location.country.administrative_divisions,88
89,base.biblioness.bibs_location.country,7
71,location.administrative_division.country,7
90,tv.regular_tv_appearance.character,91
3,language.human_language.countries_spoken_in,92
3,fictional_universe.fictional_language.where_spoken,93
94,base.locations.states_and_provences.country,7
95,common.topic.notable_types,96
97,location.location.containedby,7
56,location.country.first_level_divisions,98
7,location.country.administrative_divisions,99
4,base.descriptive_names.names.descriptive_name,100
52,base.militaryinfiction.location_in_fiction.languages,3
78,location.administrative_division.country,7
36,tv.tv_series_season.episodes,101
26,freebase.type_profile.strict_included_types,102
17,tv.tv_series_season.regular_cast,69
63,language.language_writing_system.languages,3
4,freebase.type_profile.strict_included_types,103
104,location.location.containedby,7
0,film.film_festival_focus.festivals_with_this_focus,105
106,base.aareas.schema.administrative_area.administrative_parent,7
107,tv.tv_producer.programs_produced,108
109,people.person.gender,110
111,common.topic.subjects,15
104,base.biblioness.bibs_location.country,7
7,location.country.first_level_divisions,89
112,common.topic.subject_of,113
4,base.descriptive_names.names.descriptive_name,114
3,music.lyricist.lyrics_written,115
116,book.written_work.original_language,3
0,comic_books.comic_book_genre.comic_book_series_in_this_genre,117
0,base.schemastaging.context_name.pronunciation,118
36,tv.tv_series_season.episodes,119
62,location.country.official_language,3
120,fictional_universe.fictional_setting.languages,3
7,location.country.administrative_divisions,121
68,location.country.official_language,3
3,base.rosetta.languoid.document,122
3,language.human_language.writing_system,123
124,tv.tv_character.appeared_in_tv_program,18
69,tv.regular_tv_appearance.character,73
125,fictional_universe.fictional_setting.languages,3
126,base.webvideo.internet_video_series.genre,127
128,rdf-schema#domain,4
106,base.biblioness.bibs_location.country,7
36,tv.tv_series_season.episodes,129
4,base.descriptive_names.names.descriptive_name,130
3,fictional_universe.fictional_language.where_spoken,120
131,location.administrative_division.first_level_division_of,7
132,rdf-schema#range,4
133,location.administrative_division.first_level_division_of,7
120,fictional_universe.fictional_universe.locations,120
134,book.written_work.subjects,3
3,language.human_language.language_family,135
26,freebase.type_hints.included_types,102
4,base.descriptive_names.names.descriptive_name,136
137,location.country.official_language,3
12,base.locations.states_and_provences.country,7
0,book.book_subject.works,138
139,tv.regular_tv_appearance.character,140
3,book.book_subject.works,141
0,common.topic.subject_of,142
127,base.webvideo.internet_video_genre.series,143
144,book.written_work.subjects,3
145,book.written_work.original_language,3
36,tv.tv_series_season.episodes,146
147,fictional_universe.fictional_setting.contains,52
148,book.written_work.original_language,3
3,language.human_language.countries_spoken_in,149
7,base.locations.countries.states_provinces_within,60
7,location.country.first_level_divisions,150
151,common.topic.subjects,3
4,base.descriptive_names.names.descriptive_name,152
15,common.topic.subject_of,153
70,people.person.nationality,7
154,book.written_work.subjects,3
155,common.topic.notable_types,26
3,fictional_universe.fictional_language.found_in_fictional_universe,156
4,type.type.expected_by,157
158,location.country.official_language,3
0,base.webvideo.internet_video_genre.internet_video,159
38,common.topic.webpage,160
0,comic_strips.comic_strip_genre.comic_strips_of_this_genre,161
7,base.biblioness.bibs_topic.is_really,7
162,location.country.languages_spoken,3
3,language.human_language.dialects,163
164,book.written_work.subjects,7
45,base.locations.states_and_provences.country,7
3,language.human_language.countries_spoken_in,165
3,education.field_of_study.journals_in_this_discipline,166
167,book.written_work.subjects,7
168,book.written_work.subjects,3
0,base.webvideo.internet_video_genre.internet_video,169
147,fictional_universe.fictional_setting.setting_type,52
170,tv.regular_tv_appearance.character,171
172,book.written_work.original_language,3
173,language.language_family.languages,3
0,book.book_subject.works,164
86,type.type.properties,132
38,common.topic.notable_for,174
175,freebase.valuenotation.has_no_value,176
177,tv.tv_actor.starring_roles,175
3,language.human_language.dialects,178
3,organization.organization_sector.organizations_in_this_sector,85
4,base.descriptive_names.names.descriptive_name,179
180,language.language_dialect.language,3
181,location.administrative_division.country,7
7,base.locations.countries.states_provinces_within,43
3,base.rosetta.languoid.document,182
183,fictional_universe.fictional_object.featured_in_fictional_universe,184
185,book.written_work.subjects,3
186,tv.tv_program.country_of_origin,7
3,common.topic.subject_of,187
59,common.topic.subjects,15
0,comic_books.comic_book_genre.comic_book_series_in_this_genre,188
189,fictional_universe.type_of_fictional_setting.settings,190
