src,edge_attr,dst
0,book.written_work.previous_in_series,1
2,fictional_universe.fictional_character.character_created_by,3
4,fictional_universe.fictional_employment_tenure.employer,5
6,media_common.quotation.source,7
7,book.book.characters,8
9,award.award_nominated_work.award_nominations,10
11,book.book.characters,12
7,book.book.characters,13
3,people.person.places_lived,14
11,media_common.quotation_source.quotations,15
16,fictional_universe.fictional_universe.locations,17
18,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
11,book.book.characters,19
20,film.film.language,21
22,common.webpage.topic,5
23,fictional_universe.fictional_employment_tenure.employee,24
12,base.fictionaluniverse.fictional_murder_victim.killed_by,19
25,fictional_universe.fictional_character.species,26
1,book.book.editions,27
5,fictional_universe.fictional_employer.employees,28
0,book.written_work.subjects,29
30,book.book_edition.author_editor,3
31,media_common.quotation.author,3
16,fictional_universe.fictional_character.has_possessed,32
0,book.book.characters,33
34,fictional_universe.character_powers.characters_with_this_ability,35
36,medicine.disease.risk_factors,37
38,fictional_universe.fictional_character.character_created_by,3
39,film.performance.film,0
7,book.translated_work.translations,40
34,fictional_universe.character_powers.characters_with_this_ability,41
1,award.award_winning_work.awards_won,42
43,fictional_universe.fictional_character.quotations,44
18,common.topic.notable_types,45
9,book.book.characters,46
47,fictional_universe.fictional_character.organizations,48
30,common.topic.webpage,49
50,media_common.quotation.source,7
47,fictional_universe.fictional_character.character_created_by,3
51,award.award_nomination.nominated_for,52
25,fictional_universe.fictional_character.powers_or_abilities,53
20,media_common.adapted_work.adaptations,54
19,fictional_universe.fictional_character.gender,55
16,fictional_universe.fictional_universe.species,56
57,owl#inverseOf,58
59,media_common.quotation.source,11
60,book.book_subject.works,9
5,fictional_universe.fictional_setting.works_set_here,7
1,book.book.editions,1
0,book.translated_work.translations,61
62,book.book_character.appears_in_book,63
3,influence.influence_node.influenced_by,64
43,fictional_universe.fictional_character.quotations,65
60,film.film_subject.films,1
11,book.book.characters,66
52,book.book.editions,52
52,film.film.genre,67
48,fictional_universe.fictional_organization.members,68
69,award.award_nominated_work.award_nominations,70
5,fictional_universe.fictional_organization.sub_organization_in_fiction,71
72,fictional_universe.fictional_character.employers,73
52,book.book.characters,74
75,film.film.genre,67
76,common.webpage.topic,52
77,cvg.game_performance.game,7
30,book.book_edition.book,30
78,media_common.quotation.author,3
34,fictional_universe.character_powers.characters_with_this_ability,79
80,fictional_universe.fictional_character.has_possessed,81
82,common.topic.notable_for,83
11,book.book.characters,84
30,book.book.genre,67
0,book.book.editions,0
19,base.fictionaluniverse.deceased_fictional_character.place_of_death,5
85,book.book_character.appears_in_book,1
86,media_common.quotation.addressee,16
9,common.topic.notable_for,87
3,people.person.quotations,88
0,book.book.editions,61
89,media_common.quotation.source,11
24,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
90,fictional_universe.fictional_character.quotations,91
92,fictional_universe.fictional_character.gender,55
93,symbols.namesake.named_after,16
80,fictional_universe.fictional_character.children,19
94,common.topic.notable_types,95
72,fictional_universe.fictional_character.quotations,86
66,book.book_character.appears_in_book,9
16,fictional_universe.fictional_universe.fictional_objects,96
97,film.performance.film,75
84,fictional_universe.fictional_character.gender,55
11,book.written_work.next_in_series,52
11,award.award_nominated_work.award_nominations,98
99,fictional_universe.fictional_organization.members,100
30,common.topic.webpage,101
5,fictional_universe.fictional_setting.setting_type,102
62,fictional_universe.fictional_character.romantically_involved_with,103
104,fictional_universe.fictional_character.quotations,105
106,fictional_universe.fictional_character.character_created_by,3
16,fictional_universe.fictional_universe.locations,107
108,people.person.profession,109
0,book.translated_work.translations,110
1,media_common.netflix_title.netflix_genres,111
112,common.topic.notable_types,45
113,book.book_character.appears_in_stories,114
16,fictional_universe.fictional_universe.works_set_here,115
116,fictional_universe.fictional_setting.works_set_here,1
117,fictional_universe.fictional_organization.members,118
17,fictional_universe.fictional_setting.contains,119
7,book.book.characters,120
37,biology.hybrid_parent_gender.hybrids,121
52,media_common.adaptation.adapted_from,52
52,book.book.characters,122
19,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
92,fictional_universe.fictional_character.education,5
9,book.book.characters,66
123,film.film_subject.films,7
124,fictional_universe.fictional_character.education,5
7,book.book.characters,74
1,book.translated_work.translations,125
113,fictional_universe.fictional_character.species,26
126,book.book_character.appears_in_book,7
3,common.topic.webpage,127
128,people.profession.specialization_of,109
16,fictional_universe.fictional_universe.species,129
130,media_common.quotation.author,3
131,common.webpage.topic,30
3,book.author.works_written,132
30,book.book.editions,30
7,media_common.quotation_source.quotations,133
92,common.topic.notable_types,45
0,book.book.characters,134
37,medicine.risk_factor.diseases,135
90,book.book_character.appears_in_book,9
136,common.topic.notable_types,45
137,award.award_honor.award_winner,3
138,fictional_universe.fictional_employment_tenure.employer,5
16,fictional_universe.fictional_universe.locations,139
140,influence.influence_node.influenced,3
30,book.book_edition.book,30
141,book.book_edition.author_editor,3
54,cvg.computer_videogame.sequel,75
142,award.award_nomination.nominated_for,7
52,book.book.characters,143
144,fictional_universe.fictional_setting.universe,16
1,media_common.quotation_source.quotations,145
146,fictional_universe.fictional_character.parents,147
7,book.book.characters,148
3,influence.influence_node.influenced_by,149
37,biology.hybrid_parent_gender.hybrids,150
151,book.book_character.appears_in_book,30
3,award.award_nominee.award_nominations,152
52,book.book.characters,153
154,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
90,book.book_character.appears_in_book,0
11,book.book.characters,155
9,book.book.characters,156
157,medicine.disease.risk_factors,37
52,book.book.characters,8
16,fictional_universe.fictional_character.has_possessed,158
112,book.book_character.appears_in_book,30
159,cvg.game_performance.performance_type,160
161,fictional_universe.fictional_character.employers,162
163,award.award_nomination.nominated_for,1
11,book.book.characters,164
165,fictional_universe.fictional_character.organizations,99
52,book.book.characters,166
52,book.book.characters,19
9,book.book.characters,167
52,cvg.computer_videogame.characters,168
11,book.book.editions,11
52,common.topic.article,169
3,book.author.works_written,170
171,medicine.symptom.symptom_of,172
2,book.book_character.appears_in_book,11
62,base.divinity.divinity.divine_parents,173
117,fictional_universe.fictional_organization.members,174
34,fictional_universe.character_powers.characters_with_this_ability,43
1,book.book.editions,93
19,fictional_universe.fictional_character.has_possessed,32
16,media_common.quotation_addressee.quotations,88
7,media_common.netflix_title.netflix_genres,111
175,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
176,common.webpage.in_index,177
19,base.fictionaluniverse.fictional_killer.characters_killed,122
9,book.book.genre,111
178,book.book_character.appears_in_book,0
82,base.harrypotter.hogwarts_house.traits,179
5,fictional_universe.fictional_setting.contains,180
146,book.book_character.appears_in_book,9
3,award.award_nominee.award_nominations,181
0,book.book.characters,182
25,fictional_universe.fictional_character.place_of_birth,29
183,fictional_universe.fictional_employment_tenure.employer,5
184,book.book_character.appears_in_book,11
3,common.topic.webpage,185
186,common.webpage.topic,3
187,common.webpage.in_index,177
188,media_common.quotation.author,3
1,book.book.editions,189
190,common.webpage.topic,30
120,fictional_universe.fictional_character.organizations,82
19,base.fictionaluniverse.fictional_killer.characters_killed,124
191,common.webpage.in_index,192
9,book.book.editions,9
20,film.film.prequel,7
16,fictional_universe.fictional_universe.species,193
194,book.book_character.appears_in_book,0
134,fictional_universe.fictional_character.organizations,195
7,book.book.characters,46
63,book.book.characters,62
196,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
34,fictional_universe.character_powers.characters_with_this_ability,197
11,fictional_universe.work_of_fiction.setting,116
198,common.webpage.topic,30
30,book.book.editions,30
199,fictional_universe.fictional_organization.members,200
9,book.book.characters,201
7,cvg.computer_videogame.characters,77
7,book.book.characters,202
203,fictional_universe.fictional_employment_tenure.employer,5
7,common.topic.article,204
90,fictional_universe.fictional_character.quotations,145
16,fictional_universe.fictional_universe.organizations,205
101,common.webpage.topic,30
11,book.book.editions,11
54,media_common.adaptation.adapted_from,30
3,people.person.quotations,206
3,award.award_nominee.award_nominations,163
9,book.book.editions,9
3,common.topic.webpage,176
207,media_common.quotation.author,3
200,book.book_character.appears_in_book,1
30,book.book.editions,30
208,common.topic.notable_types,45
53,book.book_subject.works,9
34,fictional_universe.character_powers.characters_with_this_ability,19
52,book.book.characters,209
210,book.book_edition.book,30
211,common.webpage.topic,9
3,book.author.book_editions_published,30
212,award.award_nomination.award_nominee,3
37,base.gender.gender_identity.people,213
3,book.author.book_editions_published,52
85,fictional_universe.fictional_character.education,5
214,book.book_character.appears_in_book,1
11,book.book.characters,215
216,location.country.first_level_divisions,29
16,fictional_universe.fictional_universe.species,217
69,award.award_nominated_work.award_nominations,218
219,film.film.starring,220
16,internet.website_category.sites,221
16,fictional_universe.fictional_universe.species,222
25,common.topic.notable_types,45
223,common.webpage.in_index,177
224,fictional_universe.fictional_character.character_created_by,3
199,fictional_universe.fictional_organization.members,113
225,award.award_nomination.award_nominee,3
37,medicine.risk_factor.diseases,226
227,film.performance.character,214
0,book.book.characters,228
99,fictional_universe.fictional_organization.members,229
52,book.book.characters,100
0,film.film.genre,111
9,book.written_work.original_language,21
230,common.topic.notable_types,128
3,award.award_winner.awards_won,231
201,common.topic.notable_types,45
232,fictional_universe.fictional_object.owner,233
234,cvg.game_voice_actor.computer_game_voice_performances,235
236,fictional_universe.fictional_character.parents,18
237,common.webpage.in_index,192
238,media_common.media_genre.parent_genre,67
3,people.person.parents,239
30,book.book_edition.author_editor,3
3,award.award_nominee.award_nominations,240
0,book.book.characters,74
37,medicine.risk_factor.diseases,241
3,book.author.works_written,114
3,award.award_winner.awards_won,242
243,fictional_universe.fictional_character.character_created_by,3
240,award.award_nomination.nominated_for,69
9,freebase.valuenotation.is_reviewed,244
245,fictional_universe.fictional_character.powers_or_abilities,34
245,common.topic.notable_types,45
16,fictional_universe.fictional_universe.species,246
11,book.translated_work.translations,247
248,fictional_universe.fictional_character.species,26
2,fictional_universe.fictional_character.organizations,82
43,common.topic.notable_types,45
2,book.book_character.appears_in_book,0
202,fictional_universe.fictional_character.appears_in_these_fictional_universes,16
108,freebase.valuenotation.is_reviewed,249
250,people.person.nationality,216
30,book.book.editions,30
251,common.webpage.in_index,177
252,common.webpage.in_index,177
253,award.award_nomination.nominated_for,9
52,book.book.characters,254
208,book.book_character.appears_in_book,1
1,book.book.genre,255
52,book.book.characters,2
256,book.book_subject.works,52
43,fictional_universe.fictional_character.quotations,257
151,fictional_universe.fictional_character.children,224
258,media_common.quotation.spoken_by_character,43
