src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,type.type.expected_by,3
4,base.descriptive_names.names.descriptive_name,5
6,people.person.profession,7
8,common.webpage.topic,4
9,book.written_work.subjects,10
11,people.person.nationality,12
13,tv.tv_subject.tv_episodes,14
15,people.person.profession,7
9,common.topic.notable_types,16
7,people.profession.specializations,17
18,medicine.risk_factor.diseases,19
1,medicine.risk_factor.diseases,20
21,tv.tv_program.episodes,22
1,medicine.risk_factor.diseases,23
2,base.descriptive_names.names.descriptive_name,24
1,medicine.risk_factor.diseases,25
26,people.person.gender,1
27,medicine.disease.parent_disease,28
1,medicine.risk_factor.diseases,29
2,type.type.expected_by,30
13,people.profession.specialization_of,31
2,common.topic.article,32
12,base.biblioness.bibs_topic.subsumes,12
33,book.written_work.subjects,34
35,common.webpage.topic,18
4,base.descriptive_names.names.descriptive_name,36
18,common.topic.webpage,37
13,fictional_universe.character_occupation.characters_with_this_occupation,38
39,medicine.disease.risk_factors,1
40,education.educational_institution_campus.educational_institution,40
41,people.sibling_relationship.sibling,42
43,people.cause_of_death.parent_cause_of_death,28
42,common.topic.article,44
13,common.topic.subject_of,45
46,people.person.place_of_birth,12
47,broadcast.content.genre,48
1,base.gender.gender_identity.people,49
13,fictional_universe.character_occupation.characters_with_this_occupation,50
1,biology.hybrid_parent_gender.hybrids,51
52,medicine.disease.symptoms,53
54,base.gender.personal_gender_identity.gender_identity,1
2,type.type.expected_by,55
56,book.written_work.subjects,13
7,people.profession.specializations,57
1,common.topic.article,58
59,people.person.gender,1
18,common.topic.article,60
61,medicine.risk_factor.diseases,62
63,common.webpage.topic,4
64,people.person.gender,1
7,people.profession.people_with_this_profession,65
7,people.profession.people_with_this_profession,66
67,common.webpage.topic,18
68,rdf-schema#range,69
70,people.person.gender,1
71,type.property.reverse_property,68
18,medicine.risk_factor.diseases,72
7,common.topic.article,73
74,common.image.appears_in_topic_gallery,47
75,people.profession.specializations,76
77,people.person.nationality,12
13,fictional_universe.character_occupation.characters_with_this_occupation,78
1,medicine.risk_factor.diseases,79
13,book.book_subject.works,56
7,common.topic.notable_types,80
81,people.person.profession,7
75,people.profession.specializations,4
1,biology.hybrid_parent_gender.hybrids,82
64,people.person.profession,17
83,book.written_work.author,26
26,music.artist.album,84
85,book.written_work.author,26
86,freebase.type_profile.published,87
13,fictional_universe.character_occupation.characters_with_this_occupation,88
7,people.profession.people_with_this_profession,89
90,award.award_nomination.award_nominee,26
91,people.person.profession,7
59,people.person.ethnicity,92
93,book.written_work.subjects,13
94,book.book.editions,94
95,freebase.valuenotation.has_value,71
26,book.author.works_written,96
12,base.biblioness.bibs_topic.is_really,12
97,common.topic.notable_types,16
98,book.written_work.original_language,99
7,people.profession.people_with_this_profession,100
101,internet.blog.language,99
102,people.marriage.spouse,26
9,book.book_edition.isbn,103
104,common.webpage.topic,21
26,book.author.works_written,33
105,people.person.profession,7
106,base.ontologies.ontology_instance_mapping.freebase_topic,13
1,medicine.risk_factor.diseases,107
26,people.person.profession,108
18,medicine.risk_factor.diseases,109
110,location.administrative_division.country,12
7,people.profession.specializations,111
13,base.ontologies.ontology_instance.equivalent_instances,106
1,medicine.risk_factor.diseases,112
61,medicine.risk_factor.diseases,113
114,type.type.expected_by,115
116,medicine.disease.risk_factors,18
26,people.person.education,117
